Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-04-07,If This Was a Movie (Taylor’s Version),If This Was a Movie (Taylor’s Version),Taylor Swift,20,7,11
2023-04-07,Midnight Rain,Midnights (3am Edition),Taylor Swift,7,4,4
2023-04-07,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,3,3,1
2023-04-07,Eyes Open (Taylor's Version),Eyes Open (Taylor's Version),Taylor Swift,3,3,1
2023-04-07,All of the Girls You Loved Before,All of the Girls You Loved Before,Taylor Swift,2,2,1
2023-04-07,Stupid Hoe,Pink Friday ... Roman Reloaded (Deluxe),Nicki Minaj,3,1,3
2023-04-07,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,17,2,16
2023-04-07,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,59,5,25
2023-04-07,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,62,7,25
2023-04-07,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Beginning,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Danny,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Dog,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Cat,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Sweden,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Excuse,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Thirteen,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Chris,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Clark,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Wet Hands,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Dry Hands,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Mice on Venus,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Équinoxe,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Oxygène,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Minecraft,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Haggstrom,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Moog City,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Living Mice,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Death,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Door,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Key,Minecraft - Volume Alpha,C418,3,3,1
2023-04-07,Long Sleeves,minor,Gracie Abrams,3,3,1
2023-04-07,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,minor,minor,Gracie Abrams,1,1,1
2023-04-07,I miss you I’m sorry,minor,Gracie Abrams,1,1,1
2023-04-07,tehe,minor,Gracie Abrams,1,1,1
2023-04-07,Under / Over,minor,Gracie Abrams,4,4,1
2023-04-07,21,minor,Gracie Abrams,4,4,1
2023-04-07,Friend,minor,Gracie Abrams,1,1,1
2023-04-07,How You Get the Girl,1989,Taylor Swift,1,1,1
2023-04-07,I Wish You Would,1989,Taylor Swift,1,1,1
2023-04-07,Shake It Off,1989,Taylor Swift,1,1,1
2023-04-07,All You Had to Do Was Stay,1989,Taylor Swift,1,1,1
2023-04-07,Out of the Woods,1989,Taylor Swift,1,1,1
2023-04-07,Style,1989,Taylor Swift,1,1,1
2023-04-07,Blank Space,1989,Taylor Swift,1,1,1
2023-04-07,Welcome to New York,1989,Taylor Swift,1,1,1
2023-04-07,PAXXWORD,expérgo,NMIXX,3,3,1
2023-04-07,Kitsch,Kitsch,IVE,6,6,1
2023-04-07,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,3,3,1
2023-04-07,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-04-07,Bejeweled,Midnights (3am Edition),Taylor Swift,3,3,1
2023-04-07,Ditto,NewJeans 'OMG',NewJeans,3,3,1
2023-04-07,Guiltless,Guiltless,dodie,7,7,1
2023-04-07,Body Better,Body Better,Maisie Peters,3,3,1
2023-04-07,You Signed Up For This,You Signed Up For This,Maisie Peters,3,3,1
2023-04-07,My Gosh,expérgo,NMIXX,3,3,1
2023-04-07,HOME,expérgo,NMIXX,3,3,1
2023-04-07,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,23,4,20
2023-04-07,Just Did It,expérgo,NMIXX,3,3,1
2023-04-07,Young Dumb Stupid,expérgo,NMIXX,3,3,1
2023-04-07,OMG,NewJeans 'OMG',NewJeans,3,3,1
2023-04-07,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-04-07,Cate’s Brother,Cate’s Brother,Maisie Peters,3,3,1
2023-04-07,secret for the mad,You - EP,dodie,6,6,1
2023-04-07,hot mess,Hot Mess,dodie,8,7,2
2023-04-07,BOYS LIKE YOU,BOYS LIKE YOU,dodie,8,8,1
2023-04-07,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,1,2
2023-04-07,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-04-07,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2023-04-07,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-04-07,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
