Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-08-01,58,-10,48,False,False,42,-0.19,Nice Guys Finish Last,Green Day,Nimrod,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,15,7,1,70,7
2025-08-01,59,-9,50,False,False,41,-0.16,DING DONG,TWICE,twicetagram,3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,14,0,48,7,1
2025-08-01,60,-7,53,False,False,41,-0.13,The First Punch,Pierce the Veil,Collide With the Sky,2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,14,7,53,4,1
2025-08-01,61,-7,54,False,False,41,-0.13,Bulls in the Bronx,Pierce the Veil,Collide With the Sky,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,14,7,54,6,1
2025-08-01,62,RE,--,False,False,40,--,Dirty Little Secret,The All-American Rejects,Move Along,5,3,3,25,9,6,7897312,828,37205730,0.55,0.04,0.41,34650,40,0,0,57,3,1
2025-08-01,63,9,72,False,False,38,0.09,Revolving door,Tate McRae,So Close to What,2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,10,8,3,21,3
2025-08-01,64,10,74,False,False,38,0.09,Miss possessive,Tate McRae,So Close to What,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,10,8,3,21,1
2025-08-01,65,5,70,False,False,37,0.0,Whatsername,Green Day,American Idiot,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,11,7,8,49,1
2025-08-01,66,9,75,False,False,37,0.06,Dead!,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,10,7,3,60,2
2025-08-01,67,RE,--,False,False,34,--,Walking Contradiction,Green Day,Insomniac,4,4,1,20,12,2,5416950,947,10639890,0.7,0.08,0.22,29736,34,0,0,28,18,1
2025-08-01,68,RE,--,False,False,34,--,Just Missed the Train,Kelly Clarkson,Thankful,4,4,1,20,12,2,5440050,951,10685070,0.7,0.08,0.22,29862,34,0,0,12,12,1
2025-08-01,69,RE,--,False,False,34,--,Jinx,Green Day,Nimrod,4,4,1,20,12,2,6156150,1076,12085650,0.7,0.08,0.22,33768,34,0,0,7,19,2
2025-08-01,70,-19,51,False,False,33,-0.31,What's My Age Again?,blink-182,Enema of the State,2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,14,0,1,37,2
2025-08-01,71,RE,--,False,False,32,--,Sweet Child o' Mine,Guns N' Roses,Appetite for Destruction,4,2,3,20,6,6,5232150,457,30835350,0.5,0.03,0.47,28728,32,0,0,18,6,1
2025-08-01,72,-17,55,False,False,32,-0.27,Street Spirit (Fade Out),Radiohead,The Bends,2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,13,0,47,3,1
2025-08-01,73,-17,56,False,False,32,-0.27,Bullet Proof ... I Wish I Was,Radiohead,The Bends,2,2,1,10,6,2,2708475,473,10639890,0.58,0.06,0.36,16520,18,13,0,49,3,1
2025-08-01,74,-17,57,False,False,32,-0.27,Black Star,Radiohead,The Bends,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,13,0,50,3,1
2025-08-01,75,RE,--,False,False,31,--,Iris,Goo Goo Dolls,Dizzy Up the Girl,3,1,3,15,3,6,4391887,256,34494930,0.44,0.02,0.55,24990,24,0,7,31,14,1
2025-08-01,76,-3,73,False,False,31,-0.11,Never Again,Kelly Clarkson,My December,1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,10,9,21,24,1
2025-08-01,77,7,84,False,False,30,-0.09,She's a Rebel,Green Day,American Idiot,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,9,9,7,30,1
2025-08-01,78,7,85,False,False,30,-0.09,Letterbomb,Green Day,American Idiot,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,9,9,10,29,1
2025-08-01,79,-44,35,False,False,30,-0.54,Before the Lobotomy,Green Day,21st Century Breakdown,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,19,0,1,35,2
2025-08-01,80,8,88,False,False,29,-0.06,Holiday,Green Day,American Idiot,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,9,8,5,30,1
2025-08-01,81,8,89,False,False,29,-0.06,Boulevard of Broken Dreams,Green Day,American Idiot,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,9,8,6,30,1
2025-08-01,82,RE,--,False,False,27,--,Restless Heart Syndrome,Green Day,21st Century Breakdown,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,0,8,64,4,1
2025-08-01,83,RE,--,False,False,27,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,0,8,1,98,1
2025-08-01,84,6,90,False,False,27,-0.1,King for a Day,Green Day,Nimrod,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,9,7,3,47,1
2025-08-01,85,RE,--,False,False,26,--,Worry Rock,Green Day,Nimrod,3,3,1,15,9,2,4729725,827,12379320,0.65,0.07,0.27,26901,26,0,0,2,31,1
2025-08-01,86,RE,--,False,False,26,--,Uptight,Green Day,Nimrod,3,3,1,15,9,2,4391887,768,11498310,0.65,0.07,0.27,24990,26,0,0,1,38,6
2025-08-01,87,RE,--,False,False,26,--,the last great american dynasty,Taylor Swift,folklore,3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,0,0,1,23,1
2025-08-01,88,RE,--,False,False,26,--,Teenagers,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4677750,817,12243780,0.65,0.07,0.27,26607,26,0,0,7,35,1
2025-08-01,89,RE,--,False,False,26,--,my tears ricochet,Taylor Swift,folklore,3,3,1,15,9,2,4487175,784,11746800,0.65,0.07,0.27,25529,26,0,0,1,23,1
2025-08-01,90,RE,--,False,False,26,--,Low,Kelly Clarkson,Thankful,3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,0,0,3,20,1
2025-08-01,91,RE,--,False,False,26,--,Lips of an Angel,Hinder,Extreme Behavior,3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,0,0,11,26,1
2025-08-01,92,RE,--,False,False,26,--,Everytime I Look for You,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,0,0,5,14,1
2025-08-01,93,RE,--,False,False,26,--,Can't Keep My Hands Off You (feat. Rivers Cuomo),Simple Plan,Get Your Heart On! (Deluxe Edition),3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,0,0,1,8,3
2025-08-01,94,RE,--,False,False,26,--,Beverly Hills,Weezer,Make Believe,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,5,6,1
2025-08-01,95,RE,--,False,False,26,--,Basket Case,Green Day,Dookie,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,0,0,2,31,1
2025-08-01,96,RE,--,False,False,26,--,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,0,0,1,114,7
2025-08-01,97,RE,--,False,False,26,--,All Too Well,Taylor Swift,Red (Deluxe Version),3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,0,0,1,8,1
2025-08-01,98,RE,--,False,False,26,--,All the Time,Green Day,Nimrod,3,3,1,15,9,2,4296600,751,11249820,0.65,0.07,0.27,24451,26,0,0,2,32,1
2025-08-01,99,RE,--,False,False,25,--,Fortnight (feat. Post Malone),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,0,6,23,15,1
2025-08-01,100,RE,--,False,False,24,--,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),3,1,3,15,3,6,4591125,267,36053640,0.44,0.02,0.55,26117,24,0,0,1,44,2
