Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-09-19,31,-12,19,False,False,175,-0.12,We Almost Broke Up Again Last Night,Sabrina Carpenter,Man’s Best Friend,11,11,1,55,33,2,14960137,2616,10685070,0.82,0.09,0.09,76314,90,59,25,15,4,1
2025-09-19,32,-3,29,False,False,119,-0.18,Dirty Little Secret,The All-American Rejects,Move Along,4,4,1,20,12,2,6317850,1104,12401910,0.7,0.08,0.22,28350,34,43,40,6,10,1
2025-09-19,33,3,36,False,False,99,-0.23,The Rock Show,blink-182,Take Off Your Pants and Jacket,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,38,25,1,34,3
2025-09-19,34,4,38,False,False,92,-0.26,run for the hills,Tate McRae,THINK LATER,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,37,27,28,4,1
2025-09-19,35,6,41,False,False,92,-0.22,guilty conscience,Tate McRae,THINK LATER,3,3,1,15,9,2,4339912,759,11362770,0.65,0.07,0.27,24696,26,35,29,25,3,1
2025-09-19,36,-2,34,False,False,91,-0.29,think later,Tate McRae,THINK LATER,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,38,26,34,3,1
2025-09-19,37,24,61,True,False,89,0.85,Greenlight,Tate McRae,So Close to What,9,9,1,45,27,2,13773375,2408,12017880,0.8,0.09,0.11,70889,74,14,0,37,2,1
2025-09-19,38,7,45,False,False,89,-0.16,Mad Season,Matchbox Twenty,Mad Season,4,2,3,20,6,6,6006000,525,35375940,0.5,0.03,0.47,32949,32,31,24,1,33,4
2025-09-19,39,-15,24,False,False,88,-0.45,Don’t Worry I’ll Make You Worry,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,47,21,24,4,1
2025-09-19,40,-12,28,False,False,86,-0.41,Nobody’s Son,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,44,22,28,4,2
2025-09-19,41,-14,27,False,False,86,-0.43,Never Getting Laid,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,45,23,21,4,1
2025-09-19,42,-16,26,False,False,86,-0.43,Goodbye,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,45,21,26,4,1
2025-09-19,43,-8,35,False,False,86,-0.33,Aliens Exist,blink-182,Enema of the State,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,38,36,2,40,1
2025-09-19,44,RE,--,False,False,85,--,make you mine,Madison Beer,Make You Mine,11,8,3,55,24,6,17088225,2173,36595800,0.7,0.06,0.24,83314,85,0,0,32,4,1
2025-09-19,45,-15,30,False,False,84,-0.39,Tears,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,41,24,17,4,1
2025-09-19,46,RE,--,False,False,82,--,BOYSHIT,Madison Beer,Life Support,10,10,1,50,30,2,14062125,2459,11046510,0.81,0.09,0.1,72030,82,0,0,1,7,1
2025-09-19,47,RE,--,False,False,82,--,Baby,Madison Beer,Life Support,10,10,1,50,30,2,15650250,2736,12288960,0.81,0.09,0.1,80115,82,0,0,4,4,1
2025-09-19,48,-15,33,False,False,82,-0.39,Summer Forever,Addison Rae,Addison,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,40,14,33,4,1
2025-09-19,49,-2,47,False,False,81,-0.2,Diet Pepsi,Addison Rae,Addison,4,4,1,20,12,2,5994450,1048,11769390,0.7,0.08,0.22,32886,34,30,15,4,12,1
2025-09-19,50,-10,40,False,False,81,-0.33,greedy,Tate McRae,greedy,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,36,26,36,6,1
2025-09-19,51,-20,31,False,False,80,-0.41,Sugar Talking,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,40,20,31,4,1
2025-09-19,52,-9,43,False,False,76,-0.32,New York,Addison Rae,Addison,3,3,1,15,9,2,4608450,805,12063060,0.65,0.07,0.27,26215,26,33,15,43,4,1
2025-09-19,53,RE,--,False,False,74,--,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,9,9,1,45,27,2,13513500,2363,11791980,0.8,0.09,0.11,69559,74,0,0,3,57,1
2025-09-19,54,-5,49,False,False,74,-0.09,Fame Is a Gun,Addison Rae,Addison,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,24,14,1,12,1
2025-09-19,55,-16,39,False,False,73,-0.41,High Fashion,Addison Rae,Addison,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,36,9,39,4,1
2025-09-19,56,RE,--,False,False,70,--,Save Me Save You,WJSN,WJ Please? - EP,9,7,2,45,21,4,12993750,1767,22680360,0.73,0.06,0.2,63378,70,0,0,6,29,1
2025-09-19,57,RE,--,False,False,58,--,Clouds,Any Name's Okay,Clouds,8,4,3,40,12,6,10510500,919,30970890,0.66,0.04,0.31,48090,58,0,0,2,17,2
2025-09-19,58,-3,55,False,False,54,-0.14,Headphones On,Addison Rae,Addison,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,18,8,3,9,1
2025-09-19,59,RE,--,False,False,52,--,We Are Never Ever Getting Back Together,Taylor Swift,Red (Deluxe Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,26,9,20,1
2025-09-19,60,-4,56,False,False,52,-0.15,Aquamarine,Addison Rae,Addison,3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,18,6,56,3,1
2025-09-19,61,RE,--,False,False,51,--,Guess featuring billie eilish,Charli xcx,Guess featuring billie eilish,5,5,1,25,15,2,6641249,1161,10436580,0.73,0.08,0.18,35651,42,0,8,37,6,1
2025-09-19,62,RE,--,False,False,50,--,bloodonmyhands (feat. Flo Milli),Tate McRae,So Close to What,6,6,1,30,18,2,9043650,1581,11837160,0.76,0.09,0.16,47775,50,0,0,3,21,1
2025-09-19,63,-13,50,False,False,49,-0.35,I know love (feat. The Kid LAROI),Tate McRae,So Close to What,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,22,15,4,23,1
2025-09-19,64,RE,--,False,False,48,--,Los Angeles,blink-182,California (Deluxe Edition),6,4,3,30,12,6,7830900,913,30767580,0.59,0.04,0.37,41405,48,0,0,9,8,1
2025-09-19,65,2,67,True,False,47,0.04,Times Like These,Addison Rae,Addison,3,3,1,15,9,2,4175325,730,10933560,0.65,0.07,0.27,23765,26,13,6,65,3,1
2025-09-19,66,2,68,True,False,47,0.04,Lost & Found,Addison Rae,Addison,3,3,1,15,9,2,4747050,830,10165500,0.65,0.07,0.27,22099,26,13,6,66,3,1
2025-09-19,67,2,69,True,False,47,0.04,Life's No Fun Through Clear Waters,Addison Rae,Addison,3,3,1,15,9,2,4261950,745,11159460,0.65,0.07,0.27,24255,26,13,6,67,3,1
2025-09-19,68,-14,54,False,False,46,-0.28,Magbalik,Callalily,Destination XYZ,3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,19,0,29,6,1
2025-09-19,69,-6,63,False,False,44,-0.06,American Idiot,Green Day,American Idiot,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,14,10,1,58,1
2025-09-19,70,RE,--,False,False,42,--,Tócame (feat. Dillom),Six Sex,X-sex,5,5,1,25,15,2,6973312,1219,10956150,0.73,0.08,0.18,37422,42,0,0,11,11,2
2025-09-19,71,RE,--,False,False,42,--,Stupid Hoe,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe Edition),6,2,3,30,6,6,8610525,501,33817230,0.6,0.02,0.38,38500,42,0,0,7,6,1
2025-09-19,72,RE,--,False,False,42,--,DICE,NMIXX,ENTWURF,5,5,1,25,15,2,6872250,1202,10798020,0.73,0.08,0.18,36883,42,0,0,2,16,1
2025-09-19,73,RE,--,False,False,42,--,Bad Blood,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,6655687,1164,10459170,0.73,0.08,0.18,35728,42,0,0,14,18,1
2025-09-19,74,-12,62,False,False,41,-0.13,Homecoming,Green Day,American Idiot,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,14,7,4,34,1
2025-09-19,75,-1,74,False,False,40,0.03,Whatsername,Green Day,American Idiot,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,11,9,8,54,1
2025-09-19,76,-16,60,False,False,39,-0.2,Extraordinary Girl,Green Day,American Idiot,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,14,13,1,37,2
2025-09-19,77,-4,73,False,False,38,-0.03,Jesus of Suburbia,Green Day,American Idiot,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,11,7,11,35,1
2025-09-19,78,RE,--,False,False,36,--,She's So Mean,Matchbox Twenty,North (Deluxe Edition),3,1,3,15,3,6,4565137,266,35850330,0.44,0.02,0.55,25970,24,0,11,1,70,1
2025-09-19,79,RE,--,False,False,34,--,You Belong with Me,Taylor Swift,Fearless (Platinum Edition),4,4,1,20,12,2,5324550,931,10459170,0.7,0.08,0.22,29232,34,0,0,30,3,1
2025-09-19,80,RE,--,False,False,34,--,Wildest Dreams,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5809650,1016,11407950,0.7,0.08,0.22,31878,34,0,0,31,9,1
2025-09-19,81,RE,--,False,False,34,--,Welcome to New York,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,0,0,28,22,1
2025-09-19,82,RE,--,False,False,34,--,This Love,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,0,0,12,9,1
2025-09-19,83,RE,--,False,False,34,--,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),4,4,1,20,12,2,5890500,1030,11566080,0.7,0.08,0.22,32319,34,0,0,6,27,1
2025-09-19,84,RE,--,False,False,34,--,the last great american dynasty,Taylor Swift,folklore,4,4,1,20,12,2,6225450,1088,12221190,0.7,0.08,0.22,34146,34,0,0,1,24,1
2025-09-19,85,RE,--,False,False,34,--,Style,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,0,0,4,47,1
2025-09-19,86,RE,--,True,False,34,--,Sparks Fly,Taylor Swift,Speak Now (Deluxe Version),4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,0,0,86,3,1
2025-09-19,87,RE,--,False,False,34,--,my tears ricochet,Taylor Swift,folklore,4,4,1,20,12,2,5982900,1046,11746800,0.7,0.08,0.22,32823,34,0,0,1,24,1
2025-09-19,88,RE,--,False,False,34,--,I Know Places,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,0,0,36,7,1
2025-09-19,89,RE,--,False,False,34,--,Getaway Car,Taylor Swift,reputation,4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,0,0,6,19,1
2025-09-19,90,RE,--,False,False,34,--,Forever & Always,Taylor Swift,Fearless (Platinum Edition),4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,0,0,34,2,1
2025-09-19,91,RE,--,False,False,34,--,Fearless,Taylor Swift,Fearless (Platinum Edition),4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,0,0,36,2,1
2025-09-19,92,RE,--,False,False,34,--,Clean,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5844300,1022,11475720,0.7,0.08,0.22,32067,34,0,0,37,8,1
2025-09-19,93,RE,--,False,False,34,--,Blank Space,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,0,0,3,40,1
2025-09-19,94,RE,--,False,False,34,--,Better Than Revenge,Taylor Swift,Speak Now (Deluxe Version),4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,0,0,15,10,1
2025-09-19,95,RE,--,False,False,34,--,Back to December,Taylor Swift,Speak Now (Deluxe Version),4,4,1,20,12,2,5878950,1028,11543490,0.7,0.08,0.22,32256,34,0,0,12,8,1
2025-09-19,96,RE,--,False,False,34,--,All You Had to Do Was Stay,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5763450,1008,11317590,0.7,0.08,0.22,31626,34,0,0,41,10,1
2025-09-19,97,-26,71,False,False,33,-0.2,St. Jimmy,Green Day,American Idiot,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,12,10,8,32,1
2025-09-19,98,-26,72,False,False,32,-0.2,Letterbomb,Green Day,American Idiot,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,12,9,10,33,1
2025-09-19,99,-23,76,False,False,30,-0.17,She's a Rebel,Green Day,American Idiot,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,10,8,7,35,1
2025-09-19,100,RE,--,False,False,29,--,Womanizer,Britney Spears,Circus,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,0,10,3,41,1
