Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-12-12,27,-2,25,False,False,125,-0.05,Always,blink-182,blink-182,7,7,1,35,21,2,9095625,1591,10210680,0.77,0.09,0.14,47565,58,39,26,3,43,1
2025-12-12,28,-1,27,False,False,123,-0.05,2 hands,Tate McRae,So Close to What,7,7,1,35,21,2,9479662,1658,10639890,0.77,0.09,0.14,49560,58,39,25,1,40,2
2025-12-12,29,-3,26,False,False,122,-0.06,Thunder,Boys Like Girls,Boys Like Girls,7,7,1,35,21,2,11076450,1936,10165500,0.77,0.09,0.14,47355,58,39,24,6,33,1
2025-12-12,30,1,31,False,False,100,-0.12,Sick Of Losing Soulmates,dodie,Sick of Losing Soulmates,6,6,1,30,18,2,8246700,1442,10798020,0.76,0.09,0.16,43589,50,34,14,3,23,1
2025-12-12,31,-2,29,False,False,76,-0.38,Love Drunk,Boys Like Girls,Love Drunk,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,36,29,5,12,1
2025-12-12,32,RE,--,False,False,66,--,Fortnight (feat. Post Malone),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,8,8,1,40,24,2,10464300,1830,10278450,0.79,0.09,0.12,54264,66,0,0,23,18,1
2025-12-12,33,11,44,False,False,66,-0.23,Weightless,All Time Low,Nothing Personal (Deluxe Version),2,2,1,10,6,2,2633400,460,10346220,0.58,0.06,0.36,16064,18,25,21,1,20,1
2025-12-12,34,RE,--,False,False,58,--,Better Than Revenge (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,24,6,24,1
2025-12-12,35,32,67,False,False,54,0.35,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,6713437,1174,10549530,0.73,0.08,0.18,36036,42,12,0,3,38,2
2025-12-12,36,45,81,False,False,51,0.5,Nice Guys Finish Last,Green Day,Nimrod,4,4,1,20,12,2,6075300,1062,11927520,0.7,0.08,0.22,33327,34,10,5,1,77,7
2025-12-12,37,RE,--,False,False,50,--,‘tis the damn season,Taylor Swift,evermore,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,0,0,1,53,1
2025-12-12,38,RE,--,False,False,50,--,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,6,6,1,30,18,2,8506575,1487,11136870,0.76,0.09,0.16,44954,50,0,0,6,17,1
2025-12-12,39,RE,--,False,False,50,--,Florida!!! (feat. Florence + the Machine),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,6,6,1,30,18,2,8316000,1454,10888380,0.76,0.09,0.16,43953,50,0,0,16,12,1
2025-12-12,40,24,64,False,False,47,0.12,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,12,0,7,33,1
2025-12-12,41,42,83,False,False,46,0.35,Down,blink-182,blink-182,3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,10,8,1,40,7
2025-12-12,42,43,85,False,False,44,0.38,Wake Me Up When September Ends,Green Day,American Idiot,3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,9,7,1,67,2
2025-12-12,43,43,86,False,False,43,0.34,Motivation,Sum 41,All Killer No Filler,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,9,14,2,24,1
2025-12-12,44,RE,--,False,False,42,--,The Outside,Taylor Swift,Taylor Swift,5,5,1,25,15,2,7521937,1315,11814570,0.73,0.08,0.18,40348,42,0,0,43,6,1
2025-12-12,45,RE,--,False,False,42,--,Midnight Rain,Taylor Swift,Midnights (3am Edition),5,5,1,25,15,2,6569062,1149,10323630,0.73,0.08,0.18,35266,42,0,0,1,76,2
2025-12-12,46,RE,--,False,False,42,--,Getaway Car,Taylor Swift,reputation,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,0,0,6,21,1
2025-12-12,47,52,99,False,False,42,0.62,She's a Rebel,Green Day,American Idiot,4,4,1,20,12,2,5590200,977,10978740,0.7,0.08,0.22,30681,34,7,0,7,38,1
2025-12-12,48,RE,--,False,False,41,--,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),5,4,2,25,12,4,6496875,909,20421360,0.63,0.06,0.31,34881,41,0,0,1,29,1
2025-12-12,49,41,90,True,False,40,0.43,You Found Me,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,8,5,49,7,1
2025-12-12,50,12,62,False,False,40,-0.11,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,13,7,3,63,1
2025-12-12,51,RE,--,False,False,38,--,21 Guns,Green Day,21st Century Breakdown,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,11,4,56,1
2025-12-12,52,11,63,False,False,36,-0.16,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,12,12,1,45,5
2025-12-12,53,RE,--,False,False,34,--,Whatsername,Green Day,American Idiot,4,4,1,20,12,2,5463150,955,10730250,0.7,0.08,0.22,29988,34,0,0,8,57,1
2025-12-12,54,RE,--,False,False,34,--,The Smallest Man Who Ever Lived,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,1,20,12,2,5255250,919,10323630,0.7,0.08,0.22,28854,34,0,0,28,7,1
2025-12-12,55,RE,--,False,False,34,--,The Other Side of the Door (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,0,0,4,15,1
2025-12-12,56,RE,--,False,False,34,--,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,4,1,20,12,2,5555550,971,10910970,0.7,0.08,0.22,30492,34,0,0,2,61,2
2025-12-12,57,RE,--,False,False,34,--,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,4,1,20,12,2,5925150,1036,11633850,0.7,0.08,0.22,32508,34,0,0,1,52,3
2025-12-12,58,RE,--,False,False,34,--,Picture to Burn,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,0,19,15,1
2025-12-12,59,RE,--,False,False,34,--,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,6248550,1092,12266370,0.7,0.08,0.22,34272,34,0,0,2,54,3
2025-12-12,60,RE,--,False,False,34,--,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,4,1,20,12,2,5994450,1048,11769390,0.7,0.08,0.22,32886,34,0,0,1,30,1
2025-12-12,61,RE,--,False,False,34,--,Enchanted (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),4,4,1,20,12,2,5971350,1044,11724210,0.7,0.08,0.22,32760,34,0,0,9,16,2
2025-12-12,62,RE,--,False,False,34,--,Down Bad,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,0,0,25,8,1
2025-12-12,63,RE,--,False,False,34,--,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,4,1,20,12,2,6040650,1056,11859750,0.7,0.08,0.22,33138,34,0,0,1,41,2
2025-12-12,64,5,69,False,False,34,-0.06,Where Is Your Heart,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,10,5,56,12,1
2025-12-12,65,23,88,False,False,34,0.17,I Miss You,blink-182,blink-182,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,8,6,3,35,2
2025-12-12,66,RE,--,False,False,32,--,St. Jimmy,Green Day,American Idiot,3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,0,5,8,35,1
2025-12-12,67,27,94,False,False,32,0.14,Gone,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,8,5,48,14,2
2025-12-12,68,RE,--,False,False,31,--,Before the Lobotomy,Green Day,21st Century Breakdown,2,2,1,10,6,2,3135825,548,12311550,0.58,0.06,0.36,19110,18,0,13,1,40,2
2025-12-12,69,RE,--,False,False,30,--,In Too Deep,Sum 41,All Killer No Filler,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,0,11,3,12,1
2025-12-12,70,RE,--,False,False,27,--,Just,Radiohead,The Bends,2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,0,8,10,18,1
2025-12-12,71,25,96,False,False,27,0.0,Beautiful Disaster (Live),Kelly Clarkson,Breakaway,2,2,1,10,6,2,2772000,484,10888380,0.58,0.06,0.36,16905,18,8,0,59,5,1
2025-12-12,72,10,82,False,False,27,-0.21,My Iron Lung,Radiohead,The Bends,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,10,6,25,16,1
2025-12-12,73,RE,--,False,False,26,--,Youngblood,Green Day,Revolution Radio,3,3,1,15,9,2,4617112,807,12085650,0.65,0.07,0.27,26264,26,0,0,12,7,1
2025-12-12,74,RE,--,False,False,26,--,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version),3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,0,0,10,16,1
2025-12-12,75,RE,--,False,False,26,--,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,0,0,1,68,8
2025-12-12,76,RE,--,False,False,26,--,When Emma Falls in Love (Taylor’s Version) (From the Vault),Taylor Swift,Speak Now (Taylor's Version),3,3,1,15,9,2,4755712,680,10188090,0.65,0.07,0.27,22148,26,0,0,7,13,1
2025-12-12,77,RE,--,False,False,26,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,1,113,2
2025-12-12,78,RE,--,False,False,26,--,Vampire Money,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,26,16,1
2025-12-12,79,RE,--,False,False,26,--,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4513162,789,11814570,0.65,0.07,0.27,25676,26,0,0,5,51,1
2025-12-12,80,RE,--,False,False,26,--,the last great american dynasty,Taylor Swift,folklore,3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,0,0,1,25,1
2025-12-12,81,RE,--,False,False,26,--,The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,0,0,12,18,1
2025-12-12,82,RE,--,False,False,26,--,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,0,0,15,23,1
2025-12-12,83,RE,--,False,False,26,--,Teenage Satellites,blink-182,California (Deluxe Edition),3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,0,0,36,6,1
2025-12-12,84,RE,--,False,False,26,--,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,6,12,1
2025-12-12,85,RE,--,False,False,26,--,Sick of Me,Green Day,Shenanigans,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,0,0,19,9,1
2025-12-12,86,RE,--,False,False,26,--,Scumbag,Green Day,Shenanigans,3,3,1,15,9,2,4582462,801,11995290,0.65,0.07,0.27,26068,26,0,0,20,10,1
2025-12-12,87,RE,--,False,False,26,--,Save Yourself I'll Hold Them Back,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,3,7,1
2025-12-12,88,RE,--,False,False,26,--,Read your Mind,Sabrina Carpenter,emails i can't send,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,0,0,2,9,1
2025-12-12,89,RE,--,False,False,26,--,Nuclear Family,Green Day,¡Uno!,3,3,1,15,9,2,4573800,799,11972700,0.65,0.07,0.27,26019,26,0,0,80,6,1
2025-12-12,90,RE,--,False,False,26,--,my tears ricochet,Taylor Swift,folklore,3,3,1,15,9,2,4487175,784,11746800,0.65,0.07,0.27,25529,26,0,0,1,25,1
2025-12-12,91,RE,--,False,False,26,--,My Life Would Suck Without You,Kelly Clarkson,All I Ever Wanted,3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,0,8,41,1
2025-12-12,92,RE,--,False,False,26,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,ME!,3,3,1,15,9,2,4426537,774,11588670,0.65,0.07,0.27,25186,26,0,0,4,34,1
2025-12-12,93,RE,--,False,False,26,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,0,1,66,3
2025-12-12,94,RE,--,False,False,26,--,Last Ride In,Green Day,Nimrod,3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,0,0,33,24,1
2025-12-12,95,RE,--,False,False,26,--,King of My Heart,Taylor Swift,reputation,3,3,1,15,9,2,4651762,813,12176010,0.65,0.07,0.27,26460,26,0,0,14,12,1
2025-12-12,96,RE,--,False,False,26,--,Keep Holding On,Avril Lavigne,The Best Damn Thing (Expanded Edition),3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,0,38,6,1
2025-12-12,97,RE,--,False,False,26,--,Jesus of Suburbia,Green Day,American Idiot,3,3,1,15,9,2,4643100,811,12153420,0.65,0.07,0.27,26411,26,0,0,11,37,1
2025-12-12,98,RE,--,False,False,26,--,If This Was a Movie (Taylor’s Version),Taylor Swift,If This Was a Movie (Taylor’s Version),3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,0,0,1,13,1
2025-12-12,99,RE,--,False,False,26,--,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,0,0,3,22,1
2025-12-12,100,RE,--,False,False,26,--,I Think He Knows,Taylor Swift,Lover,3,3,1,15,9,2,4695075,821,12288960,0.65,0.07,0.27,26705,26,0,0,1,31,1
