Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-09-05,Climbing Up the Walls,OK Computer,Radiohead,3,3,1
2025-09-05,Fitter Happier,OK Computer,Radiohead,3,3,1
2025-09-05,Karma Police,OK Computer,Radiohead,3,3,1
2025-09-05,Exit Music (for a Film),OK Computer,Radiohead,3,3,1
2025-09-05,Subterranean Homesick Alien,OK Computer,Radiohead,3,3,1
2025-09-05,Paranoid Android,OK Computer,Radiohead,3,3,1
2025-09-05,Airbag,OK Computer,Radiohead,3,3,1
2025-09-05,Minority,Warning,Green Day,3,3,1
2025-09-05,Waiting,Warning,Green Day,3,3,1
2025-09-05,Warning,Warning,Green Day,3,3,1
2025-09-05,Unwell,More Than You Think You Are,Matchbox Twenty,5,5,1
2025-09-05,ง้อว (Smile Please) - เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President,ง้อว (Smile Please) - Single,Fourth,1,1,1
2025-09-05,รักหน้าตาเหมือนเธอไหม (Love Love Love) - เพลงประกอบซีรีส์ Our Skyy แฟนผมเป็นประธานนักเรียน,รักหน้าตาเหมือนเธอไหม (Love Love Love) - Single,Gemini,1,1,1
2025-09-05,ไหล่เธอ (You've Got Ma Back) - เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President,ไหล่เธอ (You’ve Got Ma Back) - Single,Fourth,1,1,1
2025-09-05,Right Here,THE BOYZ 1st Single Album [THE SPHERE],The Boyz,1,1,1
2025-09-05,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',The Boyz,1,1,1
2025-09-05,Giddy Up,THE BOYZ MINI ALBUM [THE START],The Boyz,1,1,1
2025-09-05,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],The Boyz,1,1,1
2025-09-05,Prosthetic Head,Nimrod,Green Day,1,1,1
2025-09-05,Good Riddance (Time of Your Life),Nimrod,Green Day,1,1,1
2025-09-05,King for a Day,Nimrod,Green Day,1,1,1
2025-09-05,Take Back,Nimrod,Green Day,1,1,1
2025-09-05,Reject,Nimrod,Green Day,1,1,1
2025-09-05,Walking Alone,Nimrod,Green Day,1,1,1
2025-09-05,Haushinka,Nimrod,Green Day,1,1,1
2025-09-05,Jinx,Nimrod,Green Day,1,1,1
2025-09-05,Last Ride In,Nimrod,Green Day,1,1,1
2025-09-05,Uptight,Nimrod,Green Day,1,1,1
2025-09-05,Platypus (I Hate You),Nimrod,Green Day,1,1,1
2025-09-05,Worry Rock,Nimrod,Green Day,1,1,1
2025-09-05,All the Time,Nimrod,Green Day,1,1,1
2025-09-05,Scattered,Nimrod,Green Day,1,1,1
2025-09-05,Redundant,Nimrod,Green Day,1,1,1
2025-09-05,The Grouch,Nimrod,Green Day,1,1,1
2025-09-05,Hitchin' a Ride,Nimrod,Green Day,1,1,1
2025-09-05,Nice Guys Finish Last,Nimrod,Green Day,1,1,1
2025-09-05,The Manuscript,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,Robin,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,Peter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,Cassandra,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,The Prophecy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,thanK you aIMee,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,I Hate It Here,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,So High School,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,How Did It End?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,Chloe or Sam or Sophia or Marcus,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,CRAZY,CRAZY,LE SSERAFIM,3,3,1
2025-09-05,Womanizer,Circus (Deluxe Version),Britney Spears,3,3,1
2025-09-05,Break Free,My Everything (Deluxe),Ariana Grande,3,3,1
2025-09-05,I Want You to Know,True Colors,Zedd,3,3,1
2025-09-05,Red Light,Red Light - The 3rd Album,f(x),3,3,1
2025-09-05,Tik Tok,Animal (Expanded Edition),Ke$ha,3,3,1
2025-09-05,Hot n Cold,One of the Boys,Katy Perry,3,3,1
2025-09-05,Whiplash,Whiplash - The 5th Mini Album,aespa,3,3,1
2025-09-05,Von dutch,BRAT,Charli xcx,3,3,1
2025-09-05,Guess featuring billie eilish,Brat and it’s completely different but also still brat,Charli xcx,3,3,1
2025-09-05,Our Song,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-09-05,Overjoyed,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-09-05,Put Your Hands Up,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-09-05,These Hard Times,Exile On Mainstream (International),Matchbox Twenty,1,1,1
2025-09-05,How Far We've Come,How Far We've Come,Matchbox Twenty,1,1,1
2025-09-05,Bright Lights,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-09-05,Disease,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-09-05,Bent,Mad Season,Matchbox Twenty,1,1,1
2025-09-05,If You're Gone,Mad Season,Matchbox Twenty,1,1,1
2025-09-05,Last Beautiful Girl,Mad Season,Matchbox Twenty,1,1,1
2025-09-05,Crutch,Mad Season,Matchbox Twenty,1,1,1
2025-09-05,Real World,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,Hang,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,Back 2 Good,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,Push,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,Long Day,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,3AM,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-09-05,Go,blink-182,blink-182,1,1,1
2025-09-05,The Fallen Interlude,blink-182,blink-182,1,1,1
2025-09-05,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-09-05,Stockholm Syndrome Interlude,blink-182,blink-182,1,1,1
2025-09-05,Violence,blink-182,blink-182,1,1,1
2025-09-05,I Miss You,blink-182,blink-182,1,1,1
2025-09-05,Obvious,blink-182,blink-182,1,1,1
2025-09-05,Feeling This,blink-182,blink-182,1,1,1
2025-09-05,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-09-05,The Alchemy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-09-05,Enchanted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2025-09-05,Lover,Lover,Taylor Swift,1,1,1
2025-09-05,King of My Heart,reputation,Taylor Swift,1,1,1
2025-09-05,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2025-09-05,Aerie (meganeko Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Left to Bloom (EX-LYD Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,otherside (Turbo Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Tears (Hyper Potions Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Echo in the Wind (floopy Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Relic (EX-LYD Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Labyrinthine (meganeko Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,A Familiar Room (Turbo Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Broken Clocks (Hyper Potions Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Comforting Memories (Synthion Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Bromeliad (floopy Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-09-05,Green Day,1039 / Smoothed Out Slappy Hours,Green Day,1,1,1
2025-09-05,Paper Lanterns,1039 / Smoothed Out Slappy Hours,Green Day,1,1,1
2025-09-05,Going to Pasalacqua,1039 / Smoothed Out Slappy Hours,Green Day,1,1,1
2025-09-05,At the Library,1039 / Smoothed Out Slappy Hours,Green Day,1,1,1
2025-09-05,Who Wrote Holden Caulfield?,Kerplunk!,Green Day,1,1,1
2025-09-05,80,Kerplunk!,Green Day,1,1,1
2025-09-05,One of My Lies,Kerplunk!,Green Day,1,1,1
2025-09-05,Dominated Love Slave,Kerplunk!,Green Day,1,1,1
2025-09-05,Welcome to Paradise,Kerplunk!,Green Day,1,1,1
2025-09-05,2000 Light Years Away,Kerplunk!,Green Day,1,1,1
2025-09-05,Death & Romance,Imaginal Disk,Magdalena Bay,1,1,1
2025-09-05,Hotel California - 2013 Remaster,Hotel California (2013 Remaster),Eagles,1,1,1
