Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-08-01,Sugar Youth,Father of All...,Green Day,1,1,1
2025-08-01,Desensitized,Shenanigans,Green Day,1,1,1
2025-08-01,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Astronaut,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-08-01,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Song of the Century,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2025-08-01,Can You Feel the Love Tonight,A Whole New Sound,Simple Plan,1,1,1
2025-08-01,Dead!,The Black Parade,My Chemical Romance,2,2,1
2025-08-01,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-08-01,Father of All...,Father of All...,Green Day,1,1,1
2025-08-01,Wendy Clear,Enema of the State,blink-182,1,1,1
2025-08-01,Poprocks & Coke,International Superhits!,Green Day,1,1,1
2025-08-01,Bite Me,Love Sux,Avril Lavigne,1,1,1
2025-08-01,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-08-01,One Eyed Bastard,Saviors,Green Day,1,1,1
2025-08-01,DANCE WITH ME,ONE MORE TIME...,blink-182,1,1,1
2025-08-01,Waiting,Warning,Green Day,1,1,1
2025-08-01,Fat Lip,All Killer No Filler,Sum 41,1,1,1
2025-08-01,Girl All the Bad Guys Want,Drunk Enough to Dance,Bowling for Soup,1,1,1
2025-08-01,Coma City,Saviors,Green Day,1,1,1
2025-08-01,Obvious,blink-182,blink-182,1,1,1
2025-08-01,Stuck with Me,Insomniac,Green Day,1,1,1
2025-08-01,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-08-01,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,4,4,1
2025-08-01,Dance Dance,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-08-01,Already Gone,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-08-01,Bang Bang,Revolution Radio,Green Day,1,1,1
2025-08-01,ONE MORE TIME,ONE MORE TIME...,blink-182,1,1,1
2025-08-01,This Song Saved My Life,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-08-01,Island in the Sun,Weezer (Green Album),Weezer,1,1,1
2025-08-01,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2025-08-01,House of Wolves,The Black Parade,My Chemical Romance,2,2,1
2025-08-01,21 Guns,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Graffitia,Father of All...,Green Day,1,1,1
2025-08-01,Mobile,Let Go,Avril Lavigne,1,1,1
2025-08-01,Favorite Son,21 Guns (DMD Maxi),Green Day,1,1,1
2025-08-01,See the Light,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Fashion Victim,Warning,Green Day,1,1,1
2025-08-01,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-08-01,Misery,Warning,Green Day,1,1,1
2025-08-01,Ballyhoo,Saviors (édition de luxe),Green Day,1,1,1
2025-08-01,Never Again,My December,Kelly Clarkson,1,1,1
2025-08-01,Can't Keep My Hands Off You (feat. Rivers Cuomo),Get Your Heart On! (Deluxe Edition),Simple Plan,3,3,1
2025-08-01,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-08-01,Suzie Chapstick,Saviors,Green Day,1,1,1
2025-08-01,No Future,California (Deluxe Edition),blink-182,1,1,1
2025-08-01,Letterbomb,American Idiot,Green Day,1,1,1
2025-08-01,3AM,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2025-08-01,Teenage Satellites,California (Deluxe Edition),blink-182,1,1,1
2025-08-01,Troubled Times,Revolution Radio,Green Day,1,1,1
2025-08-01,Last Ride In,Nimrod,Green Day,2,2,1
2025-08-01,Please Take Me Home,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-08-01,I'd Do Anything,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-08-01,Let Yourself Go,¡Uno!,Green Day,1,1,1
2025-08-01,I Want to Be on T.V.,Shenanigans,Green Day,1,1,1
2025-08-01,21st Century Breakdown,21st Century Breakdown,Green Day,1,1,1
2025-08-01,Outlaws,Revolution Radio,Green Day,1,1,1
2025-08-01,This Is How I Disappear,The Black Parade,My Chemical Romance,2,2,1
2025-08-01,Coming Clean,Dookie,Green Day,1,1,1
2025-08-01,In Too Deep,All Killer No Filler,Sum 41,1,1,1
2025-08-01,Holiday,American Idiot,Green Day,1,1,1
2025-08-01,Wow! That's Loud,¡Dos!,Green Day,1,1,1
2025-08-01,Californication,Californication (Deluxe Edition),Red Hot Chili Peppers,1,1,1
2025-08-01,Kill the DJ,¡Uno!,Green Day,1,1,1
2025-08-01,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2025-08-01,Shoplifter,American Idiot (Deluxe),Green Day,1,1,1
2025-08-01,2000 Light Years Away,Kerplunk!,Green Day,1,1,1
2025-08-01,I'm Lost Without You,blink-182,blink-182,1,1,1
2025-08-01,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,1,1,1
2025-08-01,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-08-01,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-08-01,Platypus (I Hate You),Nimrod,Green Day,2,2,1
2025-08-01,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,1,1,1
2025-08-01,Sober,My December,Kelly Clarkson,1,1,1
2025-08-01,Chloe or Sam or Sophia or Marcus,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,So Long London,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2025-08-01,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-08-01,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2025-08-01,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2025-08-01,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2025-08-01,I Knew You Were Trouble.,Red,Taylor Swift,2,2,1
2025-08-01,We Are Never Ever Getting Back Together,Red,Taylor Swift,2,2,1
2025-08-01,All Too Well,Red,Taylor Swift,3,3,1
2025-08-01,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2025-08-01,Siren sounds (bonus),So Close to What,Tate McRae,4,4,1
2025-08-01,Signs,So Close to What,Tate McRae,2,2,1
2025-08-01,Revolving door,So Close to What,Tate McRae,2,2,1
2025-08-01,It's ok I'm ok,So Close to What,Tate McRae,2,2,1
2025-08-01,Miss possessive,So Close to What,Tate McRae,2,2,1
2025-08-01,You Won't Be Mine,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Stop,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Leave,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Bed of Lies,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Bent,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Rest Stop,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Last Beautiful Girl,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Crutch,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Black & White People,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Angry,Mad Season,Matchbox Twenty,1,1,1
2025-08-01,Maxwell's Silver Hammer - Remastered 2009,Abbey Road (Remastered),The Beatles,3,1,3
2025-08-01,Please Please Me - Remastered 2009,Please Please Me (Remastered),The Beatles,3,1,3
2025-08-01,Oh! Darling - Remastered 2009,Abbey Road (Remastered),The Beatles,3,1,3
2025-08-01,Iris,Dizzy Up the Girl,Goo Goo Dolls,3,1,3
2025-08-01,Real World,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-08-01,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,3,1,3
2025-08-01,Take on Me,Hunting High and Low,a-ha,3,1,3
2025-08-01,THIS IS FOR,THIS IS FOR,TWICE,3,3,1
2025-08-01,Don't Let Me Stop You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-01,If I Can't Have You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-01,Cry,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-01,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-01,my tears ricochet,folklore,Taylor Swift,3,3,1
2025-08-01,the last great american dynasty,folklore,Taylor Swift,3,3,1
2025-08-01,august,folklore,Taylor Swift,15,4,12
2025-08-01,Mine (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,1,3
2025-08-01,Just Missed the Train,Thankful,Kelly Clarkson,4,4,1
2025-08-01,Low,Thankful,Kelly Clarkson,3,3,1
2025-08-01,Beautiful Disaster,Thankful,Kelly Clarkson,2,2,1
2025-08-01,Prosthetic Head,Nimrod,Green Day,1,1,1
2025-08-01,King for a Day,Nimrod,Green Day,1,1,1
2025-08-01,Take Back,Nimrod,Green Day,1,1,1
2025-08-01,Walking Alone,Nimrod,Green Day,1,1,1
2025-08-01,Haushinka,Nimrod,Green Day,1,1,1
2025-08-01,Redundant,Nimrod,Green Day,1,1,1
2025-08-01,The Grouch,Nimrod,Green Day,1,1,1
2025-08-01,Street Spirit (Fade Out),The Bends,Radiohead,2,2,1
2025-08-01,Black Star,The Bends,Radiohead,2,2,1
2025-08-01,Bullet Proof ... I Wish I Was,The Bends,Radiohead,2,2,1
2025-08-01,(Nice Dream),The Bends,Radiohead,2,2,1
2025-08-01,Bones,The Bends,Radiohead,2,2,1
2025-08-01,Fake Plastic Trees,The Bends,Radiohead,2,2,1
2025-08-01,High and Dry,The Bends,Radiohead,2,2,1
2025-08-01,Planet Telex,The Bends,Radiohead,2,2,1
2025-08-01,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,Welcome to the Black Parade,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-08-01,exes,THINK LATER,Tate McRae,2,2,1
2025-08-01,Diet Pepsi,Addison,Addison Rae,2,2,1
2025-08-01,The First Punch,Collide With the Sky,Pierce the Veil,2,2,1
2025-08-01,Bulls in the Bronx,Collide With the Sky,Pierce the Veil,2,2,1
2025-08-01,King for a Day,Collide With the Sky,Pierce the Veil,2,2,1
2025-08-01,DING DONG,twicetagram,TWICE,3,3,1
2025-08-01,24/7,twicetagram,TWICE,3,3,1
2025-08-01,FFW,twicetagram,TWICE,3,3,1
2025-08-01,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-08-01,The Climb,The Time of Our Lives (International Version),Miley Cyrus,1,1,1
2025-08-01,Breakaway,Breakaway,Kelly Clarkson,1,1,1
2025-08-01,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,1,1,1
2025-08-01,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2025-08-01,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2025-08-01,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-08-01,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
