Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-05-16,Fancy Sauce,Saviors,Green Day,1,1,1
2025-05-16,Saviors,Saviors,Green Day,1,1,1
2025-05-16,Father to a Son,Saviors,Green Day,1,1,1
2025-05-16,Living in the '20s,Saviors,Green Day,1,1,1
2025-05-16,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2025-05-16,Suzie Chapstick,Saviors,Green Day,1,1,1
2025-05-16,Corvette Summer,Saviors,Green Day,1,1,1
2025-05-16,Coma City,Saviors,Green Day,1,1,1
2025-05-16,Goodnight Adeline,Saviors,Green Day,1,1,1
2025-05-16,1981,Saviors,Green Day,1,1,1
2025-05-16,Dilemma,Saviors,Green Day,1,1,1
2025-05-16,One Eyed Bastard,Saviors,Green Day,1,1,1
2025-05-16,Bobby Sox,Saviors,Green Day,1,1,1
2025-05-16,Look Ma No Brains!,Saviors,Green Day,1,1,1
2025-05-16,The American Dream Is Killing Me,Saviors,Green Day,1,1,1
2025-05-16,Macy's Day Parade,Warning,Green Day,1,1,1
2025-05-16,Minority,Warning,Green Day,1,1,1
2025-05-16,Waiting,Warning,Green Day,1,1,1
2025-05-16,Jackass,Warning,Green Day,1,1,1
2025-05-16,Hold On,Warning,Green Day,1,1,1
2025-05-16,Deadbeat Holiday,Warning,Green Day,1,1,1
2025-05-16,Misery,Warning,Green Day,1,1,1
2025-05-16,Castaway,Warning,Green Day,1,1,1
2025-05-16,Fashion Victim,Warning,Green Day,1,1,1
2025-05-16,Church on Sunday,Warning,Green Day,1,1,1
2025-05-16,Blood Sex and Booze,Warning,Green Day,1,1,1
2025-05-16,Warning,Warning,Green Day,1,1,1
2025-05-16,minor,minor,Gracie Abrams,1,1,1
2025-05-16,Long Sleeves,minor,Gracie Abrams,1,1,1
2025-05-16,I miss you I’m sorry,minor,Gracie Abrams,1,1,1
2025-05-16,tehe,minor,Gracie Abrams,1,1,1
2025-05-16,Under / Over,minor,Gracie Abrams,1,1,1
2025-05-16,21,minor,Gracie Abrams,1,1,1
2025-05-16,Friend,minor,Gracie Abrams,1,1,1
2025-05-16,teenage dream,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,pretty isn’t pretty,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,the grudge,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,get him back!,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,ballad of a homeschooled girl,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,all-american bitch,GUTS,Olivia Rodrigo,2,2,1
2025-05-16,lacy,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,vampire,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2025-05-16,exes,THINK LATER,Tate McRae,11,7,5
2025-05-16,Prosthetic Head,Nimrod,Green Day,1,1,1
2025-05-16,Good Riddance (Time of Your Life),Nimrod,Green Day,1,1,1
2025-05-16,King for a Day,Nimrod,Green Day,1,1,1
2025-05-16,Take Back,Nimrod,Green Day,1,1,1
2025-05-16,Reject,Nimrod,Green Day,1,1,1
2025-05-16,Walking Alone,Nimrod,Green Day,1,1,1
2025-05-16,Haushinka,Nimrod,Green Day,1,1,1
2025-05-16,Jinx,Nimrod,Green Day,1,1,1
2025-05-16,Last Ride In,Nimrod,Green Day,1,1,1
2025-05-16,Uptight,Nimrod,Green Day,1,1,1
2025-05-16,Platypus (I Hate You),Nimrod,Green Day,1,1,1
2025-05-16,Worry Rock,Nimrod,Green Day,6,6,1
2025-05-16,All the Time,Nimrod,Green Day,6,6,1
2025-05-16,Scattered,Nimrod,Green Day,10,10,1
2025-05-16,Redundant,Nimrod,Green Day,1,1,1
2025-05-16,my tears ricochet,folklore,Taylor Swift,9,4,4
2025-05-16,hoax,folklore,Taylor Swift,1,1,1
2025-05-16,peace,folklore,Taylor Swift,1,1,1
2025-05-16,betty,folklore,Taylor Swift,1,1,1
2025-05-16,epiphany,folklore,Taylor Swift,1,1,1
2025-05-16,mad woman,folklore,Taylor Swift,1,1,1
2025-05-16,invisible string,folklore,Taylor Swift,1,1,1
2025-05-16,illicit affairs,folklore,Taylor Swift,1,1,1
2025-05-16,this is me trying,folklore,Taylor Swift,1,1,1
2025-05-16,august,folklore,Taylor Swift,1,1,1
2025-05-16,seven,folklore,Taylor Swift,1,1,1
2025-05-16,mirrorball,folklore,Taylor Swift,1,1,1
2025-05-16,exile (feat. Bon Iver),folklore,Taylor Swift,1,1,1
2025-05-16,the last great american dynasty,folklore,Taylor Swift,1,1,1
2025-05-16,cardigan,folklore,Taylor Swift,3,2,2
2025-05-16,the 1,folklore,Taylor Swift,1,1,1
2025-05-16,Summer Paradise (feat. Sean Paul) - Single Version,Get Your Heart On!,Simple Plan,10,9,2
2025-05-16,SIGNAL,SIGNAL,TWICE,26,26,1
2025-05-16,I know love (feat. The Kid LAROI),So Close to What,Tate McRae,13,13,1
2025-05-16,Gnarly,Gnarly,KATSEYE,25,7,10
2025-05-16,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2025-05-16,2 hands,So Close to What,Tate McRae,12,12,1
2025-05-16,Hell Above,Collide With the Sky,Pierce the Veil,10,10,1
2025-05-16,May These Noises Startle You in Your Sleep Tonight,Collide With the Sky,Pierce the Veil,10,10,1
2025-05-16,Feeling This,blink-182,blink-182,8,8,1
2025-05-16,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,9,9,1
2025-05-16,Sports car,So Close to What,Tate McRae,12,12,1
2025-05-16,Mad Season,Mad Season,Matchbox Twenty,8,8,1
2025-05-16,Always,blink-182,blink-182,10,10,1
2025-05-16,Can't Keep My Hands Off You (feat. Rivers Cuomo),Get Your Heart On! (Deluxe Edition),Simple Plan,11,11,1
2025-05-16,Leave Me Lonely,Dangerous Woman,Ariana Grande,2,2,1
2025-05-16,Into You,Dangerous Woman,Ariana Grande,4,4,1
2025-05-16,Everyday,Dangerous Woman,Ariana Grande,11,9,3
2025-05-16,Bad Decisions,Dangerous Woman,Ariana Grande,3,3,1
2025-05-16,Greedy,Dangerous Woman,Ariana Grande,2,2,1
2025-05-16,Side to Side,Dangerous Woman,Ariana Grande,2,2,1
2025-05-16,Be Alright,Dangerous Woman,Ariana Grande,2,2,1
2025-05-16,Dangerous Woman,Dangerous Woman,Ariana Grande,2,2,1
2025-05-16,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Beginning,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Danny,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Dog,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Cat,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Chris,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Clark,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Moog City,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Living Mice,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Death,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Door,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Key,Minecraft - Volume Alpha,C418,1,1,1
2025-05-16,Romeo,Fancy That,PinkPantheress,3,3,1
2025-05-16,Stateside,Fancy That,PinkPantheress,3,3,1
2025-05-16,Nice to Know You,Fancy That,PinkPantheress,3,3,1
2025-05-16,Noises,Fancy That,PinkPantheress,3,3,1
2025-05-16,Tonight,Fancy That,PinkPantheress,3,3,1
2025-05-16,Stars,Fancy That,PinkPantheress,3,3,1
2025-05-16,Girl Like Me,Fancy That,PinkPantheress,3,3,1
2025-05-16,Illegal,Fancy That,PinkPantheress,3,3,1
2025-05-16,West Coast,Ultraviolence (Deluxe),Lana Del Rey,3,3,1
2025-05-16,Diet Mountain Dew,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2025-05-16,Radio,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2025-05-16,Chop Suey!,Toxicity,System of a Down,8,8,1
2025-05-16,Toxicity,Toxicity,System of a Down,3,3,1
2025-05-16,Aerials,Toxicity,System of a Down,2,2,1
2025-05-16,Sour Grapes,FEARLESS,LE SSERAFIM,6,6,1
2025-05-16,The Great Mermaid,FEARLESS,LE SSERAFIM,6,6,1
2025-05-16,Blue Flame,FEARLESS,LE SSERAFIM,6,6,1
2025-05-16,FEARLESS,FEARLESS,LE SSERAFIM,6,6,1
2025-05-16,The World Is My Oyster,FEARLESS,LE SSERAFIM,7,7,1
2025-05-16,Jason's Song (Gave It Away),Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Step on Up,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Thinking Bout You,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Knew Better / Forever Boy,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Touch It,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,I Don't Care,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Sometimes,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Let Me Love You,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2025-05-16,Whatsername,American Idiot,Green Day,5,5,1
2025-05-16,Letterbomb,American Idiot,Green Day,5,5,1
2025-05-16,Extraordinary Girl,American Idiot,Green Day,5,5,1
2025-05-16,She's a Rebel,American Idiot,Green Day,5,5,1
2025-05-16,Give Me Novacaine,American Idiot,Green Day,5,5,1
2025-05-16,St. Jimmy,American Idiot,Green Day,6,6,1
2025-05-16,Are We the Waiting,American Idiot,Green Day,5,5,1
2025-05-16,Boulevard of Broken Dreams,American Idiot,Green Day,6,6,1
2025-05-16,Holiday,American Idiot,Green Day,6,6,1
2025-05-16,American Idiot,American Idiot,Green Day,6,6,1
2025-05-16,SOMEONE LIKE ME,SIGNAL,TWICE,17,17,1
2025-05-16,EYE EYE EYES,SIGNAL,TWICE,18,18,1
2025-05-16,Only You,SIGNAL,TWICE,18,18,1
2025-05-16,HOLD ME TIGHT,SIGNAL,TWICE,18,18,1
2025-05-16,Three Times a Day,SIGNAL,TWICE,18,18,1
2025-05-16,Hold On Till May,Collide With the Sky,Pierce the Veil,12,12,1
2025-05-16,I'm Low on Gas and You Need a Jacket,Collide With the Sky,Pierce the Veil,12,12,1
2025-05-16,Tangled in the Great Escape,Collide With the Sky,Pierce the Veil,12,12,1
2025-05-16,bloodonmyhands (feat. Flo Milli),So Close to What,Tate McRae,12,12,1
2025-05-16,Siren sounds (bonus),So Close to What,Tate McRae,5,5,1
2025-05-16,Go,blink-182,blink-182,3,3,1
2025-05-16,The Fallen Interlude,blink-182,blink-182,3,3,1
2025-05-16,Down,blink-182,blink-182,8,8,1
2025-05-16,Stockholm Syndrome,blink-182,blink-182,3,3,1
2025-05-16,Stockholm Syndrome Interlude,blink-182,blink-182,1,1,1
2025-05-16,Violence,blink-182,blink-182,1,1,1
2025-05-16,I Miss You,blink-182,blink-182,2,2,1
2025-05-16,Obvious,blink-182,blink-182,1,1,1
2025-05-16,Song of the Century,21st Century Breakdown,Green Day,2,2,1
2025-05-16,See the Light,21st Century Breakdown,Green Day,1,1,1
2025-05-16,21 Guns,21st Century Breakdown,Green Day,2,2,1
2025-05-16,Before the Lobotomy,21st Century Breakdown,Green Day,2,2,1
2025-05-16,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,1,1,1
2025-05-16,The Static Age,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Restless Heart Syndrome,21st Century Breakdown,Green Day,1,1,1
2025-05-16,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,1,1,1
2025-05-16,Murder City,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Last of the American Girls,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Peacemaker,21st Century Breakdown,Green Day,1,1,1
2025-05-16,East Jesus Nowhere,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2025-05-16,¡Viva la Gloria!,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Know Your Enemy,21st Century Breakdown,Green Day,1,1,1
2025-05-16,21st Century Breakdown,21st Century Breakdown,Green Day,1,1,1
2025-05-16,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,Teenagers,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,Sleep,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,Mama,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,I Don't Love You,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,Welcome to the Black Parade,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,The Sharpest Lives,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,This Is How I Disappear,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,Dead!,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,The End.,The Black Parade,My Chemical Romance,2,2,1
2025-05-16,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,5,1,5
2025-05-16,burned out,Human,dodie,7,7,1
2025-05-16,If I'm Being Honest,Human,dodie,8,8,1
2025-05-16,She,Human,dodie,7,7,1
2025-05-16,HUMAN,Human,dodie,8,8,1
2025-05-16,Not What I Meant (feat. Lewis Watson),Human,dodie,7,7,1
2025-05-16,These Hard Times,Exile On Mainstream (International),Matchbox Twenty,5,1,5
2025-05-16,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,1,5
2025-05-16,Iris,Dizzy Up the Girl,Goo Goo Dolls,5,1,5
2025-05-16,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,15,1,15
2025-05-16,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,6,2,5
2025-05-16,King for a Day,Collide With the Sky,Pierce the Veil,8,8,1
2025-05-16,LOVE DIVE,LOVE DIVE,IVE,7,7,1
2025-05-16,Miss possessive,So Close to What,Tate McRae,6,6,1
2025-05-16,If You're Gone,Mad Season,Matchbox Twenty,6,6,1
2025-05-16,She's out of Her Mind,California (Deluxe Edition),blink-182,5,5,1
2025-05-16,You Suck at Love,Get Your Heart On! (Deluxe Edition),Simple Plan,8,8,1
2025-05-16,ROYAL,LOVE DIVE,IVE,4,4,1
2025-05-16,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,1,1,1
2025-05-16,No Celestial,ANTIFRAGILE,LE SSERAFIM,1,1,1
2025-05-16,Impurities,ANTIFRAGILE,LE SSERAFIM,1,1,1
2025-05-16,The Hydra,ANTIFRAGILE,LE SSERAFIM,1,1,1
2025-05-16,It's ok I'm ok,So Close to What,Tate McRae,5,5,1
2025-05-16,She's So Mean,North (Deluxe Edition),Matchbox Twenty,4,4,1
2025-05-16,Revolving door,So Close to What,Tate McRae,5,5,1
2025-05-16,Recess,K-12,Melanie Martinez,1,1,1
2025-05-16,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2025-05-16,Sweet Nothing,Midnights (3am Edition),Taylor Swift,1,1,1
2025-05-16,hope ur ok,SOUR,Olivia Rodrigo,1,1,1
2025-05-16,better off,Sweetener,Ariana Grande,1,1,1
2025-05-16,Liability,Melodrama,Lorde,1,1,1
2025-05-16,goodnight n go,Sweetener,Ariana Grande,1,1,1
2025-05-16,Lose You to Love Me,Rare,Selena Gomez,1,1,1
2025-05-16,JALJAYO GOOD NIGHT,twicetagram,TWICE,1,1,1
2025-05-16,LIGHTS UP,As You Wish,WJSN,1,1,1
2025-05-16,Hero's Soup,I am YOU,Stray Kids,1,1,1
2025-05-16,6/10,You - EP,dodie,1,1,1
2025-05-16,Guiltless,Guiltless,dodie,1,1,1
2025-05-16,safety net (feat. Ty Dolla $ign),Positions,Ariana Grande,1,1,1
2025-05-16,Daylight,Lover,Taylor Swift,1,1,1
2025-05-16,ghostin,thank u next,Ariana Grande,1,1,1
2025-05-16,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,1,1,1
2025-05-16,Arms Unfolding,Human,dodie,5,5,1
2025-05-16,Monster,Human,dodie,4,4,1
2025-05-16,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2025-05-16,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-05-16,Cancer,The Black Parade,My Chemical Romance,1,1,1
2025-05-16,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2025-05-16,Arto,Toxicity,System of a Down,1,1,1
2025-05-16,Psycho,Toxicity,System of a Down,1,1,1
2025-05-16,Shimmy,Toxicity,System of a Down,1,1,1
2025-05-16,Science,Toxicity,System of a Down,1,1,1
2025-05-16,ATWA,Toxicity,System of a Down,1,1,1
2025-05-16,Forest,Toxicity,System of a Down,1,1,1
2025-05-16,Bounce,Toxicity,System of a Down,1,1,1
2025-05-16,X,Toxicity,System of a Down,1,1,1
2025-05-16,Jet Pilot,Toxicity,System of a Down,1,1,1
2025-05-16,Deer Dance,Toxicity,System of a Down,1,1,1
2025-05-16,Needles,Toxicity,System of a Down,1,1,1
2025-05-16,Prison Song,Toxicity,System of a Down,1,1,1
2025-05-16,Stained Glass Eyes and Colorful Tears,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,One Hundred Sleepless Nights,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,The First Punch,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,Props & Mayhem,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,Bulls in the Bronx,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,A Match Into Water,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-16,You Won't Be Mine,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Stop,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Leave,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Bed of Lies,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Bent,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,The Burn,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Rest Stop,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Last Beautiful Girl,Mad Season,Matchbox Twenty,1,1,1
2025-05-16,Walk Away,Breakaway,Kelly Clarkson,1,1,1
2025-05-16,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,1,1,1
2025-05-16,Because of You,Breakaway,Kelly Clarkson,1,1,1
2025-05-16,Gone,Breakaway,Kelly Clarkson,1,1,1
2025-05-16,Breakaway,Breakaway,Kelly Clarkson,1,1,1
2025-05-16,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,5,1,5
2025-05-16,Touch,Touch,KATSEYE,1,1,1
2025-05-16,Astronaut,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
