Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-12-26,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2025-12-26,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Zig Zag,We can,Weeekly,1,1,1
2025-12-26,Run Away with Me,Emotion,Carly Rae Jepsen,1,1,1
2025-12-26,Superhuman,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,NCT 127,1,1,1
2025-12-26,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,1,1,1
2025-12-26,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2025-12-26,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-12-26,POP!,IM NAYEON,NAYEON,1,1,1
2025-12-26,Love O'Clock,Dream Your Dream,WJSN,1,1,1
2025-12-26,소방차 Fire Truck,NCT #127 - The 1st Mini Album,NCT 127,1,1,1
2025-12-26,Mansae,SEVENTEEN 2nd Mini Album ‘BOYS BE’,Seventeen,1,1,1
2025-12-26,She,Dookie,Green Day,1,1,1
2025-12-26,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-12-26,Halik,Romantico,Kamikazee,1,1,1
2025-12-26,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2025-12-26,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-12-26,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,1,1,1
2025-12-26,What Makes You Beautiful,Up All Night,One Direction,1,1,1
2025-12-26,Die Young,Warrior (Expanded Edition),Ke$ha,1,1,1
2025-12-26,My Pace,SKZ2020,Stray Kids,1,1,1
2025-12-26,Disturbia,Good Girl Gone Bad: Reloaded,Rihanna,1,1,1
2025-12-26,In the Name of Love,In the Name of Love,Martin Garrix,1,1,1
2025-12-26,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-12-26,Down,blink-182,blink-182,13,5,5
2025-12-26,I Got a Boy,I GOT A BOY,소녀시대,1,1,1
2025-12-26,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-12-26,DDU-DU DDU-DU,SQUARE UP,BLACKPINK,1,1,1
2025-12-26,brutal,SOUR,Olivia Rodrigo,1,1,1
2025-12-26,Bobby Sox,Saviors,Green Day,1,1,1
2025-12-26,I Want You to Know,True Colors,Zedd,1,1,1
2025-12-26,Jopping,SuperM - The 1st Mini Album,SuperM,1,1,1
2025-12-26,King for a Day,Nimrod,Green Day,1,1,1
2025-12-26,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-12-26,RAINBOW,Feel Special,TWICE,1,1,1
2025-12-26,TANK,AD MARE,NMIXX,1,1,1
2025-12-26,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2025-12-26,Pantomime,Neverland,WJSN,1,1,1
2025-12-26,A Thousand Miles,Be Not Nobody,Vanessa Carlton,3,1,3
2025-12-26,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,6,2,3
2025-12-26,favorite kind of high,chemistry,Kelly Clarkson,6,2,3
2025-12-26,Breathless,In Blue,The Corrs,3,1,3
2025-12-26,Style,1989,Taylor Swift,1,1,1
2025-12-26,Blank Space,1989,Taylor Swift,1,1,1
2025-12-26,Shake It Off,1989,Taylor Swift,1,1,1
2025-12-26,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-12-26,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-12-26,Everything Has Changed,Red,Taylor Swift,1,1,1
2025-12-26,22,Red,Taylor Swift,1,1,1
2025-12-26,I Knew You Were Trouble.,Red,Taylor Swift,1,1,1
2025-12-26,Begin Again,Red,Taylor Swift,1,1,1
2025-12-26,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,O.O Pt. 2 (Superhero),Blue Valentine,NMIXX,1,1,1
2025-12-26,O.O Pt. 1 (Baila),Blue Valentine,NMIXX,1,1,1
2025-12-26,Shape of Love,Blue Valentine,NMIXX,1,1,1
2025-12-26,Adore U,Blue Valentine,NMIXX,1,1,1
2025-12-26,Crush On You,Blue Valentine,NMIXX,1,1,1
2025-12-26,PODIUM,Blue Valentine,NMIXX,1,1,1
2025-12-26,Game Face,Blue Valentine,NMIXX,1,1,1
2025-12-26,Rico,Blue Valentine,NMIXX,1,1,1
2025-12-26,Phoenix,Blue Valentine,NMIXX,4,4,1
2025-12-26,SPINNIN′ ON IT,Blue Valentine,NMIXX,1,1,1
2025-12-26,Go,Love Drunk,Boys Like Girls,5,5,1
2025-12-26,Chemicals Collide,Love Drunk,Boys Like Girls,6,6,1
2025-12-26,The First One,Love Drunk,Boys Like Girls,5,5,1
2025-12-26,The Shot Heard 'Round The World,Love Drunk,Boys Like Girls,6,6,1
2025-12-26,Someone Like You,Love Drunk,Boys Like Girls,5,5,1
2025-12-26,Real Thing,Love Drunk,Boys Like Girls,5,5,1
2025-12-26,Contagious,Love Drunk,Boys Like Girls,6,6,1
2025-12-26,She's Got A Boyfriend Now,Love Drunk,Boys Like Girls,7,7,1
2025-12-26,Love Drunk,Love Drunk,Boys Like Girls,5,5,1
2025-12-26,Heart Heart Heartbreak,Love Drunk,Boys Like Girls,7,7,1
2025-12-26,Fat Lip,All Killer No Filler,Sum 41,1,1,1
2025-12-26,Waiting,Warning,Green Day,3,1,3
2025-12-26,All the Small Things,Enema of the State,blink-182,3,1,3
2025-12-26,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,9,3,3
2025-12-26,The Ballad Of Matt & Mica,Imaginal Disk,Magdalena Bay,1,1,1
2025-12-26,Angel On A Satellite,Imaginal Disk,Magdalena Bay,1,1,1
2025-12-26,Cry For Me,Imaginal Disk,Magdalena Bay,1,1,1
2025-12-26,That's My Floor,Imaginal Disk,Magdalena Bay,1,1,1
2025-12-26,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,2,3
2025-12-26,Juno,Short n' Sweet,Sabrina Carpenter,3,1,3
2025-12-26,When You're Looking Like That - Single Remix,Coast to Coast (Expanded Edition),Westlife,3,1,3
2025-12-26,Maxwell's Silver Hammer - Remastered 2009,Abbey Road (Remastered),The Beatles,3,1,3
2025-12-26,Iris,Dizzy Up the Girl,Goo Goo Dolls,6,4,3
2025-12-26,Mamma Mia,ABBA,ABBA,3,1,3
2025-12-26,Take on Me,Hunting High and Low,a-ha,8,6,3
2025-12-26,All the Things She Said,200 KM/H In The Wrong Lane (10th Anniversary Edition),t.A.T.u.,13,5,3
2025-12-26,Romeo,Fancy That,PinkPantheress,7,7,1
2025-12-26,Nice to Know You,Fancy That,PinkPantheress,7,7,1
2025-12-26,Noises,Fancy That,PinkPantheress,7,7,1
2025-12-26,Stars,Fancy That,PinkPantheress,7,7,1
2025-12-26,Illegal,Fancy That,PinkPantheress,7,7,1
2025-12-26,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-12-26,Opalite,The Life of a Showgirl,Taylor Swift,7,7,1
2025-12-26,Father Figure,The Life of a Showgirl,Taylor Swift,9,9,1
2025-12-26,Wood,The Life of a Showgirl,Taylor Swift,7,7,1
2025-12-26,Elizabeth Taylor,The Life of a Showgirl,Taylor Swift,2,2,1
2025-12-26,Higher,Human Clay,Creed,6,2,3
2025-12-26,Supersonic,Supersonic,fromis_9,3,1,3
2025-12-26,Ditto,NewJeans 'OMG',NewJeans,3,1,3
2025-12-26,Desensitized,Shenanigans,Green Day,3,1,3
2025-12-26,She's So Mean,North (Deluxe Edition),Matchbox Twenty,3,1,3
2025-12-26,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,3,1,3
2025-12-26,Siren sounds (bonus),So Close to What,Tate McRae,2,2,1
2025-12-26,Signs,So Close to What,Tate McRae,2,2,1
2025-12-26,Revolving door,So Close to What,Tate McRae,2,2,1
2025-12-26,Dear god,So Close to What,Tate McRae,2,2,1
2025-12-26,It's ok I'm ok,So Close to What,Tate McRae,2,2,1
2025-12-26,Miss possessive,So Close to What,Tate McRae,5,5,1
2025-12-26,Goodbye,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,House Tour,Man’s Best Friend,Sabrina Carpenter,3,3,1
2025-12-26,Don’t Worry I’ll Make You Worry,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,Never Getting Laid,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,Nobody’s Son,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,We Almost Broke Up Again Last Night,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,Sugar Talking,Man’s Best Friend,Sabrina Carpenter,1,1,1
2025-12-26,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,1,3
2025-12-26,You Won't Be Mine,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Stop,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Leave,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Bed of Lies,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Bent,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,The Burn,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Rest Stop,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Mad Season,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,If You're Gone,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Last Beautiful Girl,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Crutch,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Black & White People,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Angry,Mad Season,Matchbox Twenty,1,1,1
2025-12-26,Somewhere I Belong,Meteora,Linkin Park,3,1,3
2025-12-26,Dammit,Dude Ranch,blink-182,3,1,3
2025-12-26,Headphones On,Addison,Addison Rae,1,1,1
2025-12-26,Life's No Fun Through Clear Waters,Addison,Addison Rae,1,1,1
2025-12-26,Fame Is a Gun,Addison,Addison Rae,3,3,1
2025-12-26,Money Is Everything,Addison,Addison Rae,3,3,1
2025-12-26,Times Like These,Addison,Addison Rae,1,1,1
2025-12-26,Summer Forever,Addison,Addison Rae,1,1,1
2025-12-26,High Fashion,Addison,Addison Rae,1,1,1
2025-12-26,Lost & Found,Addison,Addison Rae,1,1,1
2025-12-26,Aquamarine,Addison,Addison Rae,1,1,1
2025-12-26,Diet Pepsi,Addison,Addison Rae,2,2,1
2025-12-26,New York,Addison,Addison Rae,1,1,1
2025-12-26,MARS,THIS IS FOR,TWICE,3,1,3
2025-12-26,Unwell,More Than You Think You Are,Matchbox Twenty,6,4,3
