Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-02-14,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2025-02-14,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2025-02-14,Dead!,The Black Parade,My Chemical Romance,3,3,1
2025-02-14,Everytime I Look for You,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-02-14,1 TO 10,TWICEcoaster: LANE 1,TWICE,3,3,1
2025-02-14,PONYTAIL,TWICEcoaster: LANE 1,TWICE,3,3,1
2025-02-14,What's My Age Again?,Enema of the State,blink-182,3,3,1
2025-02-14,Lips of an Angel,Extreme Behavior,Hinder,3,3,1
2025-02-14,Breathless,In Blue,The Corrs,3,3,1
2025-02-14,Extraordinary Girl,American Idiot (20th Anniversary Deluxe Edition),Green Day,3,3,1
2025-02-14,The Rock Show,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-02-14,Easy,GO LIVE,Stray Kids,3,3,1
2025-02-14,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-02-14,Heartbeat Song,Piece by Piece (Deluxe Version),Kelly Clarkson,7,7,1
2025-02-14,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,4,4,1
2025-02-14,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,3,3,1
2025-02-14,Our Song,North (Deluxe Edition),Matchbox Twenty,7,7,1
2025-02-14,Overjoyed,North (Deluxe Edition),Matchbox Twenty,7,7,1
2025-02-14,Put Your Hands Up,North (Deluxe Edition),Matchbox Twenty,7,7,1
2025-02-14,These Hard Times,Exile On Mainstream (International),Matchbox Twenty,7,7,1
2025-02-14,How Far We've Come,How Far We've Come,Matchbox Twenty,7,7,1
2025-02-14,Real World,Yourself or Someone Like You,Matchbox Twenty,6,6,1
2025-02-14,Hang,Yourself or Someone Like You,Matchbox Twenty,6,6,1
2025-02-14,Back 2 Good,Yourself or Someone Like You,Matchbox Twenty,6,6,1
2025-02-14,Push,Yourself or Someone Like You,Matchbox Twenty,6,6,1
2025-02-14,Long Day,Yourself or Someone Like You,Matchbox Twenty,6,6,1
2025-02-14,She Looked Like Me!,Imaginal Disk,Magdalena Bay,4,4,1
2025-02-14,The Ballad Of Matt & Mica,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Angel On A Satellite,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Cry For Me,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Feeling Diskinserted?,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Love Is Everywhere,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Watching T.V.,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Vampire In The Corner,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Fear Sex,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Death & Romance,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Image,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,True Blue Interlude,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Killing Time,Imaginal Disk,Magdalena Bay,3,3,1
2025-02-14,Because of You,Breakaway,Kelly Clarkson,2,2,1
2025-02-14,Since U Been Gone,Breakaway,Kelly Clarkson,2,2,1
2025-02-14,Breakaway,Breakaway,Kelly Clarkson,2,2,1
2025-02-14,Heat,Meaning of Life,Kelly Clarkson,2,2,1
2025-02-14,I Don't Think About You,Meaning of Life,Kelly Clarkson,2,2,1
2025-02-14,Whole Lotta Woman,Meaning of Life,Kelly Clarkson,2,2,1
2025-02-14,Love So Soft,Meaning of Life,Kelly Clarkson,2,2,1
2025-02-14,Piece by Piece,Piece by Piece (Deluxe Version),Kelly Clarkson,6,6,1
2025-02-14,Invincible,Piece by Piece (Deluxe Version),Kelly Clarkson,6,6,1
2025-02-14,Tie It Up,Tie It Up,Kelly Clarkson,2,2,1
2025-02-14,People Like Us,Greatest Hits - Chapter One,Kelly Clarkson,2,2,1
2025-02-14,Catch My Breath,Greatest Hits - Chapter One,Kelly Clarkson,2,2,1
2025-02-14,Dark Side,Stronger (Deluxe Version),Kelly Clarkson,2,2,1
2025-02-14,Mr. Know It All,Stronger (Deluxe Version),Kelly Clarkson,2,2,1
2025-02-14,Cry,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-02-14,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-02-14,Already Gone,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-02-14,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,3,3,1
2025-02-14,Don't Waste Your Time,My December,Kelly Clarkson,3,3,1
2025-02-14,One Minute,My December,Kelly Clarkson,3,3,1
2025-02-14,Sober,My December,Kelly Clarkson,3,3,1
2025-02-14,Never Again,My December,Kelly Clarkson,3,3,1
2025-02-14,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2025-02-14,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,3,1
2025-02-14,The Trouble with Love Is,Thankful,Kelly Clarkson,6,6,1
2025-02-14,Low,Thankful,Kelly Clarkson,5,5,1
2025-02-14,Miss Independent,Thankful,Kelly Clarkson,5,5,1
2025-02-14,Beautiful Disaster,Thankful,Kelly Clarkson,5,5,1
2025-02-14,A Moment Like This,Thankful,Kelly Clarkson,5,5,1
2025-02-14,Before Your Love,Thankful,Kelly Clarkson,5,5,1
2025-02-14,Macy's Day Parade,Warning,Green Day,2,2,1
2025-02-14,Minority,Warning,Green Day,2,2,1
2025-02-14,Waiting,Warning,Green Day,2,2,1
2025-02-14,Jackass,Warning,Green Day,2,2,1
2025-02-14,Hold On,Warning,Green Day,2,2,1
2025-02-14,Deadbeat Holiday,Warning,Green Day,2,2,1
2025-02-14,Misery,Warning,Green Day,2,2,1
2025-02-14,Castaway,Warning,Green Day,2,2,1
2025-02-14,Fashion Victim,Warning,Green Day,2,2,1
2025-02-14,Church on Sunday,Warning,Green Day,2,2,1
2025-02-14,Blood Sex and Booze,Warning,Green Day,2,2,1
2025-02-14,Warning,Warning,Green Day,2,2,1
2025-02-14,Don’t Smile,Short n' Sweet,Sabrina Carpenter,11,11,1
2025-02-14,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,1,14
2025-02-14,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,1,3
2025-02-14,Lie to Girls,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Slim Pickins,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Dumb & Poetic,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Espresso,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Bed Chem,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Coincidence,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Sharpest Tool,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Good Graces,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Please Please Please,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-02-14,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,1,1,1
2025-02-14,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-14,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
