Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-10-24,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,4,3,2
2025-10-24,Mamma Mia,ABBA,ABBA,2,2,1
2025-10-24,Nothing Really Matters,Ray of Light,Madonna,3,1,3
2025-10-24,Aquamarine,Addison,Addison Rae,4,2,3
2025-10-24,Down,blink-182,blink-182,4,4,1
2025-10-24,Nostalgia,So Close to What,Tate McRae,1,1,1
2025-10-24,Greenlight,So Close to What,Tate McRae,1,1,1
2025-10-24,Means I care,So Close to What,Tate McRae,1,1,1
2025-10-24,No I'm not in love,So Close to What,Tate McRae,1,1,1
2025-10-24,Like I do,So Close to What,Tate McRae,1,1,1
2025-10-24,Purple lace bra,So Close to What,Tate McRae,1,1,1
2025-10-24,Scenery,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2025-10-24,Wings,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2025-10-24,Bulldozer,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2025-10-24,One Kiss,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2025-10-24,In the Rain,Addison,Addison Rae,5,5,1
2025-10-24,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-10-24,21 Guns,21st Century Breakdown,Green Day,4,4,1
2025-10-24,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,5,5,1
2025-10-24,Wake Me Up When September Ends,American Idiot,Green Day,4,4,1
2025-10-24,LOVE BOMB,From.9,fromis_9,2,1,2
2025-10-24,O' My!,COLOR*IZ,IZ*ONE,3,3,1
2025-10-24,Please Take Me Home,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Shut Up,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Everytime I Look for You,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Reckless Abandon,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Roller Coaster,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Happy Holidays You Bastard,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,First Date,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Online Songs,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-10-24,Hold On Till May,Collide With the Sky,Pierce the Veil,4,2,3
2025-10-24,Stained Glass Eyes and Colorful Tears,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,One Hundred Sleepless Nights,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,The First Punch,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,I'm Low on Gas and You Need a Jacket,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,Tangled in the Great Escape,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,Props & Mayhem,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,Bulls in the Bronx,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,King for a Day,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,A Match Into Water,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,Hell Above,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,May These Noises Startle You in Your Sleep Tonight,Collide With the Sky,Pierce the Veil,1,1,1
2025-10-24,Prosthetic Head,Nimrod,Green Day,1,1,1
2025-10-24,Good Riddance (Time of Your Life),Nimrod,Green Day,1,1,1
2025-10-24,King for a Day,Nimrod,Green Day,1,1,1
2025-10-24,Take Back,Nimrod,Green Day,1,1,1
2025-10-24,Reject,Nimrod,Green Day,1,1,1
2025-10-24,Walking Alone,Nimrod,Green Day,1,1,1
2025-10-24,Haushinka,Nimrod,Green Day,1,1,1
2025-10-24,Jinx,Nimrod,Green Day,1,1,1
2025-10-24,Last Ride In,Nimrod,Green Day,1,1,1
2025-10-24,Uptight,Nimrod,Green Day,1,1,1
2025-10-24,Platypus (I Hate You),Nimrod,Green Day,1,1,1
2025-10-24,Worry Rock,Nimrod,Green Day,1,1,1
2025-10-24,All the Time,Nimrod,Green Day,1,1,1
2025-10-24,Scattered,Nimrod,Green Day,1,1,1
2025-10-24,Redundant,Nimrod,Green Day,1,1,1
2025-10-24,The Grouch,Nimrod,Green Day,1,1,1
2025-10-24,Nice Guys Finish Last,Nimrod,Green Day,1,1,1
2025-10-24,THIS IS FOR,THIS IS FOR,TWICE,11,3,5
2025-10-24,Womanizer,Circus (Deluxe Version),Britney Spears,4,2,3
2025-10-24,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,1,1,1
2025-10-24,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2025-10-24,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2025-10-24,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-10-24,...Ready for It?,reputation,Taylor Swift,1,1,1
2025-10-24,Bad Blood,Bad Blood,Taylor Swift,2,2,1
2025-10-24,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2025-10-24,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2025-10-24,Wonderland,1989 (Deluxe),Taylor Swift,1,1,1
2025-10-24,Clean,1989,Taylor Swift,1,1,1
2025-10-24,I Know Places,1989,Taylor Swift,1,1,1
2025-10-24,This Love,1989,Taylor Swift,1,1,1
2025-10-24,How You Get the Girl,1989,Taylor Swift,1,1,1
2025-10-24,Wildest Dreams,1989,Taylor Swift,1,1,1
2025-10-24,I Wish You Would,1989,Taylor Swift,1,1,1
2025-10-24,Shake It Off,1989,Taylor Swift,1,1,1
2025-10-24,All You Had to Do Was Stay,1989,Taylor Swift,1,1,1
2025-10-24,Out of the Woods,1989,Taylor Swift,1,1,1
2025-10-24,Style,1989,Taylor Swift,1,1,1
2025-10-24,Blank Space,1989,Taylor Swift,1,1,1
2025-10-24,Welcome to New York,1989,Taylor Swift,1,1,1
2025-10-24,Love Me Like This,expérgo,NMIXX,3,1,3
2025-10-24,Roller Coaster,Roller Coaster,NMIXX,3,1,3
2025-10-24,TT,TWICEcoaster: LANE 1,TWICE,5,3,3
2025-10-24,Chase Me,악몽,Dreamcatcher,8,2,5
2025-10-24,Midnight Rain,Midnights (3am Edition),Taylor Swift,6,2,3
2025-10-24,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,3,1,3
2025-10-24,The Tourist,OK Computer,Radiohead,1,1,1
2025-10-24,Lucky,OK Computer,Radiohead,1,1,1
2025-10-24,No Surprises,OK Computer,Radiohead,1,1,1
2025-10-24,Climbing Up the Walls,OK Computer,Radiohead,1,1,1
2025-10-24,Electioneering,OK Computer,Radiohead,1,1,1
2025-10-24,Fitter Happier,OK Computer,Radiohead,1,1,1
2025-10-24,Karma Police,OK Computer,Radiohead,1,1,1
2025-10-24,Let Down,OK Computer,Radiohead,1,1,1
2025-10-24,Exit Music (for a Film),OK Computer,Radiohead,1,1,1
2025-10-24,Subterranean Homesick Alien,OK Computer,Radiohead,1,1,1
2025-10-24,Paranoid Android,OK Computer,Radiohead,1,1,1
2025-10-24,Airbag,OK Computer,Radiohead,1,1,1
2025-10-24,Bejeweled,Midnights (3am Edition),Taylor Swift,3,1,3
2025-10-24,cowboy like me,evermore,Taylor Swift,4,3,2
2025-10-24,coney island (feat. The National),evermore,Taylor Swift,2,2,1
2025-10-24,The Ballad Of Matt & Mica,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Angel On A Satellite,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Cry For Me,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,That's My Floor,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Feeling Diskinserted?,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Love Is Everywhere,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Tunnel Vision,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Watching T.V.,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Vampire In The Corner,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Fear Sex,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Death & Romance,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Image,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,True Blue Interlude,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Killing Time,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,She Looked Like Me!,Imaginal Disk,Magdalena Bay,1,1,1
2025-10-24,Sour Grapes,FEARLESS,LE SSERAFIM,3,3,1
2025-10-24,The Great Mermaid,FEARLESS,LE SSERAFIM,3,3,1
2025-10-24,Blue Flame,FEARLESS,LE SSERAFIM,3,3,1
2025-10-24,FEARLESS,FEARLESS,LE SSERAFIM,3,3,1
2025-10-24,Motivation,All Killer No Filler,Sum 41,3,3,1
2025-10-24,Fat Lip,All Killer No Filler,Sum 41,3,3,1
2025-10-24,In Too Deep,All Killer No Filler,Sum 41,3,3,1
2025-10-24,Psycho,Toxicity,System of a Down,2,2,1
2025-10-24,Aerials,Toxicity,System of a Down,2,2,1
2025-10-24,ATWA,Toxicity,System of a Down,2,2,1
2025-10-24,Deer Dance,Toxicity,System of a Down,2,2,1
2025-10-24,Prison Song,Toxicity,System of a Down,2,2,1
2025-10-24,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Teenagers,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Sleep,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Cancer,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Welcome to the Black Parade,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,The End.,The Black Parade,My Chemical Romance,1,1,1
2025-10-24,Can't Keep My Hands Off You (feat. Rivers Cuomo),Get Your Heart On! (Deluxe Edition),Simple Plan,3,3,1
2025-10-24,My Second Date,Perfect Velvet - The 2nd Album,Red Velvet,3,3,1
2025-10-24,Kingdom Come,Perfect Velvet - The 2nd Album,Red Velvet,3,3,1
2025-10-24,Look,Perfect Velvet - The 2nd Album,Red Velvet,3,3,1
2025-10-24,Peek-A-Boo,Perfect Velvet - The 2nd Album,Red Velvet,3,1,3
2025-10-24,Side Effects,SKZ2020,Stray Kids,4,1,4
2025-10-24,Accendio,IVE SWITCH,IVE,3,1,3
2025-10-24,Calling All the Monsters,A.N.T. Farm,China Anne McClain,2,1,2
2025-10-24,Girls,NATURE WORLD: CODE M,Nature,3,1,3
2025-10-24,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,1,3
2025-10-24,Jealous,Nick Jonas X2,Nick Jonas,3,1,3
2025-10-24,Go,blink-182,blink-182,1,1,1
2025-10-24,The Fallen Interlude,blink-182,blink-182,1,1,1
2025-10-24,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-10-24,Stockholm Syndrome Interlude,blink-182,blink-182,1,1,1
2025-10-24,Violence,blink-182,blink-182,1,1,1
2025-10-24,I Miss You,blink-182,blink-182,1,1,1
2025-10-24,Obvious,blink-182,blink-182,1,1,1
2025-10-24,Feeling This,blink-182,blink-182,1,1,1
2025-10-24,A Familiar Room,Minecraft: Trails & Tales (Original Game Soundtrack),Aaron Cherof,1,1,1
2025-10-24,Chris,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,Aerie,Minecraft: The Wild Update (Original Game Soundtrack),Lena Raine,1,1,1
2025-10-24,PIT-A-PAT,TWICEcoaster: LANE 1,TWICE,1,1,1
2025-10-24,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,2,2,1
2025-10-24,NEXT PAGE,TWICEcoaster: LANE 1,TWICE,1,1,1
2025-10-24,Shuniji,Shuniji,C418,1,1,1
2025-10-24,Lilypad,Minecraft: Chase the Skies (Original Game Soundtrack),Minecraft,1,1,1
2025-10-24,Relic (EX-LYD Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-10-24,Precipice,Minecraft: Tricky Trials (Original Game Soundtrack),Aaron Cherof,1,1,1
2025-10-24,Blocks,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,O's Piano,Minecraft: Chase the Skies (Original Game Soundtrack),Minecraft,1,1,1
2025-10-24,Swagger Stagger,Bomb,Lucas Pittman,1,1,1
2025-10-24,Flake,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,Creator,Minecraft: Tricky Trials (Original Game Soundtrack),Lena Raine,1,1,1
2025-10-24,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,komorebi,Minecraft: Tricky Trials (Original Game Soundtrack),Kumi Tanioka,1,1,1
2025-10-24,The Outside,Taylor Swift (Deluxe Edition),Taylor Swift,3,3,1
2025-10-24,otherside (Spring to Life Remix),Minecraft: Spring to Life,Minecraft,1,1,1
2025-10-24,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,Fireflies,Minecraft: Chase the Skies (Original Game Soundtrack),Minecraft,1,1,1
2025-10-24,April Showers,Curses from past times,ProleteR,1,1,1
2025-10-24,Watcher,Minecraft: Tricky Trials (Original Game Soundtrack),Aaron Cherof,1,1,1
2025-10-24,Infinite Spooky Amethyst,Minecraft: The Garden Awakens,Minecraft,1,1,1
2025-10-24,Far,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,Relic,Minecraft: Trails & Tales (Original Game Soundtrack),Aaron Cherof,1,1,1
2025-10-24,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,Infinite Spooky Amethyst (Slowed + Reverb),Minecraft: The Garden Awakens,Minecraft,1,1,1
2025-10-24,Dog,Minecraft - Volume Alpha,C418,1,1,1
2025-10-24,A Familiar Room (Turbo Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-10-24,Chrysopoeia,Minecraft: Nether Update (Original Game Soundtrack),Lena Raine,1,1,1
2025-10-24,Labyrinthine (meganeko Remix),Minecraft: Pixel Drift,Minecraft,1,1,1
2025-10-24,Left to Bloom,Minecraft: Caves & Cliffs (Original Game Soundtrack),Lena Raine,1,1,1
2025-10-24,Biome Fest,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,Concrete Halls,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,Chirp,Minecraft - Volume Beta,C418,1,1,1
2025-10-24,Bromeliad,Minecraft: Trails & Tales (Original Game Soundtrack),Aaron Cherof,1,1,1
2025-10-24,Pigstep (Stereo Mix),Minecraft: Nether Update (Original Game Soundtrack),Lena Raine,1,1,1
2025-10-24,Headphones On,Addison,Addison Rae,1,1,1
2025-10-24,Life's No Fun Through Clear Waters,Addison,Addison Rae,1,1,1
2025-10-24,Times Like These,Addison,Addison Rae,1,1,1
2025-10-24,Fame Is a Gun,Addison,Addison Rae,1,1,1
2025-10-24,Summer Forever,Addison,Addison Rae,1,1,1
2025-10-24,High Fashion,Addison,Addison Rae,1,1,1
2025-10-24,Lost & Found,Addison,Addison Rae,1,1,1
2025-10-24,Money Is Everything,Addison,Addison Rae,1,1,1
2025-10-24,Diet Pepsi,Addison,Addison Rae,1,1,1
2025-10-24,New York,Addison,Addison Rae,1,1,1
2025-10-24,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,1,3
2025-10-24,My Love,Coast to Coast (Expanded Edition),Westlife,2,2,1
2025-10-24,Macy's Day Parade,Warning,Green Day,2,2,1
2025-10-24,Minority,Warning,Green Day,2,2,1
2025-10-24,Waiting,Warning,Green Day,2,2,1
2025-10-24,Jackass,Warning,Green Day,2,2,1
2025-10-24,Hold On,Warning,Green Day,2,2,1
2025-10-24,Deadbeat Holiday,Warning,Green Day,2,2,1
2025-10-24,Misery,Warning,Green Day,2,2,1
2025-10-24,Castaway,Warning,Green Day,2,2,1
2025-10-24,Fashion Victim,Warning,Green Day,2,2,1
2025-10-24,Church on Sunday,Warning,Green Day,2,2,1
2025-10-24,Blood Sex and Booze,Warning,Green Day,2,2,1
2025-10-24,Warning,Warning,Green Day,2,2,1
2025-10-24,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
