Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-02-07,If You're Gone,Mad Season,Matchbox Twenty,41,40,2
2025-02-07,Mad Season,Mad Season,Matchbox Twenty,48,48,1
2025-02-07,Bent,Mad Season,Matchbox Twenty,41,40,2
2025-02-07,Real World,Yourself or Someone Like You,Matchbox Twenty,40,40,1
2025-02-07,Hang,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-02-07,Back 2 Good,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-02-07,Long Day,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-02-07,Push,Yourself or Someone Like You,Matchbox Twenty,41,41,1
2025-02-07,3AM,Yourself or Someone Like You,Matchbox Twenty,42,42,1
2025-02-07,Bright Lights,More Than You Think You Are,Matchbox Twenty,23,23,1
2025-02-07,Disease,More Than You Think You Are,Matchbox Twenty,23,21,3
2025-02-07,Unwell,More Than You Think You Are,Matchbox Twenty,33,33,1
2025-02-07,Our Song,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-02-07,Put Your Hands Up,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-02-07,Overjoyed,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-02-07,She's So Mean,North (Deluxe Edition),Matchbox Twenty,59,59,1
2025-02-07,One Minute,My December,Kelly Clarkson,3,3,1
2025-02-07,Sober,My December,Kelly Clarkson,3,3,1
2025-02-07,Never Again,My December,Kelly Clarkson,3,3,1
2025-02-07,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2025-02-07,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,4,4,1
2025-02-07,The Trouble with Love Is,Thankful,Kelly Clarkson,3,3,1
2025-02-07,Low,Thankful,Kelly Clarkson,3,3,1
2025-02-07,Miss Independent,Thankful,Kelly Clarkson,3,3,1
2025-02-07,Beautiful Disaster,Thankful,Kelly Clarkson,3,3,1
2025-02-07,A Moment Like This,Thankful,Kelly Clarkson,3,3,1
2025-02-07,Before Your Love,Thankful,Kelly Clarkson,3,3,1
2025-02-07,Because of You,Breakaway,Kelly Clarkson,1,1,1
2025-02-07,Since U Been Gone,Breakaway,Kelly Clarkson,2,2,1
2025-02-07,Breakaway,Breakaway,Kelly Clarkson,2,2,1
2025-02-07,Heat,Meaning of Life,Kelly Clarkson,1,1,1
2025-02-07,I Don't Think About You,Meaning of Life,Kelly Clarkson,1,1,1
2025-02-07,Whole Lotta Woman,Meaning of Life,Kelly Clarkson,1,1,1
2025-02-07,Love So Soft,Meaning of Life,Kelly Clarkson,1,1,1
2025-02-07,Piece by Piece,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2025-02-07,Heartbeat Song,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2025-02-07,Invincible,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2025-02-07,Tie It Up,Tie It Up,Kelly Clarkson,1,1,1
2025-02-07,People Like Us,Greatest Hits - Chapter One,Kelly Clarkson,1,1,1
2025-02-07,Catch My Breath,Greatest Hits - Chapter One,Kelly Clarkson,1,1,1
2025-02-07,Dark Side,Stronger (Deluxe Version),Kelly Clarkson,1,1,1
