Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-07-04,Sun Bleached Flies,Preacher’s Daughter,Ethel Cain,5,1,5
2025-07-04,Begin Again,Red,Taylor Swift,1,1,1
2025-07-04,I Knew You Were Trouble.,Red,Taylor Swift,3,3,1
2025-07-04,22,Red,Taylor Swift,1,1,1
2025-07-04,Holy Ground,Red,Taylor Swift,4,4,1
2025-07-04,Burn Bright,Number Five,My Chemical Romance,3,3,1
2025-07-04,Surrender the Night,Number Five,My Chemical Romance,3,3,1
2025-07-04,Make Room!!!!,Number Four,My Chemical Romance,3,3,1
2025-07-04,Kiss the Ring,Number Four,My Chemical Romance,3,3,1
2025-07-04,The Light Behind Your Eyes,Number Three,My Chemical Romance,3,3,1
2025-07-04,The World Is Ugly,Number Three,My Chemical Romance,3,3,1
2025-07-04,Gun.,Number Two,My Chemical Romance,3,3,1
2025-07-04,AMBULANCE,Number Two,My Chemical Romance,3,3,1
2025-07-04,Tomorrow's Money,Number One,My Chemical Romance,3,3,1
2025-07-04,Boy Division,Number One,My Chemical Romance,3,3,1
2025-07-04,The Luck You Got (Main Title),Shameless (Music From the Television Series),The High Strung,3,1,3
2025-07-04,Hold On Till May,Collide With the Sky,Pierce the Veil,6,4,3
2025-07-04,I'm Low on Gas and You Need a Jacket,Collide With the Sky,Pierce the Veil,3,3,1
2025-07-04,Tangled in the Great Escape,Collide With the Sky,Pierce the Veil,3,3,1
2025-07-04,King for a Day,Collide With the Sky,Pierce the Veil,2,2,1
2025-07-04,Hell Above,Collide With the Sky,Pierce the Veil,5,5,1
2025-07-04,May These Noises Startle You in Your Sleep Tonight,Collide With the Sky,Pierce the Veil,5,5,1
2025-07-04,ExtraL (feat. Doechii),Ruby,Jennie,2,2,1
2025-07-04,Mantra,Ruby,Jennie,2,1,2
2025-07-04,like JENNIE,Ruby,Jennie,1,1,1
2025-07-04,Shapeshifter,Virgin,Lorde,8,8,1
2025-07-04,If She Could See Me Now,Virgin,Lorde,6,6,1
2025-07-04,GRWM,Virgin,Lorde,5,5,1
2025-07-04,Current Affairs,Virgin,Lorde,4,4,1
2025-07-04,Hammer,Virgin,Lorde,7,7,1
2025-07-04,Whatsername,American Idiot,Green Day,4,4,1
2025-07-04,Letterbomb,American Idiot,Green Day,3,3,1
2025-07-04,Extraordinary Girl,American Idiot,Green Day,3,3,1
2025-07-04,She's a Rebel,American Idiot,Green Day,8,4,5
2025-07-04,Give Me Novacaine,American Idiot,Green Day,3,3,1
2025-07-04,St. Jimmy,American Idiot,Green Day,10,4,7
2025-07-04,Are We the Waiting,American Idiot,Green Day,3,3,1
2025-07-04,Boulevard of Broken Dreams,American Idiot,Green Day,3,3,1
2025-07-04,Holiday,American Idiot,Green Day,3,3,1
2025-07-04,American Idiot,American Idiot,Green Day,3,3,1
2025-07-04,Pretty Ugly,Midnight Sun,Zara Larsson,8,8,1
2025-07-04,Midnight Sun,Midnight Sun,Zara Larsson,8,8,1
2025-07-04,2 hands,So Close to What,Tate McRae,5,5,1
