Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-12-12,Blue Valentine,Blue Valentine,NMIXX,26,17,10
2025-12-12,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2025-12-12,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,8,8,1
2025-12-12,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2025-12-12,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2025-12-12,Florida!!! (feat. Florence + the Machine),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2025-12-12,Boss of Me,Mink Car,They Might Be Giants,12,12,1
2025-12-12,Unwell,More Than You Think You Are,Matchbox Twenty,13,13,1
2025-12-12,Supermassive Black Hole,Black Holes and Revelations,Muse,15,15,1
2025-12-12,Mr. Brightside,Hot Fuss,The Killers,14,14,1
2025-12-12,Hold On Till May,Collide With the Sky,Pierce the Veil,2,2,1
2025-12-12,Face Down,Don't You Fake It,The Red Jumpsuit Apparatus,2,2,1
2025-12-12,Iris,Dizzy Up the Girl,Goo Goo Dolls,8,8,1
2025-12-12,Dumpweed,Enema of the State,blink-182,2,2,1
2025-12-12,Bulls in the Bronx,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-12,I Want to Be on T.V.,Shenanigans,Green Day,1,1,1
2025-12-12,99 Revolutions,¡Tré!,Green Day,1,1,1
2025-12-12,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2025-12-12,Obvious,blink-182,blink-182,2,2,1
2025-12-12,Longview,Dookie,Green Day,1,1,1
2025-12-12,Sleep,The Black Parade,My Chemical Romance,1,1,1
2025-12-12,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,2,2,1
2025-12-12,In Too Deep,All Killer No Filler,Sum 41,2,2,1
2025-12-12,The Sharpest Lives,The Black Parade,My Chemical Romance,2,2,1
2025-12-12,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2025-12-12,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2025-12-12,Addicted,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,2,2,1
2025-12-12,The Static Age,21st Century Breakdown,Green Day,1,1,1
2025-12-12,She's a Rebel,American Idiot,Green Day,4,4,1
2025-12-12,Real World,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2025-12-12,Oh Love,¡Uno!,Green Day,1,1,1
2025-12-12,Reckless Abandon,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-12-12,Haushinka,Nimrod,Green Day,2,2,1
2025-12-12,Don't Waste Your Time,My December,Kelly Clarkson,1,1,1
2025-12-12,Buddy Holly,Weezer,Weezer,1,1,1
2025-12-12,St. Jimmy,American Idiot,Green Day,3,3,1
2025-12-12,She's out of Her Mind,California (Deluxe Edition),blink-182,2,2,1
2025-12-12,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,1,1,1
2025-12-12,Suffocate,Shenanigans,Green Day,1,1,1
2025-12-12,Saviors,Saviors,Green Day,2,2,1
2025-12-12,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,2,2,1
2025-12-12,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-12-12,A Little Less Sixteen Candles a Little More Touch Me,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-12-12,21 Guns,21st Century Breakdown,Green Day,3,3,1
2025-12-12,Scumbag,Shenanigans,Green Day,3,3,1
2025-12-12,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-12-12,Letterbomb,American Idiot,Green Day,2,2,1
2025-12-12,Addicted,Breakaway,Kelly Clarkson,2,2,1
2025-12-12,Say Goodbye,Revolution Radio,Green Day,1,1,1
2025-12-12,Whatsername,American Idiot,Green Day,4,4,1
2025-12-12,All of This,blink-182,blink-182,1,1,1
2025-12-12,Meet Me on the Roof,Father of All...,Green Day,1,1,1
2025-12-12,Fancy Sauce,Saviors,Green Day,1,1,1
2025-12-12,Welcome to the Black Parade,The Black Parade,My Chemical Romance,2,2,1
2025-12-12,You Lied,Shenanigans,Green Day,2,2,1
2025-12-12,Stockholm Syndrome Interlude,blink-182,blink-182,2,2,1
2025-12-12,East Jesus Nowhere,21st Century Breakdown,Green Day,2,2,1
2025-12-12,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-12-12,He Wasn't,Under My Skin,Avril Lavigne,1,1,1
2025-12-12,Mutt,Enema of the State,blink-182,1,1,1
2025-12-12,Wow! That's Loud,¡Dos!,Green Day,2,2,1
2025-12-12,Favorite Son,21 Guns (DMD Maxi),Green Day,2,2,1
2025-12-12,American Idiot,American Idiot,Green Day,2,2,1
2025-12-12,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2025-12-12,Last One Standing,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-12-12,Come as You Are,Nevermind (Remastered),Nirvana,2,2,1
2025-12-12,I Miss You,blink-182,blink-182,2,2,1
2025-12-12,Teenage Satellites,California (Deluxe Edition),blink-182,3,3,1
2025-12-12,What's My Age Again?,Enema of the State,blink-182,9,9,1
2025-12-12,Smash It Like Belushi,Saviors (édition de luxe),Green Day,1,1,1
2025-12-12,Violence,blink-182,blink-182,2,2,1
2025-12-12,Minority,Warning,Green Day,1,1,1
2025-12-12,She,Dookie,Green Day,1,1,1
2025-12-12,Give Me Novacaine,American Idiot,Green Day,2,2,1
2025-12-12,King for a Day,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-12,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,8,8,1
2025-12-12,Stacy's Mom,I've Never Done Anything Like This,Bowling for Soup,8,8,1
2025-12-12,Let Yourself Go,¡Uno!,Green Day,2,2,1
2025-12-12,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-12-12,Beverly Hills,Make Believe,Weezer,2,2,1
2025-12-12,Waiting,Warning,Green Day,1,1,1
2025-12-12,Push,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-12-12,Nuclear Family,¡Uno!,Green Day,3,3,1
2025-12-12,Here's Your Letter,blink-182,blink-182,1,1,1
2025-12-12,Dysentery Gary,Enema of the State,blink-182,1,1,1
2025-12-12,Good Riddance (Time of Your Life),Nimrod,Green Day,1,1,1
2025-12-12,One Step Closer,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2025-12-12,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2025-12-12,Let Me Go (feat. Chad Kroeger),Avril Lavigne (Expanded Edition),Avril Lavigne,2,2,1
2025-12-12,Fire Ready Aim,Father of All...,Green Day,3,3,1
2025-12-12,Dirty Rotten Bastards,¡Tré!,Green Day,2,2,1
2025-12-12,Astronaut,Get Your Heart On! (Deluxe Edition),Simple Plan,2,2,1
2025-12-12,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-12-12,Jesus of Suburbia,American Idiot,Green Day,3,3,1
2025-12-12,This Song Saved My Life,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-12-12,The First Punch,Collide With the Sky,Pierce the Veil,2,2,1
2025-12-12,In the End,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2025-12-12,You Found Me,Breakaway,Kelly Clarkson,3,3,1
2025-12-12,Complicated,Let Go,Avril Lavigne,1,1,1
2025-12-12,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2025-12-12,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2025-12-12,All I Wanted,brand new eyes,Paramore,2,2,1
2025-12-12,Do Da Da,Shenanigans,Green Day,1,1,1
2025-12-12,Gone,Breakaway,Kelly Clarkson,2,2,1
2025-12-12,Mobile,Let Go,Avril Lavigne,1,1,1
2025-12-12,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,1,1,1
2025-12-12,The Fallen Interlude,blink-182,blink-182,1,1,1
2025-12-12,Down,blink-182,blink-182,3,3,1
2025-12-12,Bang Bang,Revolution Radio,Green Day,2,2,1
2025-12-12,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-12-12,Castaway,Warning,Green Day,1,1,1
2025-12-12,How Far We've Come,How Far We've Come,Matchbox Twenty,2,2,1
2025-12-12,Going Away to College,Enema of the State,blink-182,1,1,1
2025-12-12,Tired of Waiting for You,Shenanigans,Green Day,1,1,1
2025-12-12,Too Dumb To Die,Revolution Radio,Green Day,1,1,1
2025-12-12,Hear Me,Breakaway,Kelly Clarkson,1,1,1
2025-12-12,Blood Sex and Booze,Warning,Green Day,2,2,1
2025-12-12,Bite Me,Love Sux,Avril Lavigne,3,3,1
2025-12-12,Before the Lobotomy,21st Century Breakdown,Green Day,2,2,1
2025-12-12,Go,blink-182,blink-182,2,2,1
2025-12-12,The End.,The Black Parade,My Chemical Romance,1,1,1
2025-12-12,Nice Guys Finish Last,Nimrod,Green Day,4,4,1
2025-12-12,High School Never Ends - Main Version - Explicit,The Great Burrito Extortion Case,Bowling for Soup,1,1,1
2025-12-12,Asthenia,blink-182,blink-182,1,1,1
2025-12-12,That's What You Get,RIOT!,Paramore,2,2,1
2025-12-12,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,2,2,1
2025-12-12,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,2,2,1
2025-12-12,Cry,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-12-12,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2025-12-12,Stuart and the Ave.,Insomniac,Green Day,1,1,1
2025-12-12,Goodnight Adeline,Saviors,Green Day,3,3,1
2025-12-12,The Middle,Bleed American,Jimmy Eat World,8,8,1
2025-12-12,Wherever You Will Go,Camino Palmero,The Calling,8,8,1
2025-12-12,Hello Kitty,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2025-12-12,All the Small Things,Enema of the State,blink-182,2,2,1
2025-12-12,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,3,3,1
2025-12-12,Desensitized,Shenanigans,Green Day,1,1,1
2025-12-12,Scar Tissue,Californication (Deluxe Edition),Red Hot Chili Peppers,1,1,1
2025-12-12,Breakaway,Breakaway,Kelly Clarkson,1,1,1
2025-12-12,Aliens Exist,Enema of the State,blink-182,1,1,1
2025-12-12,Oh Yeah!,Father of All...,Green Day,1,1,1
2025-12-12,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,1,1,1
2025-12-12,On a Plain,Nevermind (Remastered),Nirvana,2,2,1
2025-12-12,Wake Me Up When September Ends,American Idiot,Green Day,3,3,1
2025-12-12,Actually Romantic,Actually Romantic,Bowling for Soup,8,8,1
2025-12-12,Ignorance,brand new eyes,Paramore,1,1,1
2025-12-12,Stacy's Mom,Welcome Interstate Managers,Fountains of Wayne,1,1,1
2025-12-12,Having a Blast,Dookie,Green Day,2,2,1
2025-12-12,Father of All...,Father of All...,Green Day,2,2,1
2025-12-12,She's So Mean,North (Deluxe Edition),Matchbox Twenty,2,2,1
2025-12-12,If I Can't Have You,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-12-12,Roller Coaster,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-12-12,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2025-12-12,Murder City,21st Century Breakdown,Green Day,1,1,1
2025-12-12,X-Kid,¡Tré!,Green Day,2,2,1
2025-12-12,My Happy Ending,Under My Skin,Avril Lavigne,1,1,1
2025-12-12,Can't Keep My Hands Off You (feat. Rivers Cuomo),Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-12-12,Feeling This,blink-182,blink-182,2,2,1
2025-12-12,In Bloom,Nevermind (Remastered),Nirvana,1,1,1
2025-12-12,Deadbeat Holiday,Warning,Green Day,2,2,1
2025-12-12,Island in the Sun,Weezer (Green Album),Weezer,2,2,1
2025-12-12,Coma City,Saviors,Green Day,1,1,1
2025-12-12,Dirty Little Secret,Move Along,The All-American Rejects,1,1,1
2025-12-12,Shoplifter,American Idiot (Deluxe),Green Day,1,1,1
2025-12-12,Take Back,Nimrod,Green Day,1,1,1
2025-12-12,Jackass,Warning,Green Day,1,1,1
2025-12-12,Lithium,Nevermind (Remastered),Nirvana,2,2,1
2025-12-12,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-12-12,Bored to Death,California (Deluxe Edition),blink-182,1,1,1
2025-12-12,Losing Grip,Let Go,Avril Lavigne,1,1,1
2025-12-12,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,9,9,1
2025-12-12,Chump,Dookie,Green Day,1,1,1
2025-12-12,Hot,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-12-12,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,3,3,1
2025-12-12,San Diego,California (Deluxe Edition),blink-182,2,2,1
2025-12-12,Don't Let Me Stop You,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-12-12,Ha Ha You're Dead,Shenanigans,Green Day,2,2,1
2025-12-12,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2025-12-12,Pulling Teeth,Dookie,Green Day,1,1,1
2025-12-12,Youngblood,Revolution Radio,Green Day,3,3,1
2025-12-12,Still Into You,Paramore,Paramore,1,1,1
2025-12-12,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2025-12-12,Burnout,Dookie,Green Day,1,1,1
2025-12-12,Uptight,Nimrod,Green Day,2,2,1
2025-12-12,For a Pessimist I'm Pretty Optimistic,RIOT!,Paramore,2,2,1
2025-12-12,Because of You,Breakaway,Kelly Clarkson,1,1,1
2025-12-12,Basket Case,Dookie,Green Day,1,1,1
2025-12-12,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2025-12-12,Girl All the Bad Guys Want,Drunk Enough to Dance,Bowling for Soup,2,2,1
2025-12-12,Church on Sunday,Warning,Green Day,1,1,1
2025-12-12,(Nice Dream),The Bends,Radiohead,1,1,1
2025-12-12,Bobby Sox,Saviors,Green Day,2,2,1
2025-12-12,You Suck at Love,Get Your Heart On! (Deluxe Edition),Simple Plan,2,2,1
2025-12-12,Redundant,Nimrod,Green Day,2,2,1
2025-12-12,Father to a Son,Saviors,Green Day,2,2,1
2025-12-12,Planet Telex,The Bends,Radiohead,2,2,1
2025-12-12,Are We the Waiting,American Idiot,Green Day,3,3,1
2025-12-12,Brutal Love,¡Tré!,Green Day,2,2,1
2025-12-12,Coming Clean,Dookie,Green Day,2,2,1
2025-12-12,Hash Pipe,Weezer (Green Album),Weezer,1,1,1
2025-12-12,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2025-12-12,crushcrushcrush,RIOT!,Paramore,2,2,1
2025-12-12,Platypus (I Hate You),Nimrod,Green Day,1,1,1
2025-12-12,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-12-12,Warning,Warning,Green Day,2,2,1
2025-12-12,I'm Just a Kid,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-12-12,Sugar Youth,Father of All...,Green Day,1,1,1
2025-12-12,I'm Lost Without You,blink-182,blink-182,1,1,1
2025-12-12,All the Time,Nimrod,Green Day,1,1,1
2025-12-12,On the Wagon,Shenanigans,Green Day,1,1,1
2025-12-12,See the Light,21st Century Breakdown,Green Day,2,2,1
2025-12-12,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2025-12-12,Dilemma,Saviors,Green Day,2,2,1
2025-12-12,Since U Been Gone,Breakaway,Kelly Clarkson,1,1,1
2025-12-12,Sick of Me,Shenanigans,Green Day,3,3,1
2025-12-12,The Party Song,Enema of the State,blink-182,1,1,1
2025-12-12,Can't Stop,By the Way (Deluxe Edition),Red Hot Chili Peppers,1,1,1
2025-12-12,In the End,Dookie,Green Day,1,1,1
2025-12-12,Dammit,Dude Ranch,blink-182,2,2,1
2025-12-12,Numb,Meteora,Linkin Park,1,1,1
2025-12-12,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2025-12-12,No Future,California (Deluxe Edition),blink-182,1,1,1
2025-12-12,Kill the DJ,¡Uno!,Green Day,1,1,1
2025-12-12,Say It Ain't So - Original Mix,Weezer,Weezer,2,2,1
2025-12-12,Never Again,My December,Kelly Clarkson,2,2,1
2025-12-12,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-12-12,Welcome to Paradise,Dookie,Green Day,2,2,1
2025-12-12,Californication,Californication (Deluxe Edition),Red Hot Chili Peppers,1,1,1
