Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-08-29,Chump,Dookie,Green Day,1,1,1
2025-08-29,Having a Blast,Dookie,Green Day,1,1,1
2025-08-29,Burnout,Dookie,Green Day,1,1,1
2025-08-29,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2025-08-29,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Teenagers,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Cancer,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Welcome to the Black Parade,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Dead!,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,The End.,The Black Parade,My Chemical Romance,1,1,1
2025-08-29,Street Spirit (Fade Out),The Bends,Radiohead,4,4,1
2025-08-29,Sulk,The Bends,Radiohead,5,5,1
2025-08-29,Black Star,The Bends,Radiohead,5,5,1
2025-08-29,Bullet Proof ... I Wish I Was,The Bends,Radiohead,4,4,1
2025-08-29,My Iron Lung,The Bends,Radiohead,5,5,1
2025-08-29,(Nice Dream),The Bends,Radiohead,5,5,1
2025-08-29,Bones,The Bends,Radiohead,5,5,1
2025-08-29,Fake Plastic Trees,The Bends,Radiohead,5,5,1
2025-08-29,High and Dry,The Bends,Radiohead,5,5,1
2025-08-29,Too Much Too Soon,American Idiot (Deluxe),Green Day,3,3,1
2025-08-29,Governator,American Idiot (Deluxe),Green Day,3,3,1
2025-08-29,Shoplifter,American Idiot (Deluxe),Green Day,3,3,1
2025-08-29,All the Small Things,Enema of the State,blink-182,7,7,1
2025-08-29,Adam's Song,Enema of the State,blink-182,3,3,1
2025-08-29,Don't Leave Me,Enema of the State,blink-182,1,1,1
2025-08-29,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,1,3
2025-08-29,Sledgehammer,Reflection (Deluxe),Fifth Harmony,5,5,1
2025-08-29,Worth It (feat. Kid Ink),Reflection (Deluxe),Fifth Harmony,3,3,1
2025-08-29,BO$$,Reflection (Deluxe),Fifth Harmony,3,3,1
2025-08-29,Signs,So Close to What,Tate McRae,1,1,1
2025-08-29,Purple lace bra,So Close to What,Tate McRae,1,1,1
2025-08-29,bloodonmyhands (feat. Flo Milli),So Close to What,Tate McRae,3,3,1
2025-08-29,Revolving door,So Close to What,Tate McRae,1,1,1
2025-08-29,Miss possessive,So Close to What,Tate McRae,1,1,1
2025-08-29,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,1,3
2025-08-29,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-08-29,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-08-29,New York,Addison,Addison Rae,8,8,1
2025-08-29,She's So Mean,North (Deluxe Edition),Matchbox Twenty,3,1,3
2025-08-29,What's My Age Again?,Enema of the State,blink-182,4,4,1
2025-08-29,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,3,2,2
2025-08-29,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2025-08-29,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,5,3,3
2025-08-29,Headphones On,Addison,Addison Rae,3,3,1
2025-08-29,Life's No Fun Through Clear Waters,Addison,Addison Rae,2,2,1
2025-08-29,Fame Is a Gun,Addison,Addison Rae,5,5,1
2025-08-29,High Fashion,Addison,Addison Rae,6,6,1
2025-08-29,Diet Pepsi,Addison,Addison Rae,7,7,1
2025-08-29,Getaway Car,reputation,Taylor Swift,3,1,3
2025-08-29,Automatic,Ice Cream Cake - The 1st Mini Album,Red Velvet,2,1,2
2025-08-29,Kitsch,I've IVE,IVE,7,5,3
2025-08-29,Accendio,IVE SWITCH,IVE,5,1,5
2025-08-29,I AM,I've IVE,IVE,1,1,1
2025-08-29,Lips,I've IVE,IVE,1,1,1
2025-08-29,섬찟 (Hypnosis),I've IVE,IVE,2,2,1
2025-08-29,If You're Gone,Mad Season,Matchbox Twenty,2,2,1
2025-08-29,Hell Above,Collide With the Sky,Pierce the Veil,2,2,1
2025-08-29,Feather,emails i can’t send fwd:,Sabrina Carpenter,3,3,1
2025-08-29,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,3,3,1
2025-08-29,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,3,3,1
2025-08-29,Don’t Smile,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Juno,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Espresso,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Bed Chem,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Good Graces,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Please Please Please,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-08-29,Taste,Short n' Sweet,Sabrina Carpenter,2,2,1
2025-08-29,Waiting,Warning,Green Day,4,4,1
2025-08-29,Minority,Warning,Green Day,3,3,1
2025-08-29,Warning,Warning,Green Day,3,3,1
