Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-02-14,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,1,7
2025-02-14,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,1,3
2025-02-14,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,12,3,10
2025-02-14,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,27,27,1
2025-02-14,Mad Season,Mad Season,Matchbox Twenty,66,66,1
2025-02-14,Bent,Mad Season,Matchbox Twenty,53,52,2
2025-02-14,If You're Gone,Mad Season,Matchbox Twenty,54,53,2
2025-02-14,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,30,30,1
2025-02-14,These Hard Times,Exile On Mainstream (International),Matchbox Twenty,5,5,1
2025-02-14,How Far We've Come,How Far We've Come,Matchbox Twenty,27,27,1
2025-02-14,Real World,Yourself or Someone Like You,Matchbox Twenty,36,36,1
2025-02-14,Hang,Yourself or Someone Like You,Matchbox Twenty,5,5,1
2025-02-14,Back 2 Good,Yourself or Someone Like You,Matchbox Twenty,5,5,1
2025-02-14,Push,Yourself or Someone Like You,Matchbox Twenty,35,35,1
2025-02-14,Long Day,Yourself or Someone Like You,Matchbox Twenty,5,5,1
2025-02-14,3AM,Yourself or Someone Like You,Matchbox Twenty,37,37,1
2025-02-14,Bright Lights,More Than You Think You Are,Matchbox Twenty,27,27,1
2025-02-14,Disease,More Than You Think You Are,Matchbox Twenty,26,24,3
2025-02-14,Unwell,More Than You Think You Are,Matchbox Twenty,28,28,1
2025-02-14,Our Song,North (Deluxe Edition),Matchbox Twenty,4,4,1
2025-02-14,Overjoyed,North (Deluxe Edition),Matchbox Twenty,4,4,1
2025-02-14,Put Your Hands Up,North (Deluxe Edition),Matchbox Twenty,4,4,1
2025-02-14,She's So Mean,North (Deluxe Edition),Matchbox Twenty,49,49,1
2025-02-14,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,3,3,1
2025-02-14,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2025-02-14,Don't Waste Your Time,My December,Kelly Clarkson,3,3,1
2025-02-14,One Minute,My December,Kelly Clarkson,4,4,1
2025-02-14,Sober,My December,Kelly Clarkson,4,4,1
2025-02-14,Never Again,My December,Kelly Clarkson,4,4,1
2025-02-14,Walk Away,Breakaway,Kelly Clarkson,4,4,1
2025-02-14,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,4,4,1
2025-02-14,The Trouble with Love Is,Thankful,Kelly Clarkson,8,8,1
2025-02-14,Low,Thankful,Kelly Clarkson,7,7,1
2025-02-14,Miss Independent,Thankful,Kelly Clarkson,7,7,1
2025-02-14,Beautiful Disaster,Thankful,Kelly Clarkson,7,7,1
2025-02-14,A Moment Like This,Thankful,Kelly Clarkson,7,7,1
2025-02-14,Before Your Love,Thankful,Kelly Clarkson,7,7,1
2025-02-14,Because of You,Breakaway,Kelly Clarkson,2,2,1
2025-02-14,Since U Been Gone,Breakaway,Kelly Clarkson,2,2,1
