Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-05-30,Famous Last Words,The Black Parade,My Chemical Romance,3,3,1
2025-05-30,Already Gone,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-05-30,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2025-05-30,Dead!,The Black Parade,My Chemical Romance,1,1,1
2025-05-30,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,1,1,1
2025-05-30,suzie chapstick - acoustic,Saviors (édition de luxe),Green Day,1,1,1
2025-05-30,Sports car,So Close to What,Tate McRae,12,12,1
2025-05-30,Weightless,Nothing Personal (Deluxe Version),All Time Low,3,3,1
2025-05-30,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-05-30,Ballyhoo,Saviors (édition de luxe),Green Day,2,2,1
2025-05-30,Getaway Car,reputation,Taylor Swift,6,6,1
2025-05-30,Mobile,Let Go,Avril Lavigne,1,1,1
2025-05-30,King of My Heart,reputation,Taylor Swift,4,4,1
2025-05-30,Do Da Da,Shenanigans,Green Day,1,1,1
2025-05-30,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2025-05-30,Welcome to Paradise,Dookie,Green Day,2,2,1
2025-05-30,Back to December (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2025-05-30,Can't Stop,By the Way (Deluxe Edition),Red Hot Chili Peppers,1,1,1
2025-05-30,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,10,6,5
2025-05-30,Revolution Radio,Revolution Radio,Green Day,1,1,1
2025-05-30,Obvious,blink-182,blink-182,3,3,1
2025-05-30,Anti-Hero,Midnights (3am Edition),Taylor Swift,1,1,1
2025-05-30,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,1,1,1
2025-05-30,We Are Never Ever Getting Back Together,Red,Taylor Swift,14,14,1
2025-05-30,The Grouch,Nimrod,Green Day,4,4,1
2025-05-30,I'm Lost Without You,blink-182,blink-182,1,1,1
2025-05-30,Look What You Made Me Do,reputation,Taylor Swift,6,6,1
2025-05-30,Good Riddance (Time of Your Life),Nimrod,Green Day,2,2,1
2025-05-30,Don’t Blame Me,reputation,Taylor Swift,4,4,1
2025-05-30,Outlaws,Revolution Radio,Green Day,1,1,1
2025-05-30,She's out of Her Mind,California (Deluxe Edition),blink-182,7,7,1
2025-05-30,Style,1989,Taylor Swift,11,11,1
2025-05-30,You Lied,Shenanigans,Green Day,1,1,1
2025-05-30,Troublemaker,Weezer (Red Album),Weezer,20,9,10
2025-05-30,1985,A Hangover You Don't Deserve,Bowling for Soup,1,1,1
2025-05-30,Lithium,Nevermind (Remastered),Nirvana,1,1,1
2025-05-30,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2025-05-30,Back in the USA,Greatest Hits: God's Favorite Band,Green Day,1,1,1
2025-05-30,Fashion Victim,Warning,Green Day,1,1,1
2025-05-30,Ordinary World,Revolution Radio,Green Day,1,1,1
2025-05-30,...Ready for It?,reputation,Taylor Swift,6,6,1
2025-05-30,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-05-30,How Far We've Come,How Far We've Come,Matchbox Twenty,16,16,1
2025-05-30,All I Wanted,brand new eyes,Paramore,1,1,1
2025-05-30,Still Into You,Paramore,Paramore,1,1,1
2025-05-30,Haushinka,Nimrod,Green Day,3,3,1
2025-05-30,Bobby Sox,Saviors,Green Day,8,8,1
2025-05-30,86,Insomniac,Green Day,3,3,1
2025-05-30,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-05-30,First Date,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-05-30,Gives You Hell,When the World Comes Down,The All-American Rejects,1,1,1
2025-05-30,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,2,2,1
2025-05-30,Sleep,The Black Parade,My Chemical Romance,1,1,1
2025-05-30,I'd Do Anything,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,2,2,1
2025-05-30,Holiday,American Idiot,Green Day,8,8,1
2025-05-30,East Jesus Nowhere,21st Century Breakdown,Green Day,1,1,1
2025-05-30,Chump,Dookie (30th Anniversary Deluxe Edition),Green Day,1,1,1
2025-05-30,Dance Dance,From Under the Cork Tree,Fall Out Boy,3,3,1
2025-05-30,Can't Keep My Hands Off You (feat. Rivers Cuomo),Get Your Heart On! (Deluxe Edition),Simple Plan,6,6,1
2025-05-30,Suffocate,Shenanigans,Green Day,2,2,1
2025-05-30,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2025-05-30,You Found Me,Breakaway,Kelly Clarkson,1,1,1
2025-05-30,Real World,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-30,Stay Young,Saviors (édition de luxe),Green Day,1,1,1
2025-05-30,Sick of Me,Shenanigans,Green Day,1,1,1
2025-05-30,Bring Me to Life,Fallen,Evanescence,2,2,1
2025-05-30,Troubled Times,Revolution Radio,Green Day,1,1,1
2025-05-30,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,4,4,1
2025-05-30,Favorite Son,21 Guns (DMD Maxi),Green Day,1,1,1
2025-05-30,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2025-05-30,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2025-05-30,Desensitized,Shenanigans,Green Day,2,2,1
2025-05-30,Come as You Are,Nevermind (Remastered),Nirvana,2,2,1
2025-05-30,Nuclear Family,¡Uno!,Green Day,1,1,1
2025-05-30,Walk Away,Breakaway,Kelly Clarkson,2,2,1
2025-05-30,I'm Just a Kid,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-05-30,Online Songs,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-05-30,Don't Wanna Fall in Love,Shenanigans,Green Day,1,1,1
2025-05-30,Reject,Nimrod,Green Day,2,2,1
2025-05-30,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2025-05-30,Homecoming,American Idiot,Green Day,8,6,3
2025-05-30,2000 Light Years Away,Kerplunk!,Green Day,1,1,1
2025-05-30,Say Goodbye,Revolution Radio,Green Day,2,2,1
2025-05-30,F.O.D.,Dookie,Green Day,1,1,1
2025-05-30,Macy's Day Parade,Warning,Green Day,2,2,1
2025-05-30,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,1,1,1
2025-05-30,The Saints Are Coming,The Saints Are Coming,U2,1,1,1
2025-05-30,Brutal Love,¡Tré!,Green Day,1,1,1
2025-05-30,For a Pessimist I'm Pretty Optimistic,RIOT!,Paramore,1,1,1
2025-05-30,ONE MORE TIME,ONE MORE TIME...,blink-182,1,1,1
2025-05-30,Still Breathing,Revolution Radio,Green Day,2,2,1
2025-05-30,Meet Me on the Roof,Father of All...,Green Day,1,1,1
2025-05-30,Sassafras Roots,Dookie,Green Day,1,1,1
2025-05-30,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,4,4,1
2025-05-30,Forever Now,Revolution Radio,Green Day,2,2,1
2025-05-30,Always,blink-182,blink-182,8,8,1
2025-05-30,Blank Space,1989,Taylor Swift,6,6,1
2025-05-30,Don't Leave Me,Enema of the State,blink-182,2,2,1
2025-05-30,Complicated,Let Go,Avril Lavigne,1,1,1
2025-05-30,I Knew You Were Trouble.,Red,Taylor Swift,11,11,1
2025-05-30,1981,Saviors,Green Day,2,2,1
2025-05-30,Asthenia,blink-182,blink-182,2,2,1
2025-05-30,Suzie Chapstick,Saviors,Green Day,1,1,1
2025-05-30,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,1,1,1
2025-05-30,The Sharpest Lives,The Black Parade,My Chemical Romance,3,3,1
2025-05-30,If I Can't Have You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-05-30,Numb,Meteora,Linkin Park,3,3,1
2025-05-30,Stray Heart,¡Dos!,Green Day,2,2,1
2025-05-30,Island in the Sun,Weezer (Green Album),Weezer,6,6,1
2025-05-30,Peacemaker,21st Century Breakdown,Green Day,2,2,1
2025-05-30,Having a Blast,Dookie,Green Day,3,3,1
2025-05-30,Easy Target,blink-182,blink-182,1,1,1
2025-05-30,Cancer,The Black Parade,My Chemical Romance,2,2,1
2025-05-30,Extraordinary Girl,American Idiot,Green Day,6,6,1
2025-05-30,I'm Low on Gas and You Need a Jacket,Collide With the Sky,Pierce the Veil,8,8,1
2025-05-30,Lips of an Angel,Extreme Behavior,Hinder,3,3,1
2025-05-30,Fuck off,Saviors (édition de luxe),Green Day,1,1,1
2025-05-30,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,2,2,1
2025-05-30,King for a Day,Collide With the Sky,Pierce the Veil,3,3,1
2025-05-30,Dysentery Gary,Enema of the State,blink-182,2,2,1
2025-05-30,That's What You Get,RIOT!,Paramore,3,3,1
2025-05-30,Somewhere Now,Revolution Radio,Green Day,1,1,1
2025-05-30,Wherever You Will Go,Camino Palmero,The Calling,1,1,1
2025-05-30,Take Back,Nimrod,Green Day,2,2,1
2025-05-30,The End.,The Black Parade,My Chemical Romance,3,3,1
2025-05-30,Buddy Holly,Weezer,Weezer,2,2,1
2025-05-30,Tangled in the Great Escape,Collide With the Sky,Pierce the Veil,7,7,1
2025-05-30,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-05-30,Dumpweed,Enema of the State,blink-182,2,2,1
2025-05-30,Corvette Summer,Saviors,Green Day,1,1,1
2025-05-30,Governator,American Idiot (Deluxe),Green Day,2,2,1
2025-05-30,Here's Your Letter,blink-182,blink-182,1,1,1
2025-05-30,What's New Scooby-Doo?,What's New Scooby-Doo?,Simple Plan,3,3,1
2025-05-30,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2025-05-30,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,1,1,1
2025-05-30,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2025-05-30,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-05-30,Shut Up,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-05-30,In the End,Dookie,Green Day,1,1,1
2025-05-30,Before the Lobotomy,21st Century Breakdown,Green Day,1,1,1
2025-05-30,Maria,International Superhits!,Green Day,2,2,1
2025-05-30,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2025-05-30,Aliens Exist,Enema of the State,blink-182,16,16,1
2025-05-30,Too Much Too Soon,American Idiot (Deluxe),Green Day,1,1,1
2025-05-30,Father to a Son - Acoustic,Saviors (édition de luxe),Green Day,1,1,1
2025-05-30,Stuart and the Ave.,Insomniac,Green Day,2,2,1
2025-05-30,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-05-30,Restless Heart Syndrome,21st Century Breakdown,Green Day,1,1,1
2025-05-30,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
