Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-09-12,Magbalik,Destination XYZ,Callalily,8,6,3
2025-09-12,What's My Age Again?,Enema of the State,blink-182,2,2,1
2025-09-12,Going Away to College,Enema of the State,blink-182,1,1,1
2025-09-12,Aliens Exist,Enema of the State,blink-182,4,4,1
2025-09-12,Don't Leave Me,Enema of the State,blink-182,1,1,1
2025-09-12,House Tour,Man’s Best Friend,Sabrina Carpenter,19,19,1
2025-09-12,Don’t Worry I’ll Make You Worry,Man’s Best Friend,Sabrina Carpenter,12,12,1
2025-09-12,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,21,21,1
2025-09-12,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,21,21,1
2025-09-12,We Almost Broke Up Again Last Night,Man’s Best Friend,Sabrina Carpenter,15,15,1
2025-09-12,My Man on Willpower,Man’s Best Friend,Sabrina Carpenter,34,26,5
2025-09-12,Hard Feelings/Loveless,Melodrama,Lorde,1,1,1
2025-09-12,Into You,Dangerous Woman,Ariana Grande,2,2,1
2025-09-12,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,2,5
2025-09-12,The Louvre,Melodrama,Lorde,1,1,1
2025-09-12,Close to You,The Secret of Us,Gracie Abrams,1,1,1
2025-09-12,Green Light,Melodrama,Lorde,1,1,1
2025-09-12,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-09-12,Channel Surfing / The End,Life Support,Madison Beer,1,1,1
2025-09-12,Everything Happens for a Reason,Life Support,Madison Beer,1,1,1
2025-09-12,Emotional Bruises,Life Support,Madison Beer,1,1,1
2025-09-12,Stained Glass,Life Support,Madison Beer,1,1,1
2025-09-12,Baby,Life Support,Madison Beer,1,1,1
2025-09-12,BOYSHIT,Life Support,Madison Beer,1,1,1
2025-09-12,Sour Times,Life Support,Madison Beer,1,1,1
2025-09-12,Selfish,Life Support,Madison Beer,1,1,1
2025-09-12,Homesick,Life Support,Madison Beer,1,1,1
2025-09-12,Interlude,Life Support,Madison Beer,1,1,1
2025-09-12,Blue,Life Support,Madison Beer,1,1,1
2025-09-12,Stay Numb and Carry On,Life Support,Madison Beer,1,1,1
2025-09-12,Effortlessly,Life Support,Madison Beer,1,1,1
2025-09-12,Follow the White Rabbit,Life Support,Madison Beer,1,1,1
2025-09-12,Default,Life Support,Madison Beer,1,1,1
2025-09-12,Good in Goodbye,Life Support,Madison Beer,1,1,1
2025-09-12,The Beginning,Life Support,Madison Beer,1,1,1
2025-09-12,Make You Mine,Make You Mine,Madison Beer,3,1,3
2025-09-12,I Loved You,Every DAY6 September,DAY6,4,2,3
2025-09-12,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2025-09-12,Bleeding Love,Spirit,Leona Lewis,1,1,1
2025-09-12,California King Bed,Loud,Rihanna,1,1,1
