Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-11-21,Lips Are Movin,Title (Deluxe),Meghan Trainor,2,2,1
2025-11-21,Dear Future Husband,Title (Deluxe),Meghan Trainor,3,3,1
2025-11-21,All About That Bass,Title (Deluxe),Meghan Trainor,2,2,1
2025-11-21,NO,Thank You (Deluxe Version),Meghan Trainor,3,2,2
2025-11-21,Fancy Sauce,Saviors,Green Day,3,3,1
2025-11-21,Me Too,Thank You (Deluxe Version),Meghan Trainor,1,1,1
2025-11-21,Saviors,Saviors,Green Day,2,2,1
2025-11-21,Father to a Son,Saviors,Green Day,2,2,1
2025-11-21,Living in the '20s,Saviors,Green Day,2,2,1
2025-11-21,Strange Days Are Here to Stay,Saviors,Green Day,2,2,1
2025-11-21,Suzie Chapstick,Saviors,Green Day,2,2,1
2025-11-21,Corvette Summer,Saviors,Green Day,2,2,1
2025-11-21,Coma City,Saviors,Green Day,2,2,1
2025-11-21,Goodnight Adeline,Saviors,Green Day,2,2,1
2025-11-21,1981,Saviors,Green Day,2,2,1
2025-11-21,Dilemma,Saviors,Green Day,2,2,1
2025-11-21,One Eyed Bastard,Saviors,Green Day,2,2,1
2025-11-21,Bobby Sox,Saviors,Green Day,2,2,1
2025-11-21,Look Ma No Brains!,Saviors,Green Day,2,2,1
2025-11-21,The American Dream Is Killing Me,Saviors,Green Day,2,2,1
2025-11-21,The Life of a Showgirl (feat. Sabrina Carpenter),The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,Honey,The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,CANCELLED!,The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,Wood,The Life of a Showgirl,Taylor Swift,7,7,1
2025-11-21,Wi$h Li$t,The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,Actually Romantic,The Life of a Showgirl,Taylor Swift,12,12,1
2025-11-21,Ruin the Friendship,The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,Eldest Daughter,The Life of a Showgirl,Taylor Swift,1,1,1
2025-11-21,Father Figure,The Life of a Showgirl,Taylor Swift,9,9,1
2025-11-21,Opalite,The Life of a Showgirl,Taylor Swift,11,9,3
2025-11-21,Elizabeth Taylor,The Life of a Showgirl,Taylor Swift,2,2,1
2025-11-21,The Fate of Ophelia,The Life of a Showgirl,Taylor Swift,7,7,1
2025-11-21,Street Spirit (Fade Out),The Bends,Radiohead,1,1,1
2025-11-21,Sulk,The Bends,Radiohead,1,1,1
2025-11-21,Black Star,The Bends,Radiohead,1,1,1
2025-11-21,Bullet Proof ... I Wish I Was,The Bends,Radiohead,1,1,1
2025-11-21,My Iron Lung,The Bends,Radiohead,1,1,1
2025-11-21,Just,The Bends,Radiohead,1,1,1
2025-11-21,(Nice Dream),The Bends,Radiohead,1,1,1
2025-11-21,Bones,The Bends,Radiohead,1,1,1
2025-11-21,Fake Plastic Trees,The Bends,Radiohead,1,1,1
2025-11-21,High and Dry,The Bends,Radiohead,1,1,1
2025-11-21,The Bends,The Bends,Radiohead,1,1,1
2025-11-21,Planet Telex,The Bends,Radiohead,1,1,1
2025-11-21,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Hear Me,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,You Found Me,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Walk Away,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Where Is Your Heart,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Addicted,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Gone,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Because of You,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Since U Been Gone,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Breakaway,Breakaway,Kelly Clarkson,6,6,1
2025-11-21,Goodbye,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,House Tour,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Don’t Worry I’ll Make You Worry,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Never Getting Laid,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Nobody’s Son,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,We Almost Broke Up Again Last Night,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Sugar Talking,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,My Man on Willpower,Man’s Best Friend,Sabrina Carpenter,7,7,1
2025-11-21,Tears,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Manchild,Man’s Best Friend,Sabrina Carpenter,2,2,1
2025-11-21,Whatsername,American Idiot,Green Day,2,2,1
2025-11-21,Homecoming,American Idiot,Green Day,2,2,1
2025-11-21,Wake Me Up When September Ends,American Idiot,Green Day,2,2,1
2025-11-21,Letterbomb,American Idiot,Green Day,2,2,1
2025-11-21,Extraordinary Girl,American Idiot,Green Day,2,2,1
2025-11-21,She's a Rebel,American Idiot,Green Day,2,2,1
2025-11-21,Give Me Novacaine,American Idiot,Green Day,2,2,1
2025-11-21,St. Jimmy,American Idiot,Green Day,2,2,1
2025-11-21,Are We the Waiting,American Idiot,Green Day,2,2,1
2025-11-21,Boulevard of Broken Dreams,American Idiot,Green Day,2,2,1
2025-11-21,Holiday,American Idiot,Green Day,2,2,1
2025-11-21,Jesus of Suburbia,American Idiot,Green Day,2,2,1
2025-11-21,American Idiot,American Idiot,Green Day,2,2,1
2025-11-21,Dead!,The Black Parade,My Chemical Romance,6,6,1
2025-11-21,Weightless,Nothing Personal (Deluxe Version),All Time Low,4,4,1
2025-11-21,Love Drunk,Love Drunk,Boys Like Girls,5,5,1
2025-11-21,When You're Looking Like That - Single Remix,Coast to Coast (Expanded Edition),Westlife,4,4,1
2025-11-21,Reality Hurts,Blue Valentine,NMIXX,14,14,1
2025-11-21,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,10,6,3
2025-11-21,The Middle,Bleed American,Jimmy Eat World,5,5,1
2025-11-21,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,7,7,1
2025-11-21,Phoenix,Blue Valentine,NMIXX,14,14,1
2025-11-21,Thunder,Boys Like Girls,Boys Like Girls,7,5,3
2025-11-21,Funeral (feat. James Bay),Trying: Season 2 (Apple TV+ Original Series Soundtrack),Maisie Peters,12,6,5
2025-11-21,2 hands,So Close to What,Tate McRae,7,7,1
2025-11-21,Always,blink-182,blink-182,6,6,1
2025-11-21,Lips of an Angel,Extreme Behavior,Hinder,5,5,1
2025-11-21,Unwell,More Than You Think You Are,Matchbox Twenty,17,9,5
2025-11-21,Actually Romantic,Actually Romantic,Bowling for Soup,10,10,1
2025-11-21,The Rock Show,Take Off Your Pants and Jacket,blink-182,9,9,1
2025-11-21,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,6,6,1
2025-11-21,Stacy's Mom,I've Never Done Anything Like This,Bowling for Soup,9,7,3
2025-11-21,Sports car,So Close to What,Tate McRae,9,9,1
2025-11-21,Iris,Dizzy Up the Girl,Goo Goo Dolls,12,8,3
2025-11-21,What's My Age Again?,Enema of the State,blink-182,22,12,3
2025-11-21,Wherever You Will Go,Camino Palmero,The Calling,12,8,3
2025-11-21,Blue Valentine,Blue Valentine,NMIXX,52,27,15
2025-11-21,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,9,1,9
