Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-12-19,Wherever You Will Go,Camino Palmero,The Calling,4,2,3
2025-12-19,Way Back Into Love,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),Hugh Grant,6,2,3
2025-12-19,Breathless,In Blue,The Corrs,6,2,3
2025-12-19,A Nonsense Christmas,fruitcake,Sabrina Carpenter,11,7,5
2025-12-19,After LIKE,After LIKE,IVE,3,1,3
2025-12-19,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,38,22,5
2025-12-19,Iris,Dizzy Up the Girl,Goo Goo Dolls,15,6,3
2025-12-19,Redundant,Nimrod,Green Day,7,7,1
2025-12-19,Hitchin' a Ride,Nimrod,Green Day,7,7,1
2025-12-19,Nice Guys Finish Last,Nimrod,Green Day,7,7,1
2025-12-19,Mr. Brightside,Hot Fuss,The Killers,27,21,3
2025-12-19,Blue Valentine,Blue Valentine,NMIXX,32,19,10
2025-12-19,Always,blink-182,blink-182,12,10,3
2025-12-19,The Middle,Bleed American,Jimmy Eat World,4,2,3
2025-12-19,What's My Age Again?,Enema of the State,blink-182,8,4,3
2025-12-19,Goodbye,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,House Tour,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,Don’t Worry I’ll Make You Worry,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,Never Getting Laid,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,Nobody’s Son,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,We Almost Broke Up Again Last Night,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,Sugar Talking,Man’s Best Friend,Sabrina Carpenter,4,4,1
2025-12-19,My Man on Willpower,Man’s Best Friend,Sabrina Carpenter,11,7,3
2025-12-19,Tears,Man’s Best Friend,Sabrina Carpenter,18,5,12
2025-12-19,Passenger Seat,No More Doubt,Stephen Speaks,3,1,3
2025-12-19,Higher,Human Clay,Creed,6,2,3
2025-12-19,Famous Last Words,The Black Parade,My Chemical Romance,9,3,3
2025-12-19,I'll Believe in Anything,Apologies to the Queen Mary,Wolf Parade,6,2,3
2025-12-19,white xmas,fruitcake,Sabrina Carpenter,6,6,1
2025-12-19,is it new years yet?,fruitcake,Sabrina Carpenter,6,6,1
2025-12-19,cindy lou who,fruitcake,Sabrina Carpenter,6,6,1
2025-12-19,santa doesn’t know you like i do,fruitcake,Sabrina Carpenter,6,6,1
2025-12-19,buy me presents,fruitcake,Sabrina Carpenter,6,6,1
2025-12-19,Santa Can’t You Hear Me,When Christmas Comes Around...,Kelly Clarkson,3,3,1
2025-12-19,Christmas Eve - Bonus Track,When Christmas Comes Around...,Kelly Clarkson,3,3,1
2025-12-19,Jingle Bell Rock,When Christmas Comes Around...,Kelly Clarkson,3,3,1
2025-12-19,Rockin' Around the Christmas Tree,When Christmas Comes Around...,Kelly Clarkson,3,3,1
2025-12-19,It's Beginning to Look a Lot Like Christmas,When Christmas Comes Around...,Kelly Clarkson,3,3,1
2025-12-19,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),Oh Santa! (feat. Ariana Grande & Jennifer Hudson),Mariah Carey,3,3,1
2025-12-19,Oh Come Oh Come Emmanuel,Wrapped in Red,Kelly Clarkson,3,3,1
2025-12-19,My Favorite Things,Wrapped in Red,Kelly Clarkson,3,3,1
2025-12-19,Run Run Rudolph,Wrapped in Red,Kelly Clarkson,3,3,1
2025-12-19,Underneath the Tree,Wrapped in Red,Kelly Clarkson,3,3,1
2025-12-19,Clarity,Clarity,Zedd,3,1,3
2025-12-19,In the Rain,Addison,Addison Rae,3,1,3
2025-12-19,No Surprises,OK Computer,Radiohead,3,1,3
2025-12-19,I'ma Walk Right In,I'ma Walk Right In,CG5,3,1,3
2025-12-19,Never Grow Up,Never Grow Up,CG5,3,1,3
2025-12-19,Thunder,Boys Like Girls,Boys Like Girls,4,2,3
2025-12-19,All the Things She Said,200 KM/H In The Wrong Lane (10th Anniversary Edition),t.A.T.u.,8,2,5
2025-12-19,All the Things She Said,All the Things She Said,Harrison,3,1,3
2025-12-19,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,10,3,5
2025-12-19,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,3,1,3
2025-12-19,Unwell,More Than You Think You Are,Matchbox Twenty,4,2,3
2025-12-19,Love Drunk,Love Drunk,Boys Like Girls,3,1,3
2025-12-19,LA Devotee,Death of a Bachelor,Panic! at the Disco,3,1,3
2025-12-19,Moves Like Jagger - Studio Recording From The Voice Performance,Hands All Over (Revised Asia Standard Version),Maroon 5,3,1,3
2025-12-19,Face Down,Don't You Fake It,The Red Jumpsuit Apparatus,3,1,3
2025-12-19,The Bends,The Bends,Radiohead,2,1,2
2025-12-19,Welcome to the Black Parade,The Black Parade,My Chemical Romance,2,2,1
2025-12-19,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-12-19,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2025-12-19,Dead!,The Black Parade,My Chemical Romance,1,1,1
2025-12-19,The End.,The Black Parade,My Chemical Romance,1,1,1
2025-12-19,Dirty Little Secret,Move Along,The All-American Rejects,3,1,3
2025-12-19,2 hands,So Close to What,Tate McRae,11,9,3
2025-12-19,I Want You to Know,True Colors,Zedd,3,1,3
2025-12-19,Just Missed the Train,Thankful,Kelly Clarkson,3,1,3
2025-12-19,Gone,Breakaway,Kelly Clarkson,4,2,3
2025-12-19,favorite kind of high,chemistry,Kelly Clarkson,3,1,3
2025-12-19,Thinking Bout You,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Knew Better / Forever Boy,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Everyday,Dangerous Woman,Ariana Grande,2,2,1
2025-12-19,Touch It,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Bad Decisions,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,I Don't Care,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Sometimes,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Leave Me Lonely,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Let Me Love You,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Side to Side,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Into You,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Be Alright,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2025-12-19,Mad Season,Mad Season,Matchbox Twenty,3,1,3
2025-12-19,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,1,3
2025-12-19,Los Angeles,California (Deluxe Edition),blink-182,3,1,3
2025-12-19,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,3,1,3
2025-12-19,Siren sounds (bonus),So Close to What,Tate McRae,7,7,1
2025-12-19,bloodonmyhands (feat. Flo Milli),So Close to What,Tate McRae,7,7,1
2025-12-19,Sports car,So Close to What,Tate McRae,8,8,1
2025-12-19,I know love (feat. The Kid LAROI),So Close to What,Tate McRae,7,7,1
2025-12-19,Signs,So Close to What,Tate McRae,7,7,1
2025-12-19,Revolving door,So Close to What,Tate McRae,7,7,1
2025-12-19,Dear god,So Close to What,Tate McRae,7,7,1
2025-12-19,It's ok I'm ok,So Close to What,Tate McRae,7,7,1
2025-12-19,Miss possessive,So Close to What,Tate McRae,7,7,1
2025-12-19,Womanizer,Circus (Deluxe Version),Britney Spears,3,1,3
2025-12-19,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,1,3
2025-12-19,Down,blink-182,blink-182,10,10,1
2025-12-19,greedy,THINK LATER,Tate McRae,3,1,3
2025-12-19,Keeper,STRATEGY,TWICE,6,2,3
2025-12-19,Opalite,The Life of a Showgirl,Taylor Swift,3,3,1
2025-12-19,The Fate of Ophelia,The Life of a Showgirl,Taylor Swift,3,3,1
2025-12-19,Father Figure,The Life of a Showgirl,Taylor Swift,4,4,1
2025-12-19,Wood,The Life of a Showgirl,Taylor Swift,3,3,1
2025-12-19,Elizabeth Taylor,The Life of a Showgirl,Taylor Swift,1,1,1
2025-12-19,THIS IS FOR,THIS IS FOR,TWICE,30,5,20
2025-12-19,Sick Of Losing Soulmates,Intertwined - EP,dodie,13,12,2
2025-12-19,Cate’s Brother,Cate’s Brother,Maisie Peters,2,1,2
2025-12-19,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,19,8,10
2025-12-19,I'm Lost Without You,blink-182,blink-182,3,3,1
2025-12-19,Here's Your Letter,blink-182,blink-182,3,3,1
2025-12-19,All of This,blink-182,blink-182,3,3,1
2025-12-19,Easy Target,blink-182,blink-182,4,4,1
2025-12-19,Asthenia,blink-182,blink-182,3,3,1
2025-12-19,Go,blink-182,blink-182,3,3,1
2025-12-19,The Fallen Interlude,blink-182,blink-182,4,4,1
2025-12-19,Stockholm Syndrome,blink-182,blink-182,3,3,1
2025-12-19,Stockholm Syndrome Interlude,blink-182,blink-182,3,3,1
2025-12-19,Violence,blink-182,blink-182,3,3,1
2025-12-19,I Miss You,blink-182,blink-182,3,3,1
2025-12-19,Obvious,blink-182,blink-182,3,3,1
2025-12-19,Feeling This,blink-182,blink-182,3,3,1
2025-12-19,Hold On Till May,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,Stained Glass Eyes and Colorful Tears,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,One Hundred Sleepless Nights,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,The First Punch,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,I'm Low on Gas and You Need a Jacket,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,Tangled in the Great Escape,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,Props & Mayhem,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,Bulls in the Bronx,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,King for a Day,Collide With the Sky,Pierce the Veil,2,2,1
2025-12-19,A Match Into Water,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,Hell Above,Collide With the Sky,Pierce the Veil,1,1,1
2025-12-19,May These Noises Startle You in Your Sleep Tonight,Collide With the Sky,Pierce the Veil,1,1,1
