Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-06-27,Love Me Harder,My Everything (Deluxe),Ariana Grande,8,6,3
2025-06-27,Sleep,The Black Parade,My Chemical Romance,10,6,3
2025-06-27,Never Again,My December,Kelly Clarkson,10,4,3
2025-06-27,TANK,AD MARE,NMIXX,5,5,1
2025-06-27,O.O,AD MARE,NMIXX,5,5,1
2025-06-27,HOME,expérgo,NMIXX,3,3,1
2025-06-27,My Gosh,expérgo,NMIXX,3,3,1
2025-06-27,Just Did It,expérgo,NMIXX,3,3,1
2025-06-27,PAXXWORD,expérgo,NMIXX,3,3,1
2025-06-27,Love Me Like This,expérgo,NMIXX,3,3,1
2025-06-27,Young Dumb Stupid,expérgo,NMIXX,3,3,1
2025-06-27,New Jeans,NewJeans 2nd EP 'Get Up',NewJeans,4,4,1
2025-06-27,ASAP,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-06-27,Get Up,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-06-27,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-06-27,ETA,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-06-27,Super Shy,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-06-27,Low,Thankful,Kelly Clarkson,8,5,4
2025-06-27,Anytime,Thankful,Kelly Clarkson,3,3,1
2025-06-27,Just Missed the Train,Thankful,Kelly Clarkson,9,7,3
2025-06-27,Before the Lobotomy,21st Century Breakdown,Green Day,5,5,1
2025-06-27,Hell Above,Collide With the Sky,Pierce the Veil,4,4,1
2025-06-27,Dead!,The Black Parade,My Chemical Romance,4,4,1
2025-06-27,Hash Pipe,Weezer (Green Album),Weezer,16,16,1
2025-06-27,Troublemaker,Weezer (Red Album),Weezer,16,16,1
2025-06-27,Down,blink-182,blink-182,23,23,1
2025-06-27,Signs,So Close to What,Tate McRae,22,22,1
2025-06-27,Dear god,So Close to What,Tate McRae,23,22,2
2025-06-27,2 hands,So Close to What,Tate McRae,16,14,3
2025-06-27,Siren sounds (bonus),So Close to What,Tate McRae,2,2,1
2025-06-27,bloodonmyhands (feat. Flo Milli),So Close to What,Tate McRae,5,5,1
2025-06-27,Sports car,So Close to What,Tate McRae,13,13,1
2025-06-27,I know love (feat. The Kid LAROI),So Close to What,Tate McRae,6,6,1
2025-06-27,Revolving door,So Close to What,Tate McRae,2,2,1
2025-06-27,It's ok I'm ok,So Close to What,Tate McRae,7,7,1
2025-06-27,Miss possessive,So Close to What,Tate McRae,4,4,1
2025-06-27,Please Take Me Home,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-06-27,Shut Up,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-06-27,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,1,1,1
