Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-04-04,Hey Jude - Remastered 2015,1 (Remastered),The Beatles,1,1,1
2025-04-04,In My Life - Remastered 2009,Rubber Soul (Remastered 2009),The Beatles,1,1,1
2025-04-04,Let It Be - Remastered 2009,Let It Be (Remastered),The Beatles,1,1,1
2025-04-04,I Want To Hold Your Hand - Remastered 2015,1 (Remastered),The Beatles,8,4,5
2025-04-04,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2025-04-04,LA Devotee,Death of a Bachelor,Panic! at the Disco,3,3,1
2025-04-04,Famous Last Words,The Black Parade,My Chemical Romance,3,3,1
2025-04-04,Shut Up and Dance,Talking Is Hard,Walk the Moon,1,1,1
2025-04-04,I'm Lost Without You,blink-182,blink-182,1,1,1
2025-04-04,Here's Your Letter,blink-182,blink-182,1,1,1
2025-04-04,All of This,blink-182,blink-182,1,1,1
2025-04-04,Asthenia,blink-182,blink-182,1,1,1
2025-04-04,Go,blink-182,blink-182,1,1,1
2025-04-04,The Fallen Interlude,blink-182,blink-182,1,1,1
2025-04-04,Down,blink-182,blink-182,1,1,1
2025-04-04,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-04-04,Stockholm Syndrome Interlude,blink-182,blink-182,1,1,1
2025-04-04,Violence,blink-182,blink-182,1,1,1
2025-04-04,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2025-04-04,How Does It Feel To Be Forgotten,I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,Like I'm Gonna Lose You (feat. John Legend),Title (Deluxe),Meghan Trainor,1,1,1
2025-04-04,bye,eternal sunshine,Ariana Grande,1,1,1
2025-04-04,the grudge,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,Who Says,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2025-04-04,360,BRAT,Charli xcx,1,1,1
2025-04-04,we can't be friends (wait for your love),eternal sunshine,Ariana Grande,1,1,1
2025-04-04,making the bed,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,Don’t Take It Personally,I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,Femininomenon,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2025-04-04,Blowing Smoke,The Secret of Us,Gracie Abrams,1,1,1
2025-04-04,Hampstead,eternal sunshine deluxe: brighter days ahead,Ariana Grande,1,1,1
2025-04-04,obsessed,GUTS (spilled),Olivia Rodrigo,1,1,1
2025-04-04,Sunset Blvd,I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-04-04,My Kink Is Karma,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2025-04-04,21,minor,Gracie Abrams,1,1,1
2025-04-04,Moves Like Jagger - Studio Recording From The Voice Performance,Hands All Over (Revised Asia Standard Version),Maroon 5,1,1,1
2025-04-04,past life,eternal sunshine deluxe: brighter days ahead,Ariana Grande,1,1,1
2025-04-04,pretty isn’t pretty,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,Ojos Tristes (with The Marías),I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2025-04-04,Casual,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2025-04-04,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2025-04-04,Bed Chem,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-04-04,dandelion,eternal sunshine deluxe: brighter days ahead,Ariana Grande,1,1,1
2025-04-04,get him back!,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,Stained,I Said I Love You First...,Selena Gomez,1,1,1
2025-04-04,Pink Pony Club,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2025-04-04,Risk,The Secret of Us,Gracie Abrams,1,1,1
2025-04-04,Taste,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-04-04,warm,eternal sunshine deluxe: brighter days ahead,Ariana Grande,1,1,1
2025-04-04,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,Bluest Flame,I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,Sparks Fly (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2025-04-04,Guess featuring billie eilish,Brat and it’s completely different but also still brat,Charli XCX,1,1,1
2025-04-04,Close to You,The Secret of Us,Gracie Abrams,1,1,1
2025-04-04,twilight zone,eternal sunshine deluxe: brighter days ahead,Ariana Grande,1,1,1
2025-04-04,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2025-04-04,Call Me When You Break Up (with Gracie Abrams),I Said I Love You First,Selena Gomez,1,1,1
2025-04-04,Haunted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2025-04-04,HWAA,I burn,(G)I-DLE,1,1,1
2025-04-04,CLAP,SEVENTEEN 2ND ALBUM 'TEEN AGE' (2),Seventeen,1,1,1
2025-04-04,BETTER,Better,TWICE,1,1,1
2025-04-04,ALL IN,ALL IN,Stray Kids,1,1,1
2025-04-04,Oh really.,So 通 (COMMUNICATION),N.Flying,1,1,1
2025-04-04,Just Right,Just right,GOT7,1,1,1
2025-04-04,CLASSY,LIVES ACROSS,CLASS:y,1,1,1
2025-04-04,RUN2U,YOUNG-LUV.COM,STAYC,1,1,1
2025-04-04,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2025-04-04,ELEVEN,ELEVEN,IVE,1,1,1
2025-04-04,BYOB (bring your own best friend),Billlie 'BYOB (bring your own best friend)',Billlie,2,2,1
2025-04-04,Fake & True,&TWICE,TWICE,1,1,1
2025-04-04,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2025-04-04,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,EXO,1,1,1
2025-04-04,Kitsch,I've IVE,IVE,1,1,1
2025-04-04,Soñar (Breaker),Fe3O4: BREAK,NMIXX,2,2,1
2025-04-04,LOVE DIVE,LOVE DIVE,IVE,1,1,1
2025-04-04,Sleep,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,The Only Exception,brand new eyes,Paramore,1,1,1
2025-04-04,American Idiot,American Idiot,Green Day,2,2,1
2025-04-04,Weightless,Nothing Personal (Deluxe Version),All Time Low,1,1,1
2025-04-04,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,Lips of an Angel,Extreme Behavior,Hinder,2,2,1
2025-04-04,Dead!,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,1,1,1
2025-04-04,Love Drunk,Love Drunk,Boys Like Girls,2,2,1
2025-04-04,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-04-04,That's What You Get,RIOT!,Paramore,1,1,1
2025-04-04,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,1,1,1
2025-04-04,In Too Deep,All Killer No Filler,Sum 41,1,1,1
2025-04-04,Don't Threaten Me with a Good Time,Death of a Bachelor,Panic! at the Disco,1,1,1
2025-04-04,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,Shut Up!,Still Not Getting Any,Simple Plan,1,1,1
2025-04-04,Decode,Decode,Paramore,1,1,1
2025-04-04,Dance Dance,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-04-04,Check Yes Juliet,We the Kings,We the Kings,1,1,1
2025-04-04,It's Not a Fashion Statement It's a Deathwish,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-04-04,This Is Gospel,Too Weird to Live Too Rare to Die!,Panic! at the Disco,1,1,1
2025-04-04,First Date,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-04-04,crushcrushcrush,RIOT!,Paramore,1,1,1
2025-04-04,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,1,1,1
2025-04-04,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,Wake Me Up When September Ends,American Idiot,Green Day,1,1,1
2025-04-04,The Great Escape,Boys Like Girls,Boys Like Girls,1,1,1
2025-04-04,Brick by Boring Brick,brand new eyes,Paramore,1,1,1
2025-04-04,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,5,5,1
2025-04-04,Misery Business,RIOT!,Paramore,1,1,1
2025-04-04,I'd Do Anything,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-04-04,The Jetset Life Is Gonna Kill You,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-04-04,The Ballad of Mona Lisa,Vices & Virtues,Panic! at the Disco,1,1,1
2025-04-04,When I Come Around,Dookie,Green Day,1,1,1
2025-04-04,Hero / Heroine - Original Mix,Boys Like Girls,Boys Like Girls,1,1,1
2025-04-04,Ignorance,brand new eyes,Paramore,1,1,1
2025-04-04,Summertime,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-04-04,Addicted,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-04-04,Grand Theft Autumn / Where Is Your Boy,Take This to Your Grave,Fall Out Boy,1,1,1
2025-04-04,Emperor's New Clothes,Death of a Bachelor,Panic! at the Disco,1,1,1
2025-04-04,Thunder,Boys Like Girls,Boys Like Girls,1,1,1
2025-04-04,Since U Been Gone,Breakaway,Kelly Clarkson,1,1,1
2025-04-04,Perfect,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-04-04,cardigan,folklore,Taylor Swift,1,1,1
2025-04-04,Basket Case,Dookie,Green Day,1,1,1
2025-04-04,Push,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-04-04,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,my tears ricochet,folklore,Taylor Swift,1,1,1
2025-04-04,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-04-04,Iris,Dizzy Up the Girl,The Goo Goo Dolls,3,2,2
2025-04-04,My Love,Coast to Coast (Expanded Edition),Westlife,1,1,1
2025-04-04,Please Please Me - Remastered 2009,Please Please Me (Remastered),The Beatles,2,2,1
2025-04-04,Magbalik,Destination XYZ,Callalily,4,4,1
2025-04-04,The Day You Said Goodnight,Hale,Hale,3,3,1
2025-04-04,Way Back Into Love,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),Hugh Grant,3,3,1
2025-04-04,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,4,4,1
2025-04-04,When Emma Falls in Love (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-04-04,Superman (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-04-04,party tattoos,party tattoos,dodie,4,4,1
2025-04-04,Guiltless,Guiltless,dodie,3,3,1
2025-04-04,BOYS LIKE YOU,BOYS LIKE YOU,dodie,4,4,1
2025-04-04,burned out,Human,dodie,4,4,1
2025-04-04,If I'm Being Honest,Human,dodie,4,4,1
2025-04-04,She,Human,dodie,5,5,1
2025-04-04,HUMAN,Human,dodie,5,4,2
2025-04-04,Not What I Meant (feat. Lewis Watson),Human,dodie,4,4,1
2025-04-04,Monster,Human,dodie,4,4,1
2025-04-04,Arms Unfolding,Human,dodie,5,4,2
2025-04-04,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Beginning,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Danny,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Dog,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Cat,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Chris,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Clark,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Moog City,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Living Mice,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Death,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Door,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,Key,Minecraft - Volume Alpha,C418,1,1,1
2025-04-04,But Daddy I Love Him,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,So Long London,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-04,LIKEY,twicetagram,TWICE,1,1,1
2025-04-04,I Wait,SUNRISE,DAY6,1,1,1
2025-04-04,I Wait,Every DAY6 January,DAY6,1,1,1
2025-04-04,Girls,Girls - The 2nd Mini Album,aespa,2,2,1
2025-04-04,Senorita,I Made,(G)I-DLE,2,2,1
2025-04-04,Step Back,Step Back,GOT the beat,1,1,1
2025-04-04,Up & Down,AH YEAH,EXID,1,1,1
2025-04-04,Nxde,I LOVE,(G)I-DLE,1,1,1
2025-04-04,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2025-04-04,Automatic,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2025-04-04,까탈레나 (Catallena),The Third Single Catallena,Orange Caramel,1,1,1
2025-04-04,Tempo,DON’T MESS UP MY TEMPO – The 5th Album,EXO,1,1,1
2025-04-04,LALALAY,LALALAY,SUNMI,1,1,1
2025-04-04,What,Alone in the City,Dreamcatcher,1,1,1
2025-04-04,2 Baddies,2 Baddies - The 4th Album,NCT 127,1,1,1
2025-04-04,Lucky One,EX'ACT,EXO,1,1,1
2025-04-04,Roller Coaster,Offset,CHUNG HA,1,1,1
2025-04-04,Party O'Clock,A Midsummer NMIXX’s Dream,NMIXX,1,1,1
2025-04-04,D.D.D,DREAMLIKE,THE BOYZ,1,1,1
2025-04-04,How Can I Say,Every DAY6 March,DAY6,1,1,1
2025-04-04,I'm Unhappy,MY WORLD - The 3rd Mini Album,aespa,1,1,1
2025-04-04,Remember Me,Remember Me,OH MY GIRL,1,1,1
2025-04-04,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2025-04-04,Hug U,Flower 4 Seasons,DIA,1,1,1
2025-04-04,Lion Heart,Lion Heart - The 5th Album,소녀시대,1,1,1
2025-04-04,Crazy Sexy Cool,Dream Pt. 2,Astro,1,1,1
2025-04-04,Giddy Up,THE BOYZ MINI ALBUM [THE START],THE BOYZ,1,1,1
2025-04-04,Déjà Vu,NCT RESONANCE Pt. 1 - The 2nd Album,NCT DREAM,1,1,1
2025-04-04,DM,Midnight Guest,fromis_9,1,1,1
2025-04-04,Replay,The SHINee World - The First Album,SHINee,1,1,1
2025-04-04,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2025-04-04,WE LIKE,The 2nd Mini Album ‘SCHXXL OUT’,PRISTIN,1,1,1
2025-04-04,O.O,AD MARE,NMIXX,1,1,1
2025-04-04,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2025-04-04,LOVE WHISPER,GFRIEND The 5th Mini Album <PARALLEL>,GFRIEND,1,1,1
2025-04-04,YEPPI YEPPI,Savage - The 1st Mini Album,aespa,1,1,1
2025-04-04,Highway to Heaven - English Version,Highway to Heaven (English Version),NCT 127,1,1,1
2025-04-04,SNEAKERS,CHECKMATE,ITZY,1,1,1
2025-04-04,Chase Me,악몽,Dreamcatcher,1,1,1
2025-04-04,View,Odd - The 4th Album,SHINee,1,1,1
2025-04-04,Superhuman,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,NCT 127,1,1,1
2025-04-04,Life's Too Short,Girls - The 2nd Mini Album,aespa,1,1,1
2025-04-04,Black Mamba,Black Mamba,aespa,1,1,1
2025-04-04,Shut Down,BORN PINK,BLACKPINK,1,1,1
2025-04-04,District 9,SKZ2020,Stray Kids,1,1,1
2025-04-04,Starry Night,Yellow Flower,MAMAMOO,1,1,1
2025-04-04,Blue Flame,BLUE FLAME,Astro,1,1,1
2025-04-04,YES or YES,YES or YES,TWICE,1,1,1
2025-04-04,Monster,EX'ACT,EXO,1,1,1
2025-04-04,Look,Eyes on You,GOT7,1,1,1
2025-04-04,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
