Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-05-23,What I've Done,Minutes to Midnight,Linkin Park,1,1,1
2025-05-23,Numb,Meteora,Linkin Park,1,1,1
2025-05-23,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-05-23,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2025-05-23,Burning Up (FIRE),The Most Beautiful Moment in Life: Young Forever,BTS,1,1,1
2025-05-23,Dope,The Most Beautiful Moment In Life Pt.1,BTS,1,1,1
2025-05-23,King for a Day,Collide With the Sky,Pierce the Veil,6,5,2
2025-05-23,Three Times a Day,SIGNAL,TWICE,5,5,1
2025-05-23,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-05-23,Haunted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-05-23,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-05-23,The Difference,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,You're So Real,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Soul,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Downfall,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Could I Be You,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Hand Me Down,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,All I Need,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Cold,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Bright Lights,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Disease,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Feel,More Than You Think You Are,Matchbox Twenty,1,1,1
2025-05-23,Hang,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Shame,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Busted,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Kody,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Argue,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Damn,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Back 2 Good,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Girl Like That,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,Long Day,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-05-23,You Won't Be Mine,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Stop,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Leave,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Bed of Lies,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Bent,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,The Burn,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Rest Stop,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Last Beautiful Girl,Mad Season,Matchbox Twenty,2,2,1
2025-05-23,Crutch,Mad Season,Matchbox Twenty,1,1,1
2025-05-23,Black & White People,Mad Season,Matchbox Twenty,1,1,1
2025-05-23,Angry,Mad Season,Matchbox Twenty,1,1,1
2025-05-23,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-05-23,Don’t Smile,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Lie to Girls,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Juno,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Slim Pickins,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Espresso,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Bed Chem,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Coincidence,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Good Graces,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Please Please Please,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,Taste,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-05-23,so american,GUTS (spilled),Olivia Rodrigo,2,2,1
2025-05-23,obsessed,GUTS (spilled),Olivia Rodrigo,2,2,1
2025-05-23,pretty isn’t pretty,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,love is embarrassing,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,get him back!,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,ballad of a homeschooled girl,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,lacy,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,vampire,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,bad idea right?,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,all-american bitch,GUTS,Olivia Rodrigo,2,2,1
2025-05-23,Everyday,Dangerous Woman,Ariana Grande,5,4,2
2025-05-23,Gone,Breakaway,Kelly Clarkson,1,1,1
2025-05-23,Bored to Death,California (Deluxe Edition),blink-182,1,1,1
2025-05-23,San Diego,California (Deluxe Edition),blink-182,1,1,1
2025-05-23,Teenage Satellites,California (Deluxe Edition),blink-182,1,1,1
2025-05-23,Los Angeles,California (Deluxe Edition),blink-182,1,1,1
2025-05-23,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-05-23,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-05-23,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-05-23,Don't Leave Me,Enema of the State,blink-182,4,4,1
2025-05-23,Just Missed the Train,Thankful,Kelly Clarkson,2,2,1
2025-05-23,Secret Garden,Secret Garden,OH MY GIRL,1,1,1
2025-05-23,What is Love?,What is Love?,TWICE,1,1,1
2025-05-23,LOVE WHISPER,GFRIEND The 5th Mini Album <PARALLEL>,GFRIEND,1,1,1
2025-05-23,DM,Midnight Guest,fromis_9,1,1,1
2025-05-23,Happy,HAPPY MOMENT (1),WJSN,1,1,1
2025-05-23,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2025-05-23,Stay This Way,from our Memento Box,fromis_9,1,1,1
2025-05-23,Left & Right,Heng:garæ,Seventeen,1,1,1
2025-05-23,Ice Cream (with Selena Gomez),Ice Cream (with Selena Gomez),BLACKPINK,1,1,1
2025-05-23,Run Devil Run,Run Devil Run - The 2nd Album Repackage,Girls' Generation,1,1,1
2025-05-23,Oh! my mistake,APRIL 6th Mini Album 'the Ruby',April,1,1,1
2025-05-23,Levanter,SKZ2020,Stray Kids,1,1,1
2025-05-23,I'm Unhappy,MY WORLD - The 3rd Mini Album,aespa,1,1,1
2025-05-23,I Smile,SUNRISE,DAY6,1,1,1
2025-05-23,Feel Special,Feel Special,TWICE,2,2,1
2025-05-23,Kick,Pink Tape - The 2nd Album,f(x),1,1,1
2025-05-23,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2025-05-23,LOVE BOMB,From.9,fromis_9,1,1,1
2025-05-23,Apple,回:Song of the Sirens,GFRIEND,1,1,1
2025-05-23,DALLA DALLA,IT'z Different,ITZY,1,1,1
2025-05-23,4 Walls,4 Walls - The 4th Album,f(x),1,1,1
2025-05-23,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2025-05-23,Butterfly,Neverland,WJSN,1,1,1
2025-05-23,RBB (Really Bad Boy),RBB - The 5th Mini Album,Red Velvet,1,1,1
2025-05-23,I'm So Pretty,I'm So Pretty,Nature,1,1,1
2025-05-23,On The Ground,R,Rosé,1,1,1
2025-05-23,MAISON,[Apocalypse : Save us],Dreamcatcher,1,1,1
2025-05-23,Bon Bon Chocolat,ARRIVAL OF EVERGLOW,Everglow,1,1,1
2025-05-23,Drama,Drama - The 4th Mini Album,aespa,1,1,1
2025-05-23,Birthday,‘The ReVe Festival 2022 - Birthday’,Red Velvet,1,1,1
2025-05-23,Mr.Mr.,Mr. Mr. - The 4th Mini Album,소녀시대,1,1,1
2025-05-23,PLAYING WITH FIRE,SQUARE TWO,BLACKPINK,1,1,1
2025-05-23,Illusion,TREASURE EP.3 : One To All,ATEEZ,1,1,1
2025-05-23,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2025-05-23,Power,THE POWER OF MUSIC – The 4th Album ‘THE WAR’ Repackage,EXO,1,1,1
2025-05-23,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2025-05-23,GOOD NIGHT,악몽·Fall asleep in the mirror,Dreamcatcher,1,1,1
2025-05-23,Voices,SKZ2020,Stray Kids,1,1,1
2025-05-23,Senorita,I made,i-dle,1,1,1
2025-05-23,Beatbox,Beatbox - The 2nd Album Repackage,NCT DREAM,1,1,1
2025-05-23,PICK ME,PRODUCE 101 - PICK ME,PRODUCE 101,1,1,1
2025-05-23,Life's Too Short,Girls - The 2nd Mini Album,aespa,1,1,1
2025-05-23,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2025-05-23,Zig Zag,We can,Weeekly,1,1,1
2025-05-23,PIRI,The End of Nightmare,Dreamcatcher,1,1,1
2025-05-23,Girls’ Night,One of a Kind,Loossemble,1,1,1
2025-05-23,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2025-05-23,Punch,NCT #127 Neo Zone: The Final Round – The 2nd Album Repackage,NCT 127,1,1,1
2025-05-23,Décalcomanie,Memory,MAMAMOO,1,1,1
2025-05-23,STAY,SQUARE TWO,BLACKPINK,1,1,1
2025-05-23,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2025-05-23,Be My Baby,Wonder World,Wonder Girls,1,1,1
2025-05-23,YES or YES,YES or YES,TWICE,1,1,1
2025-05-23,Love Shot,LOVE SHOT– The 5th Album Repackage,EXO,1,1,1
2025-05-23,Right Here,THE BOYZ 1st Single Album [THE SPHERE],THE BOYZ,1,1,1
2025-05-23,TT,TWICEcoaster: LANE 1,TWICE,1,1,1
2025-05-23,Replay,The SHINee World - The First Album,SHINee,1,1,1
2025-05-23,Gee,Gee - The First Mini Album,Girls' Generation,1,1,1
2025-05-23,Rooftop,FLY HIGH PROJECT #2 'ROOFTOP',N.Flying,1,1,1
2025-05-23,I GOT YOU,With YOU-th,TWICE,1,1,1
2025-05-23,Feel Good (SECRET CODE),My Little Society,fromis_9,1,1,1
2025-05-23,Breathe,A Class,miss A,1,1,1
2025-05-23,Good Boy Gone Bad,minisode 2: Thursday's Child,TOMORROW X TOGETHER,1,1,1
2025-05-23,MORE & MORE,MORE & MORE,TWICE,1,1,1
2025-05-23,CRAZY,CRAZY,LE SSERAFIM,1,1,1
2025-05-23,Whatta Man (Good man),Whatta Man (Good Man),I.O.I,1,1,1
2025-05-23,Abracadabra,Sound G.,Brown Eyed Girls,1,1,1
2025-05-23,The Great Mermaid,FEARLESS,LE SSERAFIM,1,1,1
2025-05-23,Blue Flame,FEARLESS,LE SSERAFIM,1,1,1
2025-05-23,FEARLESS,FEARLESS,LE SSERAFIM,1,1,1
2025-05-23,The World Is My Oyster,FEARLESS,LE SSERAFIM,1,1,1
