Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-01-24,24 Hours,24 Hours,SUNMI,1,1,1
2025-01-24,Strategy (feat. Megan Thee Stallion),Strategy,TWICE,8,8,1
2025-01-24,Mantra,Mantra,Jennie,1,1,1
2025-01-24,Monster,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2025-01-24,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2025-01-24,FANCY,FANCY YOU,TWICE,1,1,1
2025-01-24,I’m So Hot,Show Me,MOMOLAND,1,1,1
2025-01-24,La Vie en Rose,COLOR*IZ,IZ*ONE,2,2,1
2025-01-24,O.O,AD MARE,NMIXX,1,1,1
2025-01-24,Giddy Up,THE BOYZ MINI ALBUM [THE START],THE BOYZ,1,1,1
2025-01-24,DICE,ENTWURF,NMIXX,1,1,1
2025-01-24,Wave,TREASURE EP.3 : One To All,ATEEZ,1,1,1
2025-01-24,FINGERTIP,GFRIEND The 4th Mini Album 'THE AWAKENING',GFRIEND,1,1,1
2025-01-24,Hi Hello,Every DAY6 July,DAY6,1,1,1
2025-01-24,Ditto,NewJeans 'OMG',NewJeans,1,1,1
2025-01-24,Feel Good (SECRET CODE),My Little Society,fromis_9,1,1,1
2025-01-24,THRILL RIDE,THE BOYZ 6TH MINI ALBUM [THRILL-ING],THE BOYZ,2,2,1
2025-01-24,Spicy,MY WORLD - The 3rd Mini Album,aespa,1,1,1
2025-01-24,Ring Ding Dong,2009 Year Of Us - The Third Mini Album,SHINee,1,1,1
2025-01-24,Boys Like You,Boys Like You,ITZY,1,1,1
2025-01-24,I Loved You,Every DAY6 September,DAY6,1,1,1
2025-01-24,Odd Eye,［Dystopia : Road to Utopia］,Dreamcatcher,1,1,1
2025-01-24,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2025-01-24,CLOSER,CLOSER,OH MY GIRL,1,1,1
2025-01-24,Love Me Like This,expérgo,NMIXX,1,1,1
2025-01-24,Lion Heart,Lion Heart - The 5th Album,소녀시대,1,1,1
2025-01-24,Illusion,TREASURE EP.3 : One To All,ATEEZ,1,1,1
2025-01-24,PARTY,PARTY,Girls' Generation,1,1,1
2025-01-24,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2025-01-24,The Best Thing I Ever Did,The year of Yes,TWICE,1,1,1
2025-01-24,Party O'Clock,A Midsummer NMIXX’s Dream,NMIXX,1,1,1
2025-01-24,Simon Says,NCT #127 Regulate - The 1st Album Repackage,NCT 127,1,1,1
2025-01-24,Oh! my mistake,APRIL 6th Mini Album 'the Ruby',April,1,1,1
2025-01-24,BETTER,Better,TWICE,1,1,1
2025-01-24,The 7th Sense,The 7th Sense,NCT U,2,2,1
2025-01-24,POP!,IM NAYEON,NAYEON,1,1,1
2025-01-24,UNNATURAL,UNNATURAL,WJSN,2,2,1
2025-01-24,Only You,Colors,miss A,1,1,1
2025-01-24,Superhuman,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,NCT 127,1,1,1
2025-01-24,Fever,GFRIEND The 7th Mini Album `FEVER SEASON`,GFRIEND,1,1,1
2025-01-24,Like This,Wonder Party,Wonder Girls,1,1,1
2025-01-24,Just Right,Just right,GOT7,1,1,1
2025-01-24,AYA,Travel,MAMAMOO,1,1,1
2025-01-24,TOMBOY,I NEVER DIE,(G)I-DLE,1,1,1
2025-01-24,Hot Summer,Hot Summer - The 1st Album Repackage,f(x),1,1,1
2025-01-24,We Young,We Young - The 1st Mini Album,NCT DREAM,1,1,1
2025-01-24,I'm Unhappy,MY WORLD - The 3rd Mini Album,aespa,1,1,1
2025-01-24,MONEY,LALISA,Lisa,1,1,1
2025-01-24,Ko Ko Bop,THE WAR - The 4th Album,EXO,1,1,1
2025-01-24,One More Time,One More Time,TWICE,1,1,1
2025-01-24,God’s Menu,GO LIVE,Stray Kids,1,1,1
