Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-08-22,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,4,4,1
2025-08-22,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2025-08-22,In the End,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2025-08-22,Always,blink-182,blink-182,5,5,1
2025-08-22,The Bends,The Bends,Radiohead,5,5,1
2025-08-22,Numb,Meteora,Linkin Park,1,1,1
2025-08-22,Are We the Waiting,American Idiot,Green Day,1,1,1
2025-08-22,Brain Stew,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2025-08-22,Stockholm Syndrome,blink-182,blink-182,1,1,1
2025-08-22,Push,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-08-22,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,2,2,1
2025-08-22,Planet Telex,The Bends,Radiohead,3,3,1
2025-08-22,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,1,1,1
2025-08-22,This Song Saved My Life,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-08-22,All of This,blink-182,blink-182,1,1,1
2025-08-22,Down,blink-182,blink-182,5,5,1
2025-08-22,Nobody's Home,Under My Skin,Avril Lavigne,1,1,1
2025-08-22,Sulk,The Bends,Radiohead,3,3,1
2025-08-22,She,Dookie,Green Day,1,1,1
2025-08-22,Nice Guys Finish Last,Nimrod,Green Day,3,3,1
2025-08-22,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2025-08-22,Sick of Me,Shenanigans,Green Day,1,1,1
2025-08-22,American Idiot,American Idiot,Green Day,4,4,1
2025-08-22,The First Punch,Collide With the Sky,Pierce the Veil,1,1,1
2025-08-22,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2025-08-22,Whatsername,American Idiot,Green Day,1,1,1
2025-08-22,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2025-08-22,Motivation,All Killer No Filler,Sum 41,5,5,1
2025-08-22,Where Is Your Heart,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,Know Your Enemy,21st Century Breakdown,Green Day,1,1,1
2025-08-22,Because of You,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,Youngblood,Revolution Radio,Green Day,1,1,1
2025-08-22,Thunder,Boys Like Girls,Boys Like Girls,13,12,2
2025-08-22,Oh Love,¡Uno!,Green Day,1,1,1
2025-08-22,Let Yourself Go,¡Uno!,Green Day,1,1,1
2025-08-22,Meet Me on the Roof,Father of All...,Green Day,1,1,1
2025-08-22,In Too Deep,All Killer No Filler,Sum 41,1,1,1
2025-08-22,Forever Now,Revolution Radio,Green Day,1,1,1
2025-08-22,Never Again,My December,Kelly Clarkson,1,1,1
2025-08-22,Pulling Teeth,Dookie,Green Day,1,1,1
2025-08-22,That's What You Get,RIOT!,Paramore,1,1,1
2025-08-22,Here's Your Letter,blink-182,blink-182,1,1,1
2025-08-22,I Don't Love You,The Black Parade,My Chemical Romance,4,4,1
2025-08-22,Redundant,Nimrod,Green Day,4,4,1
2025-08-22,ONE MORE TIME,ONE MORE TIME...,blink-182,1,1,1
2025-08-22,Stacy's Mom,I've Never Done Anything Like This,Bowling for Soup,35,31,3
2025-08-22,Uptight,Nimrod,Green Day,1,1,1
2025-08-22,Don't Leave Me,Enema of the State,blink-182,1,1,1
2025-08-22,Reject,Nimrod,Green Day,1,1,1
2025-08-22,Wow! That's Loud,¡Dos!,Green Day,1,1,1
2025-08-22,The Rock Show,Take Off Your Pants and Jacket,blink-182,8,8,1
2025-08-22,Favorite Son,21 Guns (DMD Maxi),Green Day,1,1,1
2025-08-22,Coma City,Saviors,Green Day,1,1,1
2025-08-22,Peacemaker,21st Century Breakdown,Green Day,1,1,1
2025-08-22,I'm Lost Without You,blink-182,blink-182,1,1,1
2025-08-22,Nuclear Family,¡Uno!,Green Day,1,1,1
2025-08-22,Look Ma No Brains!,Saviors,Green Day,1,1,1
2025-08-22,Stray Heart,¡Dos!,Green Day,2,2,1
2025-08-22,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-08-22,Still Into You,Paramore,Paramore,1,1,1
2025-08-22,Violence,blink-182,blink-182,1,1,1
2025-08-22,Welcome to Paradise,Dookie,Green Day,1,1,1
2025-08-22,San Diego,California (Deluxe Edition),blink-182,1,1,1
2025-08-22,Emenius Sleepus,Dookie,Green Day,1,1,1
2025-08-22,Gone,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,Deadbeat Holiday,Warning,Green Day,1,1,1
2025-08-22,Scattered,Nimrod,Green Day,3,3,1
2025-08-22,Sassafras Roots,Dookie,Green Day,1,1,1
2025-08-22,Ballyhoo,Saviors (édition de luxe),Green Day,1,1,1
2025-08-22,My Iron Lung,The Bends,Radiohead,1,1,1
2025-08-22,I'd Do Anything,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-08-22,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,Iris,Dizzy Up the Girl,Goo Goo Dolls,2,2,1
2025-08-22,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-08-22,Espionage,Shenanigans,Green Day,1,1,1
2025-08-22,She's So Mean,North (Deluxe Edition),Matchbox Twenty,1,1,1
2025-08-22,Murder City,21st Century Breakdown,Green Day,1,1,1
2025-08-22,Smash It Like Belushi,Saviors (édition de luxe),Green Day,1,1,1
2025-08-22,Dead!,The Black Parade,My Chemical Romance,2,2,1
2025-08-22,Teenage Satellites,California (Deluxe Edition),blink-182,1,1,1
2025-08-22,How Far We've Come,How Far We've Come,Matchbox Twenty,1,1,1
2025-08-22,Breakaway,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,Mama,The Black Parade,My Chemical Romance,1,1,1
2025-08-22,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-08-22,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2025-08-22,Basket Case,Dookie,Green Day,2,2,1
2025-08-22,One Minute,My December,Kelly Clarkson,1,1,1
2025-08-22,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,1,1,1
2025-08-22,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,1,1,1
2025-08-22,Perfect,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-08-22,Don't Let Me Stop You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-22,Minority,Warning,Green Day,4,4,1
2025-08-22,Can You Feel the Love Tonight,A Whole New Sound,Simple Plan,1,1,1
2025-08-22,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,4,4,1
2025-08-22,Wherever You Will Go,Camino Palmero,The Calling,2,2,1
2025-08-22,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2025-08-22,Last Ride In,Nimrod,Green Day,1,1,1
2025-08-22,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-08-22,If I Can't Have You,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-22,Boulevard of Broken Dreams,American Idiot,Green Day,3,3,1
2025-08-22,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-08-22,May These Noises Startle You in Your Sleep Tonight,Collide With the Sky,Pierce the Veil,1,1,1
2025-08-22,Longview,Dookie,Green Day,17,10,4
2025-08-22,Ignorance,brand new eyes,Paramore,1,1,1
2025-08-22,The Middle,Bleed American,Jimmy Eat World,1,1,1
2025-08-22,One Eyed Bastard,Saviors,Green Day,1,1,1
2025-08-22,Troublemaker,Weezer (Red Album),Weezer,1,1,1
2025-08-22,Dirty Little Secret,Move Along,The All-American Rejects,22,22,1
2025-08-22,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,1,1,1
2025-08-22,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-08-22,Dominated Love Slave,Kerplunk!,Green Day,1,1,1
2025-08-22,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2025-08-22,3AM,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2025-08-22,Walking Contradiction,Insomniac,Green Day,1,1,1
2025-08-22,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2025-08-22,Hash Pipe,Weezer (Green Album),Weezer,1,1,1
2025-08-22,Easy Target,blink-182,blink-182,1,1,1
2025-08-22,What I've Done,Minutes to Midnight,Linkin Park,1,1,1
2025-08-22,Underdog,Saviors (édition de luxe),Green Day,1,1,1
2025-08-22,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-08-22,Weightless,Nothing Personal (Deluxe Version),All Time Low,29,26,3
2025-08-22,Fat Lip,All Killer No Filler,Sum 41,1,1,1
2025-08-22,Say Goodbye,Revolution Radio,Green Day,1,1,1
2025-08-22,Walk Away,Breakaway,Kelly Clarkson,1,1,1
2025-08-22,J.A.R. (Jason Andrew Relva),International Superhits!,Green Day,1,1,1
2025-08-22,Dumpweed,Enema of the State,blink-182,1,1,1
2025-08-22,I Want to Be on T.V.,Shenanigans,Green Day,1,1,1
2025-08-22,Coming Clean,Dookie,Green Day,1,1,1
2025-08-22,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2025-08-22,Father to a Son,Saviors,Green Day,1,1,1
2025-08-22,Chop Suey!,Toxicity,System of a Down,1,1,1
2025-08-22,Last One Standing,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-08-22,Breed,Nevermind (Remastered),Nirvana,1,1,1
2025-08-22,Bored to Death,California (Deluxe Edition),blink-182,1,1,1
2025-08-22,Already Gone,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-08-22,Scumbag,Shenanigans,Green Day,1,1,1
