Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-01-17,Tabing-dagat,Tabing-dagat,Any Name's Okay,1,1,1
2025-01-17,Salamin Salamin,Talaarawan,Bini,1,1,1
2025-01-17,Tuwing Umuulan At Kapiling Ka,Anthology,Eraserheads,1,1,1
2025-01-17,Tindahan Ni Aling Nena,Ultraelectromagneticpop!,Eraserheads,1,1,1
2025-01-17,Migraine,When I Met You,Moonstar88,1,1,1
2025-01-17,Harana,Buruguduystunstugudunstuy,Parokya Ni Edgar,1,1,1
2025-01-17,Pasensya Ka Na,Langit. Luha.,Silent Sanctuary,2,2,1
2025-01-17,Hanggang Kailan - Umuwi Ka Na Baby,Strike Whilst the Iron Is Hot,Orange & Lemons,1,1,1
2025-01-17,Alapaap,Circus,Eraserheads,2,2,1
2025-01-17,Fallen,Fallen,Lola Amour,1,1,1
2025-01-17,Minsan,Circus,Eraserheads,1,1,1
2025-01-17,Overdrive,Cutterpillow,Eraserheads,1,1,1
2025-01-17,Paano Ba Ang Magmahal,The Breakup Playlist,Piolo Pascual,2,2,1
2025-01-17,Jopay,Mayonnaise - (15th Anniversary Remaster),Mayonnaise,1,1,1
2025-01-17,Bumalik Ka Na Sa'kin,Monodramatic,Silent Sanctuary,1,1,1
2025-01-17,Gitara,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2025-01-17,Kisapmata,Greatest Hits,Rivermaya,1,1,1
2025-01-17,Torete,Malaya,Moira Dela Torre,1,1,1
2025-01-17,Clouds,Clouds,Any Name's Okay,1,1,1
2025-01-17,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,1,1,1
2025-01-17,Same Ground,Kitchie Nadal,Kitchie Nadal,1,1,1
2025-01-17,Ikaw At Ako,Ikaw At Ako,Moira Dela Torre,1,1,1
2025-01-17,Rebound,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2025-01-17,Triangulo,Indak (Official Movie Soundtrack),Nadine Lustre,1,1,1
2025-01-17,Spoliarium,Sticker Happy,Eraserheads,1,1,1
2025-01-17,Huwag Kang Matakot,Natin 99,Eraserheads,1,1,1
2025-01-17,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2025-01-17,Hallelujah,Light Peace Love,Bamboo,1,1,1
2025-01-17,Kakaibabe,Kakaibabe,Donnalyn,1,1,1
2025-01-17,Stars,Destination XYZ,Callalily,1,1,1
2025-01-17,Online Songs,Take Off Your Pants and Jacket,blink-182,6,6,1
2025-01-17,Maria,International Superhits!,Green Day,2,2,1
2025-01-17,Redundant,Nimrod,Green Day,1,1,1
2025-01-17,House of Wolves,The Black Parade,My Chemical Romance,2,2,1
2025-01-17,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,8,8,1
2025-01-17,Dear Maria Count Me In,So Wrong It's Right,All Time Low,1,1,1
2025-01-17,All I Wanted,brand new eyes,Paramore,1,1,1
2025-01-17,Love Drunk,Love Drunk,Boys Like Girls,1,1,1
2025-01-17,Nice Guys Finish Last,Nimrod,Green Day,7,7,1
2025-01-17,Warning,Warning,Green Day,2,2,1
2025-01-17,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2025-01-17,Dammit,Dude Ranch,blink-182,1,1,1
2025-01-17,Perfect,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,2,2,1
2025-01-17,Pressure,All We Know Is Falling,Paramore,1,1,1
2025-01-17,Motivation,All Killer No Filler,Sum 41,8,8,1
2025-01-17,Fat Lip,All Killer No Filler,Sum 41,9,9,1
2025-01-17,Still Waiting,Does This Look Infected?,Sum 41,1,1,1
2025-01-17,Centuries,American Beauty/American Psycho,Fall Out Boy,2,2,1
2025-01-17,Swing Swing,The All-American Rejects,The All-American Rejects,1,1,1
2025-01-17,Suzie Chapstick,Saviors,Green Day,4,4,1
2025-01-17,Always,blink-182,blink-182,1,1,1
2025-01-17,Shut Up!,Still Not Getting Any,Simple Plan,1,1,1
2025-01-17,For a Pessimist I'm Pretty Optimistic,RIOT!,Paramore,2,2,1
2025-01-17,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-01-17,My Songs Know What You Did in the Dark (Light Em Up),Save Rock and Roll,Fall Out Boy,1,1,1
2025-01-17,Welcome to Paradise,Kerplunk!,Green Day,1,1,1
2025-01-17,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2025-01-17,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,6,6,1
2025-01-17,Weightless,Nothing Personal (Deluxe Version),All Time Low,1,1,1
2025-01-17,Brick by Boring Brick,brand new eyes,Paramore,1,1,1
2025-01-17,I'd Do Anything,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-01-17,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,1,1,1
2025-01-17,Before the Lobotomy,21st Century Breakdown,Green Day,1,1,1
2025-01-17,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2025-01-17,Going Away to College,Enema of the State,blink-182,2,2,1
2025-01-17,Stacy's Mom,I've Never Done Anything Like This,Bowling for Soup,2,2,1
2025-01-17,Misery Business,RIOT!,Paramore,1,1,1
2025-01-17,What's New Scooby-Doo?,What's New Scooby-Doo?,Simple Plan,1,1,1
2025-01-17,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,2,2,1
2025-01-17,Murder City,21st Century Breakdown,Green Day,2,2,1
2025-01-17,Cancer,The Black Parade,My Chemical Romance,2,2,1
2025-01-17,All the Small Things,Enema of the State,blink-182,1,1,1
2025-01-17,1985,A Hangover You Don't Deserve,Bowling for Soup,1,1,1
2025-01-17,Still Into You,Paramore,Paramore,1,1,1
2025-01-17,The Middle,Bleed American,Jimmy Eat World,2,2,1
2025-01-17,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,3,3,1
2025-01-17,Blood Sex and Booze,Warning,Green Day,3,3,1
2025-01-17,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2025-01-17,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-17,Nobody's Home,Under My Skin,Avril Lavigne,2,2,1
2025-01-17,It's Gonna Be Me,No Strings Attached,*NSYNC,2,2,1
2025-01-17,Emotions,Emotions,Mariah Carey,1,1,1
2025-01-17,YMCA,Can't Stop the Music (Original Soundtrack 1980),Village People,1,1,1
2025-01-17,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2025-01-17,Total Eclipse of the Heart,Faster Than the Speed of Night,Bonnie Tyler,1,1,1
