Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-04-11,This Song Saved My Life,Get Your Heart On! (Deluxe Edition),Simple Plan,2,2,1
2025-04-11,Astronaut,Get Your Heart On! (Deluxe Edition),Simple Plan,4,4,1
2025-04-11,You Suck at Love,Get Your Heart On! (Deluxe Edition),Simple Plan,4,4,1
2025-04-11,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,9,8,2
2025-04-11,Last One Standing,Get Your Heart On! (Deluxe Edition),Simple Plan,1,1,1
2025-04-11,Clouds,Clouds,Any Name's Okay,4,4,1
2025-04-11,Tabing-dagat,Tabing-dagat,Any Name's Okay,3,3,1
2025-04-11,Orasan,Orasan,Any Name's Okay,3,3,1
2025-04-11,Yugto,Yugto,Any Name's Okay,3,3,1
2025-04-11,Vivid,All I Feel and See,Any Name's Okay,3,3,1
2025-04-11,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,4,4,1
2025-04-11,Bulong !!!,Kitchie Nadal,Kitchie Nadal,3,3,1
2025-04-11,Same Ground,Kitchie Nadal,Kitchie Nadal,3,3,1
2025-04-11,SAY YES,What is Love?,TWICE,3,3,1
2025-04-11,DEJAVU,What is Love?,TWICE,3,3,1
2025-04-11,HO!,What is Love?,TWICE,3,3,1
2025-04-11,SWEET TALKER,What is Love?,TWICE,3,3,1
2025-04-11,What is Love?,What is Love?,TWICE,3,3,1
2025-04-11,You Won't Be Mine,Mad Season,Matchbox Twenty,4,4,1
2025-04-11,Stop,Mad Season,Matchbox Twenty,4,4,1
2025-04-11,Leave,Mad Season,Matchbox Twenty,4,4,1
2025-04-11,Bed of Lies,Mad Season,Matchbox Twenty,4,4,1
2025-04-11,Bent,Mad Season,Matchbox Twenty,9,9,1
2025-04-11,The Burn,Mad Season,Matchbox Twenty,4,4,1
2025-04-11,Rest Stop,Mad Season,Matchbox Twenty,8,8,1
2025-04-11,Mad Season,Mad Season,Matchbox Twenty,8,8,1
2025-04-11,If You're Gone,Mad Season,Matchbox Twenty,9,9,1
2025-04-11,Last Beautiful Girl,Mad Season,Matchbox Twenty,11,11,1
2025-04-11,Crutch,Mad Season,Matchbox Twenty,8,8,1
2025-04-11,Black & White People,Mad Season,Matchbox Twenty,7,7,1
2025-04-11,Angry,Mad Season,Matchbox Twenty,11,11,1
2025-04-11,Down,blink-182,blink-182,16,13,3
2025-04-11,Go,blink-182,blink-182,6,6,1
2025-04-11,Violence,blink-182,blink-182,9,9,1
2025-04-11,The Fallen Interlude,blink-182,blink-182,6,6,1
2025-04-11,2 hands,So Close to What,Tate McRae,14,14,1
2025-04-11,Purple Lace Bra,So Close to What,Tate McRae,15,15,1
2025-04-11,Sports car,So Close to What,Tate McRae,14,14,1
2025-04-11,Revolving Door,So Close to What,Tate McRae,14,14,1
2025-04-11,It's OK I'm OK,So Close to What,Tate McRae,15,15,1
2025-04-11,Miss Possessive,So Close to What,Tate McRae,15,15,1
2025-04-11,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,1,1,1
2025-04-11,Funeral (feat. James Bay),Trying: Season 2 (Apple TV+ Original Series Soundtrack),Maisie Peters,1,1,1
2025-04-11,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-04-11,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2025-04-11,I Don't Love You,The Black Parade,My Chemical Romance,2,2,1
2025-04-11,X-Kid,¡Tré!,Green Day,1,1,1
2025-04-11,Beautiful Disaster,Thankful,Kelly Clarkson,1,1,1
2025-04-11,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-04-11,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-04-11,Cry,All I Ever Wanted,Kelly Clarkson,2,2,1
2025-04-11,Casual,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2025-04-11,All I Wanted,brand new eyes,Paramore,1,1,1
2025-04-11,pretty isn’t pretty,GUTS,Olivia Rodrigo,1,1,1
2025-04-11,21 Guns,21st Century Breakdown,Green Day,1,1,1
2025-04-11,i wish i hated you,eternal sunshine,Ariana Grande,1,1,1
2025-04-11,The Day You Said Goodnight,Hale,Hale,1,1,1
2025-04-11,Mobile,Let Go,Avril Lavigne,1,1,1
2025-04-11,Wake Me Up When September Ends,American Idiot,Green Day,2,2,1
2025-04-11,The Only Exception,brand new eyes,Paramore,1,1,1
2025-04-11,Skyscraper,Unbroken,Demi Lovato,1,1,1
2025-04-11,Difficult,Good Riddance (Deluxe),Gracie Abrams,1,1,1
2025-04-11,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,8,8,1
2025-04-11,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,6,6,1
2025-04-11,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,6,6,1
2025-04-11,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,4,4,1
2025-04-11,Psycho,You Signed Up For This,Maisie Peters,3,3,1
2025-04-11,Love Him I Don’t,You Signed Up For This,Maisie Peters,3,3,1
2025-04-11,Outdoor Pool,You Signed Up For This,Maisie Peters,3,3,1
2025-04-11,John Hughes Movie,You Signed Up For This,Maisie Peters,3,3,1
2025-04-11,Easy Target,blink-182,blink-182,8,8,1
2025-04-11,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2025-04-11,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,3,3,1
2025-04-11,Scattered,Nimrod,Green Day,8,8,1
2025-04-11,Redundant,Nimrod,Green Day,5,5,1
2025-04-11,Bored to Death,California (Deluxe Edition),blink-182,3,3,1
2025-04-11,San Diego,California (Deluxe Edition),blink-182,3,3,1
2025-04-11,Teenage Satellites,California (Deluxe Edition),blink-182,3,3,1
2025-04-11,No Future,California (Deluxe Edition),blink-182,3,3,1
2025-04-11,Los Angeles,California (Deluxe Edition),blink-182,8,8,1
2025-04-11,Our Song,North (Deluxe Edition),Matchbox Twenty,6,6,1
2025-04-11,Overjoyed,North (Deluxe Edition),Matchbox Twenty,6,6,1
2025-04-11,Put Your Hands Up,North (Deluxe Edition),Matchbox Twenty,6,6,1
2025-04-11,She's So Mean,North (Deluxe Edition),Matchbox Twenty,9,9,1
2025-04-11,These Hard Times,Exile On Mainstream (International),Matchbox Twenty,6,6,1
2025-04-11,How Far We've Come,How Far We've Come,Matchbox Twenty,6,6,1
2025-04-11,Bright Lights,More Than You Think You Are,Matchbox Twenty,6,6,1
2025-04-11,Disease,More Than You Think You Are,Matchbox Twenty,6,6,1
2025-04-11,Unwell,More Than You Think You Are,Matchbox Twenty,6,6,1
2025-04-11,How to make your ass bigger,X-sex,Six Sex,6,6,1
2025-04-11,U&ME,X-sex,Six Sex,5,5,1
2025-04-11,Ahhhhhh,X-sex,Six Sex,5,5,1
2025-04-11,Tócame (feat. Dillom),X-sex,Six Sex,8,8,1
2025-04-11,Bitches like me,X-sex,Six Sex,5,5,1
2025-04-11,Performance Actitud (Pose),X-sex,Six Sex,5,5,1
2025-04-11,Ha Ha You're Dead,Shenanigans,Green Day,1,1,1
2025-04-11,On the Wagon,Shenanigans,Green Day,1,1,1
2025-04-11,Do Da Da,Shenanigans,Green Day,1,1,1
2025-04-11,Rotting,Shenanigans,Green Day,1,1,1
2025-04-11,Sick of Me,Shenanigans,Green Day,1,1,1
2025-04-11,Tired of Waiting for You,Shenanigans,Green Day,1,1,1
2025-04-11,Scumbag,Shenanigans,Green Day,1,1,1
2025-04-11,I Want to Be on T.V.,Shenanigans,Green Day,1,1,1
2025-04-11,Espionage,Shenanigans,Green Day,1,1,1
2025-04-11,Don't Wanna Fall in Love,Shenanigans,Green Day,1,1,1
2025-04-11,Outsider,Shenanigans,Green Day,1,1,1
2025-04-11,You Lied,Shenanigans,Green Day,1,1,1
2025-04-11,Desensitized,Shenanigans,Green Day,1,1,1
2025-04-11,Suffocate,Shenanigans,Green Day,1,1,1
2025-04-11,lighthouse,chemistry,Kelly Clarkson,1,1,1
2025-04-11,favorite kind of high,chemistry,Kelly Clarkson,1,1,1
2025-04-11,me,chemistry,Kelly Clarkson,1,1,1
2025-04-11,mine,chemistry,Kelly Clarkson,1,1,1
2025-04-11,Heat,Meaning of Life,Kelly Clarkson,1,1,1
