Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-02-21,Feeling This,blink-182,blink-182,52,52,1
2025-02-21,Song of the Century,21st Century Breakdown,Green Day,1,1,1
2025-02-21,Where Is Your Heart,Breakaway,Kelly Clarkson,1,1,1
2025-02-21,Give Me Novacaine,American Idiot,Green Day,1,1,1
2025-02-21,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,3,3,1
2025-02-21,Shut Up and Dance,Talking Is Hard,Walk the Moon,4,4,1
2025-02-21,Moves Like Jagger - Studio Recording From The Voice Performance,Hands All Over (Revised Asia Standard Version),Maroon 5,3,3,1
2025-02-21,Jealous,Nick Jonas X2,Nick Jonas,3,3,1
2025-02-21,She's out of Her Mind,California (Deluxe Edition),blink-182,41,23,13
2025-02-21,Weightless,Nothing Personal (Deluxe Version),All Time Low,1,1,1
2025-02-21,Scattered,Nimrod,Green Day,2,2,1
2025-02-21,Mama,The Black Parade,My Chemical Romance,2,2,1
2025-02-21,Fat Lip,All Killer No Filler,Sum 41,18,18,1
2025-02-21,Don't Tell Me,Under My Skin,Avril Lavigne,1,1,1
2025-02-21,Misery,Warning,Green Day,1,1,1
2025-02-21,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-02-21,Homecoming,American Idiot,Green Day,1,1,1
2025-02-21,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-02-21,Mobile,Let Go,Avril Lavigne,1,1,1
2025-02-21,Push,Yourself or Someone Like You,Matchbox Twenty,3,3,1
2025-02-21,Shoplifter,American Idiot (Deluxe),Green Day,1,1,1
2025-02-21,Fashion Victim,Warning,Green Day,1,1,1
2025-02-21,A Little Less Sixteen Candles a Little More Touch Me,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-02-21,Mutt,Enema of the State,blink-182,1,1,1
2025-02-21,Suzie Chapstick,Saviors,Green Day,1,1,1
2025-02-21,Church on Sunday,Warning,Green Day,1,1,1
2025-02-21,The Static Age,21st Century Breakdown,Green Day,35,35,1
2025-02-21,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-02-21,Holiday,American Idiot,Green Day,1,1,1
2025-02-21,Welcome to Paradise,Kerplunk!,Green Day,1,1,1
2025-02-21,Sick of Me,Shenanigans,Green Day,2,2,1
2025-02-21,Wherever You Will Go,Camino Palmero,The Calling,1,1,1
2025-02-21,I Miss You,blink-182,blink-182,2,2,1
2025-02-21,When I Come Around,Dookie,Green Day,1,1,1
2025-02-21,Outsider,Shenanigans,Green Day,2,2,1
2025-02-21,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2025-02-21,Hello Kitty,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2025-02-21,The Grouch,Nimrod,Green Day,1,1,1
2025-02-21,Teenagers,The Black Parade,My Chemical Romance,2,2,1
2025-02-21,East Jesus Nowhere,21st Century Breakdown,Green Day,17,17,1
2025-02-21,Blood - Hidden Track,The Black Parade,My Chemical Romance,2,2,1
2025-02-21,Dead!,The Black Parade,My Chemical Romance,3,3,1
2025-02-21,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2025-02-21,Peacemaker,21st Century Breakdown,Green Day,1,1,1
2025-02-21,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-02-21,J.A.R. (Jason Andrew Relva),International Superhits!,Green Day,1,1,1
2025-02-21,Gone,Breakaway,Kelly Clarkson,1,1,1
2025-02-21,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2025-02-21,Aliens Exist,Enema of the State,blink-182,5,5,1
2025-02-21,99 Revolutions,¡Tré!,Green Day,1,1,1
2025-02-21,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2025-02-21,Breed,Nevermind (Remastered),Nirvana,1,1,1
2025-02-21,Uptight,Nimrod,Green Day,1,1,1
2025-02-21,Real World,Yourself or Someone Like You,Matchbox Twenty,3,3,1
2025-02-21,St. Jimmy,American Idiot,Green Day,1,1,1
2025-02-21,I Don't Love You,The Black Parade,My Chemical Romance,2,2,1
2025-02-21,Basket Case,Dookie,Green Day,1,1,1
2025-02-21,The American Dream Is Killing Me,Saviors,Green Day,1,1,1
2025-02-21,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2025-02-21,Zoo,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2025-02-21,DEJAVU,What Is Love,TWICE,1,1,1
2025-02-21,LIKEY,twicetagram,TWICE,2,1,2
2025-02-21,RAINBOW,Feel Special,TWICE,1,1,1
2025-02-21,SNEAKERS,CHECKMATE,ITZY,1,1,1
2025-02-21,Up!,DOUBLAST,Kep1er,1,1,1
2025-02-21,24/7,twicetagram,TWICE,1,1,1
2025-02-21,Bubble Pop!,Bubble Pop!,HyunA,1,1,1
2025-02-21,YES or YES,YES or YES,TWICE,2,2,1
2025-02-21,DO WHAT WE LIKE,Eyes wide open,TWICE,1,1,1
2025-02-21,Never Grow Up,Never Grow Up,CG5,2,2,1
2025-02-21,CAN'T STOP THE FEELING! - Film Version,Trolls (Original Motion Picture Soundtrack),Justin Timberlake,1,1,1
2025-02-21,SWEET SUMMER DAY,MORE & MORE,TWICE,1,1,1
2025-02-21,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,1,1,1
2025-02-21,SWEET TALKER,What is Love?,TWICE,1,1,1
2025-02-21,Touch,Glory Days (Expanded Edition),Little Mix,1,1,1
2025-02-21,Malibu,Younger Now,Miley Cyrus,1,1,1
2025-02-21,Yum-Yum,Yum-Yum,Yeo Jin,1,1,1
2025-02-21,BRAND NEW GIRL,Candy Pop,TWICE,1,1,1
2025-02-21,Dumb Dumb,The Red - The 1st Album,Red Velvet,1,1,1
2025-02-21,ROLLIN',twicetagram,TWICE,1,1,1
2025-02-21,Way To Go,Gee - The First Mini Album,소녀시대,1,1,1
2025-02-21,BeBe,The Secret,WJSN,1,1,1
2025-02-21,Tag Me (@Me),We are,Weeekly,1,1,1
2025-02-21,SUNSET,YES or YES,TWICE,1,1,1
2025-02-21,FUN!,FUN FACTORY,fromis_9,1,1,1
2025-02-21,Paper Rings,Lover,Taylor Swift,1,1,1
2025-02-21,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2025-02-21,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2025-02-21,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2025-02-21,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2025-02-21,Goblin,Goblin,Sulli,1,1,1
2025-02-21,Milkshake,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2025-02-21,Power Up,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2025-02-21,VERY NICE,Love&Letter Repackage Album,Seventeen,1,1,1
2025-02-21,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2025-02-21,Boogie Up,SPECIAL ALBUM <For the Summer>,WJSN,1,1,1
2025-02-21,행복 (Happiness),행복(Happiness),Red Velvet,1,1,1
2025-02-21,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2025-02-21,Fanfare,Fanfare,TWICE,1,1,1
2025-02-21,CANDYFLOSS,IM NAYEON,NAYEON,1,1,1
2025-02-21,Pink Lemonade,Wake Me Up,TWICE,1,1,1
2025-02-21,EYE EYE EYES,SIGNAL,TWICE,1,1,1
2025-02-21,BAAM,Fun to the World,MOMOLAND,1,1,1
2025-02-21,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2025-02-21,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-21,LOVE BOMB,From.9,fromis_9,1,1,1
2025-02-21,Ice Cream Cake,Ice Cream Cake,Red Velvet,1,1,1
2025-02-21,SAY YOU LOVE ME,YES or YES,TWICE,1,1,1
2025-02-21,What is Love?,What Is Love,TWICE,1,1,1
2025-02-21,POP!,IM NAYEON,NAYEON,1,1,1
2025-02-21,BDZ,BDZ,TWICE,1,1,1
2025-02-21,Touchdown,PAGE TWO,TWICE,2,2,1
2025-02-21,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2025-02-21,O' My!,COLOR*IZ,IZ*ONE,1,1,1
2025-02-21,Zig Zag,We can,Weeekly,1,1,1
2025-02-21,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2025-02-21,DING DONG,twicetagram,TWICE,1,1,1
2025-02-21,Hmph!,Hmph!,WJSN CHOCOME,1,1,1
2025-02-21,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2025-02-21,FFW,twicetagram,TWICE,1,1,1
2025-02-21,SAY IT AGAIN,BDZ,TWICE,1,1,1
2025-02-21,I'ma Walk Right In,I'ma Walk Right In,CG5,1,1,1
2025-02-21,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-02-21,Bing Bing,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
