Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-06-25,Dear John,,Taylor Swift,2,2,1
2021-06-25,Innocent,,Taylor Swift,3,3,1
2021-06-25,FANCY,FANCY YOU,TWICE,1,1,1
2021-06-25,Psycho,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2021-06-25,TT,TWICEcoaster: LANE 1,TWICE,1,1,1
2021-06-25,Pretty Savage,THE ALBUM,BLACKPINK,1,1,1
2021-06-25,WANNABE,IT'z ME,ITZY,1,1,1
2021-06-25,Body,Good News,Megan Thee Stallion,2,2,1
2021-06-25,Thot Shit,Thot Shit,Megan Thee Stallion,1,1,1
2021-06-25,Let Me Go (with Alesso Florida Georgia Line & watt),Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld,1,1,1
2021-06-25,Rock Bottom,HAIZ,Hailee Steinfeld,1,1,1
2021-06-25,Capital Letters,Fifty Shades Freed (Original Motion Picture Soundtrack),Hailee Steinfeld,1,1,1
2021-06-25,Most Girls,Most Girls,Hailee Steinfeld,1,1,1
2021-06-25,Cake By the Ocean,Pitch Perfect 3 (Original Motion Picture Soundtrack),The Bellas,1,1,1
2021-06-25,Sit Still Look Pretty,Pitch Perfect 3 (Original Motion Picture Soundtrack),The New Barden Bellas,1,1,1
2021-06-25,World Championship Finale 2 - From Pitch Perfect 2 Soundtrack,Pitch Perfect 2 (Original Motion Picture Soundtrack),The Barden Bellas,1,1,1
2021-06-25,Bellas Finals: Price Tag/Don’t You (Forget About Me)/Give Me Everything/Just The Way You Are/Party In The U.S.A./Turn The Beat Around,Pitch Perfect Soundtrack,The Barden Bellas,1,1,1
2021-06-25,The Best of Both Worlds - From Hannah Montana/Soundtrack Version,Hannah Montana,Hannah Montana,1,1,1
2021-06-25,Party In The U.S.A.,Pitch Perfect Soundtrack,The Barden Bellas,1,1,1
2021-06-25,Toxic,In the Zone,Britney Spears,1,1,1
2021-06-25,...Baby One More Time,...Baby One More Time (Digital Deluxe Version),Britney Spears,3,2,2
2021-06-25,I Love You Jesus,I Love You Jesus,Trisha Paytas,4,2,3
2021-06-25,WOW,twicetagram,TWICE,1,1,1
2021-06-25,MISSING U,twicetagram,TWICE,1,1,1
2021-06-25,TURTLE,twicetagram,TWICE,1,1,1
2021-06-25,LIKEY,twicetagram,TWICE,1,1,1
2021-06-25,LOVE FOOLISH,Feel Special,TWICE,1,1,1
2021-06-25,TRICK IT,Feel Special,TWICE,1,1,1
2021-06-25,GET LOUD,Feel Special,TWICE,1,1,1
2021-06-25,RAINBOW,Feel Special,TWICE,1,1,1
2021-06-25,Feel Special,Feel Special,TWICE,1,1,1
2021-06-25,Perfect World,Perfect World,TWICE,1,1,1
2021-06-25,Fake & True,Fake & True,TWICE,1,1,1
2021-06-25,BETTER,Better,TWICE,1,1,1
2021-06-25,ONE TO TEN - From นับสิบจะจูบ Lovely Writer Soundtrack,ONE TO TEN (From นับสิบจะจูบ Lovely Writer Soundtrack),Gavin D,1,1,1
2021-06-25,HELL IN HEAVEN,Eyes wide open,TWICE,1,1,1
2021-06-25,Conversation,Taste of Love,TWICE,2,2,1
2021-06-25,FEVER,BORDER : CARNIVAL,ENHYPEN,1,1,1
2021-06-25,Strawberry Moon,Kura Kura,TWICE,1,1,1
2021-06-25,Scandal,Taste of Love,TWICE,2,2,1
2021-06-25,Kura Kura,Kura Kura,TWICE,1,1,1
2021-06-25,PTT (Paint the Town),[&],Loona,2,2,1
2021-06-25,hope ur ok,SOUR,Olivia Rodrigo,1,1,1
2021-06-25,Roman Holiday,Pink Friday ... Roman Reloaded (Deluxe),Nicki Minaj,1,1,1
2021-06-25,Roman's Revenge,Pink Friday,Nicki Minaj,1,1,1
2021-06-25,Wamables,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Put You in a Room,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Mona Lisa,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Truffle Butter (feat. Drake & Lil Wayne),The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Win Again,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Shanghai,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Big Daddy,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Grand Piano,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Bed of Lies (feat. Skylar Grey),The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Pills n Potions,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,The Night Is Still Young,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Anaconda,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Trini Dem Girls,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Buy a Heart,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Favorite,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Four Door Aventador,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Want Some More,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Only,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Feeling Myself,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,Get on Your Knees,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,The Crying Game,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,I Lied,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,All Things Go,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2021-06-25,My Neck My Back (Lick It),Thug Misses (Digitally Remastered),Khia,1,1,1
2021-06-25,Bed (feat. Ariana Grande),Queen,Nicki Minaj,1,1,1
2021-06-25,LLC,Queen,Nicki Minaj,1,1,1
2021-06-25,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2021-06-25,Savage Remix (feat. Beyoncé),Good News,Megan Thee Stallion,1,1,1
2021-06-25,Formation,Lemonade,Beyoncé,1,1,1
2021-06-25,Work,The New Classic (Deluxe Version),Iggy Azalea,1,1,1
2021-06-25,Up,Up,Cardi B,1,1,1
2021-06-25,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2021-06-25,SOS,Taste of Love,TWICE,2,2,1
2021-06-25,Baby Blue Love,Taste of Love,TWICE,2,2,1
2021-06-25,First Time,Taste of Love,TWICE,2,2,1
2021-06-25,Alcohol-Free,Taste of Love,TWICE,2,2,1
2021-06-25,ไม่ยอม - From TharnType The Series,ไม่ยอม (From TharnType The Series),Pop Jirapat,2,2,1
2021-06-25,ข้างๆ - เพลงประกอบซีรีส์ ปลาบนฟ้า,เพลงประกอบซีรีส์ ปลาบนฟ้า,หลุยส์ ธณวิน,4,4,1
2021-06-25,คนแบบไหน - เพลงประกอบซีรีส์ ปลาบนฟ้า,เพลงประกอบซีรีส์ ปลาบนฟ้า,มิกซ์ สหภาพ,5,5,1
2021-06-25,Sober,Melodrama,Lorde,1,1,1
2021-06-25,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2021-06-25,PTT(Paint The Town) - Japanese Ver.,PTT(Paint The Town) [Japanese Ver.],Loona,1,1,1
2021-06-25,Hard Feelings / Loveless,,Lorde,1,1,1
2021-06-25,The Louvre,,Lorde,1,1,1
2021-06-25,The Moment I Knew,,Taylor Swift,1,1,1
2021-06-25,Come Back... Be Here,,Taylor Swift,1,1,1
2021-06-25,คั่นกู - เพลงประกอบซีรีส์ เพราะเราคู่กัน,เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,1,1,1
2021-06-25,ติดกับ - เพลงประกอบซีรีส์ เพราะเราคู่กัน,เพลงประกอบซีรีส์ เพราะเราคู่กัน,Max Jenmana,1,1,1
2021-06-25,I Need Only You (Chez Remix),I Need Only You (Chez Remix),Love Beans,3,3,1
2021-06-25,นิทานพันดาว (ทอฝัน Version) - เพลงประกอบซีรีส์ นิทานพันดาว,เพลงประกอบซีรีส์ นิทานพันดาว,อ้าย สรัลชนา,2,2,1
2021-06-25,นิทานพันดาว - เพลงประกอบซีรีส์ นิทานพันดาว,เพลงประกอบซีรีส์ นิทานพันดาว,Napat Injaiuea,2,2,1
2021-06-25,Wings - Korean Version,DNA - Remixes,Little Mix,1,1,1
2021-06-25,Girlfriend - Japanese Version - Explicit Version,Girlfriend EP,Avril Lavigne,1,1,1
2021-06-25,My Oxygen (Original Television Soundtrack),My Oxygen (Original Television Soundtrack),Supanut Lourhaphanich,2,2,1
2021-06-25,หลุดพ้น (เพลงประกอบละคร The Gifted นักเรียนพลังกิฟต์),เพลงประกอบละคร The Gifted นักเรียนพลังกิฟต์,คิว สุวีระ บุญรอด,1,1,1
2021-06-25,Kiss Me More (feat. SZA),Planet Her,Doja Cat,1,1,1
2021-06-25,Alone,Planet Her,Doja Cat,1,1,1
2021-06-25,Imagine,Planet Her,Doja Cat,1,1,1
2021-06-25,Ain't Shit,Planet Her,Doja Cat,1,1,1
2021-06-25,Options (feat. JID),Planet Her,Doja Cat,1,1,1
2021-06-25,Been Like This,Planet Her,Doja Cat,1,1,1
2021-06-25,You Right,Planet Her,Doja Cat,1,1,1
2021-06-25,Love to Dream,Planet Her,Doja Cat,1,1,1
2021-06-25,I Don't Do Drugs (feat. Ariana Grande),Planet Her,Doja Cat,1,1,1
2021-06-25,Need to Know,Planet Her,Doja Cat,1,1,1
2021-06-25,Get Into It (Yuh),Planet Her,Doja Cat,1,1,1
2021-06-25,Payday (feat. Young Thug),Planet Her,Doja Cat,1,1,1
2021-06-25,Naked,Planet Her,Doja Cat,1,1,1
2021-06-25,Woman,Planet Her,Doja Cat,1,1,1
2021-06-25,โซซัดโซเซ - เพลงประกอบซีรีส์ Sotus The Series พี่ว้ากตัวร้ายกับนายปีหนึ่ง,โซซัดโซเซ,Keng Tachaya,1,1,1
2021-06-25,ความลับในใจ - เพลงประกอบซีรีส์ Sotus The Series พี่ว้ากตัวร้ายกับนายปีหนึ่ง,ความลับในใจ,แอมป์ ภูริกูลกฤษฎ์,1,1,1
2021-06-25,Music Lover - เพลงประกอบซีรีส์ ไดอารี่ตุ๊ดซี่ส์ เดอะ ซีรีส์,เพลงประกอบซีรีส์ ไดอารี่ตุ๊ดซี่ส์ เดอะ ซีรีส์,พีค ภัทรศยา,1,1,1
2021-06-25,YOU,Where Your Eyes Linger (Original Television Soundtrack),THE MAN BLK,1,1,1
2021-06-25,Is This Love? - From Why R U The Series',Is This Love? (From Why R U The Series'),Tom Isara,1,1,1
2021-06-25,กี่เหตุผลที่ทำให้รัก - Ost. Why R U The Series,กี่เหตุผลที่ทำให้รัก (Ost. Why R U The Series),Pantherist,1,1,1
