Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-09-13,1,+14,15,True,False,337,1.76,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,39,33,3,195,99,6,56306250,8316,33885000,0.84,0.08,0.08,262500,300,37,0,1,2,1
2024-09-13,2,-1,1,False,False,302,0.38,Nice Guys Finish Last,Green Day,Nimrod,22,22,1,110,66,2,31762500,5544,11295000,0.86,0.1,0.05,157500,178,66,58,1,36,7
2024-09-13,3,-1,2,False,False,276,0.31,What's My Age Again?,blink-182,Enema of the State,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,64,50,1,8,2
2024-09-13,4,+5,9,True,False,232,0.78,Ignorance,Paramore,brand new eyes,24,23,2,120,69,4,34650000,5796,22590000,0.83,0.09,0.09,171500,193,39,0,4,2,1
2024-09-13,5,+6,11,False,False,223,0.77,Wake Me Up When September Ends,Green Day,American Idiot,18,17,2,90,51,4,25987500,4284,22590000,0.8,0.09,0.11,129500,145,38,40,1,36,2
2024-09-13,6,+11,17,False,False,215,0.81,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,21,21,1,105,63,2,30318750,5292,11295000,0.85,0.1,0.05,150500,170,36,9,4,30,1
2024-09-13,7,-3,4,False,False,194,0.13,Hitchin' a Ride,Green Day,Nimrod,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,52,36,2,36,7
2024-09-13,8,-5,3,False,False,190,0.08,All the Small Things,blink-182,Enema of the State,12,12,1,60,36,2,17325000,3024,11295000,0.82,0.09,0.09,87500,98,53,39,2,14,2
2024-09-13,9,+16,25,True,False,184,0.88,Breed,Nirvana,Nevermind (Remastered),19,19,1,95,57,2,27431250,4788,11295000,0.85,0.1,0.06,136500,154,30,0,9,2,1
2024-09-13,10,+28,38,True,False,179,1.18,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,19,19,1,95,57,2,27431250,4788,11295000,0.85,0.1,0.06,136500,154,25,0,10,2,1
2024-09-13,11,+15,26,True,False,178,0.84,Dance Dance,Fall Out Boy,From Under the Cork Tree,17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,30,10,11,3,1
2024-09-13,12,+18,30,True,False,164,0.74,Good Riddance (Time of Your Life),Green Day,Nimrod,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,29,13,12,29,1
2024-09-13,13,+24,37,True,False,163,0.99,Sk8er Boi,Avril Lavigne,Let Go,17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,25,0,13,18,1
2024-09-13,14,+6,20,False,False,162,0.54,American Idiot,Green Day,American Idiot,16,16,1,80,48,2,23100000,4032,11295000,0.84,0.09,0.07,115500,130,32,0,1,29,1
2024-09-13,15,+30,45,True,False,153,1.07,Misery Business,Paramore,RIOT!,16,16,1,80,48,2,23100000,4032,11295000,0.84,0.09,0.07,115500,130,23,0,15,2,1
