Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-03-08,1,+8,9,True,False,285,0.42,1981,Green Day,Saviors,25,24,2,125,72,4,36093750,6048,22590000,0.83,0.09,0.08,178500,201,61,23,1,9,1
2024-03-08,2,=,2,True,True,278,0.15,Extraordinary Girl / Letterbomb,Green Day,American Idiot,19,18,2,95,54,4,27431250,4536,22590000,0.81,0.09,0.11,136500,153,73,52,2,6,3
2024-03-08,3,=,3,False,False,270,0.17,Look Ma No Brains!,Green Day,Saviors,18,18,1,90,54,2,25987500,4536,11295000,0.85,0.1,0.06,129500,146,69,55,1,10,6
2024-03-08,4,+2,6,False,False,270,0.3,Wake Me Up When September Ends,Green Day,American Idiot,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,63,45,1,13,2
2024-03-08,5,+95,100,True,False,251,3.48,Dead!,My Chemical Romance,The Black Parade,29,29,1,145,87,2,41868750,7308,11295000,0.87,0.1,0.04,206500,234,17,0,5,10,1
2024-03-08,6,+4,10,False,False,225,0.17,Nice Guys Finish Last,Green Day,Nimrod,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,58,53,2,9,1
2024-03-08,7,+4,11,False,False,224,0.2,Hitchin' a Ride,Green Day,Nimrod,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,57,45,2,10,5
2024-03-08,8,NEW,--,True,False,210,--,The End.,My Chemical Romance,The Black Parade,26,26,1,130,78,2,37537500,6552,11295000,0.86,0.1,0.04,185500,210,0,0,8,1,1
2024-03-08,9,+32,41,True,False,194,0.88,Whatsername,Green Day,American Idiot,18,18,1,90,54,2,25987500,4536,11295000,0.85,0.1,0.06,129500,146,31,17,9,4,1
2024-03-08,10,+32,42,True,False,194,0.88,Homecoming,Green Day,American Idiot,18,18,1,90,54,2,25987500,4536,11295000,0.85,0.1,0.06,129500,146,31,17,10,4,1
2024-03-08,11,NEW,--,True,False,194,--,Disenchanted,My Chemical Romance,The Black Parade,24,24,1,120,72,2,34650000,6048,11295000,0.86,0.1,0.04,171500,194,0,0,11,1,1
2024-03-08,12,NEW,--,True,False,194,--,House of Wolves,My Chemical Romance,The Black Parade,24,24,1,120,72,2,34650000,6048,11295000,0.86,0.1,0.04,171500,194,0,0,12,1,1
2024-03-08,13,NEW,--,True,False,194,--,The Sharpest Lives,My Chemical Romance,The Black Parade,24,24,1,120,72,2,34650000,6048,11295000,0.86,0.1,0.04,171500,194,0,0,13,1,1
2024-03-08,14,NEW,--,True,False,194,--,This Is How I Disappear,My Chemical Romance,The Black Parade,24,24,1,120,72,2,34650000,6048,11295000,0.86,0.1,0.04,171500,194,0,0,14,1,1
2024-03-08,15,+19,34,True,False,192,0.7,Governator,Green Day,American Idiot (Deluxe),17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,34,20,15,4,1
2024-03-08,16,+19,35,True,False,192,0.7,Shoplifter,Green Day,American Idiot (Deluxe),17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,34,20,16,4,1
2024-03-08,17,+19,36,True,False,191,0.71,Too Much Too Soon,Green Day,American Idiot (Deluxe),17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,34,19,17,4,1
2024-03-08,18,NEW,--,True,False,186,--,Cancer,My Chemical Romance,The Black Parade,23,23,1,115,69,2,33206250,5796,11295000,0.86,0.1,0.05,164500,186,0,0,18,1,1
2024-03-08,19,+35,54,True,False,183,1.01,Strange Days Are Here to Stay,Green Day,Saviors,16,15,2,80,45,4,23100000,3780,22590000,0.79,0.08,0.12,115500,129,28,26,19,9,1
2024-03-08,20,-13,7,False,False,160,-0.22,Basket Case,Green Day,Dookie,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,62,48,2,11,1
2024-03-08,21,+49,70,False,False,158,1.0,Goodnight Adeline,Green Day,Saviors,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,24,20,17,9,1
2024-03-08,22,-9,13,False,False,150,-0.18,American Idiot,Green Day,American Idiot,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,55,45,1,12,1
2024-03-08,23,-18,5,False,False,148,-0.3,Nobody's Home,Avril Lavigne,Under My Skin,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,64,34,1,6,1
2024-03-08,24,-6,18,False,False,147,-0.06,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11550000,2016,11295000,0.79,0.09,0.12,59500,66,47,34,2,20,2
2024-03-08,25,-13,12,False,False,146,-0.21,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,56,40,3,10,1
2024-03-08,26,-12,14,False,False,139,-0.2,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),7,5,3,35,15,6,10106250,1260,33885000,0.62,0.05,0.33,52500,56,52,31,1,55,5
2024-03-08,27,+13,40,False,False,138,0.33,Redundant,Green Day,Nimrod,9,9,1,45,27,2,12993750,2268,11295000,0.8,0.09,0.11,66500,74,32,32,5,9,1
2024-03-08,28,NEW,--,True,False,138,--,intro (end of the world),Ariana Grande,eternal sunshine,17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,0,0,28,1,1
2024-03-08,29,-13,16,False,False,137,-0.15,Since U Been Gone,Kelly Clarkson,Breakaway,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,49,38,9,22,2
2024-03-08,30,-13,17,False,False,134,-0.16,Breakaway,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,48,44,5,19,1
2024-03-08,31,-12,19,False,False,129,-0.17,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,47,40,4,10,1
2024-03-08,32,+35,67,False,False,129,0.55,Coma City,Green Day,Saviors,10,10,1,50,30,2,14437500,2520,11295000,0.81,0.09,0.1,73500,82,25,22,15,9,1
2024-03-08,33,-5,28,False,False,128,0.02,Welcome to the Black Parade,My Chemical Romance,The Black Parade,7,7,1,35,21,2,10106250,1764,11295000,0.77,0.09,0.14,52500,58,38,32,3,13,1
2024-03-08,34,-33,1,False,False,125,-0.5,Mobile,Avril Lavigne,Let Go,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,75,0,1,2,1
2024-03-08,35,NEW,--,True,False,122,--,ordinary things (feat. Nonna),Ariana Grande,eternal sunshine,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,0,0,35,1,1
2024-03-08,36,NEW,--,True,False,122,--,imperfect for you,Ariana Grande,eternal sunshine,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,0,0,36,1,1
2024-03-08,37,NEW,--,True,False,122,--,i wish i hated you,Ariana Grande,eternal sunshine,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,0,0,37,1,1
2024-03-08,38,NEW,--,True,False,122,--,we can't be friends (wait for your love),Ariana Grande,eternal sunshine,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,0,0,38,1,1
