Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-07-05,1,81,82,True,False,371,6.42,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),50,12,35,250,36,70,71176875,2987,391371750,0.53,0.01,0.46,336784,356,15,0,1,83,1
2024-07-05,2,RE,--,False,False,334,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),46,10,37,230,30,74,70795725,2691,447169050,0.49,0.01,0.5,348936,334,0,0,1,93,1
2024-07-05,3,NEW,--,True,False,290,--,A Moment Like This,Kelly Clarkson,Thankful,36,36,1,180,108,2,46881450,8201,10233270,0.87,0.1,0.03,231994,290,0,0,3,1,1
2024-07-05,4,-2,2,False,False,290,-0.32,Hitchin' a Ride,Green Day,Nimrod,13,13,1,65,39,2,16929412,2961,10233270,0.83,0.09,0.08,85806,106,128,54,2,26,7
2024-07-05,5,NEW,--,True,False,282,--,Before Your Love,Kelly Clarkson,Thankful,35,35,1,175,105,2,53967375,9437,12108240,0.87,0.1,0.03,266889,282,0,0,5,1,1
2024-07-05,6,-3,3,False,False,276,-0.36,Uptight,Green Day,Nimrod,10,10,1,50,30,2,14639625,2560,11498310,0.81,0.09,0.1,74970,82,128,64,1,17,6
2024-07-05,7,-6,1,False,False,270,-0.38,Favorite Son,Green Day,21 Guns (DMD Maxi),11,11,1,55,33,2,15341287,2683,10956150,0.82,0.09,0.09,78246,90,131,47,1,4,2
2024-07-05,8,-2,6,False,False,259,-0.05,Nice Guys Finish Last,Green Day,Nimrod,19,9,5,95,27,10,28857675,2390,59637600,0.72,0.04,0.24,122199,132,81,44,1,26,3
2024-07-05,9,NEW,--,True,False,233,--,Miss Independent,Kelly Clarkson,Thankful,29,28,2,145,84,4,42622387,7197,23086980,0.84,0.09,0.07,211456,233,0,0,9,1,1
2024-07-05,10,-1,9,False,False,222,-0.12,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,13,13,1,65,39,2,17454937,3053,10549530,0.83,0.09,0.08,88452,106,75,39,6,11,1
2024-07-05,11,-6,5,False,False,218,-0.25,Too Much Too Soon,Green Day,American Idiot (Deluxe),11,11,1,55,33,2,14769562,2583,10549530,0.82,0.09,0.09,75348,90,87,39,5,21,1
2024-07-05,12,-4,8,False,False,206,-0.19,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,12,12,1,60,36,2,18745650,3278,12266370,0.82,0.09,0.09,95200,98,75,31,8,5,1
2024-07-05,13,-3,10,False,False,205,-0.16,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,11,11,1,55,33,2,16834125,2943,12017880,0.82,0.09,0.09,85813,90,73,40,10,11,1
2024-07-05,14,-7,7,False,False,202,-0.22,Too Dumb To Die,Green Day,Revolution Radio,8,8,1,40,24,2,11272800,1971,11069100,0.79,0.09,0.12,58429,66,77,57,1,13,1
2024-07-05,15,-11,4,False,False,201,-0.32,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,14,12,3,70,36,6,19404000,2909,32665140,0.73,0.07,0.2,98049,112,88,0,4,2,1
2024-07-05,16,-2,14,False,False,197,-0.14,imgonnagetyouback,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,12,12,1,60,36,2,17117100,2993,11204640,0.82,0.09,0.09,86975,98,69,29,14,7,1
2024-07-05,17,13,30,True,False,190,0.07,Beautiful Disaster,Kelly Clarkson,Thankful,17,15,3,85,45,6,22629337,3492,31377510,0.76,0.08,0.17,113680,136,53,0,17,2,1
2024-07-05,18,=,18,False,True,188,-0.13,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,12,12,1,60,36,2,18018000,3151,11791980,0.82,0.09,0.09,91525,98,64,25,18,7,2
2024-07-05,19,9,28,False,False,186,0.02,obsessed,Olivia Rodrigo,GUTS (spilled),9,9,1,45,27,2,13409550,2345,11701620,0.8,0.09,0.11,69027,74,54,56,4,3,1
2024-07-05,20,9,29,False,False,182,0.0,pretty isn’t pretty,Olivia Rodrigo,GUTS,8,8,1,40,24,2,11573100,2024,11362770,0.79,0.09,0.12,59976,66,54,60,2,6,1
2024-07-05,21,10,31,False,False,179,0.02,bad idea right?,Olivia Rodrigo,bad idea right?,9,9,1,45,27,2,13669425,2390,11927520,0.8,0.09,0.11,70357,74,52,51,3,20,1
2024-07-05,22,3,25,False,False,178,-0.04,Suffocate,Green Day,Shenanigans,15,15,1,75,45,2,19923750,3485,10436580,0.84,0.09,0.07,100471,122,55,0,13,6,2
2024-07-05,23,9,32,False,False,171,-0.02,get him back!,Olivia Rodrigo,GUTS,8,8,1,40,24,2,11526900,2016,11317590,0.79,0.09,0.12,59738,66,52,51,7,8,1
2024-07-05,24,3,27,False,False,170,-0.08,Desensitized,Green Day,Shenanigans,14,14,1,70,42,2,18433800,3224,10346220,0.83,0.09,0.07,93176,114,55,0,14,6,2
2024-07-05,25,12,37,False,False,163,0.03,Breakaway,Kelly Clarkson,Breakaway,11,11,1,55,33,2,14515462,2539,10368810,0.82,0.09,0.09,74060,90,47,24,5,36,1
2024-07-05,26,-10,16,False,False,163,-0.26,The Black Dog,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,8,8,1,40,24,2,10533600,1842,10346220,0.79,0.09,0.12,54620,66,66,30,16,7,1
2024-07-05,27,9,36,False,False,154,-0.03,Since U Been Gone,Kelly Clarkson,Breakaway,10,10,1,50,30,2,15563625,2721,12221190,0.81,0.09,0.1,79674,82,47,23,8,40,1
2024-07-05,28,-11,17,False,False,154,-0.29,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11111100,1943,10910970,0.79,0.09,0.12,57596,66,65,21,2,37,2
2024-07-05,29,62,91,True,False,152,3.0,I Can Fix Him (No Really I Can),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,16,16,1,80,48,2,24901800,4354,12221190,0.84,0.09,0.07,125202,130,11,9,29,7,1
2024-07-05,30,9,39,False,False,151,0.0,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,10,10,1,50,30,2,15015000,2625,11791980,0.81,0.09,0.1,76881,82,45,22,3,27,1
2024-07-05,31,-16,15,False,False,147,-0.36,Bobby Sox,Green Day,Saviors,4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,68,43,1,23,1
2024-07-05,32,1,33,False,False,146,-0.16,Dead!,My Chemical Romance,The Black Parade,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,51,27,5,26,2
2024-07-05,33,1,34,False,False,140,-0.14,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,8,8,1,40,24,2,10395000,1818,10210680,0.79,0.09,0.12,53907,66,48,24,4,27,1
2024-07-05,34,1,35,False,False,139,-0.14,Mobile,Avril Lavigne,Let Go,8,8,1,40,24,2,12635700,2209,12401910,0.79,0.09,0.12,53550,66,48,23,1,17,1
2024-07-05,35,-16,19,False,False,134,-0.37,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,63,27,19,7,1
2024-07-05,36,-25,11,False,False,133,-0.45,Dilemma,Green Day,Dilemma,4,4,1,20,12,2,5775000,1010,11340180,0.7,0.08,0.22,31689,34,72,25,7,22,1
2024-07-05,37,RE,--,False,False,130,--,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,16,16,1,80,48,2,25040400,4378,12288960,0.84,0.09,0.07,125895,130,0,0,34,5,1
2024-07-05,38,=,38,False,False,130,-0.16,love is embarrassing,Olivia Rodrigo,GUTS,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,46,48,8,7,1
2024-07-05,39,-26,13,False,False,130,-0.45,1981,Green Day,Saviors,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,71,23,1,23,1
2024-07-05,40,-18,22,False,False,125,-0.35,Before the Lobotomy,Green Day,21st Century Breakdown,3,3,1,15,9,2,4703737,822,12311550,0.65,0.07,0.27,26754,26,57,40,1,21,2
2024-07-05,41,-21,20,False,False,125,-0.38,Saviors,Green Day,Saviors,2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,60,45,7,13,3
2024-07-05,42,-30,12,False,False,124,-0.49,One Eyed Bastard,Green Day,One eyed Bastard,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,72,24,5,20,1
2024-07-05,43,-17,26,False,False,121,-0.35,Virtual Angel,ARTMS,<Dall>,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,55,30,18,5,1
2024-07-05,44,-21,23,False,False,101,-0.47,Last of the American Girls,Green Day,21st Century Breakdown,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,57,8,23,21,1
2024-07-05,45,RE,--,False,False,94,--,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,1,13,65,3,26,18768750,252,147422340,0.44,0.0,0.55,95067,94,0,0,5,55,1
2024-07-05,46,-5,41,False,False,94,-0.31,Buddy Holly,Weezer,Weezer,4,4,1,20,12,2,5902050,1032,11588670,0.7,0.08,0.22,32382,34,40,19,6,13,1
2024-07-05,47,RE,--,False,False,87,--,Macy's Day Parade,Green Day,Warning,12,1,12,60,3,24,15661800,228,123070320,0.44,0.0,0.55,79625,87,0,0,22,9,1
2024-07-05,48,=,48,False,True,87,-0.19,Gone,Kelly Clarkson,Breakaway,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,32,11,48,10,2
2024-07-05,49,-28,21,False,False,85,-0.56,In the End,Green Day,Dookie,3,3,1,15,9,2,4036725,706,10572120,0.65,0.07,0.27,22981,26,58,0,21,2,1
2024-07-05,50,RE,--,False,False,82,--,Walking on Air,Katy Perry,PRISM (Deluxe),10,10,1,50,30,2,14091000,2464,11069100,0.81,0.09,0.1,72177,82,0,0,11,4,1
2024-07-05,51,NEW,--,True,False,82,--,The Trouble with Love Is,Kelly Clarkson,Thankful,10,10,1,50,30,2,15592500,2726,12243780,0.81,0.09,0.1,79821,82,0,0,51,1,1
2024-07-05,52,RE,--,True,False,82,--,Legendary Lovers,Katy Perry,PRISM,10,10,1,50,30,2,15650250,2736,12288960,0.81,0.09,0.1,80115,82,0,0,52,2,1
2024-07-05,53,18,71,True,False,70,0.11,I Hate Myself for Losing You,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7521937,1315,11814570,0.73,0.08,0.18,40348,42,18,8,53,3,1
2024-07-05,54,22,76,True,False,68,0.24,Hear Me,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7579687,1325,11904930,0.73,0.08,0.18,40656,42,16,8,54,3,1
2024-07-05,55,15,70,False,False,66,0.03,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,2,5,30,6,10,9078300,529,59411700,0.48,0.02,0.5,47957,46,19,0,1,92,5
2024-07-05,56,21,77,True,False,65,0.23,You Found Me,Kelly Clarkson,Breakaway,5,5,1,25,15,2,6699000,1171,10526940,0.73,0.08,0.18,35959,42,15,6,56,3,1
2024-07-05,57,21,78,True,False,65,0.23,Where Is Your Heart,Kelly Clarkson,Breakaway,5,5,1,25,15,2,6973312,1219,10956150,0.73,0.08,0.18,37422,42,15,6,57,7,1
2024-07-05,58,21,79,True,False,65,0.23,Walk Away,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,15,6,58,6,1
2024-07-05,59,15,74,True,False,60,0.03,Beautiful Disaster (Live),Kelly Clarkson,Breakaway,5,5,1,25,15,2,6930000,1212,10888380,0.73,0.08,0.18,37191,42,17,0,59,2,1
2024-07-05,60,RE,--,False,False,59,--,Espionage,Green Day,Shenanigans,6,6,1,30,18,2,9459450,1654,12379320,0.76,0.09,0.16,49959,50,0,9,7,9,1
2024-07-05,61,-10,51,False,False,59,-0.31,The Static Age,Green Day,21st Century Breakdown,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,25,23,6,20,2
2024-07-05,62,RE,--,False,False,58,--,Give Me Novacaine / She's a Rebel,Green Day,American Idiot,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,39,12,15,1
2024-07-05,63,20,83,True,False,57,0.14,Addicted,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7204312,1260,11317590,0.73,0.08,0.18,38654,42,15,0,63,4,1
2024-07-05,64,RE,--,False,False,53,--,Unwell,Matchbox Twenty,More Than You Think You Are,7,2,6,35,6,12,9924337,495,66821220,0.48,0.02,0.51,51870,53,0,0,8,12,1
2024-07-05,65,25,90,False,False,51,0.34,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,2,4,25,6,8,6554625,458,41204160,0.49,0.02,0.49,35189,39,11,0,1,100,2
2024-07-05,66,RE,--,False,False,50,--,You Lied,Green Day,Shenanigans,6,6,1,30,18,2,8194725,1433,10730250,0.76,0.09,0.16,43316,50,0,0,17,5,1
