Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-12-06,23,-8,15,False,False,128,-0.2,Boulevard of Broken Dreams,Green Day,American Idiot,8,8,2,40,24,4,12127500,2120,23809860,0.7,0.08,0.22,66528,68,49,11,7,6,1
2024-12-06,24,-18,6,False,False,128,-0.41,ง้อว (Smile Please) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Fourth,ง้อว (Smile Please) - Single,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,66,28,6,4,1
2024-12-06,25,-14,11,False,False,128,-0.3,In Too Deep,Sum 41,All Killer No Filler,4,4,1,20,12,2,5763450,1008,11317590,0.7,0.08,0.22,31626,34,55,39,3,6,1
2024-12-06,26,+40,66,True,False,118,0.79,The Alchemy,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,12,12,1,60,36,2,16042950,2806,10504350,0.82,0.09,0.09,81550,98,20,0,26,5,1
2024-12-06,27,-4,23,False,False,110,-0.17,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,6,6,1,30,18,2,9009000,1575,11791980,0.76,0.09,0.16,47593,50,40,20,3,42,1
2024-12-06,28,=,28,False,False,110,-0.13,Aliens Exist,blink-182,Enema of the State,5,5,1,25,15,2,6987750,1222,10978740,0.73,0.08,0.18,37499,42,39,29,9,17,1
2024-12-06,29,+4,33,False,False,108,-0.1,Wake Me Up When September Ends,Green Day,American Idiot,6,6,1,30,18,2,9338175,1632,12221190,0.76,0.09,0.16,49322,50,36,22,1,48,2
2024-12-06,30,-13,17,False,False,107,-0.26,Dance Dance,Fall Out Boy,From Under the Cork Tree,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,44,21,6,15,1
2024-12-06,31,-9,22,False,False,104,-0.26,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,42,20,3,42,1
2024-12-06,32,+24,56,False,False,102,0.4,Better Than Revenge (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),8,7,2,40,21,4,12566400,1922,24668280,0.71,0.07,0.22,65093,65,22,15,6,16,1
2024-12-06,33,+5,38,False,False,101,-0.07,Adam's Song,blink-182,Enema of the State,5,5,1,25,15,2,6828937,1194,10730250,0.73,0.08,0.18,36652,42,33,26,8,17,1
2024-12-06,34,+47,81,False,False,98,0.92,Florida!!! (feat. Florence + the Machine),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,10,10,1,50,30,2,13860000,2424,10888380,0.81,0.09,0.1,71001,82,16,0,15,8,1
2024-12-06,35,+5,40,False,False,95,-0.12,Hitchin' a Ride,Green Day,Nimrod,5,5,1,25,15,2,6511312,1139,10233270,0.73,0.08,0.18,34958,42,33,20,2,48,7
2024-12-06,36,-9,27,False,False,95,-0.25,Fortnight (feat. Post Malone),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,2,20,12,4,5232150,915,20556900,0.58,0.06,0.36,31920,36,39,20,23,11,1
2024-12-06,37,-7,30,False,False,93,-0.25,Sk8er Boi,Avril Lavigne,Let Go,4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,38,21,7,31,1
2024-12-06,38,-14,24,False,False,92,-0.3,Give Me Novacaine,Green Day,American Idiot,4,4,1,20,12,2,5601750,979,11001330,0.7,0.08,0.22,30744,34,40,18,9,7,1
2024-12-06,39,-13,26,False,False,91,-0.29,St. Jimmy,Green Day,American Idiot,4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,39,18,8,7,1
2024-12-06,40,-9,31,False,False,91,-0.27,Holiday,Green Day,American Idiot,4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,38,19,5,7,1
2024-12-06,41,RE,--,False,False,90,--,The American Dream Is Killing Me,Green Day,Saviors,11,11,1,55,33,2,16325925,2855,11656440,0.82,0.09,0.09,83237,90,0,0,3,26,1
2024-12-06,42,RE,--,False,False,90,--,Father to a Son,Green Day,Saviors,11,11,1,55,33,2,14769562,2583,10549530,0.82,0.09,0.09,75348,90,0,0,24,9,1
2024-12-06,43,RE,--,False,False,90,--,Dilemma,Green Day,Saviors,11,11,1,55,33,2,15214237,2661,10865790,0.82,0.09,0.09,77602,90,0,0,7,38,1
2024-12-06,44,RE,--,False,False,90,--,Coma City,Green Day,Saviors,11,11,1,55,33,2,16675312,2916,11904930,0.82,0.09,0.09,85008,90,0,0,14,22,1
2024-12-06,45,RE,--,False,False,90,--,1981,Green Day,Saviors,11,11,1,55,33,2,16008300,2799,11430540,0.82,0.09,0.09,81627,90,0,0,1,29,1
2024-12-06,46,-12,34,False,False,89,-0.23,Letterbomb,Green Day,American Idiot,5,5,1,25,15,2,7276500,1272,11430540,0.73,0.08,0.18,39039,42,35,12,10,6,1
2024-12-06,47,-11,36,False,False,89,-0.2,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,4,4,1,20,12,2,5544000,969,10888380,0.7,0.08,0.22,30429,34,34,21,1,24,1
2024-12-06,48,-13,35,False,False,88,-0.23,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,35,19,8,14,2
2024-12-06,49,RE,--,False,False,82,--,Saviors,Green Day,Saviors,10,10,1,50,30,2,14148750,2474,11114280,0.81,0.09,0.1,72471,82,0,0,7,18,3
2024-12-06,50,RE,--,False,False,82,--,One Eyed Bastard,Green Day,Saviors,10,10,1,50,30,2,15246000,2666,11972700,0.81,0.09,0.1,78057,82,0,0,5,26,1
2024-12-06,51,RE,--,False,False,82,--,Living in the '20s,Green Day,Saviors,10,10,1,50,30,2,14986125,2620,11769390,0.81,0.09,0.1,76734,82,0,0,30,11,1
2024-12-06,52,RE,--,False,False,82,--,Goodnight Adeline,Green Day,Saviors,10,10,1,50,30,2,13571250,2373,10662480,0.81,0.09,0.1,69531,82,0,0,16,24,1
2024-12-06,53,RE,--,False,False,82,--,Bobby Sox,Green Day,Saviors,10,10,1,50,30,2,15217125,2661,11950110,0.81,0.09,0.1,77910,82,0,0,1,32,1
2024-12-06,54,RE,--,False,False,81,--,Strange Days Are Here to Stay,Green Day,Saviors,10,9,2,50,27,4,13253624,2086,20827980,0.74,0.07,0.19,67914,81,0,0,19,22,1
2024-12-06,55,-8,47,False,False,78,-0.16,Reckless Abandon,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,28,0,4,4,1
2024-12-06,56,-11,45,False,False,76,-0.23,Ignorance,Paramore,brand new eyes,3,3,1,15,9,2,4132012,722,10820610,0.65,0.07,0.27,23520,26,30,20,4,14,1
2024-12-06,57,RE,--,False,False,74,--,Fancy Sauce,Green Day,Saviors,9,9,1,45,27,2,13435537,2349,11724210,0.8,0.09,0.11,69160,74,0,0,38,9,1
2024-12-06,58,RE,--,False,False,74,--,DO WHAT WE LIKE,TWICE,Eyes wide open,9,9,1,45,27,2,12422025,2172,10843200,0.8,0.09,0.11,63973,74,0,0,21,6,1
2024-12-06,59,RE,--,False,False,74,--,Corvette Summer,Green Day,Saviors,9,9,1,45,27,2,13539487,2367,11814570,0.8,0.09,0.11,69692,74,0,0,16,23,1
2024-12-06,60,RE,--,False,False,73,--,Long Live (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),9,8,2,45,24,4,12837825,1995,22409280,0.73,0.07,0.2,66101,73,0,0,20,8,1
2024-12-06,61,-15,46,False,False,73,-0.23,Are We the Waiting,Green Day,American Idiot,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,29,10,5,6,1
2024-12-06,62,-19,43,False,False,72,-0.28,She's a Rebel,Green Day,American Idiot,4,4,1,20,12,2,5590200,977,10978740,0.7,0.08,0.22,30681,34,30,8,7,6,1
2024-12-06,63,-21,42,False,False,67,-0.36,Welcome to the Black Parade,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,32,25,3,40,1
2024-12-06,64,RE,--,False,False,66,--,Suzie Chapstick,Green Day,Saviors,8,8,1,40,24,2,10395000,1818,10210680,0.79,0.09,0.12,53907,66,0,0,28,23,1
2024-12-06,65,RE,--,False,False,65,--,ESPRESSO,TWICE,Formula of Love: O+T=<3,8,7,2,40,21,4,12404700,1898,24352020,0.71,0.07,0.22,64260,65,0,0,2,24,1
2024-12-06,66,-8,58,False,False,60,-0.18,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,22,12,2,30,1
2024-12-06,67,-13,54,False,False,60,-0.24,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,24,18,5,27,1
2024-12-06,68,-16,52,False,False,59,-0.28,I Can Fix Him (No Really I Can),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,1,20,12,2,6225450,1088,12221190,0.7,0.08,0.22,34146,34,25,0,27,20,1
2024-12-06,69,RE,--,False,False,58,--,ivy,Taylor Swift,evermore,7,7,1,35,21,2,9762637,1707,10956150,0.77,0.09,0.14,51030,58,0,0,1,36,1
2024-12-06,70,+26,96,True,False,55,0.31,Story of a Lonely Guy,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,6771187,1184,10639890,0.73,0.08,0.18,36344,42,13,0,70,2,1
2024-12-06,71,-14,57,False,False,55,-0.25,Anytime,Kelly Clarkson,Thankful,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,22,15,27,5,1
2024-12-06,72,RE,--,False,False,54,--,Popular Song,Mika,Yours Truly,7,3,5,35,9,10,10692412,801,59976450,0.52,0.02,0.46,55860,54,0,0,13,3,1
2024-12-06,73,-25,48,False,False,54,-0.4,Low,Kelly Clarkson,Thankful,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,27,17,3,12,1
2024-12-06,74,-23,51,False,False,53,-0.35,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,2,15,9,4,4253287,743,22273740,0.51,0.06,0.43,27664,28,25,0,23,8,1
2024-12-06,75,-15,60,False,False,53,-0.27,Famous Last Words,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,22,21,8,21,2
2024-12-06,76,RE,--,False,False,50,--,Subwoofer Lullaby,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8212050,1436,10752840,0.76,0.09,0.16,43407,50,0,0,24,16,1
2024-12-06,77,NEW,--,True,False,50,--,Shut Up,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8870400,1551,11611260,0.76,0.09,0.16,46865,50,0,0,77,1,1
2024-12-06,78,NEW,--,True,False,50,--,Online Songs,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,9372825,1639,12266370,0.76,0.09,0.16,49504,50,0,0,78,1,1
2024-12-06,79,RE,--,False,False,50,--,Moog City,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8731800,1527,11430540,0.76,0.09,0.16,46137,50,0,0,31,13,1
2024-12-06,80,RE,--,False,False,50,--,Minecraft,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8402625,1469,11001330,0.76,0.09,0.16,44408,50,0,0,37,15,1
2024-12-06,81,RE,--,False,False,50,--,Living Mice,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8038800,1406,10526940,0.76,0.09,0.16,42497,50,0,0,33,13,1
2024-12-06,82,RE,--,False,False,50,--,Key,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8212050,1436,10752840,0.76,0.09,0.16,43407,50,0,0,34,14,1
2024-12-06,83,RE,--,False,False,50,--,Haggstrom,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8160075,1427,10685070,0.76,0.09,0.16,43134,50,0,0,35,13,1
2024-12-06,84,NEW,--,True,False,50,--,Give Me One Good Reason,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8974350,1569,11746800,0.76,0.09,0.16,47411,50,0,0,84,1,1
2024-12-06,85,RE,--,False,False,50,--,Door,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8056125,1409,10549530,0.76,0.09,0.16,42588,50,0,0,38,14,2
2024-12-06,86,RE,--,False,False,50,--,Death,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,8367975,1463,10956150,0.76,0.09,0.16,44226,50,0,0,39,13,2
2024-12-06,87,RE,--,False,False,50,--,cowboy like me,Taylor Swift,evermore,6,6,1,30,18,2,7934850,1388,10391400,0.76,0.09,0.16,41951,50,0,0,5,22,1
2024-12-06,88,RE,--,False,False,50,--,coney island (feat. The National),Taylor Swift,evermore,6,6,1,30,18,2,8714475,1524,11407950,0.76,0.09,0.16,46046,50,0,0,10,34,1
2024-12-06,89,NEW,--,True,False,50,--,Anthem Part Two,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8385300,1466,10978740,0.76,0.09,0.16,44317,50,0,0,89,1,1
2024-12-06,90,-4,86,False,False,49,-0.02,Dysentery Gary,blink-182,Enema of the State,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,15,16,16,12,1
2024-12-06,91,-11,80,False,False,49,-0.06,All the Small Things,blink-182,Enema of the State,2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,16,15,2,26,2
2024-12-06,92,-27,65,False,False,48,-0.27,Vigilante Shit,Taylor Swift,Midnights,3,3,2,15,9,4,3950100,690,20692440,0.51,0.06,0.43,25703,28,20,0,4,39,2
2024-12-06,93,-17,76,False,False,47,-0.16,This Is How I Disappear,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,17,20,11,8,1
2024-12-06,94,-23,71,False,False,46,-0.22,I Don't Care,Fall Out Boy,Folie à deux,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,18,18,9,11,1
2024-12-06,95,RE,--,False,False,44,--,The Smallest Man Who Ever Lived,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,2,25,15,4,6569062,1149,20647260,0.62,0.07,0.31,38472,44,0,0,28,6,1
2024-12-06,96,RE,--,False,False,44,--,But Daddy I Love Him,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,2,25,15,4,7420875,1297,23312880,0.62,0.07,0.31,43428,44,0,0,38,5,1
2024-12-06,97,-48,49,False,False,44,-0.49,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,26,0,34,23,1
2024-12-06,98,-35,63,False,False,43,-0.37,Just Missed the Train,Kelly Clarkson,Thankful,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,21,12,26,5,1
2024-12-06,99,-40,59,False,False,43,-0.41,American Idiot,Green Day,American Idiot,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,22,11,1,40,1
2024-12-06,100,RE,--,False,False,42,--,Équinoxe,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6583500,1151,10346220,0.73,0.08,0.18,35343,42,0,0,12,13,1
