Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-07-19,1,RE,--,True,False,234,--,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),30,26,3,150,78,6,43312500,6552,33885000,0.82,0.08,0.1,206500,234,0,0,1,8,1
2024-07-19,2,+26,28,True,False,223,0.53,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,17,17,1,85,51,2,24543750,4284,11295000,0.84,0.09,0.06,122500,138,44,41,2,4,1
2024-07-19,3,+10,13,True,False,212,0.07,Beautiful Disaster,Kelly Clarkson,Thankful,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,60,38,3,4,1
2024-07-19,4,+12,16,True,False,205,0.13,Suffocate,Green Day,Shenanigans,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,55,36,4,8,1
2024-07-19,5,+18,23,True,False,195,0.27,Desensitized,Green Day,Shenanigans,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,47,34,5,8,1
2024-07-19,6,-1,5,False,False,194,-0.17,A Moment Like This,Kelly Clarkson,Thankful,8,8,1,40,24,2,11550000,2016,11295000,0.79,0.09,0.12,59500,66,70,58,3,3,1
2024-07-19,7,NEW,--,True,False,192,--,Piece by Piece,Kelly Clarkson,Piece by Piece (Deluxe Version),24,22,3,120,66,6,34650000,5544,33885000,0.79,0.08,0.12,171500,192,0,0,7,1,1
2024-07-19,8,-2,6,False,False,193,-0.16,Before Your Love,Kelly Clarkson,Thankful,8,8,1,40,24,2,11550000,2016,11295000,0.79,0.09,0.12,59500,66,70,57,5,3,1
2024-07-19,9,NEW,--,True,False,178,--,Invincible,Kelly Clarkson,Piece by Piece (Deluxe Version),22,22,1,110,66,2,31762500,5544,11295000,0.86,0.1,0.05,157500,178,0,0,9,1,1
2024-07-19,10,+2,12,False,False,173,-0.14,Miss Independent,Kelly Clarkson,Thankful,8,8,1,40,24,2,11550000,2016,11295000,0.79,0.09,0.12,59500,66,60,47,9,3,1
2024-07-19,11,-4,7,False,False,171,-0.22,Uptight,Green Day,Nimrod,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,66,55,1,19,6
2024-07-19,12,RE,--,True,False,170,--,Youngblood,Green Day,Revolution Radio,21,21,1,105,63,2,30318750,5292,11295000,0.85,0.1,0.05,150500,170,0,0,12,4,1
2024-07-19,13,+18,31,False,False,170,0.23,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),13,4,10,65,12,20,18768750,1008,112950000,0.5,0.02,0.48,94500,97,42,31,2,39,2
2024-07-19,14,-6,8,False,False,165,-0.23,Hitchin' a Ride,Green Day,Nimrod,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,65,58,2,28,7
2024-07-19,15,RE,--,True,False,162,--,Heartbeat Song,Kelly Clarkson,Piece by Piece (Deluxe Version),20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,0,0,15,2,1
2024-07-19,16,NEW,--,True,False,162,--,Dark Side,Kelly Clarkson,Stronger (Deluxe Version),20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,0,0,16,1,1
2024-07-19,17,-14,3,False,False,162,-0.34,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,75,45,3,13,1
2024-07-19,18,-16,2,False,False,158,-0.36,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,75,41,2,13,1
2024-07-19,19,RE,--,False,False,157,--,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),21,14,5,105,42,10,30318750,3528,56475000,0.73,0.05,0.22,140000,157,0,0,3,17,1
2024-07-19,20,-19,1,False,False,156,-0.42,The Black Dog,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,81,33,1,9,1
2024-07-19,21,NEW,--,True,False,154,--,Low,Kelly Clarkson,Thankful,19,19,1,95,57,2,27431250,4788,11295000,0.85,0.1,0.06,136500,154,0,0,21,1,1
2024-07-19,22,-18,4,False,False,155,-0.34,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,71,42,4,9,1
2024-07-19,23,NEW,--,True,False,154,--,Outlaws,Green Day,Revolution Radio,19,19,1,95,57,2,27431250,4788,11295000,0.85,0.1,0.06,136500,154,0,0,23,1,1
2024-07-19,24,NEW,--,True,False,154,--,Say Goodbye,Green Day,Revolution Radio,19,19,1,95,57,2,27431250,4788,11295000,0.85,0.1,0.06,136500,154,0,0,24,1,1
2024-07-19,25,-16,9,False,False,151,-0.3,Nice Guys Finish Last,Green Day,Nimrod,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,65,52,1,28,3
2024-07-19,26,NEW,--,True,False,150,--,Cry,Kelly Clarkson,All I Ever Wanted,19,15,5,95,45,10,27431250,3780,56475000,0.71,0.06,0.23,136500,150,0,0,26,1,1
2024-07-19,27,-17,10,False,False,146,-0.31,imgonnagetyouback,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,64,40,10,9,1
2024-07-19,28,-17,11,False,False,146,-0.28,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,61,75,1,84,1
2024-07-19,29,+42,71,False,False,141,0.74,Ha Ha You're Dead,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,25,10,10,6,2
2024-07-19,30,+42,72,False,False,141,0.86,Espionage,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,23,12,7,11,1
2024-07-19,31,-1,30,False,False,141,0.01,The Trouble with Love Is,Kelly Clarkson,Thankful,10,10,1,50,30,2,14437500,2520,11295000,0.81,0.09,0.1,73500,82,42,17,30,3,1
2024-07-19,32,+46,78,False,False,138,0.89,On the Wagon,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,17,5,1
2024-07-19,33,+46,79,False,False,138,0.89,Do Da Da,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,18,5,1
2024-07-19,34,+46,80,False,False,138,0.89,Rotting,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,19,5,1
2024-07-19,35,+46,81,False,False,138,0.89,Sick of Me,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,20,5,1
2024-07-19,36,+46,82,False,False,138,0.89,Tired of Waiting for You,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,21,5,1
2024-07-19,37,+46,83,False,False,138,0.89,Scumbag,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,22,5,1
2024-07-19,38,+46,84,False,False,138,0.89,I Want to Be on T.V.,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,23,5,1
2024-07-19,39,+46,85,False,False,138,0.89,Don't Wanna Fall in Love,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,24,7,1
2024-07-19,40,+46,86,False,False,138,0.89,Outsider,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,25,7,1
2024-07-19,41,+46,87,False,False,138,0.89,You Lied,Green Day,Shenanigans,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,22,10,21,7,1
2024-07-19,42,-27,15,False,False,137,-0.28,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,57,38,15,9,1
2024-07-19,43,-5,38,False,False,136,0.05,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,9,6,4,45,18,8,12993750,1512,45180000,0.61,0.05,0.34,66500,71,39,26,32,7,1
2024-07-19,44,+46,90,True,False,126,0.91,Troubled Times,Green Day,Revolution Radio,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,20,0,44,3,1
2024-07-19,45,RE,--,False,False,122,--,Bouncing Off The Wall,Green Day,Revolution Radio,15,15,1,75,45,2,21656250,3780,11295000,0.84,0.09,0.07,108500,122,0,0,8,11,1
2024-07-19,46,-32,14,False,False,123,-0.37,Favorite Son,Green Day,21 Guns (DMD Maxi),1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,59,54,1,6,2
2024-07-19,47,-28,19,False,False,119,-0.28,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,50,27,19,9,2
2024-07-19,48,RE,--,True,False,114,--,Still Breathing,Green Day,Revolution Radio,14,14,1,70,42,2,20212500,3528,11295000,0.83,0.09,0.07,101500,114,0,0,48,7,1
2024-07-19,49,NEW,--,True,False,109,--,One Minute,Kelly Clarkson,My December,14,11,3,70,33,6,20212500,2772,33885000,0.74,0.07,0.2,98000,109,0,0,49,1,1
2024-07-19,50,-30,20,False,False,108,-0.34,Too Dumb To Die,Green Day,Revolution Radio,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,49,41,1,15,1
