Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-12-13,33,RE,--,False,False,91,--,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,10,10,1,50,30,2,15015000,2625,11791980,0.81,0.09,0.1,76881,82,0,9,15,19,1
2024-12-13,34,-16,18,False,False,90,-0.35,Chloe or Sam or Sophia or Marcus,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,41,21,18,4,1
2024-12-13,35,-13,22,False,False,90,-0.31,Mixtape : On Track,Stray Kids,GO LIVE,2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,39,31,6,5,1
2024-12-13,36,-12,24,False,False,86,-0.33,In Too Deep,Sum 41,All Killer No Filler,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,38,36,3,7,1
2024-12-13,37,-9,28,False,False,85,-0.23,Aliens Exist,blink-182,Enema of the State,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,33,25,9,18,1
2024-12-13,38,7,45,False,False,84,-0.06,Letterbomb,Green Day,American Idiot,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,26,23,10,7,1
2024-12-13,39,22,61,False,False,83,0.14,Are We the Waiting,Green Day,American Idiot,5,5,1,25,15,2,7565250,1323,11882340,0.73,0.08,0.18,40579,42,21,19,5,7,1
2024-12-13,40,RE,--,False,False,82,--,The Smallest Man Who Ever Lived,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,10,10,1,50,30,2,13138125,2298,10323630,0.81,0.09,0.1,67326,82,0,0,28,6,1
2024-12-13,41,-3,38,False,False,81,-0.11,Give Me Novacaine,Green Day,American Idiot,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,27,26,9,8,1
2024-12-13,42,RE,--,False,False,80,--,I'm Unhappy,aespa,MY WORLD - The 3rd Mini Album,10,8,3,50,24,6,12993750,1818,30632040,0.68,0.06,0.26,66591,80,0,0,13,2,1
2024-12-13,43,-7,36,False,False,79,-0.15,Sk8er Boi,Avril Lavigne,Let Go,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,27,24,7,33,1
2024-12-13,44,RE,--,True,False,78,--,Accendio,IVE,IVE SWITCH,10,6,5,50,18,10,13080375,1372,51392250,0.59,0.04,0.37,67032,78,0,0,44,7,1
2024-12-13,45,25,70,True,False,76,0.38,Story of a Lonely Guy,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8125424,1421,10639890,0.76,0.09,0.16,42952,50,16,8,45,3,1
2024-12-13,46,16,62,False,False,76,0.06,She's a Rebel,Green Day,American Idiot,4,4,1,20,12,2,5590200,977,10978740,0.7,0.08,0.22,30681,34,21,20,7,7,1
2024-12-13,47,RE,--,False,False,74,--,Welcome To MY World (feat. nævis),aespa,MY WORLD - The 3rd Mini Album,9,9,1,45,27,2,12629925,2209,11023920,0.8,0.09,0.11,65037,74,0,0,16,3,1
2024-12-13,48,RE,--,False,False,73,--,Mantra,Jennie,Mantra,10,1,10,50,3,20,13195875,230,103688099,0.44,0.0,0.55,67620,73,0,0,31,2,1
2024-12-13,49,29,78,True,False,73,0.46,Online Songs,blink-182,Take Off Your Pants and Jacket,7,7,1,35,21,2,10934962,1912,12266370,0.77,0.09,0.14,57120,58,15,0,49,2,1
2024-12-13,50,39,89,True,False,73,0.46,Anthem Part Two,blink-182,Take Off Your Pants and Jacket,7,7,1,35,21,2,9782850,1711,10978740,0.77,0.09,0.14,51135,58,15,0,50,2,1
2024-12-13,51,-16,35,False,False,69,-0.27,Hitchin' a Ride,Green Day,Nimrod,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,28,21,2,49,7
2024-12-13,52,11,63,False,False,68,0.01,Welcome to the Black Parade,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,20,21,4,41,1
2024-12-13,53,-7,46,False,False,68,-0.24,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,2,2,1,10,6,2,2772000,484,10888380,0.58,0.06,0.36,16905,18,26,22,1,25,1
2024-12-13,54,RE,--,False,False,66,--,Thirsty,aespa,MY WORLD - The 3rd Mini Album,8,8,1,40,24,2,12127500,2120,11904930,0.79,0.09,0.12,62832,66,0,0,11,2,1
2024-12-13,55,RE,--,False,False,66,--,Spicy,aespa,MY WORLD - The 3rd Mini Album,8,8,1,40,24,2,12497100,2185,12266370,0.79,0.09,0.12,64736,66,0,0,10,3,1
2024-12-13,56,RE,--,False,False,66,--,Salty & Sweet,aespa,MY WORLD - The 3rd Mini Album,8,8,1,40,24,2,10949400,1915,10752840,0.79,0.09,0.12,56763,66,0,0,12,2,1
2024-12-13,57,RE,--,False,False,66,--,'Til We Meet Again,aespa,MY WORLD - The 3rd Mini Album,8,8,1,40,24,2,11088000,1939,10888380,0.79,0.09,0.12,57477,66,0,0,14,2,1
2024-12-13,58,NEW,--,True,False,64,--,Stay Together for the Kids,blink-182,Take Off Your Pants and Jacket,8,6,3,40,18,6,12196800,1599,35918100,0.64,0.05,0.3,63189,64,0,0,58,1,1
2024-12-13,59,-11,48,False,False,60,-0.32,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,26,23,8,15,2
2024-12-13,60,-26,34,False,False,59,-0.4,Florida!!! (feat. Florence + the Machine),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2772000,484,10888380,0.58,0.06,0.36,16905,18,29,10,16,9,1
2024-12-13,61,RE,--,False,False,58,--,God’s Menu,Stray Kids,GO LIVE,2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,0,39,5,6,1
2024-12-13,62,15,77,True,False,57,0.14,Shut Up,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7392000,1292,11611260,0.73,0.08,0.18,39655,42,15,0,62,2,1
2024-12-13,63,21,84,True,False,57,0.14,Give Me One Good Reason,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7478625,1307,11746800,0.73,0.08,0.18,40117,42,15,0,63,2,1
2024-12-13,64,10,74,False,False,57,0.08,Famous Last Words,My Chemical Romance,The Black Parade,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,15,14,8,22,2
2024-12-13,65,NEW,--,True,False,55,--,Doughnut,TWICE,Doughnut,8,3,3,40,9,6,11619300,762,34223850,0.66,0.03,0.31,49588,55,0,0,65,1,1
2024-12-13,66,NEW,--,True,False,54,--,CRAZY,LE SSERAFIM,CRAZY (Party Remixes 1),7,3,5,35,9,10,10753050,805,60315300,0.52,0.02,0.46,56175,54,0,0,66,1,1
2024-12-13,67,26,93,False,False,54,0.17,Vigilante Shit,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,13,13,4,40,2
2024-12-13,68,24,92,False,False,53,0.13,This Is How I Disappear,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4036725,706,10572120,0.65,0.07,0.27,22981,26,14,11,11,9,1
2024-12-13,69,4,73,False,False,53,-0.02,Low,Kelly Clarkson,Thankful,2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,16,18,3,13,1
2024-12-13,70,-14,56,False,False,53,-0.3,Ignorance,Paramore,brand new eyes,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,22,19,4,15,1
2024-12-13,71,-28,43,False,False,52,-0.42,1981,Green Day,Saviors,3,2,2,15,6,4,4365900,509,22861080,0.52,0.04,0.44,24843,25,27,0,1,30,1
2024-12-13,72,RE,--,False,False,50,--,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,8160075,1427,10685070,0.76,0.09,0.16,43134,50,0,0,10,9,1
2024-12-13,73,NEW,--,True,False,50,--,Roller Coaster,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8697150,1521,11385360,0.76,0.09,0.16,45955,50,0,0,73,1,1
2024-12-13,74,RE,--,False,False,50,--,imgonnagetyouback,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,6,6,1,30,18,2,8558550,1496,11204640,0.76,0.09,0.16,45227,50,0,0,10,19,1
2024-12-13,75,RE,--,False,False,50,--,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,8991675,1572,11769390,0.76,0.09,0.16,47502,50,0,0,15,11,1
2024-12-13,76,NEW,--,True,False,50,--,Happy Holidays You Bastard,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8662500,1515,11340180,0.76,0.09,0.16,45773,50,0,0,76,1,1
2024-12-13,77,RE,--,False,False,50,--,First Date,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8419950,1472,11023920,0.76,0.09,0.16,44499,50,0,0,11,7,1
2024-12-13,78,RE,--,False,False,50,--,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,8437275,1475,11046510,0.76,0.09,0.16,44590,50,0,0,8,10,1
2024-12-13,79,-8,71,False,False,50,-0.09,Anytime,Kelly Clarkson,Thankful,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,16,14,27,6,1
2024-12-13,80,RE,--,False,False,48,--,Redundant,Green Day,Nimrod,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,13,1,38,1
2024-12-13,81,RE,--,False,False,46,--,I Don't Love You,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,0,20,6,40,2
2024-12-13,82,15,97,False,False,46,0.07,American Idiot,Green Day,American Idiot,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,12,14,1,41,1
2024-12-13,83,-44,39,False,False,45,-0.5,The American Dream Is Killing Me,Green Day,The American Dream Is Killing Me,2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,27,0,3,27,1
2024-12-13,84,12,96,False,False,45,0.05,Just Missed the Train,Kelly Clarkson,Thankful,2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,12,13,26,6,1
2024-12-13,85,-44,41,False,False,45,-0.5,Dilemma,Green Day,Dilemma,2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,27,0,7,39,1
2024-12-13,86,-44,42,False,False,45,-0.5,Coma City,Green Day,Saviors,2,2,1,10,6,2,3031875,530,11904930,0.58,0.06,0.36,18480,18,27,0,14,23,1
2024-12-13,87,RE,--,False,False,44,--,The End.,My Chemical Romance,The Black Parade,4,4,1,20,12,2,6029100,1054,11837160,0.7,0.08,0.22,33075,34,0,9,8,20,1
2024-12-13,88,RE,--,False,False,44,--,Blueprint,Stray Kids,GO LIVE,2,2,1,10,6,2,2985675,522,11724210,0.58,0.06,0.36,18200,18,0,25,7,4,1
2024-12-13,89,RE,--,False,False,43,--,Teenagers,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4677750,817,12243780,0.65,0.07,0.27,26607,26,0,16,7,32,1
2024-12-13,90,-36,54,False,False,43,-0.47,Strange Days Are Here to Stay,Green Day,Saviors,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,24,0,19,23,1
2024-12-13,91,-42,49,False,False,43,-0.48,Saviors,Green Day,Saviors,2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,24,0,7,19,3
2024-12-13,92,-42,50,False,False,43,-0.48,One Eyed Bastard,Green Day,One eyed Bastard,2,2,1,10,6,2,2806650,490,11023920,0.58,0.06,0.36,17115,18,24,0,5,27,1
2024-12-13,93,-42,51,False,False,43,-0.48,Living in the '20s,Green Day,Saviors,2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,24,0,30,12,1
2024-12-13,94,-42,52,False,False,43,-0.48,Goodnight Adeline,Green Day,Saviors,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,24,0,16,25,1
2024-12-13,95,-42,53,False,False,43,-0.48,Bobby Sox,Green Day,Saviors,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,24,0,1,33,1
2024-12-13,96,RE,--,False,False,43,--,Another Day,Stray Kids,GO LIVE,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,0,24,14,4,1
2024-12-13,97,RE,--,False,False,42,--,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,7189875,1257,11295000,0.73,0.08,0.18,38577,42,0,0,12,13,2
2024-12-13,98,RE,--,False,False,42,--,Virtual Angel,ARTMS,<DALL>,5,5,1,25,15,2,6727875,1176,10572120,0.73,0.08,0.18,36113,42,0,0,18,6,1
2024-12-13,99,NEW,--,True,False,42,--,Please Take Me Home,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,6713437,1174,10549530,0.73,0.08,0.18,36036,42,0,0,99,1,1
2024-12-13,100,RE,--,False,False,42,--,In The Middle,dodie,You - EP,5,5,1,25,15,2,7247625,1267,11385360,0.73,0.08,0.18,38885,42,0,0,25,6,1
