Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-06-07,1,+1,2,True,True,430,0.17,Before the Lobotomy,Green Day,21st Century Breakdown,29,29,1,145,87,2,45469462,7951,12311550,0.87,0.1,0.04,225498,234,110,86,1,17,2
2024-06-07,2,+3,5,False,False,426,0.33,Uptight,Green Day,Nimrod,33,33,1,165,99,2,48310762,8449,11498310,0.87,0.1,0.03,239190,266,96,64,1,13,5
2024-06-07,3,-2,1,False,False,424,0.04,Bobby Sox,Green Day,Saviors,30,30,1,150,90,2,45651375,7983,11950110,0.87,0.1,0.04,226310,242,122,60,1,19,1
2024-06-07,4,-1,3,False,False,400,0.13,Too Dumb To Die,Green Day,Revolution Radio,26,26,1,130,78,2,36636600,6407,11069100,0.86,0.1,0.04,182161,210,107,83,1,9,1
2024-06-07,5,-1,4,False,False,335,0.04,Nice Guys Finish Last,Green Day,Nimrod,23,16,5,115,48,10,34932975,4249,59637600,0.74,0.06,0.2,162932,173,97,65,1,22,3
2024-06-07,6,+39,45,False,False,333,2.08,Hitchin' a Ride,Green Day,Nimrod,42,28,3,210,84,6,54695025,6378,30699810,0.86,0.06,0.08,231994,300,33,0,2,22,6
2024-06-07,7,=,7,True,True,275,-0.03,Saviors,Green Day,Saviors,18,18,1,90,54,2,25467750,4454,11114280,0.85,0.1,0.06,127687,146,86,43,7,9,2
2024-06-07,8,=,8,False,False,272,0.14,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,18,18,1,90,54,2,24168375,4227,10549530,0.85,0.1,0.06,121211,146,72,54,7,7,1
2024-06-07,9,-3,6,False,False,246,-0.14,King for a Day,Green Day,Nimrod,12,12,1,60,36,2,17602200,3078,11520900,0.82,0.09,0.09,89425,98,86,62,3,21,1
2024-06-07,10,=,10,False,False,231,0.11,Dead!,My Chemical Romance,The Black Parade,16,16,1,80,48,2,21621600,3782,10617300,0.84,0.09,0.07,108801,130,63,38,5,22,2
2024-06-07,11,+8,19,True,False,229,0.31,Are We the Waiting / St. Jimmy,Green Day,American Idiot,17,17,1,85,51,2,26703600,4669,12334140,0.84,0.09,0.06,134015,138,53,38,11,12,1
2024-06-07,12,+2,14,False,False,229,0.13,Peacemaker,Green Day,21st Century Breakdown,14,14,1,70,42,2,18716775,3273,10504350,0.83,0.09,0.07,94598,114,61,54,8,5,1
