Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-11-22,1,+39,40,True,False,584,6.12,Easy,Stray Kids,GO LIVE,71,66,3,355,198,6,104351362,16964,34630470,0.86,0.09,0.05,501760,559,25,0,1,2,1
2024-11-22,2,+1,3,False,False,404,0.08,The Rock Show,blink-182,Take Off Your Pants and Jacket,13,11,3,65,33,6,18355837,2716,33275070,0.72,0.07,0.21,92988,104,113,187,1,4,1
2024-11-22,3,+3,6,True,False,390,0.7,Haven,Stray Kids,GO LIVE,39,39,1,195,117,2,54391837,9513,10956150,0.87,0.1,0.03,268758,314,69,7,3,6,1
2024-11-22,4,+30,34,True,False,368,3.09,Mixtape : Gone Days,Stray Kids,GO LIVE,41,41,1,205,123,2,60022462,10497,11498310,0.87,0.1,0.03,296310,330,27,11,4,3,1
2024-11-22,5,+2,7,True,False,366,0.63,God’s Menu,Stray Kids,GO LIVE,37,37,1,185,111,2,53846100,9417,11430540,0.87,0.1,0.03,266175,298,68,0,5,4,1
2024-11-22,6,+32,38,True,False,340,3.0,Mixtape : On Track,Stray Kids,GO LIVE,38,38,1,190,114,2,58154250,10169,12017880,0.87,0.1,0.03,287287,306,26,8,6,3,1
2024-11-22,7,+69,76,True,False,279,5.64,Blueprint,Stray Kids,GO LIVE,33,33,1,165,99,2,49263637,8615,11724210,0.87,0.1,0.03,243880,266,13,0,7,2,1
2024-11-22,8,+67,75,True,False,271,5.45,TA,Stray Kids,GO LIVE,32,32,1,160,96,2,50542800,8838,12401910,0.87,0.1,0.03,204750,258,13,0,8,2,1
2024-11-22,9,+70,79,True,False,271,5.45,Airplane,Stray Kids,GO LIVE,32,32,1,160,96,2,41580000,7273,10210680,0.87,0.1,0.03,206115,258,13,0,9,2,1
2024-11-22,10,+70,80,True,False,271,5.45,Pacemaker,Stray Kids,GO LIVE,32,32,1,160,96,2,42688800,7467,10481760,0.87,0.1,0.03,211575,258,13,0,10,4,1
