Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-02-16,20,NEW,--,True,False,170,--,Too Much Too Soon,Green Day,American Idiot (Deluxe),21,21,1,105,63,2,28196437,4932,10549530,0.85,0.1,0.05,140868,170,0,0,20,1,1
2024-02-16,21,=,21,False,False,165,0.15,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),11,11,1,55,33,2,16611787,2905,11859750,0.82,0.09,0.09,84686,90,42,31,1,17,2
2024-02-16,22,49,71,False,False,163,0.77,My Life Would Suck Without You,Kelly Clarkson,All I Ever Wanted,14,14,1,70,42,2,21869925,3824,12266370,0.83,0.09,0.07,110432,114,27,20,8,10,1
2024-02-16,23,NEW,--,True,False,162,--,Shoplifter,Green Day,American Idiot (Deluxe),20,20,1,100,60,2,26160750,4576,10278450,0.85,0.1,0.05,130872,162,0,0,23,1,1
2024-02-16,24,NEW,--,True,False,162,--,Governator,Green Day,American Idiot (Deluxe),20,20,1,100,60,2,31589250,5523,12401910,0.85,0.1,0.05,129150,162,0,0,24,1,1
2024-02-16,25,1,26,False,False,155,0.17,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),11,11,1,55,33,2,16294162,2849,11633850,0.82,0.09,0.09,83076,90,39,24,1,17,3
2024-02-16,26,-20,6,False,False,150,-0.27,Redundant,Green Day,Nimrod,5,5,1,25,15,2,7854000,1373,12334140,0.73,0.08,0.18,42119,42,61,45,5,6,1
2024-02-16,27,38,65,False,False,148,0.57,Make Your Own Kind of Music,Cass Elliot,Mama's Big Ones,12,12,1,60,36,2,17844750,3120,11679030,0.82,0.09,0.09,90650,98,28,20,1,10,1
2024-02-16,28,NEW,--,True,False,146,--,Last Night on Earth,Green Day,21st Century Breakdown,18,18,1,90,54,2,26819100,4690,11701620,0.85,0.1,0.06,134421,146,0,0,28,1,1
2024-02-16,29,NEW,--,True,False,146,--,Before the Lobotomy,Green Day,21st Century Breakdown,18,18,1,90,54,2,28222425,4935,12311550,0.85,0.1,0.06,141414,146,0,0,29,1,1
2024-02-16,30,NEW,--,True,False,138,--,Whatsername,Green Day,American Idiot,17,17,1,85,51,2,23218387,4061,10730250,0.84,0.09,0.06,116620,138,0,0,30,1,1
2024-02-16,31,NEW,--,True,False,138,--,Homecoming,Green Day,American Idiot,17,17,1,85,51,2,24494662,4284,11317590,0.84,0.09,0.06,122990,138,0,0,31,1,1
2024-02-16,32,59,91,False,False,136,0.86,You’re Losing Me (From the Vault),Taylor Swift,You're Losing Me (From the Vault),12,12,1,60,36,2,18641700,3259,12198600,0.82,0.09,0.09,94675,98,21,15,4,12,2
2024-02-16,33,10,43,False,False,131,0.16,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),9,9,1,45,27,2,13773375,2408,12017880,0.8,0.09,0.11,70889,74,33,22,1,29,2
2024-02-16,34,-10,24,False,False,131,-0.06,When I Come Around,Green Day,Dookie,7,7,1,35,21,2,9641362,1686,10820610,0.77,0.09,0.14,50400,58,41,31,1,7,1
2024-02-16,35,-15,20,False,False,129,-0.19,Strange Days Are Here to Stay,Green Day,Saviors,6,6,1,30,18,2,7952174,1391,10413990,0.76,0.09,0.16,42042,50,48,31,20,6,1
2024-02-16,36,61,97,True,False,126,0.97,Longview,Green Day,Dookie,13,13,1,65,39,2,19069050,3334,11520900,0.83,0.09,0.08,96579,106,19,0,36,3,1
2024-02-16,37,-15,22,False,False,125,-0.11,The American Dream Is Killing Me,Green Day,The American Dream Is Killing Me,5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,42,39,3,7,1
2024-02-16,38,7,45,False,False,123,0.11,Welcome to Paradise,Green Day,Dookie,8,8,1,40,24,2,12658800,2213,10165500,0.79,0.09,0.12,53669,66,33,22,29,6,1
2024-02-16,39,NEW,--,True,False,122,--,X-Kid,Green Day,¡Tré!,15,15,1,75,45,2,21353062,3734,11182050,0.84,0.09,0.07,107632,122,0,0,39,1,1
2024-02-16,40,24,64,False,False,122,0.3,Now That We Don't Talk (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),9,9,1,45,27,2,12006225,2100,10481760,0.8,0.09,0.11,61845,74,28,18,1,17,1
2024-02-16,41,NEW,--,True,False,121,--,Stray Heart,Green Day,¡Dos!,15,14,2,75,42,4,20963250,3422,21957480,0.79,0.08,0.13,105679,121,0,0,41,1,1
2024-02-16,42,-6,36,False,False,121,-0.02,She,Green Day,Dookie,7,7,1,35,21,2,9156262,1601,10278450,0.77,0.09,0.14,47880,58,36,25,3,7,1
2024-02-16,43,-16,27,False,False,120,-0.09,1981,Green Day,Saviors,6,6,1,30,18,2,8731800,1527,11430540,0.76,0.09,0.16,46137,50,39,29,12,6,1
2024-02-16,44,-9,35,False,False,117,-0.06,Coma City,Green Day,Saviors,6,6,1,30,18,2,9095625,1590,11904930,0.76,0.09,0.16,48048,50,37,28,15,6,1
2024-02-16,45,40,85,False,False,115,0.49,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],9,9,1,45,27,2,14215162,2485,12401910,0.8,0.09,0.11,59850,74,23,16,5,16,1
2024-02-16,46,26,72,False,False,115,0.25,Midnight Rain,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,10510500,1838,10323630,0.79,0.09,0.12,54502,66,27,20,1,62,2
2024-02-16,47,NEW,--,True,False,114,--,The Static Age,Green Day,21st Century Breakdown,14,14,1,70,42,2,21182700,3704,11882340,0.83,0.09,0.07,106981,114,0,0,47,1,1
2024-02-16,48,NEW,--,True,False,114,--,Murder City,Green Day,21st Century Breakdown,14,14,1,70,42,2,20899725,3655,11724210,0.83,0.09,0.07,105560,114,0,0,48,1,1
2024-02-16,49,-11,38,False,False,114,-0.05,Goodnight Adeline,Green Day,Saviors,6,6,1,30,18,2,8142750,1424,10662480,0.76,0.09,0.16,43043,50,36,27,17,6,1
2024-02-16,50,-11,39,False,False,114,-0.05,Corvette Summer,Green Day,Saviors,6,6,1,30,18,2,9026325,1578,11814570,0.76,0.09,0.16,47684,50,36,28,16,6,1
2024-02-16,51,NEW,--,True,False,113,--,Blood Sex and Booze,Green Day,Warning,14,13,2,70,39,4,21991200,3570,24668280,0.78,0.08,0.14,111041,113,0,0,51,1,1
2024-02-16,52,-19,33,False,False,112,-0.1,One Eyed Bastard,Green Day,One eyed Bastard,5,5,1,25,15,2,7016625,1227,11023920,0.73,0.08,0.18,37653,42,37,31,5,7,1
2024-02-16,53,-19,34,False,False,112,-0.1,Dilemma,Green Day,Dilemma,5,5,1,25,15,2,7218750,1262,11340180,0.73,0.08,0.18,38731,42,37,31,7,7,1
2024-02-16,54,27,81,False,False,109,0.36,A Thousand Miles,Vanessa Carlton,Be Not Nobody,8,8,1,40,24,2,12104400,2116,11882340,0.79,0.09,0.12,62713,66,24,18,1,24,2
2024-02-16,55,-18,37,False,False,104,-0.14,21 Guns,Green Day,21st Century Breakdown,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,36,32,4,10,1
2024-02-16,56,2,58,False,False,102,0.04,Arms Unfolding,dodie,Human,6,6,1,30,18,2,8870400,1551,11611260,0.76,0.09,0.16,46865,50,29,21,25,24,1
2024-02-16,57,6,63,False,False,99,0.05,Suzie Chapstick,Green Day,Saviors,6,6,1,30,18,2,7796250,1363,10210680,0.76,0.09,0.16,41223,50,28,19,28,6,1
2024-02-16,58,-35,23,False,False,98,-0.3,Geek Stink Breath,Green Day,Insomniac,3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,42,29,23,4,1
2024-02-16,59,-18,41,False,False,97,-0.18,The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,35,26,12,7,1
2024-02-16,60,-28,32,False,False,94,-0.25,Platypus (I Hate You),Green Day,Nimrod,3,3,1,15,9,2,4738387,828,12401910,0.65,0.07,0.27,22050,26,37,29,14,6,1
2024-02-16,61,-30,31,False,False,92,-0.26,Walking Contradiction,Green Day,Insomniac,3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,37,27,28,6,1
2024-02-16,62,-22,40,False,False,91,-0.24,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,3,3,1,15,9,2,3976087,695,10413990,0.65,0.07,0.27,22638,26,36,28,16,7,1
2024-02-16,63,11,74,False,False,90,0.02,Bobby Sox,Green Day,Saviors,5,5,1,25,15,2,7608562,1330,11950110,0.73,0.08,0.18,40810,42,26,20,26,6,1
2024-02-16,64,-15,49,False,False,89,-0.18,Holiday / Boulevard of Broken Dreams,Green Day,American Idiot,3,3,1,15,9,2,4599787,804,12040470,0.65,0.07,0.27,26166,26,32,29,5,8,1
2024-02-16,65,-23,42,False,False,88,-0.23,Good Riddance (Time of Your Life),Green Day,Nimrod,3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,34,27,29,7,1
2024-02-16,66,-12,54,False,False,87,-0.16,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,4,4,1,20,12,2,5636400,985,11069100,0.7,0.08,0.22,30933,34,31,20,34,13,1
2024-02-16,67,-42,25,False,False,86,-0.36,Last of the American Girls,Green Day,21st Century Breakdown,3,3,1,15,9,2,4747050,830,10165500,0.65,0.07,0.27,22099,26,40,18,25,5,1
2024-02-16,68,-21,47,False,False,85,-0.21,Give Me Novacaine / She's a Rebel,Green Day,American Idiot,3,3,1,15,9,2,4747050,830,10165500,0.65,0.07,0.27,22099,26,32,25,18,6,1
2024-02-16,69,-16,53,False,False,84,-0.2,Macy's Day Parade,Green Day,Warning,3,3,1,15,9,2,3915450,684,10255860,0.65,0.07,0.27,22295,26,31,25,37,5,1
2024-02-16,70,-8,62,False,False,83,-0.13,The Grouch,Green Day,Nimrod,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,28,19,61,5,1
2024-02-16,71,-20,51,False,False,83,-0.22,King for a Day,Green Day,Nimrod,3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,31,25,48,5,1
2024-02-16,72,-16,56,False,False,83,-0.18,Are We the Waiting / St. Jimmy,Green Day,American Idiot,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,30,25,19,6,1
2024-02-16,73,-21,52,False,False,81,-0.24,Vampire Money,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,31,30,26,5,1
2024-02-16,74,-24,50,False,False,80,-0.25,Sleep,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,32,28,6,7,1
2024-02-16,75,-18,57,False,False,79,-0.2,You Know What They Do to Guys Like Us in Prison,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,4521825,790,11837160,0.65,0.07,0.27,25725,26,29,23,23,6,1
2024-02-16,76,-30,46,False,False,79,-0.28,Dead!,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,33,27,9,8,1
2024-02-16,77,2,79,False,False,78,-0.04,Jesus of Suburbia,Green Day,American Idiot,4,4,1,20,12,2,6190800,1082,12153420,0.7,0.08,0.22,33957,34,24,18,71,5,1
2024-02-16,78,-19,59,False,False,78,-0.2,Take Back,Green Day,Nimrod,3,3,1,15,9,2,4608450,805,12063060,0.65,0.07,0.27,26215,26,29,21,57,5,1
2024-02-16,79,-31,48,False,False,78,-0.28,Bang Bang,Green Day,Revolution Radio,2,2,1,10,6,2,2656500,464,10436580,0.58,0.06,0.36,16205,18,32,26,25,7,1
2024-02-16,80,-25,55,False,False,77,-0.25,Scattered,Green Day,Nimrod,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,30,19,55,5,1
2024-02-16,81,-53,28,False,False,76,-0.41,Father of All...,Green Day,Father of All...,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,38,26,17,4,1
2024-02-16,82,-16,66,False,False,74,-0.21,Last Ride In,Green Day,Nimrod,3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,28,18,60,5,1
2024-02-16,83,-14,69,False,False,72,-0.23,Blood - Hidden Track,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,28,24,27,7,1
2024-02-16,84,-11,73,False,False,71,-0.22,Know Your Enemy,Green Day,21st Century Breakdown,2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,27,24,19,7,1
2024-02-16,85,-9,76,False,False,69,-0.2,Gone,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,25,16,74,7,1
2024-02-16,86,-9,77,False,False,68,-0.2,Warning,Green Day,Warning,2,2,1,10,6,2,2899050,507,11385360,0.58,0.06,0.36,17675,18,25,24,52,5,1
2024-02-16,87,-9,78,False,False,67,-0.19,Waiting,Green Day,Warning,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,24,23,53,5,1
2024-02-16,88,-44,44,False,False,67,-0.4,Meet Me on the Roof,Green Day,Father of All...,2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,33,14,44,3,1
2024-02-16,89,-9,80,False,False,66,-0.19,Minority,Green Day,Warning,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,24,22,58,5,1
2024-02-16,90,-8,82,False,False,65,-0.18,Jaded,Green Day,Insomniac,3,3,1,15,9,2,4703737,822,12311550,0.65,0.07,0.27,26754,26,23,14,82,4,1
2024-02-16,91,-8,83,False,False,64,-0.17,Stuck with Me,Green Day,Insomniac,3,3,1,15,9,2,4695075,821,12288960,0.65,0.07,0.27,26705,26,23,14,83,4,1
2024-02-16,92,3,95,False,False,64,-0.06,East Jesus Nowhere,Green Day,21st Century Breakdown,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,20,17,83,5,1
2024-02-16,93,-33,60,False,False,64,-0.34,SING,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,29,23,32,6,1
2024-02-16,94,-2,92,False,False,63,-0.11,Brain Stew,Green Day,Insomniac,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,21,14,88,4,1
2024-02-16,95,-28,67,False,False,62,-0.34,Planetary (GO!),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,28,22,38,6,1
2024-02-16,96,-26,70,False,False,60,-0.35,Every Snowflake Is Different (Just Like You),My Chemical Romance,Yo Gabba Gabba! Hey!,1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,27,22,39,6,1
2024-02-16,97,2,99,False,False,58,0.04,Thank You for the Venom,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,4469850,781,11701620,0.65,0.07,0.27,25431,26,16,14,95,3,1
2024-02-16,98,-23,75,False,False,58,-0.33,The Kids from Yesterday,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,26,20,51,6,1
2024-02-16,99,-70,29,False,False,57,-0.55,Graffitia,Green Day,Father of All...,2,2,1,10,6,2,3049200,533,11972700,0.58,0.06,0.36,18585,18,38,0,29,2,1
2024-02-16,100,-7,93,False,False,53,-0.23,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,20,14,93,4,1
