Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-04-05,28,+66,94,True,False,94,1.47,The Static Age,Green Day,21st Century Breakdown,10,10,1,50,30,2,14437500,2520,11295000,0.81,0.09,0.1,73500,82,12,0,28,7,1
2024-04-05,29,-12,17,False,False,90,-0.12,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,31,33,2,24,2
2024-04-05,30,+22,52,False,False,87,0.24,Welcome to Paradise,Green Day,Dookie,6,6,2,30,18,4,8662500,1512,22590000,0.65,0.07,0.27,49000,52,21,14,29,13,1
2024-04-05,31,+62,93,False,False,86,1.26,Last of the American Girls,Green Day,21st Century Breakdown,9,9,1,45,27,2,12993750,2268,11295000,0.8,0.09,0.11,66500,74,12,0,25,11,1
2024-04-05,32,-9,23,False,False,84,-0.1,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,4,3,2,20,9,4,5775000,756,22590000,0.59,0.05,0.37,31500,33,28,23,4,14,1
2024-04-05,33,-5,28,False,False,83,-0.1,Redundant,Green Day,Nimrod,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,28,21,5,13,1
2024-04-05,34,+16,50,False,False,76,0.07,The End.,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,22,28,8,5,1
2024-04-05,35,+3,38,False,False,74,-0.05,Welcome to the Black Parade,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,24,24,3,17,1
2024-04-05,36,+8,44,False,False,72,-0.05,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,23,23,1,59,5
2024-04-05,37,-15,22,False,False,72,-0.23,American Idiot,Green Day,American Idiot,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,28,26,1,16,1
2024-04-05,38,+4,42,False,False,71,-0.07,I Don't Love You,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,23,22,6,15,2
2024-04-05,39,+56,95,False,False,70,0.84,Last Night on Earth,Green Day,21st Century Breakdown,7,7,1,35,21,2,10106250,1764,11295000,0.77,0.09,0.14,52500,58,12,0,27,7,1
2024-04-05,40,+5,45,False,False,71,-0.05,Teenagers,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,23,22,7,15,1
2024-04-05,41,-10,31,False,False,69,-0.19,Breakaway,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,26,25,5,23,1
2024-04-05,42,+13,55,False,False,69,0.01,Mobile,Avril Lavigne,Let Go,3,2,2,15,6,4,4331250,504,22590000,0.52,0.04,0.44,24500,25,21,23,1,6,1
2024-04-05,43,-10,33,False,False,69,-0.18,Since U Been Gone,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,26,25,9,26,2
2024-04-05,44,-9,35,False,False,67,-0.19,Strange Days Are Here to Stay,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,25,16,19,13,1
2024-04-05,45,-24,21,False,False,65,-0.33,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,30,25,1,24,2
2024-04-05,46,-9,37,False,False,65,-0.18,Goodnight Adeline,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,24,15,17,13,1
2024-04-05,47,RE,--,False,False,64,--,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,6,3,40,18,6,11550000,1512,33885000,0.64,0.05,0.3,59500,64,0,0,5,55,1
2024-04-05,48,-12,36,False,False,64,-0.23,Coma City,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,25,13,15,13,1
2024-04-05,49,-29,20,False,False,64,-0.35,Fire Ready Aim,Green Day,Father of All...,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,30,0,20,2,1
2024-04-05,50,-4,46,False,False,61,-0.16,Because of You,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,22,21,10,23,1
2024-04-05,51,+13,64,True,False,60,0.03,Forever Now,Green Day,Revolution Radio,6,2,3,30,6,6,8662500,504,33885000,0.6,0.02,0.38,38500,42,18,0,51,2,1
2024-04-05,52,-4,48,False,False,60,-0.17,My Life Would Suck Without You,Kelly Clarkson,All I Ever Wanted,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,22,20,8,17,1
2024-04-05,53,-4,49,False,False,60,-0.15,Corvette Summer,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,22,12,16,13,1
2024-04-05,54,RE,--,False,False,58,--,Murder City,Green Day,21st Century Breakdown,7,7,1,35,21,2,10106250,1764,11295000,0.77,0.09,0.14,52500,58,0,0,46,4,1
2024-04-05,55,RE,--,True,False,58,--,East Jesus Nowhere,Green Day,21st Century Breakdown,7,7,1,35,21,2,10106250,1764,11295000,0.77,0.09,0.14,52500,58,0,0,55,8,1
2024-04-05,56,-17,39,False,False,59,-0.24,Nobody's Home,Avril Lavigne,Under My Skin,1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,24,25,1,10,1
2024-04-05,57,-23,34,False,False,59,-0.3,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,26,23,1,24,3
2024-04-05,58,-2,56,False,False,58,-0.11,The American Dream Is Killing Me,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,20,12,3,14,1
2024-04-05,59,+2,61,False,False,57,-0.05,Make Your Own Kind of Music,Cass Elliot,Mama's Big Ones,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,18,21,1,17,1
2024-04-05,60,-20,40,False,False,58,-0.25,Good Riddance (Time of Your Life),Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,24,16,16,14,1
2024-04-05,61,-20,41,False,False,58,-0.25,Platypus (I Hate You),Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,24,16,14,13,1
2024-04-05,62,-19,43,False,False,57,-0.25,The Grouch,Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,23,16,17,12,1
2024-04-05,63,+3,66,False,False,54,-0.04,Longview,Green Day,Dookie,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,17,11,25,10,1
2024-04-05,64,+35,99,False,False,54,0.46,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,12,0,1,96,7
2024-04-05,65,+26,91,False,False,54,0.35,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,12,0,1,85,1
2024-04-05,66,RE,--,False,False,53,--,Lips of an Angel,Hinder,Extreme Behavior,7,2,6,35,6,12,10106250,504,67770000,0.48,0.02,0.51,52500,53,0,0,13,6,1
2024-04-05,67,-16,51,False,False,53,-0.24,King for a Day,Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,21,14,28,11,1
2024-04-05,68,-15,53,False,False,53,-0.23,Take Back,Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,21,14,32,11,1
2024-04-05,69,-15,54,False,False,53,-0.23,Last Ride In,Green Day,Nimrod,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,21,14,33,11,1
2024-04-05,70,RE,--,False,False,50,--,Know Your Enemy,Green Day,21st Century Breakdown,6,6,1,30,18,2,8662500,1512,11295000,0.76,0.09,0.16,45500,50,0,0,17,10,1
2024-04-05,71,RE,--,False,False,49,--,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,5,2,30,15,4,8662500,1260,22590000,0.66,0.06,0.28,45500,49,0,0,3,48,1
2024-04-05,72,-13,59,False,False,49,-0.21,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),1,1,1,5,3,2,1443750,252,11295000,0.42,0.05,0.53,10500,10,19,20,1,35,2
2024-04-05,73,RE,--,False,False,49,--,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),6,5,2,30,15,4,8662500,1260,22590000,0.66,0.06,0.28,45500,49,0,0,2,48,3
2024-04-05,74,-16,58,False,False,50,-0.22,Walking Contradiction,Green Day,Insomniac,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,20,12,28,13,1
2024-04-05,75,-2,73,False,False,48,-0.04,Youngblood,Green Day,Revolution Radio,4,3,2,20,9,4,5775000,756,22590000,0.59,0.05,0.37,31500,33,15,0,73,2,1
2024-04-05,76,+13,89,False,False,47,0.15,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,13,0,2,72,1
2024-04-05,77,NEW,--,True,False,42,--,21st Century Breakdown,Green Day,21st Century Breakdown,5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,0,0,77,1,1
2024-04-05,78,RE,--,False,False,42,--,Innocent (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,0,0,7,10,1
2024-04-05,79,RE,--,False,False,42,--,Breathe (feat. Colbie Caillat) (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),5,5,1,25,15,2,7218750,1260,11295000,0.73,0.08,0.18,38500,42,0,0,25,15,1
2024-04-05,80,-13,67,False,False,42,-0.21,Suzie Chapstick,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,16,0,28,12,1
2024-04-05,81,-13,68,False,False,42,-0.19,Bobby Sox,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,16,0,26,12,1
2024-04-05,82,RE,--,False,False,41,--,Cancer,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,0,15,18,4,1
2024-04-05,83,-2,81,False,False,40,-0.09,Dilemma,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,14,0,7,13,1
2024-04-05,84,-8,76,False,False,40,-0.11,One Eyed Bastard,Green Day,Saviors,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,14,0,5,13,1
2024-04-05,85,-2,83,False,False,39,-0.07,Too Dumb To Die,Green Day,Revolution Radio,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,13,0,83,2,1
2024-04-05,86,+1,87,False,False,39,-0.07,Still Breathing,Green Day,Revolution Radio,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,13,0,76,5,1
2024-04-05,87,-5,82,False,False,39,-0.07,Bouncing Off The Wall,Green Day,Revolution Radio,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,13,0,82,2,1
2024-04-05,88,+9,97,False,False,38,0.03,She,Green Day,Dookie,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,12,0,3,13,1
2024-04-05,89,+7,96,False,False,38,0.0,When I Come Around,Green Day,Dookie,3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,12,0,1,13,1
2024-04-05,90,RE,--,False,False,38,--,Take on Me,a-ha,Hunting High and Low,5,1,5,25,3,10,7218750,252,56475000,0.44,0.01,0.55,38500,38,0,0,16,6,1
2024-04-05,91,+7,98,False,False,38,0.03,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4331250,756,11295000,0.65,0.07,0.27,24500,26,12,0,1,89,5
2024-04-05,92,RE,--,False,False,35,--,The Sharpest Lives,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,0,17,13,4,1
2024-04-05,93,RE,--,False,False,35,--,This Is How I Disappear,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,0,17,14,4,1
2024-04-05,94,RE,--,False,False,34,--,Vampire Money,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,0,0,25,8,1
2024-04-05,95,RE,--,False,False,34,--,The Kids from Yesterday,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,0,0,49,8,1
2024-04-05,96,RE,--,False,False,34,--,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,0,0,2,22,2
2024-04-05,97,NEW,--,True,False,34,--,Dominated Love Slave,Green Day,Kerplunk!,4,4,1,20,12,2,5775000,1008,11295000,0.7,0.08,0.22,31500,34,0,0,97,1,1
2024-04-05,98,NEW,--,True,False,33,--,Cansa' de Rodeos,Nico Ruiz,Cansa' de Rodeos,4,3,2,20,9,4,5775000,756,22590000,0.59,0.05,0.37,31500,33,0,0,98,1,1
2024-04-05,99,-30,69,False,False,33,-0.34,Revolution Radio,Green Day,Revolution Radio,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,15,0,69,5,2
2024-04-05,100,-30,70,False,False,33,-0.34,Bang Bang,Green Day,Revolution Radio,2,2,1,10,6,2,2887500,504,11295000,0.58,0.06,0.36,17500,18,15,0,24,11,1
