Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-12-27,12,=,12,False,False,121,-0.33,Extraordinary Girl,Green Day,American Idiot (20th Anniversary Deluxe Edition),3,3,2,15,9,4,4391887,768,22996620,0.51,0.06,0.43,28560,28,54,39,1,10,2
2024-12-27,13,+5,18,False,False,110,-0.15,Every Time I Look For You,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7276500,1272,11430540,0.73,0.08,0.18,39039,42,39,29,5,7,1
2024-12-27,14,+6,20,False,False,110,-0.1,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,37,47,7,23,1
2024-12-27,15,-1,14,False,False,104,-0.27,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT,3,3,2,15,9,4,3976087,695,20827980,0.51,0.06,0.43,25871,28,43,33,2,33,1
2024-12-27,16,+11,27,False,False,103,-0.09,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,34,51,6,11,1
2024-12-27,17,+11,28,False,False,99,-0.1,Reckless Abandon,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7059937,1234,11091690,0.73,0.08,0.18,37884,42,33,24,4,7,1
2024-12-27,18,RE,--,True,False,98,--,รักหน้าตาเหมือนเธอไหม (Love Love Love) (เพลงประกอบซีรีส์ Our Skyy แฟนผมเป็นประธานนักเรียน),Gemini,รักหน้าตาเหมือนเธอไหม (Love Love Love) - Single,12,12,1,60,36,2,18087300,3163,11837160,0.82,0.09,0.09,91875,98,0,0,18,5,1
2024-12-27,19,+2,21,False,False,95,-0.21,Boulevard of Broken Dreams,Green Day,American Idiot (20th Anniversary Deluxe Edition),3,3,2,15,9,4,4123350,721,21596040,0.51,0.06,0.43,26824,28,37,30,7,9,1
2024-12-27,20,+9,29,False,False,95,-0.14,Look Ma No Brains!,Green Day,Saviors,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,33,36,1,33,6
2024-12-27,21,-5,16,False,False,91,-0.32,Easy,Stray Kids,GO LIVE,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,40,41,1,7,1
2024-12-27,22,+45,67,True,False,89,0.53,That's My Floor,Magdalena Bay,Imaginal Disk,9,6,4,45,18,8,13643437,1590,47619720,0.61,0.05,0.34,70224,71,18,0,22,2,1
2024-12-27,23,+3,26,False,False,88,-0.23,Holiday,Green Day,American Idiot (20th Anniversary Deluxe Edition),3,3,2,15,9,4,4123350,721,21596040,0.51,0.06,0.43,26824,28,35,25,5,10,1
2024-12-27,24,+6,30,False,False,88,-0.19,I Hate It Here,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,33,37,9,7,1
2024-12-27,25,+59,84,True,False,87,0.74,Espresso,Sabrina Carpenter,Espresso,9,5,6,45,15,12,13357575,1297,69938640,0.53,0.03,0.44,72380,72,15,0,25,9,1
2024-12-27,26,+28,54,True,False,86,0.3,Tunnel Vision,Magdalena Bay,Imaginal Disk,8,8,1,40,24,2,10857000,1899,10662480,0.79,0.09,0.12,56287,66,20,0,26,2,1
2024-12-27,27,+31,58,True,False,86,0.3,Image,Magdalena Bay,Imaginal Disk,8,8,1,40,24,2,12474000,2181,12243780,0.79,0.09,0.12,64617,66,20,0,27,2,1
2024-12-27,28,+32,60,True,False,86,0.3,Death & Romance,Magdalena Bay,Imaginal Disk,8,8,1,40,24,2,10903200,1907,10707660,0.79,0.09,0.12,56525,66,20,0,28,2,1
2024-12-27,29,-10,19,False,False,85,-0.3,St. Jimmy,Green Day,American Idiot (20th Anniversary Deluxe Edition),3,3,2,15,9,4,4071375,712,21324960,0.51,0.06,0.43,26488,28,37,20,8,10,1
2024-12-27,30,RE,--,False,False,83,--,Popular Song,Mika,Yours Truly,2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,0,65,1,5,1
2024-12-27,31,NEW,--,True,False,81,--,Summer Paradise,Simple Plan,Summer Paradise,11,6,4,55,18,8,14706037,1403,42017400,0.66,0.04,0.3,68502,81,0,0,31,1,1
2024-12-27,32,+11,43,False,False,81,0.09,Would You Be So Kind,dodie,You - EP,7,7,1,35,21,2,9156262,1601,10278450,0.77,0.09,0.14,47880,58,23,0,4,18,1
2024-12-27,33,+8,41,True,False,79,0.01,Stay Together for the Kids,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7623000,1333,11972700,0.73,0.08,0.18,40887,42,24,13,33,3,1
2024-12-27,34,+17,51,False,False,78,0.07,Breakaway,Kelly Clarkson,Breakaway,4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,22,22,2,61,1
2024-12-27,35,+4,39,False,False,75,-0.06,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,24,25,1,17,5
2024-12-27,36,+6,42,False,False,73,-0.01,you,dodie,You - EP,6,6,1,30,18,2,7813575,1366,10233270,0.76,0.09,0.16,41314,50,23,0,3,12,1
2024-12-27,37,+7,44,False,False,73,-0.01,Instrumental,dodie,You - EP,6,6,1,30,18,2,8229375,1439,10775430,0.76,0.09,0.16,43498,50,23,0,14,7,1
2024-12-27,38,+7,45,False,False,73,-0.01,In The Middle,dodie,You - EP,6,6,1,30,18,2,8697150,1521,11385360,0.76,0.09,0.16,45955,50,23,0,25,7,1
2024-12-27,39,+8,47,False,False,73,-0.01,6/10,dodie,You - EP,6,6,1,30,18,2,8385300,1466,10978740,0.76,0.09,0.16,44317,50,23,0,18,10,1
2024-12-27,40,-18,22,False,False,72,-0.4,She's a Rebel,Green Day,American Idiot (20th Anniversary Deluxe Edition),2,2,2,10,6,4,2720025,475,21370140,0.42,0.05,0.53,19908,20,36,16,7,9,1
2024-12-27,41,-9,32,False,False,70,-0.24,Story of a Lonely Guy,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,28,16,32,5,1
2024-12-27,42,-9,33,False,False,68,-0.24,Online Songs,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,27,15,33,4,1
2024-12-27,43,-9,34,False,False,68,-0.24,Anthem Part Two,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,27,15,34,4,1
2024-12-27,44,RE,--,True,False,66,--,Read your Mind,Sabrina Carpenter,emails i can’t send fwd:,10,2,5,50,6,10,15477000,541,60767100,0.61,0.01,0.38,64141,66,0,0,44,4,1
2024-12-27,45,RE,--,False,False,66,--,Lips of an Angel,Hinder,Extreme Behavior,5,5,1,25,15,2,7334250,1282,11520900,0.73,0.08,0.18,39347,42,0,24,11,17,1
2024-12-27,46,RE,--,False,False,65,--,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,4,4,45,12,8,13331587,1036,46535400,0.62,0.03,0.35,61404,65,0,0,1,37,3
2024-12-27,47,+18,65,False,False,65,0.07,Dance Dance,Fall Out Boy,From Under the Cork Tree,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,19,20,6,18,1
2024-12-27,48,-13,35,False,False,64,-0.26,Shut Up,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,26,12,35,4,1
2024-12-27,49,-13,36,False,False,64,-0.26,Give Me One Good Reason,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4487175,784,11746800,0.65,0.07,0.27,25529,26,26,12,36,4,1
2024-12-27,50,RE,--,False,False,63,--,Dead!,My Chemical Romance,The Black Parade,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,0,29,3,43,2
2024-12-27,51,-28,23,False,False,63,-0.47,Letterbomb,Green Day,American Idiot,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,36,17,10,9,1
2024-12-27,52,-28,24,False,False,63,-0.47,Give Me Novacaine,Green Day,American Idiot,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,36,17,9,10,1
2024-12-27,53,-28,25,False,False,62,-0.46,Are We the Waiting,Green Day,American Idiot,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,35,17,5,9,1
2024-12-27,54,-14,40,False,False,59,-0.25,Please Take Me Home,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4028062,704,10549530,0.65,0.07,0.27,22932,26,24,9,40,3,1
2024-12-27,55,RE,--,False,False,58,--,After Midnight,Chappell Roan,The Rise and Fall of a Midwest Princess,7,7,1,35,21,2,10166887,1778,11407950,0.77,0.09,0.14,53130,58,0,0,34,2,1
2024-12-27,56,RE,--,False,False,58,--,What's My Age Again?,blink-182,Enema of the State,3,3,1,15,9,2,4582462,801,11995290,0.65,0.07,0.27,26068,26,0,32,1,22,2
2024-12-27,57,-9,48,False,False,58,-0.21,Roller Coaster,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4348575,760,11385360,0.65,0.07,0.27,24745,26,22,10,48,3,1
2024-12-27,58,-9,49,False,False,58,-0.21,Happy Holidays You Bastard,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,22,10,49,3,1
2024-12-27,59,-9,50,False,False,58,-0.21,First Date,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,22,10,11,9,1
2024-12-27,60,RE,--,False,False,56,--,Redundant,Green Day,Nimrod,6,2,5,30,6,10,9424800,549,61670700,0.48,0.02,0.5,49777,46,0,10,1,39,1
2024-12-27,61,RE,--,False,False,56,--,Don't Leave Me,blink-182,Enema of the State,4,4,1,20,12,2,6260100,1094,12288960,0.7,0.08,0.22,34335,34,0,22,4,19,1
2024-12-27,62,+4,66,True,False,52,-0.1,The Ballad Of Matt & Mica,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,6006000,1050,11791980,0.7,0.08,0.22,32949,34,18,0,62,2,1
2024-12-27,63,+6,69,True,False,52,-0.1,Love Is Everywhere,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,5613300,981,11023920,0.7,0.08,0.22,30807,34,18,0,63,2,1
2024-12-27,64,+7,71,True,False,52,-0.1,Feeling Diskinserted?,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,5347650,935,10504350,0.7,0.08,0.22,29358,34,18,0,64,2,1
2024-12-27,65,+7,72,True,False,52,-0.1,Cry For Me,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,5948250,1040,11679030,0.7,0.08,0.22,32634,34,18,0,65,2,1
2024-12-27,66,+7,73,True,False,52,-0.1,Angel On A Satellite,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,5925150,1036,11633850,0.7,0.08,0.22,32508,34,18,0,66,2,1
2024-12-27,67,RE,--,False,False,47,--,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,0,21,3,44,1
2024-12-27,68,-4,64,False,False,47,-0.24,In Too Deep,Sum 41,All Killer No Filler,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,19,18,3,9,1
2024-12-27,69,RE,--,False,False,46,--,All the Time,Green Day,Nimrod,6,2,5,30,6,10,8593200,500,56249100,0.48,0.02,0.5,45409,46,0,0,2,26,1
2024-12-27,70,-18,52,False,False,46,-0.3,Watching T.V.,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,20,0,52,2,1
2024-12-27,71,-18,53,False,False,46,-0.3,Vampire In The Corner,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4106025,718,10752840,0.65,0.07,0.27,23373,26,20,0,53,2,1
2024-12-27,72,-17,55,False,False,46,-0.3,True Blue Interlude,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,20,0,55,2,1
2024-12-27,73,-17,56,False,False,46,-0.3,She Looked Like Me!,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4513162,789,11814570,0.65,0.07,0.27,25676,26,20,0,56,2,1
2024-12-27,74,-17,57,False,False,46,-0.3,Killing Time,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4695075,821,12288960,0.65,0.07,0.27,26705,26,20,0,57,2,1
2024-12-27,75,-16,59,False,False,46,-0.3,Fear Sex,Magdalena Bay,Imaginal Disk,3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,20,0,59,2,1
2024-12-27,76,+16,92,False,False,46,0.02,Welcome to the Black Parade,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,14,14,4,43,1
2024-12-27,77,RE,--,False,False,45,--,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,3898125,681,10210680,0.65,0.07,0.27,22197,26,0,19,3,44,1
2024-12-27,78,RE,--,False,False,45,--,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,19,32,25,1
2024-12-27,79,RE,--,False,False,44,--,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,4,1,20,12,2,5440050,951,10685070,0.7,0.08,0.22,29862,34,0,10,10,10,1
2024-12-27,80,-19,61,False,False,44,-0.33,Hitchin' a Ride,Green Day,Nimrod,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,20,14,2,51,7
2024-12-27,81,+12,93,False,False,43,-0.02,1981,Green Day,Saviors,2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,14,11,1,32,1
2024-12-27,82,+8,90,False,False,43,-0.07,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,14,19,15,21,1
2024-12-27,83,RE,--,False,False,42,--,Say Don't Go (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,7478625,1307,11746800,0.73,0.08,0.18,40117,42,0,0,15,9,1
2024-12-27,84,RE,--,False,False,42,--,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],5,5,1,25,15,2,7897312,1380,12401910,0.73,0.08,0.18,34650,42,0,0,5,19,1
2024-12-27,85,RE,--,False,False,42,--,Sk8er Boi,Avril Lavigne,Let Go,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,0,16,7,34,1
2024-12-27,86,RE,--,False,False,41,--,Saviors,Green Day,Saviors,4,2,3,20,6,6,5659500,494,33342840,0.5,0.03,0.47,31059,32,0,9,7,20,3
2024-12-27,87,RE,--,False,False,40,--,Wake Me Up When September Ends,Green Day,American Idiot,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,0,22,1,50,2
2024-12-27,88,=,88,False,False,39,-0.2,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,15,14,1,27,1
2024-12-27,89,RE,--,False,False,38,--,Scattered,Green Day,Nimrod,5,1,5,25,3,10,6742312,235,52973550,0.44,0.01,0.55,36190,38,0,0,3,20,2
2024-12-27,90,RE,--,False,False,38,--,Girl at Home (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,1,5,25,3,10,6612375,231,51956999,0.44,0.01,0.55,35497,38,0,0,12,11,1
2024-12-27,91,RE,--,False,False,36,--,Chloe or Sam or Sophia or Marcus,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,0,18,18,5,1
2024-12-27,92,-1,91,False,False,36,-0.22,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,14,12,8,17,2
2024-12-27,93,RE,--,False,False,35,--,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,0,9,11,14,1
2024-12-27,94,RE,--,False,False,35,--,Aliens Exist,blink-182,Enema of the State,2,2,1,10,6,2,2795100,488,10978740,0.58,0.06,0.36,17045,18,0,17,9,19,1
2024-12-27,95,-58,37,False,False,35,-0.57,Slim Pickins,Sabrina Carpenter,Short n' Sweet,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,25,0,37,3,1
2024-12-27,96,-58,38,False,False,35,-0.57,Lie to Girls,Sabrina Carpenter,Short n' Sweet,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,25,0,38,3,1
2024-12-27,97,RE,--,False,False,34,--,เพลงรัก (Hook) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Gemini,เพลงรัก (Hook) - Single,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,0,0,40,2,1
2024-12-27,98,RE,--,False,False,34,--,ก้อนหินกับดวงดาว (Rock & Star) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Fourth,ก้อนหินกับดวงดาว (Rock & Star) - Single,4,4,1,20,12,2,6156150,1076,12085650,0.7,0.08,0.22,33768,34,0,0,44,2,1
2024-12-27,99,-19,80,False,False,33,-0.34,no body no crime (feat. HAIM),Taylor Swift,evermore,2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,15,0,8,29,1
2024-12-27,100,-14,86,False,False,33,-0.34,closure,Taylor Swift,evermore,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,15,0,11,19,1
