Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-08-30,1,3,4,False,True,289,0.67,Nice Guys Finish Last,Green Day,Nimrod,22,22,1,110,66,2,33414150,5843,11927520,0.86,0.1,0.05,166635,178,51,58,1,34,6
2024-08-30,2,-1,1,False,False,234,0.0,What's My Age Again?,blink-182,Enema of the State,13,13,1,65,39,2,19857337,3472,11995290,0.83,0.09,0.08,100548,106,69,58,1,6,2
2024-08-30,3,3,6,False,False,216,0.33,All the Time,Green Day,Nimrod,18,14,5,90,42,10,25779600,3506,56249100,0.7,0.06,0.24,129241,142,48,25,2,15,1
2024-08-30,4,27,31,True,False,202,0.87,Don't Leave Me,blink-182,Enema of the State,21,20,2,105,60,4,32865525,5473,24577920,0.82,0.09,0.1,164045,169,32,0,4,3,1
2024-08-30,5,RE,--,False,False,200,--,Wake Me Up When September Ends,Green Day,American Idiot,28,10,15,140,30,30,43578150,2721,183317850,0.58,0.02,0.39,201082,200,0,0,1,34,2
2024-08-30,6,-3,3,False,False,182,-0.17,All the Small Things,blink-182,Enema of the State,8,8,1,40,24,2,11988900,2096,11769390,0.79,0.09,0.12,62118,66,65,49,2,12,1
2024-08-30,7,7,14,False,False,180,0.41,Fetish (feat. Gucci Mane),Selena Gomez,Fetish (feat. Gucci Mane) - Single,11,11,1,55,33,2,15436575,2699,11023920,0.82,0.09,0.09,78729,90,38,50,4,10,1
2024-08-30,8,-6,2,False,False,179,-0.21,FFW,TWICE,twicetagram,10,10,1,50,30,2,15592500,2726,12243780,0.81,0.09,0.1,79821,82,68,27,2,5,1
2024-08-30,9,-1,8,False,False,177,0.27,Hitchin' a Ride,Green Day,Nimrod,10,10,1,50,30,2,13022625,2278,10233270,0.81,0.09,0.1,66738,82,41,52,2,34,7
2024-08-30,10,33,43,True,False,168,0.73,Adam's Song,blink-182,Enema of the State,17,17,1,85,51,2,23218387,4061,10730250,0.84,0.09,0.06,116620,138,29,0,10,3,1
2024-08-30,11,11,22,False,False,168,0.45,Bad Liar,Selena Gomez,Bad Liar - Single,11,11,1,55,33,2,14960137,2616,10685070,0.82,0.09,0.09,76314,90,34,42,6,11,1
2024-08-30,12,35,47,True,False,167,0.78,Aliens Exist,blink-182,Enema of the State,17,17,1,85,51,2,23758350,4155,10978740,0.84,0.09,0.06,119315,138,28,0,12,3,1
2024-08-30,13,-6,7,False,False,163,0.15,Uptight,Green Day,Nimrod,8,8,1,40,24,2,11711700,2048,11498310,0.79,0.09,0.12,60690,66,42,53,1,25,6
2024-08-30,14,7,21,False,False,158,0.35,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,9,8,2,45,24,4,12474000,1939,21776760,0.73,0.07,0.2,64239,73,35,48,1,10,1
2024-08-30,15,=,15,False,False,147,0.19,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,8,8,1,40,24,2,10741500,1878,10549530,0.79,0.09,0.12,55692,66,37,42,3,19,1
2024-08-30,16,1,17,False,False,147,0.21,Before Your Love,Kelly Clarkson,Thankful,8,8,1,40,24,2,12335400,2157,12108240,0.79,0.09,0.12,63903,66,36,43,5,9,2
2024-08-30,17,-8,9,False,False,147,0.06,Beautiful Disaster,Kelly Clarkson,Thankful,7,7,1,35,21,2,9317962,1629,10459170,0.77,0.09,0.14,48720,58,41,46,3,10,1
2024-08-30,18,15,33,False,False,146,0.35,Too Much Too Soon,Green Day,American Idiot (Deluxe),9,9,1,45,27,2,12084187,2113,10549530,0.8,0.09,0.11,62243,74,32,38,5,29,1
2024-08-30,19,=,19,False,False,139,0.17,The Only Hope for Me Is You,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,7,7,1,35,21,2,10732837,1876,12040470,0.77,0.09,0.14,56070,58,35,44,7,5,1
2024-08-30,20,=,20,False,False,139,0.18,S/C/A/R/E/C/R/O/W,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,7,7,1,35,21,2,9216900,1612,10346220,0.77,0.09,0.14,48194,58,35,44,9,5,1
2024-08-30,21,-5,16,False,False,138,0.12,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,7,7,1,35,21,2,10712625,1873,12017880,0.77,0.09,0.14,55965,58,36,42,2,19,1
2024-08-30,22,7,29,False,False,134,0.18,A Moment Like This,Kelly Clarkson,Thankful,7,7,1,35,21,2,9115837,1594,10233270,0.77,0.09,0.14,47670,58,34,40,3,9,1
2024-08-30,23,22,45,False,False,132,0.38,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,8,8,1,40,24,2,12497100,2185,12266370,0.79,0.09,0.12,64736,66,28,36,5,13,1
