Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-08-09,1,+22,23,True,False,238,0.89,What's My Age Again?,blink-182,Enema of the State,22,20,3,110,60,6,33604725,5342,35985870,0.79,0.08,0.13,167580,176,38,24,1,3,1
2024-08-09,2,+26,28,True,False,224,0.82,All the Small Things,blink-182,Enema of the State,21,21,1,105,63,2,31470862,5503,11769390,0.85,0.1,0.05,157122,170,37,17,2,9,1
2024-08-09,3,+27,30,True,False,175,0.43,Save Yourself I'll Hold Them Back,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,17,17,1,85,51,2,22923862,4009,10594710,0.84,0.09,0.06,115150,138,37,0,3,2,1
2024-08-09,4,NEW,--,True,False,170,--,Don't Leave Me,blink-182,Enema of the State,21,21,1,105,63,2,32865525,5747,12288960,0.85,0.1,0.05,164045,170,0,0,4,1,1
2024-08-09,5,RE,--,False,False,170,--,Bad Liar,Selena Gomez,Bad Liar,21,21,1,105,63,2,29651737,5186,11091690,0.85,0.1,0.05,148092,170,0,0,2,10,1
2024-08-09,6,RE,--,True,False,170,--,Fetish (feat. Gucci Mane),Selena Gomez,Fetish (feat. Gucci Mane),21,21,1,105,63,2,27771975,4858,10391400,0.85,0.1,0.05,138761,170,0,0,6,7,1
2024-08-09,7,+14,21,True,False,169,0.3,The Only Hope for Me Is You,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,16,16,1,80,48,2,24532200,4290,12040470,0.84,0.09,0.07,123354,130,39,0,7,2,1
2024-08-09,8,=,8,False,False,166,0.13,Beautiful Disaster,Kelly Clarkson,Thankful,11,11,1,55,33,2,14642512,2561,10459170,0.82,0.09,0.09,74704,90,45,31,3,7,1
2024-08-09,9,+11,20,True,False,161,0.24,S/C/A/R/E/C/R/O/W,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,15,15,1,75,45,2,19750500,3454,10346220,0.84,0.09,0.07,99602,122,39,0,9,2,1
2024-08-09,10,+8,18,False,False,160,0.18,Low,Kelly Clarkson,Thankful,10,10,1,50,30,2,13311374,2328,10459170,0.81,0.09,0.1,68208,82,41,37,3,4,1
2024-08-09,11,RE,--,True,False,154,--,It Ain't Me (with Selena Gomez),Kygo,It Ain't Me (with Selena Gomez),19,19,1,95,57,2,28473637,4979,11769390,0.85,0.1,0.06,142506,154,0,0,11,6,1
2024-08-09,12,-2,10,False,False,145,0.02,Before Your Love,Kelly Clarkson,Thankful,8,8,1,40,24,2,12335400,2157,12108240,0.79,0.09,0.12,63903,66,43,36,5,6,2
2024-08-09,13,-12,1,False,False,144,-0.37,Nice Guys Finish Last,Green Day,Nimrod,6,6,1,30,18,2,9112950,1593,11927520,0.76,0.09,0.16,48139,50,69,25,1,31,4
2024-08-09,14,NEW,--,True,False,138,--,Going Away to College,blink-182,Enema of the State,17,17,1,85,51,2,22923862,4009,10594710,0.84,0.09,0.06,115150,138,0,0,14,1,1
2024-08-09,15,NEW,--,True,False,138,--,Aliens Exist,blink-182,Enema of the State,17,17,1,85,51,2,23758350,4155,10978740,0.84,0.09,0.06,119315,138,0,0,15,1,1
2024-08-09,16,RE,--,False,False,138,--,I Want You to Know,Zedd,True Colors,17,17,1,85,51,2,26016375,4549,12017880,0.84,0.09,0.06,130585,138,0,0,8,12,1
2024-08-09,17,-10,7,False,False,136,-0.12,Cry,Kelly Clarkson,All I Ever Wanted,6,6,1,30,18,2,9494100,1660,10165500,0.76,0.09,0.16,41041,50,47,39,2,4,1
2024-08-09,18,-16,2,False,False,131,-0.25,Uptight,Green Day,Nimrod,6,6,1,30,18,2,8783775,1536,11498310,0.76,0.09,0.16,46410,50,53,28,1,22,6
2024-08-09,19,-16,3,False,False,130,-0.19,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,5,5,1,25,15,2,6930000,1212,10888380,0.73,0.08,0.18,37191,42,49,39,1,7,1
2024-08-09,20,+6,26,False,False,128,0.03,Miss Independent,Kelly Clarkson,Thankful,7,7,1,35,21,2,10288162,1799,11543490,0.77,0.09,0.14,53760,58,38,32,9,6,2
2024-08-09,21,-2,19,False,False,127,-0.06,A Moment Like This,Kelly Clarkson,Thankful,6,6,1,30,18,2,7813575,1366,10233270,0.76,0.09,0.16,41314,50,41,36,3,6,1
2024-08-09,22,+12,34,False,False,127,0.07,The Trouble with Love Is,Kelly Clarkson,Thankful,7,7,1,35,21,2,10914750,1908,12243780,0.77,0.09,0.14,57015,58,36,33,8,6,1
2024-08-09,23,-18,5,False,False,124,-0.21,Hitchin' a Ride,Green Day,Nimrod,6,6,1,30,18,2,7813575,1366,10233270,0.76,0.09,0.16,41314,50,47,27,2,31,7
2024-08-09,24,NEW,--,True,False,121,--,Wendy Clear,blink-182,Enema of the State,15,14,2,75,42,4,19837125,3238,20782800,0.79,0.08,0.13,100036,121,0,0,24,1,1
2024-08-09,25,-16,9,False,False,116,-0.19,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),5,5,1,25,15,2,6886687,1204,10820610,0.73,0.08,0.18,36960,42,43,31,1,11,1
2024-08-09,26,+22,48,False,False,116,0.32,Too Much Too Soon,Green Day,American Idiot (Deluxe),8,8,1,40,24,2,10741500,1878,10549530,0.79,0.09,0.12,55692,66,27,23,5,26,1
2024-08-09,27,NEW,--,True,False,114,--,Anthem,blink-182,Enema of the State,14,14,1,70,42,2,18555075,3245,10413990,0.83,0.09,0.07,93786,114,0,0,27,1,1
2024-08-09,28,NEW,--,True,False,114,--,Mutt,blink-182,Enema of the State,14,14,1,70,42,2,18757200,3281,10526940,0.83,0.09,0.07,94801,114,0,0,28,1,1
2024-08-09,29,NEW,--,True,False,114,--,The Party Song,blink-182,Enema of the State,14,14,1,70,42,2,22152900,3873,10165500,0.83,0.09,0.07,91553,114,0,0,29,1,1
