Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-06-28,1,+8,9,True,True,437,0.84,Favorite Son,Green Day,21 Guns (DMD Maxi),33,33,1,165,99,2,46023862,8049,10956150,0.87,0.1,0.03,227934,266,72,99,1,3,2
2024-06-28,2,+3,5,True,True,429,0.58,Hitchin' a Ride,Green Day,Nimrod,35,35,1,175,105,2,45579187,7973,10233270,0.87,0.1,0.03,225638,282,82,65,2,25,7
2024-06-28,3,-2,1,False,False,428,0.33,Uptight,Green Day,Nimrod,31,31,1,155,93,2,45382837,7936,11498310,0.87,0.1,0.03,224910,250,97,81,1,16,6
2024-06-28,4,NEW,--,True,False,295,--,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,39,28,8,195,84,16,54054000,6787,87107040,0.75,0.06,0.19,253575,295,0,0,4,1,1
2024-06-28,5,+15,20,True,False,292,0.49,Too Much Too Soon,Green Day,American Idiot (Deluxe),23,23,1,115,69,2,30881812,5401,10549530,0.86,0.1,0.05,153972,186,59,47,5,20,1
2024-06-28,6,+5,11,False,False,273,0.22,Nice Guys Finish Last,Green Day,Nimrod,21,13,5,105,39,10,31895325,3452,59637600,0.73,0.05,0.22,144417,154,68,51,1,25,3
2024-06-28,7,-4,3,False,False,259,-0.1,Too Dumb To Die,Green Day,Revolution Radio,12,12,1,60,36,2,16909200,2957,11069100,0.82,0.09,0.09,85925,98,87,74,1,12,1
2024-06-28,8,+14,22,True,False,253,0.6,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,19,19,1,95,57,2,29680612,5190,12266370,0.85,0.1,0.06,148512,154,48,51,8,4,1
2024-06-28,9,+8,17,False,False,252,0.27,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,16,16,1,80,48,2,21483000,3757,10549530,0.84,0.09,0.07,108108,130,60,62,6,10,1
2024-06-28,10,+4,14,True,False,245,0.2,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,17,17,1,85,51,2,26016375,4549,12017880,0.84,0.09,0.06,130585,138,62,45,10,10,1
