Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-10-04,20,-2,18,False,False,146,0.04,Breed,Nirvana,Nevermind (Remastered),9,9,1,45,27,2,13305600,2326,11611260,0.8,0.09,0.11,68495,74,42,30,9,5,1
2024-10-04,21,1,22,False,False,145,0.24,All the Time,Green Day,Nimrod,10,10,1,50,30,2,14322000,2504,11249820,0.81,0.09,0.1,73353,82,35,26,2,20,1
2024-10-04,22,-6,16,False,False,143,-0.03,HUMAN,dodie,Human,12,12,1,60,36,2,15869700,2776,10391400,0.82,0.09,0.09,80675,98,44,0,6,45,1
2024-10-04,23,-4,19,False,False,142,0.11,Adam's Song,blink-182,Enema of the State,9,9,1,45,27,2,12292087,2150,10730250,0.8,0.09,0.11,63308,74,38,28,10,8,1
2024-10-04,24,3,27,False,False,139,0.31,Before Your Love,Kelly Clarkson,Thankful,10,10,1,50,30,2,15419250,2696,12108240,0.81,0.09,0.1,78939,82,31,24,5,14,2
2024-10-04,25,NEW,--,True,False,135,--,Way Back Into Love,Hugh Grant,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),20,3,13,100,9,26,31300500,821,159756480,0.55,0.01,0.44,137340,135,0,0,25,1,1
2024-10-04,26,5,31,False,False,131,0.28,Uptight,Green Day,Nimrod,9,9,1,45,27,2,13175662,2304,11498310,0.8,0.09,0.11,67830,74,30,25,1,30,6
2024-10-04,27,3,30,False,False,129,0.25,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,9,9,1,45,27,2,14059237,2458,12266370,0.8,0.09,0.11,72352,74,30,23,5,18,1
2024-10-04,28,4,32,False,False,128,0.32,A Moment Like This,Kelly Clarkson,Thankful,9,9,1,45,27,2,11720362,2050,10233270,0.8,0.09,0.11,60382,74,29,24,3,14,1
2024-10-04,29,37,66,True,False,127,2.02,The Day You Said Goodnight,Hale,Hale,14,14,1,70,42,2,19121025,3344,10730250,0.83,0.09,0.07,96628,114,12,0,29,12,1
2024-10-04,30,NEW,--,True,False,126,--,Tuwing Umuulan At Kapiling Ka,Eraserheads,Anthology,16,12,5,80,36,10,24948000,3271,61218900,0.68,0.06,0.26,125433,126,0,0,30,1,1
2024-10-04,31,-2,29,False,False,122,0.17,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,8,8,1,40,24,2,12243000,2140,12017880,0.79,0.09,0.12,63427,66,31,24,2,24,1
2024-10-04,32,10,42,True,False,121,0.64,I Don't Care,Fall Out Boy,Folie à deux,13,7,6,65,21,12,20045025,1887,72649440,0.61,0.04,0.35,97734,98,22,0,32,2,1
2024-10-04,33,-5,28,False,False,121,0.15,Miss Independent,Kelly Clarkson,Thankful,8,8,1,40,24,2,11757900,2056,11543490,0.79,0.09,0.12,60928,66,31,22,9,14,2
2024-10-04,34,23,57,False,False,115,1.05,Kung 'Di Rin Lang Ikaw,December Avenue,Kung 'Di Rin Lang Ikaw,12,12,1,60,36,2,17983350,3144,11769390,0.82,0.09,0.09,91350,98,16,0,1,31,1
2024-10-04,35,RE,--,True,False,114,--,Pangarap Lang Kita,Parokya Ni Edgar,Middle-Aged Juvenile Novelty Pop Rockers,14,14,1,70,42,2,19848675,3471,11136870,0.83,0.09,0.07,100282,114,0,0,35,10,1
2024-10-04,36,49,85,False,False,109,2.21,All I Want,Olivia Rodrigo,High School Musical: The Musical: The Series (Original Soundtrack),12,12,1,60,36,2,18814950,3290,12311550,0.82,0.09,0.09,95550,98,10,0,3,13,1
2024-10-04,37,-17,20,False,False,101,-0.17,Aliens Exist,blink-182,Enema of the State,4,4,1,20,12,2,5590200,977,10978740,0.7,0.08,0.22,30681,34,36,29,12,8,1
2024-10-04,38,-13,25,False,False,92,-0.14,Too Much Too Soon,Green Day,American Idiot (Deluxe),4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,32,24,5,34,1
2024-10-04,39,RE,--,False,False,90,--,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),11,11,1,55,33,2,15023662,2627,10730250,0.82,0.09,0.09,76636,90,0,0,1,20,1
2024-10-04,40,RE,--,False,False,90,--,Rewrite The Stars,Zac Efron,Rewrite The Stars,11,11,1,55,33,2,14578987,2550,10413990,0.82,0.09,0.09,74382,90,0,0,36,7,1
2024-10-04,41,NEW,--,True,False,90,--,Kisapmata,Rivermaya,Greatest Hits,11,11,1,55,33,2,15817725,2766,11295000,0.82,0.09,0.09,80661,90,0,0,41,1,1
2024-10-04,42,RE,--,False,False,90,--,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,11,11,1,55,33,2,16611787,2905,11859750,0.82,0.09,0.09,84686,90,0,0,4,23,1
2024-10-04,43,NEW,--,True,False,90,--,Akin Ka Na Lang,Itchyworms,Noon Time Show,11,11,1,55,33,2,15595387,2727,11136870,0.82,0.09,0.09,79534,90,0,0,43,1,1
2024-10-04,44,NEW,--,True,False,86,--,Paano Ba Ang Magmahal,Piolo Pascual,The Breakup Playlist (Original Motion Picture Soundtrack),11,7,5,55,21,10,14578987,1622,52069949,0.61,0.04,0.35,74382,86,0,0,44,1,1
2024-10-04,45,-7,38,False,False,78,-0.07,Whatsername,Green Day,American Idiot,3,2,2,15,6,4,4097362,477,21460500,0.52,0.04,0.44,23324,25,25,26,8,31,1
2024-10-04,46,-23,23,False,False,68,-0.41,That's What You Get,Paramore,RIOT!,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,34,23,23,14,1
2024-10-04,47,-11,36,False,False,61,-0.28,I Don't Love You,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,25,16,6,31,2
2024-10-04,48,-15,33,False,False,59,-0.36,Unwell,Matchbox Twenty,More Than You Think You Are,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,27,20,8,17,1
2024-10-04,49,-4,45,False,False,58,-0.17,My Happy Ending,Avril Lavigne,Under My Skin,2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,21,18,43,13,1
2024-10-04,50,-16,34,False,False,58,-0.37,I'm with You,Avril Lavigne,Let Go,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,27,19,34,12,1
2024-10-04,51,-12,39,False,False,57,-0.3,Complicated,Avril Lavigne,Let Go CD 1,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,24,21,26,15,2
2024-10-04,52,-9,43,False,False,51,-0.31,Basket Case,Green Day,Dookie,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,22,17,2,23,1
2024-10-04,53,-12,41,False,False,49,-0.36,My Songs Know What You Did in the Dark (Light Em Up),Fall Out Boy,Save Rock and Roll,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,22,15,41,5,1
2024-10-04,54,RE,--,False,False,48,--,You Are in Love (Taylor's Version),Taylor Swift,1989 (Taylor's Version),4,3,2,20,9,4,5278350,692,20737620,0.59,0.05,0.37,28979,33,0,14,14,9,1
2024-10-04,55,-7,48,False,False,48,-0.27,The Sharpest Lives,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,19,9,4,18,2
2024-10-04,56,42,98,True,False,47,0.68,Accendio,IVE,IVE SWITCH,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,8,11,56,3,1
2024-10-04,57,-4,53,False,False,47,-0.23,Dirty Rotten Bastards,Green Day,¡Tré!,1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,18,18,49,3,1
2024-10-04,58,22,80,False,False,45,0.32,Midnight Rain,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5255250,919,10323630,0.7,0.08,0.22,28854,34,10,0,1,65,2
2024-10-04,59,-10,49,False,False,45,-0.32,Bring Me to Life,Evanescence,Fallen,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,19,14,49,4,1
2024-10-04,60,RE,--,False,False,40,--,Redundant,Green Day,Nimrod,5,3,3,25,9,6,7854000,824,37002420,0.55,0.04,0.41,42119,40,0,0,1,29,1
2024-10-04,61,21,82,False,False,37,0.09,In My Dreams,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,10,0,2,25,1
2024-10-04,62,29,91,False,False,37,0.19,ELEVEN,IVE,ELEVEN,2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,9,8,1,33,1
2024-10-04,63,1,64,False,False,36,-0.18,21 Guns,Green Day,21st Century Breakdown,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,13,11,4,32,1
2024-10-04,64,RE,--,False,False,34,--,Hinahanap-Hanap Kita,Rivermaya,Greatest Hits,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,0,0,20,8,1
2024-10-04,65,-7,58,False,False,34,-0.33,The Take Over the Breaks Over,Fall Out Boy,Infinity on High,2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,15,0,50,4,1
2024-10-04,66,-7,59,False,False,33,-0.34,Never Again,Kelly Clarkson,My December,2,2,1,10,6,2,2783550,486,10933560,0.58,0.06,0.36,16975,18,15,0,21,11,1
2024-10-04,67,1,68,False,False,33,-0.2,When You're Gone,Avril Lavigne,The Best Damn Thing (Explicit Version),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,12,10,11,8,1
2024-10-04,68,1,69,False,False,33,-0.2,When I Come Around,Green Day,Dookie,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,12,10,1,20,1
2024-10-04,69,5,74,False,False,33,-0.11,Rough,GFRIEND,SNOWFLAKE,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,11,10,3,20,1
2024-10-04,70,-7,63,False,False,33,-0.28,Homecoming,Green Day,American Idiot,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,13,9,4,23,1
2024-10-04,71,23,94,False,False,33,0.1,Famous Last Words,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,9,13,8,14,2
2024-10-04,72,=,72,False,False,33,-0.13,After LIKE,IVE,After LIKE,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,11,11,1,49,5
2024-10-04,73,23,96,False,False,33,0.1,99 Revolutions,Green Day,¡Tré!,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,9,13,64,3,1
2024-10-04,74,23,97,False,False,31,0.11,Push,Matchbox Twenty,Yourself or Someone Like You,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,8,11,65,3,1
2024-10-04,75,12,87,False,False,30,-0.12,LOVE DIVE,IVE,LOVE DIVE,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,10,9,1,64,4
2024-10-04,76,-22,54,False,False,28,-0.52,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,17,0,1,102,7
2024-10-04,77,RE,--,False,False,26,--,With A Smile,Eraserheads,Circus,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,0,0,13,13,1
2024-10-04,78,NEW,--,True,False,26,--,Ulan,Rivermaya,Greatest Hits,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,0,0,78,1,1
2024-10-04,79,RE,--,False,False,26,--,Sick Of Losing Soulmates,dodie,Sick of Losing Soulmates,3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,0,0,3,18,1
2024-10-04,80,RE,--,False,False,26,--,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,0,0,10,32,2
2024-10-04,81,RE,--,False,False,26,--,Misery,Green Day,Warning,3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,0,0,56,3,1
2024-10-04,82,RE,--,False,False,26,--,Ligaya,Eraserheads,Anthology,3,3,1,15,9,2,3915450,684,10255860,0.65,0.07,0.27,22295,26,0,0,19,15,1
2024-10-04,83,RE,--,False,False,26,--,Last Night on Earth,Green Day,21st Century Breakdown,3,3,1,15,9,2,4469850,781,11701620,0.65,0.07,0.27,25431,26,0,0,28,16,1
2024-10-04,84,RE,--,False,False,26,--,Going Away to College,blink-182,Enema of the State,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,15,4,1
2024-10-04,85,RE,--,False,False,26,--,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4695075,821,12288960,0.65,0.07,0.27,26705,26,0,0,34,15,1
2024-10-04,86,RE,--,False,False,26,--,East Jesus Nowhere,Green Day,21st Century Breakdown,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,0,0,57,10,1
2024-10-04,87,RE,--,False,False,26,--,Chill Kill,Red Velvet,Chill Kill - The 3rd Album,3,3,1,15,9,2,4028062,704,10549530,0.65,0.07,0.27,22932,26,0,0,10,6,1
2024-10-04,88,RE,--,False,False,26,--,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,3,3,1,15,9,2,4071375,712,10662480,0.65,0.07,0.27,23177,26,0,0,36,8,1
2024-10-04,89,-29,60,False,False,25,-0.48,Dead!,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,14,0,5,32,2
2024-10-04,90,-25,65,False,False,24,-0.45,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,13,0,16,17,1
2024-10-04,91,-29,62,False,False,24,-0.48,Know Your Enemy,Green Day,21st Century Breakdown,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,13,0,19,16,1
2024-10-04,92,-15,77,False,False,21,-0.4,She,Green Day,Dookie,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,10,0,3,18,1
2024-10-04,93,-14,79,False,False,21,-0.38,Scumbag,Green Day,Shenanigans,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,10,0,20,9,1
2024-10-04,94,-10,84,False,False,21,-0.38,Bite Me,Avril Lavigne,Bite Me,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,10,0,84,4,1
2024-10-04,95,-17,78,False,False,21,-0.4,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,10,0,34,23,1
2024-10-04,96,-8,88,False,False,20,-0.39,Cancer,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,9,0,18,7,1
2024-10-04,97,RE,--,False,False,18,--,X-Kid,Green Day,¡Tré!,2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,0,0,39,4,1
2024-10-04,98,RE,--,False,False,18,--,Wendy Clear,blink-182,Enema of the State,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,0,0,24,4,1
2024-10-04,99,RE,--,False,False,18,--,WEE WOO,PRISTIN,The 1st Mini Album 'HI! PRISTIN',2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,0,0,14,3,1
2024-10-04,100,RE,--,False,False,18,--,We Young,NCT DREAM,We Young - The 1st Mini Album,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,0,0,5,4,1
