Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-04-26,11,-7,4,False,False,118,-0.6,Walking Alone,Green Day,Nimrod,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,87,11,4,5,1
2024-04-26,12,-7,5,False,False,118,-0.6,Reject,Green Day,Nimrod,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,87,11,5,5,1
2024-04-26,13,NEW,--,True,False,114,--,Suffocate,Green Day,Shenanigans,14,14,1,70,42,2,18595500,3252,10436580,0.83,0.09,0.07,93989,114,0,0,13,1,1
2024-04-26,14,NEW,--,True,False,114,--,Desensitized,Green Day,Shenanigans,14,14,1,70,42,2,18433800,3224,10346220,0.83,0.09,0.07,93176,114,0,0,14,1,1
2024-04-26,15,54,69,True,False,110,0.69,All the Small Things,blink-182,Enema of the State,11,11,1,55,33,2,16484737,2882,11769390,0.82,0.09,0.09,84042,90,19,0,15,2,1
2024-04-26,16,-3,13,False,False,108,-0.14,Look Ma No Brains!,Green Day,Look Ma No Brains!,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,37,35,1,17,6
2024-04-26,17,NEW,--,True,False,106,--,You Lied,Green Day,Shenanigans,13,13,1,65,39,2,17755237,3105,10730250,0.83,0.09,0.08,89964,106,0,0,17,1,1
2024-04-26,18,NEW,--,True,False,106,--,Tired of Waiting for You,Green Day,Shenanigans,13,13,1,65,39,2,18018000,3151,10888380,0.83,0.09,0.08,91287,106,0,0,18,1,1
2024-04-26,19,NEW,--,True,False,106,--,Sick of Me,Green Day,Shenanigans,13,13,1,65,39,2,17980462,3144,10865790,0.83,0.09,0.08,91098,106,0,0,19,1,1
2024-04-26,20,NEW,--,True,False,106,--,Scumbag,Green Day,Shenanigans,13,13,1,65,39,2,19857337,3472,11995290,0.83,0.09,0.08,100548,106,0,0,20,1,1
2024-04-26,21,NEW,--,True,False,106,--,Rotting,Green Day,Shenanigans,13,13,1,65,39,2,18393375,3217,11114280,0.83,0.09,0.08,93177,106,0,0,21,1,1
2024-04-26,22,NEW,--,True,False,106,--,Outsider,Green Day,Shenanigans,13,13,1,65,39,2,19932412,3485,12040470,0.83,0.09,0.08,100926,106,0,0,22,1,1
2024-04-26,23,NEW,--,True,False,106,--,On the Wagon,Green Day,Shenanigans,13,13,1,65,39,2,19031512,3328,11498310,0.83,0.09,0.08,96390,106,0,0,23,1,1
2024-04-26,24,NEW,--,True,False,106,--,I Want to Be on T.V.,Green Day,Shenanigans,13,13,1,65,39,2,19707187,3446,11904930,0.83,0.09,0.08,99792,106,0,0,24,1,1
2024-04-26,25,NEW,--,True,False,106,--,Don't Wanna Fall in Love,Green Day,Shenanigans,13,13,1,65,39,2,17417400,3046,10526940,0.83,0.09,0.08,88263,106,0,0,25,1,1
2024-04-26,26,NEW,--,True,False,106,--,Do Da Da,Green Day,Shenanigans,13,13,1,65,39,2,17004487,2974,10278450,0.83,0.09,0.08,86184,106,0,0,26,1,1
2024-04-26,27,53,80,True,False,100,0.72,1985,Bowling for Soup,A Hangover You Don't Deserve,10,10,1,50,30,2,13022625,2278,10233270,0.81,0.09,0.1,66738,82,17,0,27,2,1
2024-04-26,28,-19,9,False,False,93,-0.34,Homecoming,Green Day,American Idiot,2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,42,31,4,11,1
2024-04-26,29,-18,11,False,False,92,-0.31,Hitchin' a Ride,Green Day,Nimrod,3,3,1,15,9,2,3906787,683,10233270,0.65,0.07,0.27,22246,26,39,25,2,17,6
2024-04-26,30,-5,25,False,False,87,-0.18,Dead!,My Chemical Romance,The Black Parade,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,31,20,5,16,1
2024-04-26,31,-17,14,False,False,79,-0.35,Whatsername,Green Day,American Idiot,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,36,24,8,11,1
2024-04-26,32,58,90,False,False,78,0.44,Good Riddance (Time of Your Life),Green Day,Nimrod,6,6,1,30,18,2,8489250,1484,11114280,0.76,0.09,0.16,44863,50,16,10,15,17,1
2024-04-26,33,-18,15,False,False,76,-0.34,Jesus of Suburbia,Green Day,American Idiot,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,34,22,11,14,1
2024-04-26,34,-14,20,False,False,75,-0.31,Too Much Too Soon,Green Day,American Idiot (Deluxe),2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,32,23,12,11,1
2024-04-26,35,-14,21,False,False,75,-0.31,Shoplifter,Green Day,American Idiot (Deluxe),2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,32,23,13,11,1
2024-04-26,36,-14,22,False,False,75,-0.31,Governator,Green Day,American Idiot (Deluxe),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,32,23,14,11,1
2024-04-26,37,5,42,False,False,74,-0.21,Wake Me Up When September Ends,Green Day,American Idiot,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,28,26,1,20,2
2024-04-26,38,-30,8,False,False,74,-0.5,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,44,10,1,89,1
2024-04-26,39,2,41,False,False,71,-0.27,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,29,22,3,17,1
2024-04-26,40,NEW,--,True,False,66,--,The Saints Are Coming,U2,The Saints Are Coming,8,8,1,40,24,2,11642400,2036,11430540,0.79,0.09,0.12,60333,66,0,0,40,1,1
2024-04-26,41,NEW,--,True,False,66,--,Back in the USA,Green Day,Greatest Hits: God's Favorite Band,8,8,1,40,24,2,10903200,1907,10707660,0.79,0.09,0.12,56525,66,0,0,41,1,1
2024-04-26,42,21,63,False,False,65,-0.1,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,21,24,2,27,2
2024-04-26,43,25,68,False,False,62,-0.06,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,19,23,2,79,1
2024-04-26,44,29,73,False,False,60,-0.05,Welcome to the Black Parade,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,18,14,4,20,1
2024-04-26,45,29,74,False,False,60,-0.05,Teenagers,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4677750,817,12243780,0.65,0.07,0.27,26607,26,18,14,7,18,1
2024-04-26,46,29,75,False,False,60,-0.05,I Don't Love You,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,18,14,6,18,2
2024-04-26,47,3,50,False,False,60,-0.23,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,2,2,1,10,6,2,2598750,454,10210680,0.58,0.06,0.36,15855,18,23,17,4,17,1
2024-04-26,48,-1,47,False,False,59,-0.32,Welcome to Paradise,Green Day,Dookie,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,26,13,29,16,1
2024-04-26,49,-1,48,False,False,59,-0.28,Geek Stink Breath,Green Day,Insomniac,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,24,23,6,14,1
2024-04-26,50,12,62,False,False,58,-0.21,The End.,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4521825,790,11837160,0.65,0.07,0.27,25725,26,21,9,8,8,1
2024-04-26,51,40,91,False,False,57,0.06,American Idiot,Green Day,American Idiot,3,3,1,15,9,2,3941437,689,10323630,0.65,0.07,0.27,22442,26,16,13,1,19,1
2024-04-26,52,-40,12,False,False,57,-0.55,I Can Do It with a Broken Heart,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,38,0,12,2,1
2024-04-26,53,31,84,False,False,57,0.04,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3020325,528,11859750,0.58,0.06,0.36,18410,18,16,21,1,27,2
2024-04-26,54,-17,37,False,False,56,-0.43,Clara Bow,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4071375,712,10662480,0.65,0.07,0.27,23177,26,29,0,37,2,1
2024-04-26,55,15,70,False,False,55,-0.15,Breakaway,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,19,16,5,26,1
2024-04-26,56,16,72,False,False,54,-0.16,Since U Been Gone,Kelly Clarkson,Breakaway,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,19,16,8,30,1
2024-04-26,57,-41,16,False,False,53,-0.54,Florida!!! (feat. Florence + the Machine),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2772000,484,10888380,0.58,0.06,0.36,16905,18,34,0,16,2,1
2024-04-26,58,41,99,False,False,51,0.06,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,14,17,1,27,3
2024-04-26,59,7,66,False,False,51,-0.23,Before the Lobotomy,Green Day,21st Century Breakdown,2,2,1,10,6,2,3135825,548,12311550,0.58,0.06,0.36,19110,18,19,12,8,11,1
2024-04-26,60,-37,23,False,False,50,-0.53,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,31,0,23,2,1
2024-04-26,61,18,79,False,False,50,-0.15,My Life Would Suck Without You,Kelly Clarkson,All I Ever Wanted,2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,17,13,8,20,1
2024-04-26,62,-38,24,False,False,50,-0.53,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,31,0,24,2,1
2024-04-26,63,8,71,False,False,49,-0.23,¿Viva la Gloria? (Little Girl),Green Day,21st Century Breakdown,2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,19,10,21,5,1
2024-04-26,64,RE,--,False,False,48,--,FANCY,TWICE,FANCY YOU,6,4,3,30,12,6,8298675,967,32597370,0.59,0.04,0.37,43862,48,0,0,2,30,1
2024-04-26,65,-38,27,False,False,48,-0.51,The Tortured Poets Department,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,29,0,27,2,1
2024-04-26,66,-38,28,False,False,48,-0.51,The Smallest Man Who Ever Lived,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,29,0,28,2,1
2024-04-26,67,-38,29,False,False,48,-0.51,The Alchemy,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,29,0,29,2,1
2024-04-26,68,-38,30,False,False,48,-0.51,So Long London,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,29,0,30,2,1
2024-04-26,69,-38,31,False,False,48,-0.51,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,29,0,31,2,1
2024-04-26,70,-38,32,False,False,48,-0.51,loml,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2922150,511,11475720,0.58,0.06,0.36,17815,18,29,0,32,2,1
2024-04-26,71,-38,33,False,False,48,-0.51,I Can Fix Him (No Really I Can),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,29,0,33,2,1
2024-04-26,72,-38,34,False,False,48,-0.51,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,29,0,34,2,1
2024-04-26,73,-38,35,False,False,48,-0.51,Fortnight (feat. Post Malone),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,29,0,35,2,1
2024-04-26,74,-38,36,False,False,48,-0.51,Down Bad,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,29,0,36,2,1
2024-04-26,75,-37,38,False,False,48,-0.51,But Daddy I Love Him,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,29,0,38,2,1
2024-04-26,76,2,78,False,False,46,-0.23,The Static Age,Green Day,21st Century Breakdown,2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,18,9,28,10,1
2024-04-26,77,12,89,False,False,46,-0.15,King for a Day,Green Day,Nimrod,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,16,10,17,15,1
2024-04-26,78,-14,64,False,False,46,-0.33,1981,Green Day,Saviors,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,20,15,1,16,1
2024-04-26,79,-34,45,False,False,45,-0.5,The Albatross,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,27,0,45,2,1
2024-04-26,80,1,81,False,False,45,-0.22,Last of the American Girls,Green Day,21st Century Breakdown,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,17,8,25,14,1
2024-04-26,81,-5,76,False,False,45,-0.27,Because of You,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,18,15,10,26,1
2024-04-26,82,13,95,False,False,42,-0.19,Last Night on Earth,Green Day,21st Century Breakdown,2,2,1,10,6,2,2979900,521,11701620,0.58,0.06,0.36,18165,18,15,7,28,10,1
2024-04-26,83,-28,55,False,False,41,-0.45,So High School,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,22,0,55,2,1
2024-04-26,84,16,100,False,False,39,-0.17,Murder City,Green Day,21st Century Breakdown,2,2,1,10,6,2,2985675,522,11724210,0.58,0.06,0.36,18200,18,14,5,48,7,1
2024-04-26,85,-41,44,False,False,37,-0.59,The Black Dog,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,27,0,44,2,1
2024-04-26,86,-4,82,False,False,37,-0.33,Strange Days Are Here to Stay,Green Day,Saviors,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,16,9,19,16,1
2024-04-26,87,-41,46,False,False,37,-0.59,imgonnagetyouback,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,27,0,46,2,1
2024-04-26,88,-5,83,False,False,37,-0.33,Coma City,Green Day,Saviors,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,16,9,15,16,1
2024-04-26,89,3,92,False,False,36,-0.32,Goodnight Adeline,Green Day,Saviors,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,15,9,17,16,1
2024-04-26,90,6,96,False,False,35,-0.31,Suzie Chapstick,Green Day,Saviors,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,15,8,28,16,1
2024-04-26,91,-42,49,False,False,35,-0.57,Robin,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,24,0,49,2,1
2024-04-26,92,-15,77,False,False,35,-0.42,Dilemma,Green Day,Dilemma,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,18,6,7,16,1
2024-04-26,93,4,97,False,False,35,-0.31,Corvette Summer,Green Day,Saviors,1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,15,8,16,16,1
2024-04-26,94,RE,--,False,False,34,--,What Is Love,TWICE,Summer Nights,4,4,1,20,12,2,5948250,1040,11679030,0.7,0.08,0.22,32634,34,0,0,9,19,1
2024-04-26,95,-10,85,False,False,34,-0.37,Bobby Sox,Green Day,Saviors,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,16,6,26,15,1
2024-04-26,96,RE,--,False,False,33,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,0,14,1,61,5
2024-04-26,97,1,98,False,False,33,-0.31,Walking Contradiction,Green Day,Insomniac,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,14,7,28,16,1
2024-04-26,98,-47,51,False,False,33,-0.55,The Prophecy,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,22,0,51,2,1
2024-04-26,99,-47,52,False,False,33,-0.55,The Manuscript,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,22,0,52,2,1
2024-04-26,100,-47,53,False,False,33,-0.55,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,22,0,53,2,1
