Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-10-18,40,29,69,False,False,69,0.25,The Sharpest Lives,My Chemical Romance,The Black Parade,5,5,1,25,15,2,6699000,1171,10526940,0.73,0.08,0.18,35959,42,16,9,4,20,2
2024-10-18,41,26,67,False,False,69,0.23,Tuwing Umuulan At Kapiling Ka,Eraserheads,Anthology,3,3,1,15,9,2,4677750,817,12243780,0.65,0.07,0.27,26607,26,16,25,30,3,1
2024-10-18,42,=,42,False,False,69,-0.07,Before Your Love,Kelly Clarkson,Thankful,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,22,27,5,16,2
2024-10-18,43,16,59,False,False,68,0.17,Longview,Green Day,Dookie,6,6,1,30,18,2,8801100,1539,11520900,0.76,0.09,0.16,46501,50,17,0,25,15,1
2024-10-18,44,19,63,False,False,68,0.17,Dilemma,Green Day,Dilemma,6,6,1,30,18,2,8662500,1515,11340180,0.76,0.09,0.16,45773,50,17,0,7,33,1
2024-10-18,45,RE,--,False,False,67,--,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,4,5,45,12,10,13149675,1022,57378600,0.57,0.03,0.4,64134,67,0,0,3,21,1
2024-10-18,46,NEW,--,True,False,66,--,Wow! That's Loud,Green Day,¡Dos!,8,8,1,40,24,2,12520200,2189,12288960,0.79,0.09,0.12,64855,66,0,0,46,1,1
2024-10-18,47,RE,--,True,False,66,--,Losing Grip,Avril Lavigne,Let Go,8,8,1,40,24,2,10487400,1834,10301040,0.79,0.09,0.12,54383,66,0,0,47,6,1
2024-10-18,48,RE,--,False,False,66,--,Jesus of Suburbia,Green Day,American Idiot,8,8,1,40,24,2,12381600,2165,12153420,0.79,0.09,0.12,64141,66,0,0,11,24,1
2024-10-18,49,RE,--,True,False,66,--,Church on Sunday,Green Day,Warning,8,8,1,40,24,2,11434500,1999,11227230,0.79,0.09,0.12,59262,66,0,0,49,3,1
2024-10-18,50,-23,27,False,False,66,-0.28,Know Your Enemy,Green Day,21st Century Breakdown,4,3,2,20,9,4,5555550,728,21821940,0.59,0.05,0.37,30492,33,27,4,19,18,1
2024-10-18,51,RE,--,False,False,62,--,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,4,5,40,12,10,11988900,1048,58846950,0.54,0.03,0.43,62118,62,0,0,15,10,1
2024-10-18,52,-9,43,False,False,62,-0.11,Never Again,Kelly Clarkson,My December,4,4,1,20,12,2,5567100,973,10933560,0.7,0.08,0.22,30555,34,21,6,21,13,1
2024-10-18,53,-19,34,False,False,62,-0.19,Complicated,Avril Lavigne,Let Go CD 1,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,23,11,26,17,2
2024-10-18,54,1,55,False,False,60,0.03,Welcome to Paradise,Green Day,Dookie,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,17,0,29,21,1
2024-10-18,55,43,98,False,False,60,0.4,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,5,5,1,25,15,2,6626812,1159,10413990,0.73,0.08,0.18,35574,42,12,4,16,19,1
2024-10-18,56,-21,35,False,False,60,-0.22,A Moment Like This,Kelly Clarkson,Thankful,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,23,25,3,16,1
2024-10-18,57,RE,--,False,False,58,--,Warning,Green Day,Warning,7,7,1,35,21,2,10146675,1774,11385360,0.77,0.09,0.14,53025,58,0,0,19,10,1
2024-10-18,58,RE,--,False,False,58,--,Waiting,Green Day,Warning,7,7,1,35,21,2,10086037,1764,11317590,0.77,0.09,0.14,52710,58,0,0,25,9,1
2024-10-18,59,RE,--,False,False,58,--,Last of the American Girls,Green Day,21st Century Breakdown,7,7,1,35,21,2,11076450,1936,10165500,0.77,0.09,0.14,47355,58,0,0,23,22,1
2024-10-18,60,RE,--,False,False,58,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),7,7,1,35,21,2,9964762,1742,11182050,0.77,0.09,0.14,52080,58,0,0,1,88,1
2024-10-18,61,RE,--,False,False,58,--,Buddy Holly,Weezer,Weezer,7,7,1,35,21,2,10328587,1806,11588670,0.77,0.09,0.14,53970,58,0,0,6,14,1
2024-10-18,62,RE,--,False,False,58,--,Before the Lobotomy,Green Day,21st Century Breakdown,7,7,1,35,21,2,10975387,1919,12311550,0.77,0.09,0.14,57330,58,0,0,1,22,2
2024-10-18,63,3,66,False,False,58,0.04,The Take Over the Breaks Over,Fall Out Boy,Infinity on High,4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,16,6,50,6,1
2024-10-18,64,-33,31,False,False,58,-0.28,Good Riddance (Time of Your Life),Green Day,Nimrod,4,4,1,20,12,2,5659500,989,11114280,0.7,0.08,0.22,31059,34,24,0,12,33,1
2024-10-18,65,-26,39,False,False,58,-0.24,Miss Independent,Kelly Clarkson,Thankful,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,22,24,9,16,2
2024-10-18,66,15,81,False,False,57,0.14,Keep Holding On,Avril Lavigne,The Best Damn Thing (Expanded Edition),5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,15,0,38,5,1
2024-10-18,67,25,92,False,False,57,0.16,Geek Stink Breath,Green Day,Insomniac,5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,14,0,6,21,1
2024-10-18,68,17,85,False,False,57,0.14,Desensitized,Green Day,Shenanigans,5,5,1,25,15,2,6583500,1151,10346220,0.73,0.08,0.18,35343,42,15,0,5,13,1
2024-10-18,69,18,87,False,False,57,0.14,Addicted,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7204312,1260,11317590,0.73,0.08,0.18,38654,42,15,0,63,6,1
2024-10-18,70,-20,50,False,False,57,-0.1,I'm with You,Avril Lavigne,Let Go,3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,18,11,34,14,1
2024-10-18,71,-24,47,False,False,57,-0.12,Basket Case,Green Day,Dookie,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,19,10,2,25,1
2024-10-18,72,18,90,False,False,56,0.12,99 Revolutions,Green Day,¡Tré!,4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,15,6,64,5,1
2024-10-18,73,-28,45,False,False,55,-0.18,Misery Business,Paramore,RIOT!,4,4,1,20,12,2,5567100,973,10933560,0.7,0.08,0.22,30555,34,20,0,15,7,1
2024-10-18,74,-9,65,False,False,54,-0.05,My Songs Know What You Did in the Dark (Light Em Up),Fall Out Boy,Save Rock and Roll,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,17,9,41,7,1
2024-10-18,75,-23,52,False,False,54,-0.13,Bring Me to Life,Evanescence,Fallen,3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,18,9,49,6,1
2024-10-18,76,-19,57,False,False,52,-0.1,See the Light,Green Day,21st Century Breakdown,4,4,1,20,12,2,6248550,1092,12266370,0.7,0.08,0.22,34272,34,17,0,57,4,1
2024-10-18,77,-19,58,False,False,52,-0.1,Platypus (I Hate You),Green Day,Nimrod,4,4,1,20,12,2,6317850,1104,12401910,0.7,0.08,0.22,28350,34,17,0,14,18,2
2024-10-18,78,-16,62,False,False,52,-0.1,Dysentery Gary,blink-182,Enema of the State,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,17,0,30,5,1
2024-10-18,79,-42,37,False,False,52,-0.32,Too Much Too Soon,Green Day,American Idiot (Deluxe),1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,22,18,5,36,1
2024-10-18,80,-10,70,False,False,51,-0.06,Holiday / Boulevard of Broken Dreams,Green Day,American Idiot,4,4,1,20,12,2,6133050,1072,12040470,0.7,0.08,0.22,33642,34,16,0,5,18,1
2024-10-18,81,-13,68,False,False,51,-0.07,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,16,0,20,23,1
2024-10-18,82,RE,--,False,False,50,--,You Know What They Do to Guys Like Us in Prison,My Chemical Romance,Three Cheers for Sweet Revenge,6,6,1,30,18,2,9043650,1581,11837160,0.76,0.09,0.16,47775,50,0,0,23,7,1
2024-10-18,83,RE,--,False,False,50,--,Worry Rock,Green Day,Nimrod,6,6,1,30,18,2,9459450,1654,12379320,0.76,0.09,0.16,49959,50,0,0,2,17,1
2024-10-18,84,RE,--,False,False,50,--,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,0,0,2,78,2
2024-10-18,85,RE,--,False,False,50,--,The Static Age,Green Day,21st Century Breakdown,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,0,0,6,21,2
2024-10-18,86,RE,--,False,False,50,--,The Grouch,Green Day,Nimrod,6,6,1,30,18,2,9095625,1590,11904930,0.76,0.09,0.16,48048,50,0,0,16,17,1
2024-10-18,87,RE,--,False,False,50,--,The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,6,6,1,30,18,2,7848225,1372,10278450,0.76,0.09,0.16,41496,50,0,0,12,8,1
2024-10-18,88,NEW,--,True,False,50,--,Stuart and the Ave.,Green Day,Insomniac,6,6,1,30,18,2,8610525,1505,11272410,0.76,0.09,0.16,45500,50,0,0,88,1,1
2024-10-18,89,RE,--,False,False,50,--,SING,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,6,6,1,30,18,2,7952174,1391,10413990,0.76,0.09,0.16,42042,50,0,0,32,10,1
2024-10-18,90,RE,--,False,False,50,--,Saviors,Green Day,Saviors,6,6,1,30,18,2,8489250,1484,11114280,0.76,0.09,0.16,44863,50,0,0,7,17,3
2024-10-18,91,RE,--,False,False,50,--,Nuclear Family,Green Day,¡Uno!,6,6,1,30,18,2,9147600,1599,11972700,0.76,0.09,0.16,48321,50,0,0,80,5,1
2024-10-18,92,RE,--,False,False,50,--,Horseshoes and Handgrenades,Green Day,21st Century Breakdown,6,6,1,30,18,2,8056125,1409,10549530,0.76,0.09,0.16,42588,50,0,0,81,2,1
2024-10-18,93,NEW,--,True,False,50,--,Having a Blast,Green Day,Dookie,6,6,1,30,18,2,8870400,1551,11611260,0.76,0.09,0.16,46865,50,0,0,93,1,1
2024-10-18,94,RE,--,False,False,50,--,Cry,Kelly Clarkson,All I Ever Wanted,6,6,1,30,18,2,9494100,1660,10165500,0.76,0.09,0.16,41041,50,0,0,2,10,1
2024-10-18,95,-47,48,False,False,50,-0.22,Wendy Clear,blink-182,Enema of the State,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,19,3,24,6,1
2024-10-18,96,-64,32,False,False,50,-0.36,21 Guns,Green Day,21st Century Breakdown,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,23,7,4,34,1
2024-10-18,97,-19,78,False,False,49,-0.02,Nobody's Home,Avril Lavigne,Under My Skin,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,15,0,1,16,1
2024-10-18,98,-7,91,False,False,49,0.0,Jinx,Green Day,Nimrod,4,4,1,20,12,2,6156150,1076,12085650,0.7,0.08,0.22,33768,34,14,0,7,17,2
2024-10-18,99,-17,82,False,False,49,-0.02,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,15,0,11,17,1
2024-10-18,100,-16,84,False,False,49,-0.02,Do Da Da,Green Day,Shenanigans,4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,15,0,26,9,1
