Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2026-02-13,Style,1989,Taylor Swift,5,5,1
2026-02-13,She's So Mean,North (Deluxe Edition),Matchbox Twenty,40,11,8
2026-02-13,American Idiot,American Idiot,Green Day,14,5,8
2026-02-13,Chemicals Collide,Love Drunk,Boys Like Girls,13,13,1
2026-02-13,She's Got A Boyfriend Now,Love Drunk,Boys Like Girls,13,13,1
2026-02-13,WALLFLOWER,READY TO BE,TWICE,5,5,1
2026-02-13,BLAME IT ON ME,READY TO BE,TWICE,4,4,1
2026-02-13,CRAZY STUPID LOVE,READY TO BE,TWICE,3,3,1
2026-02-13,Spring Flower,INTO THE RING (Original Television Soundtrack) Pt. 4,CHUU,1,1,1
2026-02-13,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,27,8,7
2026-02-13,Opalite,The Life of a Showgirl,Taylor Swift,27,13,15
2026-02-13,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,23,5,11
2026-02-13,The Alchemy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2026-02-13,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2026-02-13,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,1,3
2026-02-13,21 Guns,21st Century Breakdown,Green Day,18,6,11
2026-02-13,THIS IS FOR,THIS IS FOR,TWICE,6,2,5
2026-02-13,Blue Valentine,Blue Valentine,NMIXX,4,1,4
2026-02-13,Go,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,The First One,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,The Shot Heard 'Round The World,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,Someone Like You,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,Real Thing,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,Contagious,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,Love Drunk,Love Drunk,Boys Like Girls,4,4,1
2026-02-13,Heart Heart Heartbreak,Love Drunk,Boys Like Girls,8,8,1
2026-02-13,The Fate of Ophelia,The Life of a Showgirl,Taylor Swift,12,12,1
2026-02-13,Honey,The Life of a Showgirl,Taylor Swift,7,7,1
2026-02-13,Father Figure,The Life of a Showgirl,Taylor Swift,12,12,1
2026-02-13,Actually Romantic,The Life of a Showgirl,Taylor Swift,4,4,1
2026-02-13,Wood,The Life of a Showgirl,Taylor Swift,8,8,1
2026-02-13,Elizabeth Taylor,The Life of a Showgirl,Taylor Swift,4,4,1
2026-02-13,My Own Worst Enemy,A Place in the Sun,Lit,22,7,10
2026-02-13,Face Down,Don't You Fake It,The Red Jumpsuit Apparatus,4,1,4
2026-02-13,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2026-02-13,We Are Never Ever Getting Back Together,Red,Taylor Swift,1,1,1
2026-02-13,I Knew You Were Trouble.,Red,Taylor Swift,1,1,1
2026-02-13,Red,Red,Taylor Swift,1,1,1
2026-02-13,21:29,Feel Special,TWICE,1,1,1
2026-02-13,LOVE FOOLISH,Feel Special,TWICE,1,1,1
2026-02-13,TRICK IT,Feel Special,TWICE,1,1,1
2026-02-13,GET LOUD,Feel Special,TWICE,1,1,1
2026-02-13,RAINBOW,Feel Special,TWICE,1,1,1
2026-02-13,Feel Special,Feel Special,TWICE,1,1,1
2026-02-13,SAY YES,What is Love?,TWICE,13,13,1
2026-02-13,DEJAVU,What is Love?,TWICE,14,14,1
2026-02-13,HO!,What is Love?,TWICE,13,13,1
2026-02-13,SWEET TALKER,What is Love?,TWICE,13,13,1
2026-02-13,What is Love?,What is Love?,TWICE,21,16,6
2026-02-13,I'm Lost Without You,blink-182,blink-182,2,2,1
2026-02-13,Here's Your Letter,blink-182,blink-182,2,2,1
2026-02-13,All of This,blink-182,blink-182,2,2,1
2026-02-13,Easy Target,blink-182,blink-182,2,2,1
2026-02-13,Always,blink-182,blink-182,10,3,8
2026-02-13,Asthenia,blink-182,blink-182,2,2,1
2026-02-13,Go,blink-182,blink-182,2,2,1
2026-02-13,The Fallen Interlude,blink-182,blink-182,2,2,1
2026-02-13,Down,blink-182,blink-182,10,3,8
2026-02-13,Stockholm Syndrome,blink-182,blink-182,2,2,1
2026-02-13,Stockholm Syndrome Interlude,blink-182,blink-182,2,2,1
2026-02-13,Violence,blink-182,blink-182,2,2,1
2026-02-13,I Miss You,blink-182,blink-182,2,2,1
2026-02-13,Obvious,blink-182,blink-182,2,2,1
2026-02-13,Feeling This,blink-182,blink-182,7,7,1
2026-02-13,Prosthetic Head,Nimrod,Green Day,4,4,1
2026-02-13,Good Riddance (Time of Your Life),Nimrod,Green Day,17,8,10
2026-02-13,King for a Day,Nimrod,Green Day,4,4,1
2026-02-13,Take Back,Nimrod,Green Day,4,4,1
2026-02-13,Reject,Nimrod,Green Day,4,4,1
2026-02-13,Walking Alone,Nimrod,Green Day,4,4,1
2026-02-13,Haushinka,Nimrod,Green Day,4,4,1
2026-02-13,Jinx,Nimrod,Green Day,4,4,1
2026-02-13,Last Ride In,Nimrod,Green Day,4,4,1
2026-02-13,Uptight,Nimrod,Green Day,4,4,1
2026-02-13,Platypus (I Hate You),Nimrod,Green Day,4,4,1
2026-02-13,Worry Rock,Nimrod,Green Day,4,4,1
2026-02-13,Scattered,Nimrod,Green Day,4,4,1
2026-02-13,All the Time,Nimrod,Green Day,4,4,1
2026-02-13,Redundant,Nimrod,Green Day,4,4,1
2026-02-13,The Grouch,Nimrod,Green Day,4,4,1
2026-02-13,Hitchin' a Ride,Nimrod,Green Day,4,4,1
2026-02-13,Nice Guys Finish Last,Nimrod,Green Day,4,4,1
2026-02-13,She's Kinda Hot,Sounds Good Feels Good (Deluxe),5 Seconds of Summer,3,1,3
2026-02-13,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2026-02-13,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2026-02-13,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2026-02-13,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2026-02-13,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2026-02-13,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2026-02-13,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2026-02-13,Geek Stink Breath,Insomniac,Green Day,1,1,1
2026-02-13,Stuck with Me,Insomniac,Green Day,1,1,1
2026-02-13,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2026-02-13,Brain Stew,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2026-02-13,Stuart and the Ave.,Insomniac,Green Day,1,1,1
2026-02-13,Panic Song,Insomniac,Green Day,1,1,1
2026-02-13,86,Insomniac,Green Day,1,1,1
2026-02-13,Walking Contradiction,Insomniac,Green Day,1,1,1
2026-02-13,If I Can't Have You,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,Don't Let Me Stop You,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,Cry,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,Already Gone,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,1,1,1
2026-02-13,Don't Waste Your Time,My December,Kelly Clarkson,1,1,1
2026-02-13,One Minute,My December,Kelly Clarkson,1,1,1
2026-02-13,Sober,My December,Kelly Clarkson,1,1,1
2026-02-13,Never Again,My December,Kelly Clarkson,1,1,1
2026-02-13,Saviors,Saviors,Green Day,1,1,1
2026-02-13,1981,Saviors,Green Day,1,1,1
2026-02-13,Dilemma,Saviors,Green Day,1,1,1
2026-02-13,One Eyed Bastard,Saviors,Green Day,1,1,1
2026-02-13,Bobby Sox,Saviors,Green Day,1,1,1
2026-02-13,Look Ma No Brains!,Saviors,Green Day,1,1,1
2026-02-13,The American Dream Is Killing Me,Saviors,Green Day,1,1,1
2026-02-13,DAT AHH DAT OOH (SANA JIHYO DAHYUN CHAEYOUNG TZUYU),THIS IS FOR,TWICE,1,1,1
2026-02-13,BATTITUDE (NAYEON JEONGYEON MOMO MINA),THIS IS FOR,TWICE,1,1,1
2026-02-13,24/7,twicetagram,TWICE,1,1,1
2026-02-13,DING DONG,twicetagram,TWICE,1,1,1
2026-02-13,FFW,twicetagram,TWICE,1,1,1
2026-02-13,Sympathy is a knife featuring ariana grande,Brat and it’s completely different but also still brat,Charli xcx,1,1,1
2026-02-13,Reality Hurts,Blue Valentine,NMIXX,1,1,1
2026-02-13,yes baby,locket,Madison Beer,5,5,1
2026-02-13,Tócame (feat. Dillom),X-sex,Six Sex,1,1,1
2026-02-13,Angel of My Dreams,THAT'S SHOWBIZ BABY!,Jade,1,1,1
2026-02-13,CRAZY,CRAZY,LE SSERAFIM,1,1,1
2026-02-13,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2026-02-13,Break Free,My Everything (Deluxe),Ariana Grande,1,1,1
2026-02-13,I Want You to Know,True Colors,Zedd,1,1,1
2026-02-13,Red Light,Red Light - The 3rd Album,f(x),1,1,1
2026-02-13,Von dutch,BRAT,Charli xcx,1,1,1
2026-02-13,Tik Tok,Animal (Expanded Edition),Ke$ha,1,1,1
2026-02-13,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2026-02-13,Whiplash,Whiplash - The 5th Mini Album,aespa,1,1,1
2026-02-13,Guess featuring billie eilish,Brat and it’s completely different but also still brat,Charli xcx,1,1,1
2026-02-13,Getaway Car,reputation,Taylor Swift,3,1,3
2026-02-13,Delicate,reputation,Taylor Swift,1,1,1
2026-02-13,Don’t Blame Me,reputation,Taylor Swift,1,1,1
2026-02-13,...Ready for It?,reputation,Taylor Swift,1,1,1
2026-02-13,Look What You Made Me Do,reputation,Taylor Swift,1,1,1
2026-02-13,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Bent,Mad Season,Matchbox Twenty,1,1,1
2026-02-13,If You're Gone,Mad Season,Matchbox Twenty,1,1,1
2026-02-13,Mad Season,Mad Season,Matchbox Twenty,1,1,1
2026-02-13,Street Spirit (Fade Out),The Bends,Radiohead,1,1,1
2026-02-13,Sulk,The Bends,Radiohead,1,1,1
2026-02-13,Black Star,The Bends,Radiohead,1,1,1
2026-02-13,Bullet Proof ... I Wish I Was,The Bends,Radiohead,1,1,1
2026-02-13,My Iron Lung,The Bends,Radiohead,1,1,1
2026-02-13,Just,The Bends,Radiohead,1,1,1
2026-02-13,(Nice Dream),The Bends,Radiohead,1,1,1
2026-02-13,Bones,The Bends,Radiohead,1,1,1
2026-02-13,Fake Plastic Trees,The Bends,Radiohead,1,1,1
2026-02-13,High and Dry,The Bends,Radiohead,1,1,1
2026-02-13,The Bends,The Bends,Radiohead,1,1,1
2026-02-13,Planet Telex,The Bends,Radiohead,1,1,1
2026-02-13,bad enough,locket,Madison Beer,8,6,3
2026-02-13,See the Light,21st Century Breakdown,Green Day,1,1,1
2026-02-13,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,1,1,1
2026-02-13,The Static Age,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Restless Heart Syndrome,21st Century Breakdown,Green Day,1,1,1
2026-02-13,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,1,1,1
2026-02-13,Murder City,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Last of the American Girls,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Peacemaker,21st Century Breakdown,Green Day,1,1,1
2026-02-13,East Jesus Nowhere,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Before the Lobotomy,21st Century Breakdown,Green Day,1,1,1
2026-02-13,¡Viva la Gloria!,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Know Your Enemy,21st Century Breakdown,Green Day,1,1,1
2026-02-13,21st Century Breakdown,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Song of the Century,21st Century Breakdown,Green Day,1,1,1
2026-02-13,Chase Me,악몽,Dreamcatcher,3,1,3
2026-02-13,GOT THE THRILLS,READY TO BE,TWICE,1,1,1
2026-02-13,MOONLIGHT SUNRISE,READY TO BE,TWICE,1,1,1
2026-02-13,SET ME FREE,READY TO BE,TWICE,1,1,1
2026-02-13,WHERE IS MY HUSBAND!,WHERE IS MY HUSBAND!,RAYE,6,5,2
2026-02-13,I'll Believe in Anything,Apologies to the Queen Mary,Wolf Parade,5,5,1
2026-02-13,locket theme,locket,Madison Beer,4,4,1
2026-02-13,Stateside,Fancy That,PinkPantheress,5,5,1
2026-02-13,nothing at all,locket,Madison Beer,1,1,1
2026-02-13,make you mine,locket,Madison Beer,1,1,1
2026-02-13,complexity,locket,Madison Beer,1,1,1
2026-02-13,bittersweet,locket,Madison Beer,1,1,1
2026-02-13,you're still everything,locket,Madison Beer,1,1,1
2026-02-13,healthy habit,locket,Madison Beer,1,1,1
2026-02-13,for the night,locket,Madison Beer,1,1,1
2026-02-13,angel wings,locket,Madison Beer,1,1,1
2026-02-13,Goodbye,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,House Tour,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Don’t Worry I’ll Make You Worry,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Go Go Juice,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,When Did You Get Hot?,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Never Getting Laid,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Nobody’s Son,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,We Almost Broke Up Again Last Night,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Sugar Talking,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,My Man on Willpower,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Tears,Man’s Best Friend,Sabrina Carpenter,1,1,1
2026-02-13,Chewing Gum,Chewing Gum,NCT DREAM,3,1,3
2026-02-13,After LIKE,After LIKE,IVE,1,1,1
2026-02-13,Crazy in Love (feat. JAY-Z),Dangerously in Love,Beyoncé,1,1,1
2026-02-13,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2026-02-13,Absolutely Smitten,Intertwined - EP,dodie,1,1,1
2026-02-13,Would You Be So Kind,You - EP,dodie,1,1,1
2026-02-13,Candy Pop,BDZ,TWICE,1,1,1
2026-02-13,The Louvre,Melodrama,Lorde,1,1,1
2026-02-13,Oh Love,¡Uno!,Green Day,1,1,1
2026-02-13,FANCY,FANCY YOU,TWICE,1,1,1
2026-02-13,Falling in Love,Falling in Love,2NE1,1,1,1
2026-02-13,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2026-02-13,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2026-02-13,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,A Thousand Years,A Thousand Years,Christina Perri,1,1,1
2026-02-13,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2026-02-13,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Lost the Breakup,The Good Witch,Maisie Peters,3,3,1
2026-02-13,BSC,The Good Witch,Maisie Peters,3,3,1
2026-02-13,Countdown,4,Beyoncé,3,1,3
2026-02-13,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,4,2,3
2026-02-13,The Edge of Glory,Born This Way (International Special Edition Version),Lady Gaga,2,2,1
2026-02-13,Bloody Mary,Born This Way (International Special Edition Version),Lady Gaga,2,2,1
2026-02-13,Judas,Born This Way (International Special Edition Version),Lady Gaga,2,2,1
2026-02-13,Marry the Night,Born This Way (International Special Edition Version),Lady Gaga,2,2,1
2026-02-13,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,2,2,1
2026-02-13,If I Were a Boy,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2026-02-13,Halo,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2026-02-13,Diva,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2026-02-13,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,3,1,3
2026-02-13,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2026-02-13,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
