Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2020-05-01,1,NEW,--,True,False,18,--,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,0,1,1,1
2020-05-01,2,NEW,--,True,False,18,--,FIESTA,IZ*ONE,BLOOM*IZ,2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,0,0,2,1,1
2020-05-01,3,NEW,--,True,False,18,--,DUN DUN,Everglow,reminiscence - EP,2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,0,0,3,1,1
2020-05-01,4,NEW,--,True,False,10,--,알 수 없는 비밀 (Sonatine),이달의 소녀 1/3 (LOONA 1/3),Love & Evil,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,4,1,1
2020-05-01,5,NEW,--,True,False,10,--,세가지 소원 Wish Tree - WINTER GARDEN,Red Velvet (레드벨벳),세가지 소원 Wish Tree - WINTER GARDEN - Single,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,5,1,1
2020-05-01,6,NEW,--,True,False,10,--,비밀정원 (Secret Garden),OH MY GIRL,비밀정원 (Secret Garden),1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,6,1,1
2020-05-01,7,NEW,--,True,False,10,--,벌써 12시 (GOTTA GO),Kim Chungha,벌써 12시 (GOTTA GO),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,7,1,1
2020-05-01,8,NEW,--,True,False,10,--,갑자기 분위기 싸해질 필요 없잖아요 (Awkward Silence),Stray Kids (스트레이 키즈),I am WHO,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,8,1,1
2020-05-01,9,NEW,--,True,False,10,--,YES OR YES,TWICE (트와이스),YES or YES,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,9,1,1
2020-05-01,10,NEW,--,True,False,10,--,Would You Be So Kind,dodie,You - EP,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,10,1,1
2020-05-01,11,NEW,--,True,False,10,--,When You're Gone,Avril Lavigne,The Best Damn Thing (Explicit Version),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,11,1,1
2020-05-01,12,NEW,--,True,False,10,--,Wheels on the Bus,Melanie Martinez,K-12,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,12,1,1
2020-05-01,13,NEW,--,True,False,10,--,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues (Deluxe),1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,0,13,1,1
2020-05-01,14,NEW,--,True,False,10,--,WANNABE,ITZY,IT'z ME,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,14,1,1
2020-05-01,15,NEW,--,True,False,10,--,TT,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,15,1,1
2020-05-01,16,NEW,--,True,False,10,--,Truth Hurts,Lizzo,Cuz I Love You (Deluxe),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,0,0,16,1,1
2020-05-01,17,NEW,--,True,False,10,--,The One That Got Away,Katy Perry,Teenage Dream - The Complete Confection,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,17,1,1
2020-05-01,18,NEW,--,True,False,10,--,Talk to Me,Red Velvet,Rookie - The 4th Mini Album - EP,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,18,1,1
2020-05-01,19,NEW,--,True,False,10,--,Swish Swish,Katy Perry,Witness,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,19,1,1
2020-05-01,20,NEW,--,True,False,10,--,SUNSET,TWICE (트와이스),YES or YES,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,20,1,1
2020-05-01,21,NEW,--,True,False,10,--,Stitches,Shawn Mendes,Handwritten (Deluxe),1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,21,1,1
