Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2020-10-02,1,RE,--,True,False,13,--,La Rouge,Red Velvet,‘The ReVe Festival’ Finale - EP,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,3,1,3,1
2020-10-02,2,RE,--,True,False,13,--,Jumpin’,Red Velvet,‘The ReVe Festival’ Day 2 - EP,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,3,2,3,1
2020-10-02,3,RE,--,True,False,13,--,One Of These Nights (Piano Version),Red Velvet,The Velvet - The 2nd Mini Album,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,3,3,3,1
2020-10-02,4,RE,--,True,False,13,--,Light Me Up,Red Velvet,The Velvet - The 2nd Mini Album,1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,3,4,3,1
2020-10-02,5,RE,--,True,False,12,--,Day & Night (Hidden track),Loona,[#] - EP,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,2,5,2,1
2020-10-02,6,RE,--,True,False,12,--,Oh (Yes I Am),이달의 소녀 (Loona),[#],1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,2,6,4,1
2020-10-02,7,RE,--,True,False,12,--,Uncover (Sung by SEULGI) (Bonus Track),Red Velvet - IRENE & SEULGI,Monster - The 1st Mini Album,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,2,7,3,1
2020-10-02,8,RE,--,True,False,12,--,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,2,8,4,1
2020-10-02,9,RE,--,True,False,12,--,Love Is The Way,Red Velvet,‘The ReVe Festival’ Day 2 - EP,1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,0,2,9,2,1
2020-10-02,10,RE,--,False,False,12,--,Carpool,Red Velvet,‘The ReVe Festival’ Day 2 - EP,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,2,1,3,1
2020-10-02,11,RE,--,True,False,12,--,LP,Red Velvet,‘The ReVe Festival’ Day 1 - EP,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,2,11,2,1
2020-10-02,12,RE,--,True,False,12,--,Sayonara,Red Velvet,SAPPY - EP,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,2,12,2,1
2020-10-02,13,RE,--,True,False,12,--,Mr. E,Red Velvet,Summer Magic - Summer Mini Album,1,1,1,5,3,2,1403325,245,11023920,0.42,0.05,0.53,10269,10,0,2,13,2,1
2020-10-02,14,RE,--,False,False,12,--,Attaboy,Red Velvet,Perfect Velvet - The 2nd Album,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,2,1,3,1
2020-10-02,15,RE,--,True,False,12,--,Mojito,Red Velvet,The Red Summer - Summer Mini Album - EP,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,2,15,3,1
2020-10-02,16,RE,--,True,False,12,--,Some Love,Red Velvet,Russian Roulette - The 3rd Mini Album,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,2,16,2,1
2020-10-02,17,RE,--,True,False,12,--,First Time,Red Velvet,The Velvet - The 2nd Mini Album,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,2,17,2,1
2020-10-02,18,RE,--,True,False,12,--,Don't U Wait No More,Red Velvet,The Red - The 1st Album,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,2,18,3,1
2020-10-02,19,RE,--,True,False,12,--,Lady's Room,Red Velvet,The Red - The 1st Album,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,2,19,2,1
2020-10-02,20,RE,--,False,False,10,--,땡땡땡 (Ding Ding Dong),이달의 소녀 (Loona),[#],1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,16,2,1
2020-10-02,21,NEW,--,True,False,10,--,Number 1,이달의 소녀 (Loona),[#],1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,21,1,1
2020-10-02,22,RE,--,True,False,10,--,So What,이달의 소녀 (Loona),[#],1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,22,3,1
2020-10-02,23,NEW,--,True,False,10,--,#,이달의 소녀 (Loona),[#],1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,23,1,1
2020-10-02,24,NEW,--,True,False,10,--,365,LOONA (이달의 소녀),365,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,24,1,1
2020-10-02,25,NEW,--,True,False,10,--,Where you at,이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,25,1,1
2020-10-02,26,NEW,--,True,False,10,--,색깔(Colors),이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,26,1,1
2020-10-02,27,NEW,--,True,False,10,--,Curiosity,이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,27,1,1
2020-10-02,28,NEW,--,True,False,10,--,위성(Satellite),이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,28,1,1
2020-10-02,29,NEW,--,True,False,10,--,Butterfly,이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,29,1,1
2020-10-02,30,NEW,--,True,False,10,--,X X,이달의 소녀 (Loona),[X X],1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,30,1,1
2020-10-02,31,NEW,--,True,False,10,--,Stylish,LOOΠΔ,[+ +] - EP,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,31,1,1
2020-10-02,32,NEW,--,True,False,10,--,Perfect Love,LOOΠΔ,[+ +] - EP,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,32,1,1
2020-10-02,33,NEW,--,True,False,10,--,열기,LOOΠΔ,[+ +] - EP,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,33,1,1
2020-10-02,34,NEW,--,True,False,10,--,Hi High,LOOΠΔ,[+ +] - EP,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,34,1,1
2020-10-02,35,NEW,--,True,False,10,--,frozen,LOOΠΔ / yyxy,beauty&thebeat - EP,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,35,1,1
2020-10-02,36,NEW,--,True,False,10,--,love4eva (Feat. Grimes),이달의 소녀 yyxy (LOONA/yyxy),beauty&thebeat - EP,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,36,1,1
2020-10-02,37,NEW,--,True,False,10,--,dal segno,이달의 소녀 yyxy (LOONA/yyxy),beauty&thebeat - EP,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,37,1,1
2020-10-02,38,NEW,--,True,False,10,--,Rosy (Go Won & Olivia Hye) [feat. HeeJin],LOOΠΔ,Olivia Hye - Single,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,38,1,1
2020-10-02,39,NEW,--,True,False,10,--,Egoist (Olivia Hye) [feat. JinSoul],LOOΠΔ,Olivia Hye - Single,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,39,1,1
