Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2020-10-16,1,2,3,True,False,16,0.23,Pretty Savage,BLACKPINK,THE ALBUM,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,3,2,1,3,1
2020-10-16,2,52,54,True,False,13,0.3,Make A Wish (Birthday Song) (English Version),NCT U,RESONANCE Pt. 1 (The 2nd Album),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,3,0,2,2,1
2020-10-16,3,57,60,True,False,13,0.3,Lion Heart,소녀시대,Lion Heart - The 5th Album,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,3,0,3,3,1
2020-10-16,4,RE,--,True,False,12,--,Monster,Red Velvet - IRENE & SEULGI,Monster - The 1st Mini Album,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,2,4,3,1
2020-10-16,5,RE,--,True,False,12,--,Lovesick Girls,BLACKPINK,THE ALBUM,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,2,5,2,1
2020-10-16,6,NEW,--,True,False,10,--,중독 Overdose,EXO-K,The 2nd Mini Album '중독 Overdose',1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,6,1,1
2020-10-16,7,NEW,--,True,False,10,--,숨바꼭질 (Hide & Seek),이달의 소녀,［12:00］,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,7,1,1
2020-10-16,8,NEW,--,True,False,10,--,서곡 Prelude 序曲,NCT 127,NCT #127 Neo Zone: The Final Round - The 2nd Album Repackage,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,8,1,1
2020-10-16,9,NEW,--,True,False,10,--,몰랐니 Lil’ Touch,Girls' Generation-Oh!GG,몰랐니 Lil’ Touch - The 1st Single,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,9,1,1
2020-10-16,10,NEW,--,True,False,10,--,목소리 (Voice),이달의 소녀,［12:00］,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,10,1,1
2020-10-16,11,NEW,--,True,False,10,--,마지막 첫사랑 My First and Last,NCT DREAM,The First - The 1st Single Album,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,11,1,1
2020-10-16,12,NEW,--,True,False,10,--,놀이 Naughty,Red Velvet - IRENE & SEULGI,놀이 Naughty,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,12,1,1
2020-10-16,13,NEW,--,True,False,10,--,기억해 (Fall Again),이달의 소녀,［12:00］,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,13,1,1
2020-10-16,14,NEW,--,True,False,10,--,無限的我 무한적아; LIMITLESS,NCT 127,NCT#127 LIMITLESS - The 2nd Mini Album,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,14,1,1
2020-10-16,15,NEW,--,True,False,10,--,Why Not?,이달의 소녀,［12:00］,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,15,1,1
2020-10-16,16,NEW,--,True,False,10,--,Universe,이달의 소녀,［12:00］,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,0,0,16,1,1
2020-10-16,17,NEW,--,True,False,10,--,The Stealer,The Boyz,THE BOYZ 5th MINI ALBUM [CHASE],1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,17,1,1
2020-10-16,18,NEW,--,True,False,10,--,Sweet Chaos,DAY6,The Book of Us : Entropy,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,18,1,1
2020-10-16,19,NEW,--,True,False,10,--,Star (목소리 English Ver.),이달의 소녀,［12:00］,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,19,1,1
2020-10-16,20,NEW,--,True,False,10,--,OOPS!,이달의 소녀,［12:00］,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,20,1,1
2020-10-16,21,NEW,--,True,False,10,--,NCT DREAM - 'Déjà Vu' Lyrics [Color Coded_Han_Rom_Eng],Zaty Farhani,,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,0,21,1,1
2020-10-16,22,NEW,--,True,False,10,--,Misfit,NCT U,RESONANCE Pt. 1 (The 2nd Album),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,22,1,1
2020-10-16,23,RE,--,False,False,10,--,mad woman,Taylor Swift,folklore,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,13,2,1
2020-10-16,24,NEW,--,True,False,10,--,Love Letter,이달의 소녀,JinSoul,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,24,1,1
2020-10-16,25,NEW,--,True,False,10,--,Lotto,Exo,LOTTO (The 3rd Album Repackage),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,25,1,1
