Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-04-08,Wasabi,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Trash,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Cut You Off,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Kiss My (Uh Oh),Between Us (Deluxe Version),Anne-Marie,2,2,1
2022-04-08,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,2,2,1
2022-04-08,Confetti (feat. Saweetie),Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Reggaetón Lento (Remix),Between Us (Deluxe Version),CNCO,3,3,1
2022-04-08,Hair (feat. Sean Paul),Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,Holiday,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Secret Love Song Pt. II,Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,Between Us,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Break Up Song,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Salute,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Move,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Secret Love Song (feat. Jason Derulo),Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,DNA,Between Us (Deluxe Version),Little Mix,3,2,2
2022-04-08,No More Sad Songs (feat. Machine Gun Kelly),Between Us (Deluxe Version),Little Mix,4,4,1
2022-04-08,Sweet Melody,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Power (feat. Stormzy),Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,Woman Like Me (feat. Nicki Minaj),Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Wings,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Love (Sweet Love),Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Touch,Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,No,Between Us (Deluxe Version),Little Mix,2,2,1
2022-04-08,Black Magic,Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,Shout Out to My Ex,Between Us (Deluxe Version),Little Mix,3,3,1
2022-04-08,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-04-08,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,4,2
2022-04-08,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-04-08,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-04-08,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-04-08,Would You Be So Kind,You - EP,dodie,8,8,1
2022-04-08,secret for the mad,You - EP,dodie,11,10,2
2022-04-08,you,You - EP,dodie,7,7,1
2022-04-08,Instrumental,You - EP,dodie,11,10,2
2022-04-08,6/10,You - EP,dodie,10,10,1
2022-04-08,In The Middle,You - EP,dodie,7,7,1
2022-04-08,When - Live,Intertwined - EP,dodie,16,12,5
2022-04-08,Sick Of Losing Soulmates,Intertwined - EP,dodie,16,16,1
2022-04-08,Absolutely Smitten,Intertwined - EP,dodie,16,16,1
2022-04-08,I Have A Hole In My Tooth (And My Dentist is Shut),Intertwined - EP,dodie,16,16,1
2022-04-08,Intertwined,Intertwined - EP,dodie,14,14,1
2022-04-08,TANK,AD MARE,NMIXX,13,7,7
2022-04-08,O.O,AD MARE,NMIXX,14,11,4
2022-04-08,19,SKZ2020,Stray Kids,1,1,1
2022-04-08,Chronosaurus,SKZ2020,Stray Kids,1,1,1
2022-04-08,Boxer,SKZ2020,Stray Kids,1,1,1
2022-04-08,Maze of Memories,SKZ2021,Stray Kids,1,1,1
2022-04-08,Victory Song,SKZ2020,Stray Kids,1,1,1
2022-04-08,MIROH,SKZ2020,Stray Kids,2,2,1
2022-04-08,Entrance,Clé 1 : MIROH,Stray Kids,1,1,1
2022-04-08,0325,SKZ2021,Stray Kids,1,1,1
2022-04-08,N/S,SKZ2021,Stray Kids,1,1,1
2022-04-08,Get Cool,SKZ2020,Stray Kids,1,1,1
2022-04-08,Hero's Soup,I am YOU,Stray Kids,1,1,1
2022-04-08,My Side,SKZ2021,Stray Kids,1,1,1
2022-04-08,I am YOU,SKZ2020,Stray Kids,2,2,1
2022-04-08,YOU.,I am YOU,Stray Kids,1,1,1
2022-04-08,Awkward Silence,SKZ2020,Stray Kids,1,1,1
2022-04-08,M.I.A.,SKZ2020,Stray Kids,1,1,1
2022-04-08,Insomnia,SKZ2021,Stray Kids,1,1,1
2022-04-08,Question,SKZ2020,Stray Kids,1,1,1
2022-04-08,Voices,SKZ2020,Stray Kids,1,1,1
2022-04-08,My Pace,SKZ2020,Stray Kids,2,2,1
2022-04-08,WHO?,I am WHO,Stray Kids,1,1,1
2022-04-08,3rd Eye,SKZ2021,Stray Kids,1,1,1
2022-04-08,Grow Up,SKZ2020,Stray Kids,1,1,1
2022-04-08,Rock,SKZ2021,Stray Kids,1,1,1
2022-04-08,Awaken,SKZ2021,Stray Kids,1,1,1
2022-04-08,Mirror,SKZ2020,Stray Kids,1,1,1
2022-04-08,District 9,SKZ2020,Stray Kids,2,2,1
2022-04-08,NOT!,I am NOT,Stray Kids,1,1,1
2022-04-08,4419,Mixtape,Stray Kids,1,1,1
2022-04-08,School Life,Mixtape,Stray Kids,1,1,1
2022-04-08,GLOW,Mixtape,Stray Kids,1,1,1
2022-04-08,Spread My Wings,SKZ2020,Stray Kids,1,1,1
2022-04-08,Beware,SKZ2020,Stray Kids,1,1,1
2022-04-08,YAYAYA,SKZ2020,Stray Kids,1,1,1
2022-04-08,Hellevator,SKZ2020,Stray Kids,2,2,1
2022-04-08,FIRST,Last Melody,Everglow,2,2,1
