Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-12-16,UNNATURAL,UNNATURAL,WJSN,1,1,1
2022-12-16,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2022-12-16,New Romantics,1989 (Deluxe),Taylor Swift,2,2,1
2022-12-16,If U Seek Amy,Circus (Deluxe Version),Britney Spears,1,1,1
2022-12-16,Hollaback Girl,Love Angel Music Baby,Gwen Stefani,1,1,1
2022-12-16,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2022-12-16,Like a Virgin,Like a Virgin (Reissue),Madonna,1,1,1
2022-12-16,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2022-12-16,Be Natural,Be Natural - The 2nd Single,Red Velvet,1,1,1
2022-12-16,YOUTH,Blue Neighbourhood (Deluxe),Troye Sivan,1,1,1
2022-12-16,LA DI DA,-77.82X-78.29,Everglow,1,1,1
2022-12-16,Bad Romance,The Fame Monster,Lady Gaga,1,1,1
2022-12-16,Womanizer,Circus (Deluxe Version),Britney Spears,2,2,1
2022-12-16,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2022-12-16,I'll be there,HyunJin,Loona,1,1,1
2022-12-16,G.U.Y.,ARTPOP,Lady Gaga,1,1,1
2022-12-16,Dress,Reputation,Taylor Swift,1,1,1
2022-12-16,Toxic,In the Zone,Britney Spears,1,1,1
2022-12-16,RAINBOW,Feel Special,TWICE,2,2,1
2022-12-16,After LIKE,After LIKE,IVE,4,4,1
2022-12-16,Bootylicious,Survivor,Destiny's Child,1,1,1
2022-12-16,Strangers,hopeless fountain kingdom (Deluxe),Halsey,1,1,1
2022-12-16,Lady Marmalade - From Moulin Rouge Soundtrack,Moulin Rouge,Christina Aguilera,1,1,1
2022-12-16,I Will Survive,I Will Survive and Other Great Hits,Gloria Gaynor,1,1,1
2022-12-16,Oh My God,I Trust,(G)I-DLE,1,1,1
2022-12-16,All Night,Holiday Night - The 6th Album,Girls' Generation,1,1,1
2022-12-16,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2022-12-16,Baby Blue Love,Taste of Love,TWICE,6,6,1
2022-12-16,Conversation,Taste of Love,TWICE,4,4,1
2022-12-16,Scandal,Taste of Love,TWICE,4,4,1
2022-12-16,First Time,Taste of Love,TWICE,4,4,1
2022-12-16,Alcohol-Free,Taste of Love,TWICE,4,4,1
2022-12-16,SOS,Taste of Love,TWICE,4,4,1
2022-12-16,favOriTe,[+ +],Loona,2,2,1
2022-12-16,LIKEY,twicetagram,TWICE,1,1,1
2022-12-16,Attention,NewJeans 1st EP 'New Jeans',NewJeans,5,5,1
2022-12-16,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2022-12-16,O.O,AD MARE,NMIXX,2,2,1
2022-12-16,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,9,3
2022-12-16,Death by a Thousand Cuts,Lover,Taylor Swift,7,5,3
2022-12-16,Daylight,Lover,Taylor Swift,2,2,1
2022-12-16,It’s Nice to Have a Friend,Lover,Taylor Swift,1,1,1
2022-12-16,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,3,3,1
2022-12-16,Afterglow,Lover,Taylor Swift,1,1,1
2022-12-16,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2022-12-16,False God,Lover,Taylor Swift,1,1,1
2022-12-16,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,1,1,1
2022-12-16,London Boy,Lover,Taylor Swift,1,1,1
2022-12-16,Cornelia Street,Lover,Taylor Swift,1,1,1
2022-12-16,Paper Rings,Lover,Taylor Swift,1,1,1
2022-12-16,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2022-12-16,I Think He Knows,Lover,Taylor Swift,2,2,1
2022-12-16,The Archer,Lover,Taylor Swift,1,1,1
2022-12-16,The Man,Lover,Taylor Swift,2,2,1
2022-12-16,Lover,Lover,Taylor Swift,1,1,1
2022-12-16,Cruel Summer,Lover,Taylor Swift,2,2,1
2022-12-16,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2022-12-16,You Are in Love,1989 (Deluxe),Taylor Swift,2,2,1
2022-12-16,Wonderland,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Clean,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,I Know Places,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,2,2,1
2022-12-16,How You Get the Girl,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,2,2,1
2022-12-16,Bad Blood,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,I Wish You Would,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,All You Had to Do Was Stay,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Out of the Woods,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Style,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Blank Space,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,Welcome to New York,1989 (Deluxe),Taylor Swift,1,1,1
2022-12-16,FEARLESS,FEARLESS,LE SSERAFIM,3,3,1
2022-12-16,LOVE DIVE,LOVE DIVE,IVE,4,4,1
2022-12-16,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,25,8,18
2022-12-16,Our Song,Taylor Swift,Taylor Swift,1,1,1
2022-12-16,POLISH,&TWICE,TWICE,2,2,1
2022-12-16,Hi High,[X X],Loona,1,1,1
2022-12-16,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2022-12-16,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2022-12-16,Zig Zag,We can,Weeekly,1,1,1
2022-12-16,CHEER UP,PAGE TWO,TWICE,1,1,1
2022-12-16,Coloring Book,COLORING BOOK,OH MY GIRL,1,1,1
2022-12-16,Tubthumping,Tubthumper,Chumbawamba,1,1,1
2022-12-16,Lucky Girl,Russian Roulette - The 3rd Mini Album,Red Velvet,2,2,1
2022-12-16,Heart Shaker,Merry & Happy,TWICE,1,1,1
2022-12-16,How u doin',&TWICE,TWICE,1,1,1
2022-12-16,LUV ME,One More Time,TWICE,1,1,1
2022-12-16,Hard Times,After Laughter,Paramore,1,1,1
2022-12-16,Power Up,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2022-12-16,Style,1989,Taylor Swift,4,4,1
2022-12-16,Blank Space,1989,Taylor Swift,4,4,1
2022-12-16,Welcome to New York,1989,Taylor Swift,1,1,1
2022-12-16,I Wish You Would,1989,Taylor Swift,2,1,2
2022-12-16,All You Had to Do Was Stay,1989,Taylor Swift,1,1,1
2022-12-16,Out of the Woods,1989,Taylor Swift,2,2,1
2022-12-16,Goodness Gracious,Halcyon Days,Ellie Goulding,9,4,6
2022-12-16,Curious,Expectations,Hayley Kiyoko,1,1,1
2022-12-16,LOVE WHISPER,GFRIEND The 5th Mini Album <PARALLEL>,GFRIEND,1,1,1
2022-12-16,I'm Only Me When I'm with You,Taylor Swift,Taylor Swift,1,1,1
2022-12-16,Ding Ding Dong,[#],Loona,1,1,1
2022-12-16,Mojito,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2022-12-16,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2022-12-16,+ +,[+ +],Loona,1,1,1
2022-12-16,gogobebe,White Wind,MAMAMOO,1,1,1
2022-12-16,Haven,GO LIVE,Stray Kids,1,1,1
2022-12-16,Good Time,The Midsummer Station,Owl City,1,1,1
2022-12-16,DUMDi DUMDi,DUMDi DUMDi,(G)I-DLE,1,1,1
2022-12-16,WANNABE,IT'z ME,ITZY,1,1,1
2022-12-16,ADD,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2022-12-16,Remember Me,OH MY GIRL 6th Mini Album [REMEMBER ME],OH MY GIRL,5,1,5
2022-12-16,Waking Up in Vegas,One of the Boys,Katy Perry,6,1,6
2022-12-16,Love the Way You Lie,Recovery,Eminem,1,1,1
2022-12-16,Back to You - From 13 Reasons Why – Season 2 Soundtrack,Back to You (From 13 Reasons Why – Season 2 Soundtrack),Selena Gomez,1,1,1
2022-12-16,Stay Beautiful,Taylor Swift,Taylor Swift,1,1,1
2022-12-16,SAY YOU LOVE ME,YES or YES,TWICE,1,1,1
2022-12-16,24K Magic,24K Magic,Bruno Mars,1,1,1
2022-12-16,La Vie en Rose,COLOR*IZ,IZ*ONE,2,2,1
2022-12-16,There for You,There for You,Martin Garrix,2,2,1
2022-12-16,POP!,IM NAYEON,NAYEON,1,1,1
2022-12-16,YES or YES,YES or YES,TWICE,3,3,1
2022-12-16,Clarity,Clarity,Zedd,2,2,1
2022-12-16,UP NO MORE,Eyes wide open,TWICE,1,1,1
2022-12-16,Pink Lemonade,Wake Me Up,TWICE,1,1,1
2022-12-16,Enchanted,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-12-16,Heart Attack (츄),Chuu,Loona,1,1,1
2022-12-16,Baby I,Yours Truly,Ariana Grande,1,1,1
2022-12-16,SIGNAL,SIGNAL,TWICE,1,1,1
2022-12-16,This Is What You Came For,This Is What You Came For,Calvin Harris,1,1,1
2022-12-16,Pompeii,Bad Blood,Bastille,1,1,1
2022-12-16,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2022-12-16,Something Big,Handwritten,Shawn Mendes,1,1,1
2022-12-16,We Are Young (feat. Janelle Monáe),Some Nights,fun.,1,1,1
2022-12-16,Hair,Get Weird (Expanded Edition),Little Mix,2,2,1
2022-12-16,Bad Dracula,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2022-12-16,Ain't My Fault,So Good,Zara Larsson,1,1,1
2022-12-16,Just be yourself,Just be yourself,TWICE,1,1,1
2022-12-16,Woohoo,PAGE TWO,TWICE,2,2,1
2022-12-16,High Hopes,High Hopes On Saturday Night,Panic! at the Disco,1,1,1
2022-12-16,Gashina,SUNMI SPECIAL EDITION [Gashina],SUNMI,1,1,1
2022-12-16,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2022-12-16,NONSTOP,NONSTOP,OH MY GIRL,1,1,1
2022-12-16,Candy Boy,THE STORY BEGINS,TWICE,1,1,1
2022-12-16,Dusk Till Dawn (feat. Sia) - Radio Edit,Dusk Till Dawn (feat. Sia) [Radio Edit],Zayn,1,1,1
2022-12-16,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,bad guy,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-12-16,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,My Melody,YeoJin,Loona,1,1,1
2022-12-16,Shut Up and Dance,Talking Is Hard,Walk the Moon,2,2,1
2022-12-16,WILD,Blue Neighbourhood (Deluxe),Troye Sivan,1,1,1
2022-12-16,Dear Future Husband,Title (Deluxe),Meghan Trainor,2,1,2
2022-12-16,Only You,SIGNAL,TWICE,1,1,1
2022-12-16,DEJAVU,What Is Love,TWICE,1,1,1
2022-12-16,BETTER,Better,TWICE,1,1,1
2022-12-16,Don't U Wait No More,The Red - The 1st Album,Red Velvet,1,1,1
2022-12-16,WITHOUT YOU,NCT 2018 EMPATHY,NCT,1,1,1
2022-12-16,Work Bitch,Britney Jean (Deluxe Version),Britney Spears,1,1,1
2022-12-16,Carpool,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2022-12-16,My Second Date,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2022-12-16,Talk to Me,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2022-12-16,HO!,What Is Love,TWICE,1,1,1
2022-12-16,Boy With Luv (feat. Halsey),MAP OF THE SOUL : PERSONA,BTS,1,1,1
2022-12-16,My Pace,SKZ2020,Stray Kids,1,1,1
2022-12-16,Fanfare,Fanfare,TWICE,1,1,1
2022-12-16,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2022-12-16,Thinking Out Loud,x (Deluxe Edition),Ed Sheeran,1,1,1
2022-12-16,Lush Life,So Good,Zara Larsson,2,2,1
2022-12-16,SUNSET,YES or YES,TWICE,2,2,1
2022-12-16,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2022-12-16,Power (feat. Stormzy),Glory Days (Expanded Edition),Little Mix,1,1,1
2022-12-16,Like OOH-AHH,THE STORY BEGINS,TWICE,1,1,1
2022-12-16,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2022-12-16,24/7,twicetagram,TWICE,1,1,1
2022-12-16,Birthday,PRISM (Deluxe),Katy Perry,1,1,1
2022-12-16,Hit That Drum,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2022-12-16,In the summer,Perfect World,TWICE,1,1,1
2022-12-16,LALALA,YES or YES,TWICE,1,1,1
2022-12-16,Why Not?,[12:00],Loona,1,1,1
2022-12-16,Truth,THE STORY BEGINS,TWICE,1,1,1
2022-12-16,Summertime Sadness,Born to Die,Lana Del Rey,1,1,1
2022-12-16,Call Me Maybe,Kiss (Deluxe),Carly Rae Jepsen,1,1,1
2022-12-16,Blue Flame,BLUE FLAME,Astro,1,1,1
2022-12-16,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',THE BOYZ,1,1,1
2022-12-16,Believer,Evolve,Imagine Dragons,1,1,1
2022-12-16,IDGAF,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2022-12-16,Picky Picky,LOCK END LOL,Weki Meki,1,1,1
2022-12-16,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,Run Away with Me,Emotion,Carly Rae Jepsen,1,1,1
2022-12-16,MIC Drop (Steve Aoki Remix) - Full Length Edition,LOVE YOURSELF 結 'Answer',BTS,1,1,1
2022-12-16,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2022-12-16,THRILL RIDE,THE BOYZ 6TH MINI ALBUM [THRILL-ING],THE BOYZ,1,1,1
2022-12-16,DDU-DU DDU-DU,SQUARE UP,BLACKPINK,1,1,1
2022-12-16,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2022-12-16,Oh Cecilia (Breaking My Heart),Meet The Vamps,The Vamps,1,1,1
2022-12-16,Your Gravity,The Moment of Illusion,UP10TION,1,1,1
2022-12-16,Wolves,Wolves,Selena Gomez,1,1,1
2022-12-16,Sarah Smiles,Vices & Virtues,Panic! at the Disco,1,1,1
2022-12-16,One Way or Another (Teenage Kicks),One Way or Another (Teenage Kicks),One Direction,1,1,1
2022-12-16,In the Name of Love,In the Name of Love,Martin Garrix,1,1,1
2022-12-16,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2022-12-16,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,1,1,1
2022-12-16,RING ma Bell (what a wonderful world),the Billage of perception: chapter two,Billlie,2,2,1
2022-12-16,Best Day of My Life,Oh What a Life,American Authors,1,1,1
2022-12-16,Go Big or Go Home,DIMENSION : DILEMMA,ENHYPEN,1,1,1
2022-12-16,Good Boy Gone Bad,minisode 2: Thursday's Child,TOMORROW X TOGETHER,1,1,1
2022-12-16,Oxytocin,Happier Than Ever,Billie Eilish,1,1,1
2022-12-16,I Don’t Wanna Live Forever (Fifty Shades Darker),Fifty Shades Darker (Original Motion Picture Soundtrack),Zayn,1,1,1
2022-12-16,Butterfly,[X X],Loona,1,1,1
2022-12-16,장미꽃 향기는 바람에 날리고 Rose Scent Breeze,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2022-12-16,Touch - Acoustic,Glory Days: The Platinum Edition,Little Mix,1,1,1
2022-12-16,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,burned out,Human,dodie,1,1,1
2022-12-16,Fall Again,[12:00],Loona,1,1,1
2022-12-16,Fight Song,Wildfire,Rachel Platten,1,1,1
2022-12-16,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,STUCK,Summer Nights,TWICE,2,2,1
2022-12-16,WHISTLE - Acoustic Ver.,SQUARE TWO,BLACKPINK,1,1,1
2022-12-16,Dancing With Our Hands Tied,Reputation,Taylor Swift,1,1,1
2022-12-16,TT,TWICEcoaster: LANE1,TWICE,1,1,1
2022-12-16,Rewrite The Stars,Rewrite The Stars,Zac Efron,1,1,1
2022-12-16,SAY YES,What Is Love,TWICE,1,1,1
2022-12-16,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,peace,folklore,Taylor Swift,1,1,1
2022-12-16,SOMEONE LIKE ME,SIGNAL,TWICE,2,2,1
2022-12-16,Remedy,25,Adele,1,1,1
2022-12-16,safety net (feat. Ty Dolla $ign),Positions,Ariana Grande,1,1,1
2022-12-16,The Carol 2.0 (Vivi Choerry Yves),The Carol 2.0 (Vivi Choerry Yves),Loona,1,1,1
2022-12-16,hoax,folklore,Taylor Swift,1,1,1
2022-12-16,Umbrella,Good Girl Gone Bad: Reloaded,Rihanna,1,1,1
2022-12-16,KNOCK KNOCK,TWICEcoaster : LANE 2,TWICE,1,1,1
2022-12-16,PROMISE,Perfect World,TWICE,1,1,1
2022-12-16,Haunted - Acoustic Version,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-12-16,다녀가요,HyunJin,Loona,2,2,1
2022-12-16,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,Taylor Swift,1,1,1
2022-12-16,Star (Voice English Ver.),[12:00],Loona,1,1,1
2022-12-16,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-12-16,Let Me Go (feat. Chad Kroeger),Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-12-16,Another Dream - Kep1er Version,FIRST IMPACT,Kep1er,1,1,1
2022-12-16,Sick Of Losing Soulmates,Intertwined - EP,dodie,1,1,1
2022-12-16,Carol of the Bells,PTXmas (Deluxe Edition),Pentatonix,1,1,1
2022-12-16,coney island (feat. The National),evermore (deluxe version),Taylor Swift,1,1,1
2022-12-16,Unconditionally,PRISM (Deluxe),Katy Perry,2,2,1
2022-12-16,cardigan,folklore,Taylor Swift,2,2,1
2022-12-16,Ice Cream,TWICEcoaster: LANE 2,TWICE,2,2,1
2022-12-16,SAY SOMETHING,Eyes wide open,TWICE,1,1,1
2022-12-16,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2022-12-16,New Year’s Day,Reputation,Taylor Swift,1,1,1
2022-12-16,MOONLIGHT,Formula of Love: O+T=<3,TWICE,1,1,1
2022-12-16,Lover - First Dance Remix,Lover (First Dance Remix),Taylor Swift,1,1,1
2022-12-16,party tattoos,party tattoos,dodie,1,1,1
2022-12-16,JALJAYO GOOD NIGHT,twicetagram,TWICE,1,1,1
2022-12-16,You In My Heart,twicetagram,TWICE,1,1,1
2022-12-16,Be Natural,Be Natural,Red Velvet,1,1,1
2022-12-16,R.E.M,Sweetener,Ariana Grande,1,1,1
2022-12-16,Delicate,Reputation,Taylor Swift,1,1,1
2022-12-16,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-12-16,Tim McGraw,Taylor Swift,Taylor Swift,1,1,1
2022-12-16,Hear the Sea,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2022-12-16,Where you at,[X X],Loona,1,1,1
2022-12-16,Fairy Tale,Love & Evil,LOOΠΔ 1/3,1,1,1
2022-12-16,She,Human,dodie,1,1,1
2022-12-16,Back to December - Acoustic,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2022-12-16,처음인가요 First Time,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2022-12-16,Dance on My Own,[&],Loona,1,1,1
2022-12-16,Love you on Christmas,Love you on Christmas,Yerin Baek,1,1,1
2022-12-16,exile (feat. Bon Iver),folklore,Taylor Swift,1,1,1
2022-12-16,1 TO 10,TWICEcoaster: LANE 1,TWICE,1,1,1
2022-12-16,HUMAN,Human,dodie,1,1,1
2022-12-16,RBB (Really Bad Boy),RBB - The 5th Mini Album,Red Velvet,1,1,1
2022-12-16,Change Your Life,DNA: The Deluxe Edition,Little Mix,1,1,1
2022-12-16,Let It Go - From Frozen / Single Version,Demi (Deluxe),Demi Lovato,1,1,1
2022-12-16,September - Recorded at The Tracking Room Nashville,Spotify Singles,Taylor Swift,1,1,1
2022-12-16,The Best Thing I Ever Did,The year of Yes,TWICE,1,1,1
2022-12-16,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-12-16,Angels We Have Heard on High,PTXmas (Deluxe Edition),Pentatonix,1,1,1
2022-12-16,Rolling in the Deep,21,Adele,1,1,1
2022-12-16,Winter Things,Christmas & Chill,Ariana Grande,1,1,1
2022-12-16,좋아합니다 I like you,MOONRISE,DAY6,1,1,1
2022-12-16,21:29,Feel Special,TWICE,1,1,1
2022-12-16,My Satisfaction,After LIKE,IVE,1,1,1
2022-12-16,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
