Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-06-10,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-06-10,All Too Well (10 Minute Version) (The Short Film),All Too Well (10 Minute Version) (The Short Film),Taylor Swift,2,2,1
2022-06-10,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-06-10,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-06-10,Sour Grapes,FEARLESS,LE SSERAFIM,10,10,1
2022-06-10,The Great Mermaid,FEARLESS,LE SSERAFIM,10,10,1
2022-06-10,Blue Flame,FEARLESS,LE SSERAFIM,10,10,1
2022-06-10,FEARLESS,FEARLESS,LE SSERAFIM,11,10,2
2022-06-10,The World Is My Oyster,FEARLESS,LE SSERAFIM,10,10,1
2022-06-10,SCIENTIST - R3HAB Remix,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,The Feels,Formula of Love: O+T=<3,TWICE,3,3,1
2022-06-10,CANDY,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,1 3 2 (JEONGYEON MINA TZUYU),Formula of Love: O+T=<3,TWICE,3,3,1
2022-06-10,HELLO (NAYEON MOMO CHAEYOUNG),Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,PUSH & PULL (JIHYO SANA DAHYUN),Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,CACTUS,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,REWIND,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,ESPRESSO,Formula of Love: O+T=<3,TWICE,2,2,1
2022-06-10,LAST WALTZ,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,F.I.L.A (Fall in Love Again),Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,REAL YOU,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,CRUEL,Formula of Love: O+T=<3,TWICE,2,2,1
2022-06-10,ICON,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,MOONLIGHT,Formula of Love: O+T=<3,TWICE,2,2,1
2022-06-10,SCIENTIST,Formula of Love: O+T=<3,TWICE,1,1,1
2022-06-10,Magasin,Circus,Eraserheads,1,1,1
2022-06-10,Harana,Buruguduystunstugudunstuy,Parokya Ni Edgar,1,1,1
2022-06-10,Gitara,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2022-06-10,Hinahanap-Hanap Kita,Greatest Hits,Rivermaya,1,1,1
2022-06-10,Triangulo,Indak (Official Movie Soundtrack),Nadine Lustre,1,1,1
2022-06-10,Kilometro,Perfectly Imperfect,Sarah Geronimo,1,1,1
2022-06-10,Hari ng tondo,Biyahe Ng Pangarap,Gloc-9,1,1,1
2022-06-10,Kaleidoscope World,Inuman Sessions Vol. 1,Parokya Ni Edgar,1,1,1
2022-06-10,Bagsakan,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2022-06-10,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,1,1,1
2022-06-10,Upuan (feat. Jeazell Grutas),Matrikula,Gloc-9,1,1,1
2022-06-10,Walang Natira (Feat. Sheng Belmonte),Talumpati,Gloc-9,1,1,1
2022-06-10,Love Story Ko,Ako Si,Gloc-9,1,1,1
2022-06-10,Simpleng Tao,G9,Gloc-9,1,1,1
2022-06-10,DATI,Philpop 2013,Sam Concepcion,1,1,1
2022-06-10,Gabay,kabilang mundo,Siakol,1,1,1
2022-06-10,Pangarap Lang Kita,Middle-Aged Juvenile Novelty Pop Rockers,Parokya Ni Edgar,1,1,1
2022-06-10,Ligaya,Anthology,Eraserheads,1,1,1
2022-06-10,With A Smile,Circus,Eraserheads,1,1,1
2022-06-10,Ang Huling El Bimbo,Cutterpillow,Eraserheads,1,1,1
2022-06-10,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-06-10,Secret Love Song (feat. Jason Derulo),Get Weird (Expanded Edition),Little Mix,2,2,1
2022-06-10,Guiltless,Guiltless,dodie,3,3,1
2022-06-10,As It Was,Harry's House,Harry Styles,3,3,1
2022-06-10,Into You,Dangerous Woman,Ariana Grande,2,2,1
2022-06-10,Unconditionally,PRISM (Deluxe),Katy Perry,2,2,1
2022-06-10,deja vu,SOUR,Olivia Rodrigo,2,2,1
2022-06-10,Afterglow,Lover,Taylor Swift,2,2,1
2022-06-10,Shout Out to My Ex,Glory Days (Expanded Edition),Little Mix,2,2,1
2022-06-10,If I'm Being Honest,Human,dodie,3,3,1
2022-06-10,I Don't Do Drugs (feat. Ariana Grande),Planet Her (Deluxe),Doja Cat,2,2,1
2022-06-10,Moonlight,Dangerous Woman,Ariana Grande,2,2,1
2022-06-10,The One That Got Away,Teenage Dream,Katy Perry,2,2,1
2022-06-10,brutal,SOUR,Olivia Rodrigo,2,2,1
2022-06-10,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-06-10,Love Me Like You,Get Weird (Expanded Edition),Little Mix,2,2,1
2022-06-10,HUMAN,Human,dodie,3,3,1
2022-06-10,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2022-06-10,Greedy,Dangerous Woman,Ariana Grande,3,3,1
2022-06-10,The Louvre,Melodrama,Lorde,2,2,1
2022-06-10,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,2,2,1
2022-06-10,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,2,2,1
2022-06-10,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,3,3,1
2022-06-10,She,Human,dodie,3,3,1
2022-06-10,Waking Up in Vegas,One of the Boys,Katy Perry,2,2,1
2022-06-10,ghostin,thank u next,Ariana Grande,3,3,1
2022-06-10,Strawberry Shortcake,K-12,Melanie Martinez,4,4,1
2022-06-10,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2022-06-10,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2022-06-10,Circus,Circus (Deluxe Version),Britney Spears,2,2,1
2022-06-10,Pity Party,Cry Baby (Deluxe Edition),Melanie Martinez,2,2,1
2022-06-10,good 4 u,SOUR,Olivia Rodrigo,2,2,1
2022-06-10,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,2,2,1
2022-06-10,Mrs. Potato Head,Cry Baby (Deluxe Edition),Melanie Martinez,2,2,1
2022-06-10,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2022-06-10,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-06-10,LLC,Queen,Nicki Minaj,2,2,1
2022-06-10,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,3,2
2022-06-10,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,1,2
2022-06-10,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-06-10,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
