Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-11-11,Paris,Midnights (3am Edition),Taylor Swift,11,10,2
2022-11-11,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,4,3,2
2022-11-11,The Great War,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Mastermind,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Sweet Nothing,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Karma,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Labyrinth,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Bejeweled,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Vigilante Shit,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Question...?,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Midnight Rain,Midnights (3am Edition),Taylor Swift,7,7,1
2022-11-11,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Anti-Hero,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-11,Maroon,Midnights (3am Edition),Taylor Swift,2,2,1
2022-11-11,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-11-11,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,6,6,1
2022-11-11,burned out,Human,dodie,1,1,1
2022-11-11,Guiltless,Guiltless,dodie,1,1,1
2022-11-11,If I'm Being Honest,Human,dodie,1,1,1
2022-11-11,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-11-11,She,Human,dodie,1,1,1
2022-11-11,Liability,Melodrama,Lorde,1,1,1
2022-11-11,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,15,15,1
2022-11-11,HUMAN,Human,dodie,1,1,1
2022-11-11,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,9,5,3
2022-11-11,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-11-11,FANCY,FANCY YOU,TWICE,4,4,1
2022-11-11,STRAWBERRY,FANCY YOU,TWICE,4,3,2
2022-11-11,TURN IT UP,FANCY YOU,TWICE,3,3,1
2022-11-11,HOT,FANCY YOU,TWICE,3,3,1
2022-11-11,GIRLS LIKE US,FANCY YOU,TWICE,3,3,1
2022-11-11,STUCK IN MY HEAD,FANCY YOU,TWICE,3,3,1
2022-11-11,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2022-11-11,Dress,Reputation,Taylor Swift,1,1,1
2022-11-11,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,1,1,1
2022-11-11,CPR,Queen Elizabitch,cupcakKe,1,1,1
2022-11-11,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-11-11,POP!,IM NAYEON,NAYEON,6,6,1
2022-11-11,FEARLESS,FEARLESS,LE SSERAFIM,6,5,2
2022-11-11,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,9,8,2
2022-11-11,My Satisfaction,After LIKE,IVE,6,6,1
2022-11-11,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,7,7,1
2022-11-11,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,6,6,1
2022-11-11,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,7,7,1
2022-11-11,LOVE DIVE,LOVE DIVE,IVE,7,7,1
2022-11-11,Lavender Haze,Midnights (3am Edition),Taylor Swift,6,6,1
2022-11-11,Sour Grapes,FEARLESS,LE SSERAFIM,7,7,1
2022-11-11,Attention,NewJeans 1st EP 'New Jeans',NewJeans,8,8,1
2022-11-11,After LIKE,After LIKE,IVE,9,9,1
2022-11-11,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,29,15,8
2022-11-11,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,12,1
2022-11-11,Take It,ELEVEN,IVE,4,4,1
2022-11-11,CRUEL,Formula of Love: O+T=<3,TWICE,4,4,1
2022-11-11,O.O,AD MARE,NMIXX,3,3,1
2022-11-11,The Hydra,ANTIFRAGILE,LE SSERAFIM,4,4,1
2022-11-11,The Feels,Formula of Love: O+T=<3,TWICE,4,4,1
2022-11-11,DICE,ENTWURF,NMIXX,4,4,1
2022-11-11,The Great Mermaid,FEARLESS,LE SSERAFIM,4,4,1
2022-11-11,Reckless,Reckless,Madison Beer,4,4,1
2022-11-11,COOL (Your rainbow),ENTWURF,NMIXX,3,3,1
2022-11-11,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,6,6,1
2022-11-11,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,6,6,1
2022-11-11,Dreams Come True,Dreams Come True - SM STATION,aespa,4,4,1
2022-11-11,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-11-11,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,9,1
