Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-11-04,Speak Now,Speak Now,Taylor Swift,2,2,1
2022-11-04,Back to December,Speak Now,Taylor Swift,1,1,1
2022-11-04,Sparks Fly,Speak Now,Taylor Swift,1,1,1
2022-11-04,Mine - POP Mix,Speak Now,Taylor Swift,1,1,1
2022-11-04,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,2,2,1
2022-11-04,Crazier,Hannah Montana The Movie,Taylor Swift,1,1,1
2022-11-04,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,1,4
2022-11-04,Dear Reader,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Glitch,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,High Infidelity,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Paris,Midnights (3am Edition),Taylor Swift,9,9,1
2022-11-04,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,7,7,1
2022-11-04,The Great War,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Mastermind,Midnights (3am Edition),Taylor Swift,4,4,1
2022-11-04,Sweet Nothing,Midnights (3am Edition),Taylor Swift,14,14,1
2022-11-04,Karma,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Labyrinth,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Bejeweled,Midnights (3am Edition),Taylor Swift,4,4,1
2022-11-04,Vigilante Shit,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Question...?,Midnights (3am Edition),Taylor Swift,3,3,1
2022-11-04,Midnight Rain,Midnights (3am Edition),Taylor Swift,5,5,1
2022-11-04,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,13,13,1
2022-11-04,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,5,5,1
2022-11-04,Anti-Hero,Midnights (3am Edition),Taylor Swift,19,19,1
2022-11-04,Maroon,Midnights (3am Edition),Taylor Swift,5,5,1
2022-11-04,Lavender Haze,Midnights (3am Edition),Taylor Swift,14,14,1
2022-11-04,The Great Mermaid,FEARLESS,LE SSERAFIM,3,3,1
2022-11-04,COOL (Your rainbow),ENTWURF,NMIXX,5,5,1
2022-11-04,Dreams Come True,Dreams Come True - SM STATION,aespa,3,3,1
2022-11-04,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,8,7
2022-11-04,POP!,IM NAYEON,NAYEON,3,3,1
2022-11-04,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,7,7,1
2022-11-04,My Satisfaction,After LIKE,IVE,3,3,1
2022-11-04,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2022-11-04,FEARLESS,FEARLESS,LE SSERAFIM,2,2,1
2022-11-04,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2022-11-04,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,18,18,1
2022-11-04,Attention,NewJeans 1st EP 'New Jeans',NewJeans,3,3,1
2022-11-04,Sour Grapes,FEARLESS,LE SSERAFIM,8,8,1
2022-11-04,After LIKE,After LIKE,IVE,3,3,1
2022-11-04,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,17,17,1
2022-11-04,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2022-11-04,It’s Nice to Have a Friend,Lover,Taylor Swift,16,16,1
2022-11-04,The Hydra,ANTIFRAGILE,LE SSERAFIM,1,1,1
2022-11-04,29,29,Demi Lovato,1,1,1
2022-11-04,CRUEL,Formula of Love: O+T=<3,TWICE,2,2,1
2022-11-04,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,1,1,1
2022-11-04,DICE,ENTWURF,NMIXX,4,4,1
2022-11-04,Take It,ELEVEN,IVE,2,2,1
2022-11-04,Blue Flame,FEARLESS,LE SSERAFIM,1,1,1
2022-11-04,O.O,AD MARE,NMIXX,1,1,1
2022-11-04,Reckless,Reckless,Madison Beer,2,2,1
2022-11-04,tolerate it,evermore,Taylor Swift,1,1,1
2022-11-04,‘tis the damn season,evermore,Taylor Swift,8,7,2
2022-11-04,gold rush,evermore,Taylor Swift,1,1,1
