Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-01-14,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Coloring Book,COLORING BOOK,OH MY GIRL,1,1,1
2022-01-14,favOriTe,FavOriTe,Loona,2,2,1
2022-01-14,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,2,2,1
2022-01-14,Toxic,In the Zone,Britney Spears,5,5,1
2022-01-14,Hands to Myself,Revival (Deluxe),Selena Gomez,3,3,1
2022-01-14,Dangerous Woman,Dangerous Woman,Ariana Grande,4,4,1
2022-01-14,STRAWBERRY,FANCY YOU,TWICE,3,3,1
2022-01-14,Don’t Blame Me,Reputation,Taylor Swift,3,3,1
2022-01-14,Dress,Reputation,Taylor Swift,4,4,1
2022-01-14,False God,Lover,Taylor Swift,4,4,1
2022-01-14,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,3,3,1
2022-01-14,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,3,3,1
2022-01-14,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2022-01-14,Since U Been Gone,Breakaway,Kelly Clarkson,3,3,1
2022-01-14,Black Magic,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-01-14,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-01-14,Bad Romance,The Fame Monster (Deluxe Edition),Lady Gaga,1,1,1
2022-01-14,TiK ToK,Animal (Expanded Edition),Kesha,3,3,1
2022-01-14,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2022-01-14,Hot N Cold - Rock Version,Hot n Cold,Katy Perry,1,1,1
2022-01-14,Womanizer,Circus (Deluxe Version),Britney Spears,5,5,1
2022-01-14,That's What You Get,RIOT!,Paramore,1,1,1
2022-01-14,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2022-01-14,Really Don't Care,Demi,Demi Lovato,2,2,1
2022-01-14,Heart Attack,Demi,Demi Lovato,1,1,1
2022-01-14,Domino,Who You Are (Platinum Edition),Jessie J,1,1,1
2022-01-14,Shout Out to My Ex,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-01-14,VERY NICE,Love&Letter Repackage Album,Seventeen,1,1,1
2022-01-14,CLAP,SEVENTEEN 2ND ALBUM 'TEEN AGE',Seventeen,1,1,1
2022-01-14,WONDERLAND,TREASURE EP.FIN: All To Action,ATEEZ,1,1,1
2022-01-14,FLASH,QUANTUM LEAP,X1,1,1,1
2022-01-14,Jopping,SuperM - The 1st Mini Album,SuperM,1,1,1
2022-01-14,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2022-01-14,HIT,HIT,Seventeen,2,2,1
2022-01-14,9 and Three Quarters - Run Away,The Dream Chapter: MAGIC,TOMORROW X TOGETHER,1,1,1
2022-01-14,Run Away with Me,Emotion,Carly Rae Jepsen,2,2,1
2022-01-14,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,2,2,1
2022-01-14,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,2,2,1
2022-01-14,Call Me Maybe,Kiss,Carly Rae Jepsen,2,2,1
2022-01-14,Kiss You,Take Me Home (Expanded Edition),One Direction,2,2,1
2022-01-14,Party in the U.S.A.,The Time of Our Lives (International Version),Miley Cyrus,2,2,1
2022-01-14,Still Into You,Paramore,Paramore,2,2,1
2022-01-14,Cruel Summer,Lover,Taylor Swift,2,2,1
2022-01-14,I CAN'T STOP ME,Eyes wide open,TWICE,2,2,1
2022-01-14,CRY FOR ME,CRY FOR ME,TWICE,1,1,1
2022-01-14,Heart Attack (츄),Chuu,Loona,2,2,1
2022-01-14,HULA HOOP,HULA HOOP / StarSeed ~カクセイ~,Loona,2,2,1
2022-01-14,Psycho,‘The ReVe Festival’ Finale,Red Velvet,2,2,1
2022-01-14,Hi High,[+ +],Loona,2,2,1
2022-01-14,FANCY,FANCY YOU,TWICE,3,3,1
2022-01-14,Physical,Future Nostalgia,Dua Lipa,3,3,1
2022-01-14,Getaway Car,Reputation,Taylor Swift,2,2,1
2022-01-14,The Story of Us,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2022-01-14,I Want You to Know,True Colors,Zedd,2,2,1
2022-01-14,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,2,2,1
2022-01-14,Die Young,Warrior (Expanded Edition),Kesha,2,2,1
2022-01-14,Hot n Cold,One of the Boys,Katy Perry,4,4,1
2022-01-14,brutal,SOUR,Olivia Rodrigo,2,2,1
2022-01-14,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2022-01-14,Waking Up in Vegas,One of the Boys,Katy Perry,3,3,1
2022-01-14,good 4 u,SOUR,Olivia Rodrigo,2,2,1
2022-01-14,Better Than Revenge,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2022-01-14,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,2,2,1
2022-01-14,Sk8er Boi,Let Go,Avril Lavigne,2,2,1
2022-01-14,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,3,3,1
2022-01-14,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,3,3,1
2022-01-14,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-01-14,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-01-14,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-01-14,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,Death by a Thousand Cuts,Lover,Taylor Swift,2,1,2
2022-01-14,Cornelia Street,Lover,Taylor Swift,1,1,1
2022-01-14,Paper Rings,Lover,Taylor Swift,1,1,1
2022-01-14,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2022-01-14,I Think He Knows,Lover,Taylor Swift,1,1,1
2022-01-14,The Archer,Lover,Taylor Swift,1,1,1
2022-01-14,The Man,Lover,Taylor Swift,1,1,1
2022-01-14,Falling in Love,Falling in Love,2NE1,1,1,1
2022-01-14,BUNGEE (Fall In Love),OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],OH MY GIRL,1,1,1
2022-01-14,Feel Special,Feel Special,TWICE,1,1,1
2022-01-14,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-01-14,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,2,2,1
2022-01-14,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-01-14,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-01-14,burned out,Human,dodie,4,4,1
2022-01-14,If I'm Being Honest,Human,dodie,6,5,2
2022-01-14,She,Human,dodie,6,6,1
2022-01-14,HUMAN,Human,dodie,5,5,1
2022-01-14,Not What I Meant (feat. Lewis Watson),Human,dodie,3,3,1
2022-01-14,Monster,Human,dodie,3,3,1
2022-01-14,Arms Unfolding,Human,dodie,3,3,1
2022-01-14,JALJAYO GOOD NIGHT,twicetagram,TWICE,1,1,1
2022-01-14,New Year’s Day,Reputation,Taylor Swift,1,1,1
2022-01-14,Daylight,Lover,Taylor Swift,1,1,1
2022-01-14,Call It What You Want,Reputation,Taylor Swift,1,1,1
2022-01-14,Ice Cream,TWICEcoaster: LANE 2,TWICE,1,1,1
2022-01-14,Delicate,Reputation,Taylor Swift,1,1,1
2022-01-14,MOONLIGHT,Formula of Love: O+T=<3,TWICE,1,1,1
2022-01-14,Moonlight,Dangerous Woman,Ariana Grande,3,3,1
2022-01-14,Honeymoon Avenue,Yours Truly,Ariana Grande,2,2,1
2022-01-14,Be Natural,Be Natural,Red Velvet,2,2,1
