Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-02-04,brutal,SOUR,Olivia Rodrigo,1,1,1
2022-02-04,Shoelaces,Shoelaces,Tushar Sharan,1,1,1
2022-02-04,Poetry,Poetry,Tushar Sharan,1,1,1
2022-02-04,Airport,Airport,Tushar Sharan,1,1,1
2022-02-04,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2022-02-04,good 4 u,SOUR,Olivia Rodrigo,1,1,1
2022-02-04,Better Than Revenge,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2022-02-04,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-02-04,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2022-02-04,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2022-02-04,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-02-04,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2022-02-04,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2022-02-04,Happier Than Ever,Happier Than Ever,Billie Eilish,3,3,1
2022-02-04,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,4,4,1
2022-02-04,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-02-04,Just the Way You Are,Doo-Wops & Hooligans,Bruno Mars,1,1,1
2022-02-04,Umbrella,Good Girl Gone Bad: Reloaded,Rihanna,1,1,1
2022-02-04,Arms Unfolding,Human,dodie,1,1,1
2022-02-04,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-02-04,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-02-04,Coffee,Shop: A Pop Opera,Jack Stauber's Micropop,2,2,1
2022-02-04,HUMAN,Human,dodie,2,2,1
2022-02-04,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-02-04,We Don't Talk About Bruno,Encanto (Original Motion Picture Soundtrack),Carolina Gaitán - La Gaita,2,2,1
2022-02-04,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,2,2
2022-02-04,Starving,Starving,Hailee Steinfeld,3,3,1
2022-02-04,Funeral (feat. James Bay),Trying: Season 2 (Apple TV+ Original Series Soundtrack),Maisie Peters,6,6,1
2022-02-04,WA DA DA,FIRST IMPACT,Kep1er,1,1,1
2022-02-04,She,Human,dodie,3,3,1
2022-02-04,All I Want,High School Musical: The Musical: The Series (Original Soundtrack),Olivia Rodrigo,6,6,1
2022-02-04,Psycho,Life Goes On - It's 2022,Maisie Peters,2,2,1
2022-02-04,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,12,12,1
2022-02-04,Tia Tamera (feat. Rico Nasty),Amala (Deluxe Version),Doja Cat,1,1,1
2022-02-04,positions,Positions,Ariana Grande,1,1,1
2022-02-04,Chaotic,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2022-02-04,Don’t Blame Me,Reputation,Taylor Swift,1,1,1
2022-02-04,Dress,Reputation,Taylor Swift,2,2,1
2022-02-04,Love Letter,JinSoul,Loona,1,1,1
2022-02-04,Into You,Dangerous Woman,Ariana Grande,1,1,1
2022-02-04,Good for You,Revival (Deluxe),Selena Gomez,1,1,1
2022-02-04,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,2,2,1
2022-02-04,Body Talk,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2022-02-04,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
