Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-02-11,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,4,4,1
2022-02-11,Rough,SNOWFLAKE,GFRIEND,1,1,1
2022-02-11,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,3,3,1
2022-02-11,Glass Bead,GFRIEND 1st Mini Album 'Season Of Glass',GFRIEND,1,1,1
2022-02-11,burned out,Human,dodie,5,5,1
2022-02-11,Guiltless,Guiltless,dodie,5,5,1
2022-02-11,If I'm Being Honest,Human,dodie,5,5,1
2022-02-11,She,Human,dodie,6,6,1
2022-02-11,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,5,5,1
2022-02-11,Liability,Melodrama,Lorde,5,5,1
2022-02-11,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,8,1
2022-02-11,HUMAN,Human,dodie,5,5,1
2022-02-11,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,5,5,1
2022-02-11,White Horse (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,2,2
2022-02-11,Hug U,Flower 4 Seasons,DIA,2,2,1
2022-02-11,WooWa,NEWTRO,DIA,2,2,1
2022-02-11,Mr. Potter,Spell,DIA,2,2,1
2022-02-11,Not Friends (Sung by HeeJin Kim Lip JinSoul Yves) (Prod. RYAN JHUN),MAXIS BY RYAN JHUN PT. 2,Loona,3,3,1
2022-02-11,I'm So Pretty,I'm So Pretty,Nature,3,3,1
2022-02-11,OOPSIE (My Bad),NATURE WORLD: CODE A,Nature,3,3,1
2022-02-11,Girls,NATURE WORLD: CODE M,Nature,3,3,1
2022-02-11,WA DA DA,FIRST IMPACT,Kep1er,4,3,2
2022-02-11,Oh! my mistake,APRIL 6th Mini Album 'the Ruby',April,3,3,1
2022-02-11,I WANT YOU BACK,I WANT YOU BACK,TWICE,10,6,5
2022-02-11,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,3,3
2022-02-11,Talk to Me,Rookie - The 4th Mini Album,Red Velvet,5,3,3
2022-02-11,Feel Special,Feel Special,TWICE,5,5,1
2022-02-11,Will you go out with me,YOLO,DIA,1,1,1
2022-02-11,I Love You,I Love You,EXID,1,1,1
2022-02-11,Very Very Very,miss me?,I.O.I,1,1,1
2022-02-11,BBIBBI,BBIBBI,IU,2,2,1
2022-02-11,Ah-Choo,Lovelyz8,Lovelyz,1,1,1
2022-02-11,BLACK DRESS,BLACK DRESS,CLC,1,1,1
2022-02-11,BIRTHDAY,XOXO,JEON SOMI,1,1,1
2022-02-11,Why So Lonely,Why So Lonely,Wonder Girls,1,1,1
2022-02-11,Like This,Wonder Party,Wonder Girls,1,1,1
2022-02-11,Be My Baby,Wonder World,Wonder Girls,1,1,1
2022-02-11,Nobody,The Wonder Years - Trilogy,Wonder Girls,1,1,1
2022-02-11,So Hot,So Hot,Wonder Girls,1,1,1
2022-02-11,Tell me (Sampling From `Two Of Hearts`),The Wonder Years,Wonder Girls,1,1,1
2022-02-11,Hot Potato,N.Flying 3rd Mini Album [THE HOTTEST : N.Flying],N.Flying,1,1,1
2022-02-11,Oh really.,So 通 (COMMUNICATION),N.Flying,1,1,1
2022-02-11,Rooftop,FLY HIGH PROJECT #2 'ROOFTOP',N.Flying,1,1,1
2022-02-11,UNNATURAL,UNNATURAL,WJSN,2,2,1
2022-02-11,Butterfly,Neverland,WJSN,2,2,1
2022-02-11,As you Wish,As You Wish,WJSN,2,2,1
2022-02-11,Boogie Up,SPECIAL ALBUM <For the Summer>,WJSN,2,2,1
2022-02-11,La La Love,WJ STAY?,WJSN,2,2,1
2022-02-11,Save Me Save You,WJ PLEASE?,WJSN,2,2,1
2022-02-11,Dreams Come True,Dream Your Dream,WJSN,2,2,1
2022-02-11,Happy,Happy Moment,WJSN,4,4,1
2022-02-11,I Wish,From. WJSN,WJSN,2,2,1
2022-02-11,Secret,The Secret,WJSN,2,2,1
2022-02-11,MoMoMo,Would You Like?,WJSN,2,2,1
2022-02-11,Knock,GATEWAY,Astro,1,1,1
2022-02-11,Blue Flame,BLUE FLAME,Astro,1,1,1
2022-02-11,All Night,All Light,Astro,1,1,1
