Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-07-22,Wildest Dreams (Taylor's Version),This Love (Taylor’s Version),Taylor Swift,3,3,1
2022-07-22,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,3,3,1
2022-07-22,Bad Blood,1989,Taylor Swift,2,2,1
2022-07-22,Bad Blood,Bad Blood,Taylor Swift,2,2,1
2022-07-22,Dead City,Stray (Original Soundtrack),Yann van der Cruyssen,1,1,1
2022-07-22,inside the wall,Stray (Original Soundtrack),Yann van der Cruyssen,1,1,1
2022-07-22,Heart Attack (츄),Chuu,Loona,2,2,1
2022-07-22,Voice,[12:00],Loona,1,1,1
2022-07-22,Parade,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2022-07-22,Malibu,Younger Now,Miley Cyrus,1,1,1
2022-07-22,WANNABE,IT'z ME,ITZY,1,1,1
2022-07-22,Let Her Go,All the Little Lights,Passenger,1,1,1
2022-07-22,HAPPY HAPPY,HAPPY HAPPY,TWICE,2,2,1
2022-07-22,Fight Song,Wildfire,Rachel Platten,1,1,1
2022-07-22,My My,Heng:garæ,Seventeen,1,1,1
2022-07-22,SNEAKERS,CHECKMATE,ITZY,1,1,1
2022-07-22,Mean,Speak Now,Taylor Swift,1,1,1
2022-07-22,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,3,3,1
2022-07-22,I Know Places,1989 (Deluxe),Taylor Swift,1,1,1
2022-07-22,Change Your Life,DNA: The Deluxe Edition,Little Mix,1,1,1
2022-07-22,THAT’S A NO NO,IT'z ME,ITZY,1,1,1
2022-07-22,Placebo,SKZ2021,Stray Kids,1,1,1
2022-07-22,Work,The New Classic (Deluxe Version),Iggy Azalea,1,1,1
2022-07-22,Wings,DNA: The Deluxe Edition,Little Mix,1,1,1
2022-07-22,epiphany,folklore,Taylor Swift,2,2,1
2022-07-22,Just be yourself,Just be yourself,TWICE,1,1,1
2022-07-22,High Hopes,Pray for the Wicked,Panic! at the Disco,1,1,1
2022-07-22,long story short,evermore,Taylor Swift,1,1,1
2022-07-22,Firework,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2022-07-22,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2022-07-22,How u doin',&TWICE,TWICE,2,2,1
2022-07-22,Eyes Open,Die Tribute Von Panem/The Hunger Games: Songs From District 12 And Beyond,Taylor Swift,1,1,1
2022-07-22,Mean,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-07-22,The Archer,The Archer,Taylor Swift,1,1,1
2022-07-22,Broken Compass,SKZ2021,Stray Kids,1,1,1
2022-07-22,Keep on Movin',Invincible,Five,4,4,1
2022-07-22,Love Shot,LOVE SHOT– The 5th Album Repackage,EXO,1,1,1
2022-07-22,Tempo,DON’T MESS UP MY TEMPO – The 5th Album,EXO,1,1,1
2022-07-22,Electric Kiss,COUNTDOWN,EXO,1,1,1
2022-07-22,Power,THE POWER OF MUSIC– The 4th Album ‘THE WAR’ Repackage,EXO,1,1,1
2022-07-22,Ko Ko Bop,THE WAR - The 4th Album,EXO,1,1,1
2022-07-22,Lotto,LOTTO - The 3rd Album Repackage,EXO,1,1,1
2022-07-22,Lucky One,EX'ACT,EXO,1,1,1
2022-07-22,Monster,EX'ACT,EXO,1,1,1
2022-07-22,Universe,Universe – Winter Special Album 2017,EXO,1,1,1
2022-07-22,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,EXO,1,1,1
2022-07-22,CALL ME BABY,EXODUS - The 2nd Album,EXO,1,1,1
2022-07-22,중독 (Overdose),Overdose - The 2nd Mini Album,EXO-K,1,1,1
2022-07-22,For Life,For Life,EXO,1,1,1
2022-07-22,Growl,The 1st Album 'XOXO' (Repackage),EXO,1,1,1
2022-07-22,Wolf,The 1st Album 'XOXO' (Repackage),EXO,1,1,1
2022-07-22,SING FOR YOU,SING FOR YOU - Winter Special Album 2015,EXO,1,1,1
2022-07-22,LIGHTSABER,LIGHTSABER,EXO,1,1,1
2022-07-22,Home,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',Seventeen,1,1,1
2022-07-22,Zombie,The Book of Us : The Demon,DAY6,2,2,1
2022-07-22,Fire,2NE1 1st Mini Album,2NE1,1,1,1
2022-07-22,ICY,IT'z ICY,ITZY,1,1,1
2022-07-22,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,1,1,1
2022-07-22,365,365,Loona,1,1,1
2022-07-22,Breakthrough,Breakthrough,TWICE,1,1,1
2022-07-22,Queendom,Queendom - The 6th Mini Album,Red Velvet,2,2,1
2022-07-22,Hi Hello,Every DAY6 July,DAY6,1,1,1
2022-07-22,D-D-DANCE,D-D-DANCE,IZ*ONE,1,1,1
2022-07-22,행복했던 날들이었다 days gone by,Remember Us : Youth Part 2,DAY6,1,1,1
2022-07-22,Stay Tonight,Stay Tonight,CHUNG HA,1,1,1
2022-07-22,Wave,TREASURE EP.3: One To All,ATEEZ,1,1,1
2022-07-22,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,4,4,1
2022-07-22,Feel Special,Feel Special,TWICE,3,3,1
2022-07-22,마지막 첫사랑 My First and Last,The First - The 1st Single Album,NCT DREAM,3,2,2
2022-07-22,7월 7일 One of These Nights,The Velvet - The 2nd Mini Album,Red Velvet,2,2,1
2022-07-22,하지하지마 Stop stop it,Identify,GOT7,1,1,1
2022-07-22,I Wait,Every DAY6 January,DAY6,1,1,1
2022-07-22,ME,ME,CLC,1,1,1
2022-07-22,그리워해요,Missing You,2NE1,1,1,1
