Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-01-28,Don't Stop the Music,Good Girl Gone Bad: Reloaded,Rihanna,2,1,2
2022-01-28,Love You Like a Love Song,For You,Selena Gomez & the Scene,1,1,1
2022-01-28,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1
2022-01-28,I'm Yours,We Sing. We Dance. We Steal Things.,Jason Mraz,1,1,1
2022-01-28,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2022-01-28,The Reason,Best Of,Hoobastank,1,1,1
2022-01-28,Complicated,Let Go,Avril Lavigne,1,1,1
2022-01-28,Wrecking Ball,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2022-01-28,Starving,Starving,Hailee Steinfeld,2,2,1
2022-01-28,Irreplaceable,B'Day Deluxe Edition,Beyoncé,1,1,1
2022-01-28,Hot n Cold,Hot n Cold,Katy Perry,1,1,1
2022-01-28,Sorry Not Sorry,Tell Me You Love Me (Deluxe),Demi Lovato,1,1,1
2022-01-28,Wherever You Will Go,Camino Palmero,The Calling,1,1,1
2022-01-28,Die Young,Warrior (Deluxe Version),Kesha,1,1,1
2022-01-28,Crush,David Archuleta,David Archuleta,1,1,1
2022-01-28,Scars to Your Beautiful,Know-It-All (Deluxe),Alessia Cara,1,1,1
2022-01-28,Bad Romance,The Fame Monster,Lady Gaga,1,1,1
2022-01-28,I Don't Want to Miss a Thing - From Armageddon Soundtrack,Armageddon - The Album,Aerosmith,1,1,1
2022-01-28,We Can't Stop,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2022-01-28,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2022-01-28,Give Your Heart a Break,Unbroken,Demi Lovato,1,1,1
2022-01-28,thank u next,thank u next,Ariana Grande,1,1,1
2022-01-28,Show Me the Meaning of Being Lonely,Millennium,Backstreet Boys,1,1,1
2022-01-28,Girlfriend,The Best Damn Thing,Avril Lavigne,1,1,1
2022-01-28,Rewrite The Stars,Rewrite The Stars,Zac Efron,1,1,1
2022-01-28,Heart Attack,Demi,Demi Lovato,1,1,1
2022-01-28,Blank Space,1989 (Deluxe),Taylor Swift,2,2,1
2022-01-28,Nothin' on You (feat. Bruno Mars),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,1,1,1
2022-01-28,Love Me Harder,My Everything (Deluxe),Ariana Grande,1,1,1
2022-01-28,Earned It (Fifty Shades of Grey),The Highlights,The Weeknd,1,1,1
2022-01-28,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,1,1,1
2022-01-28,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2022-01-28,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2022-01-28,Wonderland,1989 (Deluxe),Taylor Swift,1,1,1
