Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-09-30,Stay Numb and Carry On,Life Support,Madison Beer,5,5,1
2022-09-30,Effortlessly,Life Support,Madison Beer,5,5,1
2022-09-30,Stained Glass,Life Support,Madison Beer,5,5,1
2022-09-30,Reckless,Reckless,Madison Beer,1,1,1
2022-09-30,HUMAN,Human,dodie,1,1,1
2022-09-30,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-30,evermore (feat. Bon Iver),evermore,Taylor Swift,3,3,1
2022-09-30,closure,evermore,Taylor Swift,3,3,1
2022-09-30,long story short,evermore,Taylor Swift,4,4,1
2022-09-30,marjorie,evermore,Taylor Swift,3,3,1
2022-09-30,cowboy like me,evermore,Taylor Swift,3,3,1
2022-09-30,ivy,evermore,Taylor Swift,3,3,1
2022-09-30,coney island (feat. The National),evermore,Taylor Swift,3,3,1
2022-09-30,dorothea,evermore,Taylor Swift,3,3,1
2022-09-30,happiness,evermore,Taylor Swift,3,3,1
2022-09-30,no body no crime (feat. HAIM),evermore,Taylor Swift,3,3,1
2022-09-30,tolerate it,evermore,Taylor Swift,4,4,1
2022-09-30,‘tis the damn season,evermore,Taylor Swift,4,4,1
2022-09-30,gold rush,evermore,Taylor Swift,5,4,2
2022-09-30,champagne problems,evermore,Taylor Swift,4,4,1
2022-09-30,willow,evermore,Taylor Swift,4,4,1
2022-09-30,ELEVEN,ELEVEN,IVE,6,6,1
2022-09-30,Queen of Hearts,BETWEEN 1&2,TWICE,12,12,1
2022-09-30,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2022-09-30,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,9,9,1
2022-09-30,Up!,DOUBLAST,Kep1er,8,7,2
2022-09-30,The Feels,Formula of Love: O+T=<3,TWICE,8,8,1
2022-09-30,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2022-09-30,Dreams Come True,Dreams Come True - SM STATION,aespa,4,4,1
2022-09-30,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,4,4,1
2022-09-30,F.I.L.A (Fall in Love Again),Formula of Love: O+T=<3,TWICE,14,14,1
2022-09-30,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2022-09-30,Sour Grapes,FEARLESS,LE SSERAFIM,9,8,2
2022-09-30,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,12,12,1
2022-09-30,CRUEL,Formula of Love: O+T=<3,TWICE,13,13,1
2022-09-30,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,14,14,1
2022-09-30,FEARLESS,FEARLESS,LE SSERAFIM,6,6,1
2022-09-30,TANK,AD MARE,NMIXX,9,9,1
2022-09-30,POP!,IM NAYEON,NAYEON,8,8,1
2022-09-30,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2022-09-30,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,14,14,1
2022-09-30,The Great Mermaid,FEARLESS,LE SSERAFIM,8,8,1
2022-09-30,Zig Zag,We can,Weeekly,5,5,1
2022-09-30,COOL (Your rainbow),ENTWURF,NMIXX,14,14,1
2022-09-30,My Satisfaction,After LIKE,IVE,7,7,1
2022-09-30,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,12,12,1
2022-09-30,Blue Flame,FEARLESS,LE SSERAFIM,9,9,1
2022-09-30,DICE,ENTWURF,NMIXX,16,16,1
2022-09-30,LOVE DIVE,LOVE DIVE,IVE,8,8,1
2022-09-30,Attention,NewJeans 1st EP 'New Jeans',NewJeans,10,10,1
2022-09-30,O.O,AD MARE,NMIXX,10,10,1
2022-09-30,After LIKE,After LIKE,IVE,12,11,2
2022-09-30,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2022-09-30,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-30,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-30,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-30,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-09-30,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,8,1
2022-09-30,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,White Horse (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,5,5,1
2022-09-30,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-30,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,12,7,6
2022-09-30,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-30,Take It,ELEVEN,IVE,6,6,1
2022-09-30,ROYAL,LOVE DIVE,IVE,4,4,1
2022-09-30,Notice,LM5 (Deluxe),Little Mix,1,1,1
2022-09-30,If I Get My Way,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,Told You So,LM5 (Deluxe),Little Mix,1,1,1
2022-09-30,Weird People,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-09-30,F.U.,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,Grown,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-09-30,Down & Dirty,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,Private Show,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,American Boy,LM5 (Deluxe),Little Mix,1,1,1
2022-09-30,Oops (feat. Charlie Puth),Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,How Ya Doin'? (feat. Missy Elliott),DNA (Expanded Edition),Little Mix,1,1,1
2022-09-30,Little Me,Salute (Expanded Edition),Little Mix,1,1,1
2022-09-30,Change Your Life,DNA (Expanded Edition),Little Mix,1,1,1
2022-09-30,Word Up!,Salute (Expanded Edition),Little Mix,1,1,1
2022-09-30,The Cure,LM5 (Deluxe),Little Mix,1,1,1
2022-09-30,You Gotta Not,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-09-30,Joan of Arc,LM5 (Deluxe),Little Mix,1,1,1
