Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-08-19,No Air,THE BOYZ 3rd MINI ALBUM [THE ONLY],THE BOYZ,1,1,1
2022-08-19,Right Here,THE BOYZ 1st Single Album [THE SPHERE],THE BOYZ,1,1,1
2022-08-19,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',THE BOYZ,1,1,1
2022-08-19,Giddy Up,THE BOYZ MINI ALBUM [THE START],THE BOYZ,1,1,1
2022-08-19,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,9,9,1
2022-08-19,libidO,Instinct Pt. 1,OnlyOneOf,30,16,10
2022-08-19,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,11,11,1
2022-08-19,Heart Attack (츄),Chuu,Loona,8,8,1
2022-08-19,Dress,Reputation,Taylor Swift,5,5,1
2022-08-19,Automatic,Ice Cream Cake - The 1st Mini Album,Red Velvet,5,5,1
2022-08-19,Be Natural,Be Natural - The 2nd Single,Red Velvet,6,6,1
2022-08-19,favOriTe,[+ +],Loona,10,10,1
2022-08-19,LOVE DIVE,LOVE DIVE,IVE,21,19,3
2022-08-19,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,5,5,1
2022-08-19,All Night,Holiday Night - The 6th Album,Girls' Generation,6,6,1
2022-08-19,Oh My God,I Trust,(G)I-DLE,5,5,1
2022-08-19,Easy,My Attitude,WJSN THE BLACK,7,6,2
2022-08-19,LOONATIC,Max & Match,LOOΠΔ / ODD EYE CIRCLE,6,6,1
2022-08-19,She,Human,dodie,5,5,1
2022-08-19,Naughty,Naughty,Red Velvet - IRENE & SEULGI,5,5,1
2022-08-19,Uncover,Max & Match,LOOΠΔ / ODD EYE CIRCLE,5,5,1
2022-08-19,UNNATURAL,UNNATURAL,WJSN,6,6,1
2022-08-19,RAINBOW,Feel Special,TWICE,6,6,1
2022-08-19,LA DI DA,-77.82X-78.29,Everglow,6,6,1
2022-08-19,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,9,9,1
2022-08-19,Playback,Summer Special [Flip That],Loona,1,1,1
2022-08-19,LE VOYA9E,DOUBLAST,Kep1er,1,1,1
2022-08-19,Up!,DOUBLAST,Kep1er,10,10,1
2022-08-19,BAMBOLEO,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-08-19,F.I.L.A (Fall in Love Again),Formula of Love: O+T=<3,TWICE,7,7,1
2022-08-19,REAL YOU,Formula of Love: O+T=<3,TWICE,8,8,1
2022-08-19,CRUEL,Formula of Love: O+T=<3,TWICE,8,8,1
2022-08-19,The Feels,Formula of Love: O+T=<3,TWICE,8,8,1
2022-08-19,august,folklore,Taylor Swift,8,8,1
2022-08-19,LOVE COUNTDOWN (feat. Wonstein),IM NAYEON,NAYEON,2,2,1
2022-08-19,NO PROBLEM (feat. Felix of Stray Kids),IM NAYEON,NAYEON,7,7,1
2022-08-19,POP!,IM NAYEON,NAYEON,10,10,1
2022-08-19,Blue Flame,FEARLESS,LE SSERAFIM,9,9,1
2022-08-19,The Great Mermaid,FEARLESS,LE SSERAFIM,8,8,1
2022-08-19,Sour Grapes,FEARLESS,LE SSERAFIM,7,7,1
2022-08-19,My Satisfaction,After LIKE,IVE,38,37,2
2022-08-19,After LIKE,After LIKE,IVE,37,36,2
2022-08-19,Take It,ELEVEN,IVE,9,9,1
2022-08-19,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,9,9,1
2022-08-19,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,8,8,1
2022-08-19,FOREVER 1,FOREVER 1 - The 7th Album,Girls' Generation,8,8,1
2022-08-19,Dreams Come True,Dreams Come True - SM STATION,aespa,10,10,1
2022-08-19,Illusion,Girls - The 2nd Mini Album,aespa,10,10,1
2022-08-19,Girls,Girls - The 2nd Mini Album,aespa,11,11,1
2022-08-19,ME,ME,CLC,5,5,1
2022-08-19,SWEET SUMMER DAY,MORE & MORE,TWICE,1,1,1
2022-08-19,DON’T CALL ME AGAIN,MORE & MORE,TWICE,1,1,1
2022-08-19,SHADOW,MORE & MORE,TWICE,1,1,1
2022-08-19,MAKE ME GO,MORE & MORE,TWICE,1,1,1
2022-08-19,FIREWORK,MORE & MORE,TWICE,1,1,1
2022-08-19,OXYGEN,MORE & MORE,TWICE,1,1,1
2022-08-19,MORE & MORE,MORE & MORE,TWICE,1,1,1
2022-08-19,everytime,Sweetener,Ariana Grande,1,1,1
2022-08-19,successful,Sweetener,Ariana Grande,1,1,1
2022-08-19,sweetener,Sweetener,Ariana Grande,1,1,1
2022-08-19,God is a woman,Sweetener,Ariana Grande,1,1,1
2022-08-19,R.E.M,Sweetener,Ariana Grande,1,1,1
2022-08-19,the light is coming (feat. Nicki Minaj),Sweetener,Ariana Grande,1,1,1
2022-08-19,blazed (feat. Pharrell Williams),Sweetener,Ariana Grande,1,1,1
2022-08-19,raindrops (an angel cried),Sweetener,Ariana Grande,1,1,1
2022-08-19,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,4,3,2
2022-08-19,goodbye,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,i love you,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,ilomilo,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,listen before i go,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,my strange addiction,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,8,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,when the party's over,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,wish you were gay,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,all the good girls go to hell,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,you should see me in a crown,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,xanny,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,bad guy,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2022-08-19,Feel Me,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Fun,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Kinda Crazy,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Let Me Get Me,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Cut You Off,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,People You Know,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,A Sweeter Place (feat. Kid Cudi),Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Ring,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Dance Again,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Vulnerable,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Crowded Room (feat. 6LACK),Rare (Deluxe),Selena Gomez,2,2,1
2022-08-19,She,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Look at Her Now,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Souvenir,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Rare,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Lose You to Love Me,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,Boyfriend,Rare (Deluxe),Selena Gomez,1,1,1
2022-08-19,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),Kygo,2,2,1
2022-08-19,MY BAG,I NEVER DIE,(G)I-DLE,14,3,11
