Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-07-15,FEARLESS,FEARLESS,LE SSERAFIM,18,15,3
2022-07-15,Sour Grapes,FEARLESS,LE SSERAFIM,5,4,2
2022-07-15,The Great Mermaid,FEARLESS,LE SSERAFIM,10,10,1
2022-07-15,Blue Flame,FEARLESS,LE SSERAFIM,9,9,1
2022-07-15,The World Is My Oyster,FEARLESS,LE SSERAFIM,2,2,1
2022-07-15,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,42,25,11
2022-07-15,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,1,1,1
2022-07-15,Haven,GO LIVE,Stray Kids,2,2,1
2022-07-15,The Feels,Formula of Love: O+T=<3,TWICE,7,5,3
2022-07-15,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,2,2,1
2022-07-15,MoMoMo,Would You Like?,WJSN,1,1,1
2022-07-15,Breakthrough,Breakthrough,TWICE,1,1,1
2022-07-15,TURN IT UP,FANCY YOU,TWICE,2,2,1
2022-07-15,9 and Three Quarters (Run Away),The Dream Chapter: MAGIC,TOMORROW X TOGETHER,1,1,1
2022-07-15,I CAN'T STOP ME,Eyes wide open,TWICE,2,2,1
2022-07-15,Why Not?,[12:00],Loona,1,1,1
2022-07-15,HIT,HIT,Seventeen,1,1,1
2022-07-15,FIRST,Last Melody,Everglow,1,1,1
2022-07-15,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,RAINBOW,Feel Special,TWICE,4,4,1
2022-07-15,Love O'Clock,Dream Your Dream,WJSN,1,1,1
2022-07-15,GOOD NIGHT,악몽·Fall asleep in the mirror,Dreamcatcher,1,1,1
2022-07-15,O.O,AD MARE,NMIXX,9,9,1
2022-07-15,CLAP,SEVENTEEN 2ND ALBUM 'TEEN AGE',Seventeen,1,1,1
2022-07-15,Should've Said No,Taylor Swift,Taylor Swift,1,1,1
2022-07-15,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-07-15,BOXER,SKZ2020,Stray Kids,1,1,1
2022-07-15,Touchdown,PAGE TWO,TWICE,3,3,1
2022-07-15,The Story of Us,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-07-15,Tubthumping,Tubthumper,Chumbawamba,10,10,1
2022-07-15,Party in the U.S.A.,The Time of Our Lives (International Version),Miley Cyrus,1,1,1
2022-07-15,So What,[#],Loona,1,1,1
2022-07-15,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2022-07-15,We Go Up,We Go Up,NCT DREAM,1,1,1
2022-07-15,New Romantics,1989 (Deluxe),Taylor Swift,3,3,1
2022-07-15,IT'z SUMMER,IT'z ICY,ITZY,2,2,1
2022-07-15,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,1,1,1
2022-07-15,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,2,2,1
2022-07-15,Fancy,The New Classic (Deluxe Version),Iggy Azalea,1,1,1
2022-07-15,Baby I,Yours Truly,Ariana Grande,1,1,1
2022-07-15,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-07-15,Peek-A-Boo,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2022-07-15,Empire State of Mind,The Blueprint 3,JAY-Z,1,1,1
2022-07-15,Style,1989 (Deluxe),Taylor Swift,2,2,1
2022-07-15,Kiss You,Take Me Home (Expanded Edition),One Direction,1,1,1
2022-07-15,She's So Mean,North (Deluxe Edition),Matchbox Twenty,1,1,1
2022-07-15,Move,Salute (Expanded Edition),Little Mix,5,5,1
2022-07-15,Cry Baby,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-07-15,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2022-07-15,Never Be the Same,Camila,Camila Cabello,1,1,1
2022-07-15,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Young and Beautiful,Young and Beautiful,Lana Del Rey,2,2,1
2022-07-15,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift,1,1,1
2022-07-15,Toxic,In the Zone,Britney Spears,1,1,1
2022-07-15,Born to Die,Born to Die - The Paradise Edition,Lana Del Rey,2,2,1
2022-07-15,NO,Thank You (Deluxe Version),Meghan Trainor,1,1,1
2022-07-15,Malibu,Younger Now,Miley Cyrus,1,1,1
2022-07-15,She Will Be Loved - Radio Mix,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2022-07-15,Pompeii,Bad Blood,Bastille,1,1,1
2022-07-15,BETTER,Better,TWICE,2,2,1
2022-07-15,Power Up,Summer Magic - Summer Mini Album,Red Velvet,2,2,1
2022-07-15,Be Honest,[&],Loona,2,2,1
2022-07-15,DEJAVU,What Is Love,TWICE,11,11,1
2022-07-15,I Think He Knows,Lover,Taylor Swift,3,3,1
2022-07-15,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2022-07-15,Wake Me Up,Wake Me Up,TWICE,1,1,1
2022-07-15,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,3,3,1
2022-07-15,Everyday I Love You,ViVi,Loona,2,2,1
2022-07-15,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,2,2,1
2022-07-15,ViViD,HeeJin,Loona,1,1,1
2022-07-15,I'll be there,HyunJin,Loona,1,1,1
2022-07-15,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2022-07-15,Hmph!,Hmph!,WJSN CHOCOME,2,2,1
2022-07-15,favOriTe,[+ +],Loona,9,9,1
2022-07-15,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,1,1,1
2022-07-15,SAPPY,SAPPY,Red Velvet,2,2,1
2022-07-15,Stay Beautiful,Taylor Swift,Taylor Swift,1,1,1
2022-07-15,Candy Pop,Candy Pop,TWICE,2,2,1
2022-07-15,UP NO MORE,Eyes wide open,TWICE,2,2,1
2022-07-15,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,2,2,1
2022-07-15,Happy,Happy Moment,WJSN,1,1,1
2022-07-15,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2022-07-15,As you Wish,As You Wish,WJSN,3,3,1
2022-07-15,Parade,‘The ReVe Festival’ Day 1,Red Velvet,2,2,1
2022-07-15,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2022-07-15,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,2,2,1
2022-07-15,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-07-15,Fanfare,Fanfare,TWICE,1,1,1
2022-07-15,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2022-07-15,Dear Future Husband,Title (Deluxe),Meghan Trainor,2,2,1
2022-07-15,Oh (Yes I Am),[#],Loona,2,2,1
2022-07-15,Absolutely Smitten,Intertwined - EP,dodie,3,3,1
2022-07-15,Love Cherry Motion,Choerry,Loona,3,3,1
2022-07-15,One More Time,One More Time,TWICE,1,1,1
2022-07-15,WOW,[&],Loona,2,2,1
2022-07-15,This Is Why We Can't Have Nice Things,Reputation,Taylor Swift,1,1,1
2022-07-15,Delicate,Reputation,Taylor Swift,1,1,1
2022-07-15,Hey Brother,True,Avicii,1,1,1
2022-07-15,Maps,V,Maroon 5,1,1,1
2022-07-15,Thunder,Boys Like Girls,Boys Like Girls,1,1,1
2022-07-15,La Vie en Rose,COLOR*IZ,IZ*ONE,1,1,1
2022-07-15,Reggaetón Lento (Remix),Glory Days (Expanded Edition),CNCO,1,1,1
2022-07-15,DJ Got Us Fallin' in Love (feat. Pitbull),Raymond v Raymond (Expanded Edition),Usher,1,1,1
2022-07-15,Hello Kitty,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-07-15,Problem,My Everything (Deluxe),Ariana Grande,1,1,1
2022-07-15,Pretty Girls,Pretty Girls,Britney Spears,1,1,1
2022-07-15,Stressed Out,Blurryface,twenty one pilots,1,1,1
2022-07-15,Bootylicious,Survivor,Destiny's Child,1,1,1
2022-07-15,Genie,Genie - The Second Mini Album,Girls' Generation,1,1,1
2022-07-15,Judas,Born This Way (Special Edition),Lady Gaga,1,1,1
2022-07-15,In The Middle,You - EP,dodie,1,1,1
2022-07-15,New Rules,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2022-07-15,Neon Lights,Demi,Demi Lovato,1,1,1
2022-07-15,Rock Bottom,HAIZ,Hailee Steinfeld,1,1,1
2022-07-15,POP!,IM NAYEON,NAYEON,12,12,1
2022-07-15,LOVE DIVE,LOVE DIVE,IVE,11,10,2
2022-07-15,Keep on Movin',Invincible,Five,8,7,2
2022-07-15,Hey Ya!,Speakerboxxx/The Love Below,OutKast,3,3,1
2022-07-15,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2022-07-15,My Love,Coast to Coast (Expanded Edition),Westlife,2,2,1
2022-07-15,Build Me up Buttercup,Build me up Buttercup,The Foundations,1,1,1
2022-07-15,LA Devotee,Death of a Bachelor,Panic! at the Disco,17,13,4
2022-07-15,Uptown Girl,An Innocent Man,Billy Joel,2,2,1
2022-07-15,High School Sweethearts,K-12,Melanie Martinez,1,1,1
2022-07-15,Black Magic,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-07-15,WandaVision!,WandaVision: Episode 2 (Original Soundtrack),Kristen Anderson-Lopez,1,1,1
2022-07-15,Agatha All Along,WandaVision: Episode 7 (Original Soundtrack),Kristen Anderson-Lopez,2,1,2
2022-07-15,HUMAN,Human,dodie,2,2,1
2022-07-15,I Want It That Way,Millennium,Backstreet Boys,1,1,1
2022-07-15,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,2,2,1
2022-07-15,champagne problems,evermore,Taylor Swift,1,1,1
2022-07-15,Strawberry Shortcake,K-12,Melanie Martinez,1,1,1
2022-07-15,Secret Love Song Pt. II,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-07-15,John Hughes Movie,You Signed Up For This,Maisie Peters,1,1,1
2022-07-15,Outdoor Pool,You Signed Up For This,Maisie Peters,1,1,1
2022-07-15,Who Says,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2022-07-15,Love Him I Don’t,You Signed Up For This,Maisie Peters,1,1,1
2022-07-15,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,You Signed Up For This,You Signed Up For This,Maisie Peters,1,1,1
2022-07-15,Psycho,You Signed Up For This,Maisie Peters,1,1,1
2022-07-15,Training Wheels,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-07-15,Love Me Like You,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-07-15,She,Human,dodie,3,3,1
2022-07-15,Channel Surfing / The End,Life Support,Madison Beer,2,2,1
2022-07-15,Everything Happens for a Reason,Life Support,Madison Beer,2,2,1
2022-07-15,Emotional Bruises,Life Support,Madison Beer,2,2,1
2022-07-15,Stained Glass,Life Support,Madison Beer,2,2,1
2022-07-15,Baby,Life Support,Madison Beer,2,2,1
2022-07-15,BOYSHIT,Life Support,Madison Beer,2,2,1
2022-07-15,Sour Times,Life Support,Madison Beer,2,2,1
2022-07-15,Selfish,Life Support,Madison Beer,2,2,1
2022-07-15,Homesick,Life Support,Madison Beer,2,2,1
2022-07-15,Interlude,Life Support,Madison Beer,2,2,1
2022-07-15,Blue,Life Support,Madison Beer,2,2,1
2022-07-15,Stay Numb and Carry On,Life Support,Madison Beer,3,3,1
2022-07-15,Effortlessly,Life Support,Madison Beer,3,3,1
2022-07-15,Follow the White Rabbit,Life Support,Madison Beer,3,3,1
2022-07-15,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2022-07-15,Default,Life Support,Madison Beer,1,1,1
2022-07-15,Good in Goodbye,Life Support,Madison Beer,1,1,1
2022-07-15,The Beginning,Life Support,Madison Beer,1,1,1
2022-07-15,Running Up That Hill (A Deal with God),Hounds of Love,Kate Bush,1,1,1
2022-07-15,Lust for Life (with The Weeknd),Lust for Life,Lana Del Rey,2,2,1
2022-07-15,High by the Beach,Honeymoon,Lana Del Rey,1,1,1
2022-07-15,Norman fucking Rockwell,Norman Fucking Rockwell!,Lana Del Rey,1,1,1
2022-07-15,Cinnamon Girl,Norman Fucking Rockwell!,Lana Del Rey,1,1,1
2022-07-15,Doin' Time,Norman Fucking Rockwell!,Lana Del Rey,1,1,1
2022-07-15,Blue Banisters,Blue Banisters,Lana Del Rey,1,1,1
2022-07-15,Brooklyn Baby,Ultraviolence (Deluxe),Lana Del Rey,3,3,1
2022-07-15,West Coast,Ultraviolence (Deluxe),Lana Del Rey,3,3,1
2022-07-15,Blue Jeans,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2022-07-15,Summertime Sadness,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2022-07-15,Video Games,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2022-07-15,In the morning,GUESS WHO,ITZY,1,1,1
2022-07-15,Trust Me (MIDZY),Trust Me (MIDZY),ITZY,1,1,1
2022-07-15,Be In Love,Not Shy,ITZY,1,1,1
2022-07-15,SURF,Not Shy,ITZY,1,1,1
2022-07-15,iD,Not Shy,ITZY,1,1,1
2022-07-15,Louder,Not Shy,ITZY,1,1,1
2022-07-15,Don’t Give a What,Not Shy,ITZY,1,1,1
2022-07-15,Not Shy,Not Shy,ITZY,1,1,1
2022-07-15,24HRS,IT'z ME,ITZY,1,1,1
2022-07-15,I DON’T WANNA DANCE,IT'z ME,ITZY,1,1,1
2022-07-15,YOU MAKE ME,IT'z ME,ITZY,1,1,1
2022-07-15,NOBODY LIKE YOU,IT'z ME,ITZY,1,1,1
2022-07-15,THAT’S A NO NO,IT'z ME,ITZY,1,1,1
2022-07-15,TING TING TING (with Oliver Heldens),IT'z ME,ITZY,1,1,1
2022-07-15,WANNABE,IT'z ME,ITZY,1,1,1
2022-07-15,CHERRY,IT'z ICY,ITZY,1,1,1
2022-07-15,ICY,IT'z ICY,ITZY,1,1,1
2022-07-15,WANT IT?,IT'z Different,ITZY,1,1,1
2022-07-15,DALLA DALLA,IT'z Different,ITZY,1,1,1
2022-07-15,SNEAKERS,CHECKMATE,ITZY,8,8,1
2022-07-15,Without You,Music Box,Mariah Carey,1,1,1
2022-07-15,Up!,DOUBLAST,Kep1er,7,7,1
2022-07-15,Hero,Music Box,Mariah Carey,1,1,1
2022-07-15,Dreamlover,Music Box,Mariah Carey,1,1,1
2022-07-15,#Beautiful,Me. I Am Mariah…The Elusive Chanteuse,Mariah Carey,1,1,1
2022-07-15,Vision of Love,Mariah Carey,Mariah Carey,1,1,1
2022-07-15,Emotions,Emotions,Mariah Carey,2,1,2
2022-07-15,Shake It Off,The Emancipation of Mimi,Mariah Carey,1,1,1
2022-07-15,LE VOYA9E,DOUBLAST,Kep1er,4,4,1
2022-07-15,We Belong Together,The Emancipation of Mimi,Mariah Carey,1,1,1
2022-07-15,Always Be My Baby,Daydream,Mariah Carey,1,1,1
2022-07-15,One Sweet Day,Daydream,Mariah Carey,1,1,1
2022-07-15,Fantasy,Daydream,Mariah Carey,1,1,1
2022-07-15,Butterfly,Butterfly,Mariah Carey,1,1,1
2022-07-15,Honey,Butterfly,Mariah Carey,1,1,1
2022-07-15,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2022-07-15,burned out,Human,dodie,1,1,1
2022-07-15,If I'm Being Honest,Human,dodie,1,1,1
2022-07-15,Not What I Meant (feat. Lewis Watson),Human,dodie,1,1,1
2022-07-15,Monster,Human,dodie,1,1,1
2022-07-15,Arms Unfolding,Human,dodie,2,2,1
2022-07-15,Kura Kura,Kura Kura,TWICE,1,1,1
2022-07-15,BDZ,BDZ,TWICE,1,1,1
2022-07-15,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2022-07-15,FIREWORK,MORE & MORE,TWICE,1,1,1
2022-07-15,STUCK IN MY HEAD - Japanese Version,STUCK IN MY HEAD (Japanese Version),TWICE,1,1,1
2022-07-15,MAKE ME GO,MORE & MORE,TWICE,1,1,1
2022-07-15,TURTLE,twicetagram,TWICE,1,1,1
2022-07-15,CRUEL,Formula of Love: O+T=<3,TWICE,7,7,1
2022-07-15,MORE & MORE,MORE & MORE,TWICE,1,1,1
2022-07-15,DO WHAT WE LIKE,Eyes wide open,TWICE,1,1,1
2022-07-15,PIECES OF LOVE,Perfect World,TWICE,1,1,1
2022-07-15,REWIND,Formula of Love: O+T=<3,TWICE,4,4,1
2022-07-15,CACTUS,Formula of Love: O+T=<3,TWICE,3,3,1
2022-07-15,Baby Blue Love,Taste of Love,TWICE,1,1,1
2022-07-15,STUCK IN MY HEAD,FANCY YOU,TWICE,1,1,1
2022-07-15,Thank you Family,Perfect World,TWICE,1,1,1
2022-07-15,Dance the Night Away,Summer Nights,TWICE,1,1,1
2022-07-15,Just be yourself,Just be yourself,TWICE,1,1,1
2022-07-15,F.I.L.A (Fall in Love Again),Formula of Love: O+T=<3,TWICE,7,7,1
2022-07-15,CHEER UP,PAGE TWO,TWICE,1,1,1
2022-07-15,Celebrate,Celebrate,TWICE,3,3,1
2022-07-15,SUNSET,IM NAYEON,NAYEON,5,5,1
2022-07-15,HAPPY BIRTHDAY TO YOU,IM NAYEON,NAYEON,6,6,1
2022-07-15,ALL OR NOTHING,IM NAYEON,NAYEON,6,6,1
2022-07-15,CANDYFLOSS,IM NAYEON,NAYEON,6,6,1
2022-07-15,LOVE COUNTDOWN (feat. Wonstein),IM NAYEON,NAYEON,6,6,1
2022-07-15,NO PROBLEM (feat. Felix of Stray Kids),IM NAYEON,NAYEON,6,6,1
2022-07-15,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,1,1,1
2022-07-15,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Superstar (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Come in with the Rain (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Forever & Always (Piano Version) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,White Horse (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-07-15,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-07-15,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
