Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-11-18,UNNATURAL,UNNATURAL,WJSN,7,7,1
2022-11-18,RAINBOW,Feel Special,TWICE,8,8,1
2022-11-18,Ligaya,Anthology,Eraserheads,7,7,1
2022-11-18,Absolutely Smitten,Intertwined - EP,dodie,9,9,1
2022-11-18,MOONLIGHT,Formula of Love: O+T=<3,TWICE,10,10,1
2022-11-18,The Louvre,Melodrama,Lorde,9,9,1
2022-11-18,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,11,1
2022-11-18,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,8,8,1
2022-11-18,Castle on the Hill,÷ (Deluxe),Ed Sheeran,7,7,1
2022-11-18,Hear the Sea,The Red Summer - Summer Mini Album,Red Velvet,5,5,1
2022-11-18,the lakes - bonus track,folklore (deluxe version),Taylor Swift,6,6,1
2022-11-18,SAY SOMETHING,Eyes wide open,TWICE,6,6,1
2022-11-18,I Smile,SUNRISE,DAY6,6,6,1
2022-11-18,happiness,evermore,Taylor Swift,6,6,1
2022-11-18,놓아 놓아 놓아 Letting Go,DAYDREAM,DAY6,6,6,1
2022-11-18,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,10,2
2022-11-18,Sick Of Losing Soulmates,Intertwined - EP,dodie,6,6,1
2022-11-18,Stay Numb and Carry On,Life Support,Madison Beer,10,6,5
2022-11-18,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,6,6,1
2022-11-18,ghostin,thank u next,Ariana Grande,6,6,1
2022-11-18,HUMAN,Human,dodie,10,10,1
2022-11-18,Unconditionally,PRISM (Deluxe),Katy Perry,7,7,1
2022-11-18,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,2,2,1
2022-11-18,R.E.M,Sweetener,Ariana Grande,5,5,1
2022-11-18,Unwell,More Than You Think You Are,Matchbox Twenty,2,2,1
2022-11-18,Homesick,Life Support,Madison Beer,2,2,1
2022-11-18,Pompeii,Bad Blood,Bastille,3,3,1
2022-11-18,Blue,Life Support,Madison Beer,2,2,1
2022-11-18,LA Devotee,Death of a Bachelor,Panic! at the Disco,4,4,1
2022-11-18,Tokyo Love Hotel,SAWAYAMA,Rina Sawayama,1,1,1
2022-11-18,#Beautiful,Me. I Am Mariah…The Elusive Chanteuse,Mariah Carey,2,2,1
2022-11-18,ALL OR NOTHING,IM NAYEON,NAYEON,2,2,1
2022-11-18,Just be yourself,Just be yourself,TWICE,2,2,1
2022-11-18,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2022-11-18,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2022-11-18,Count on Me,Doo-Wops & Hooligans,Bruno Mars,2,2,1
2022-11-18,The Feels,Formula of Love: O+T=<3,TWICE,3,3,1
2022-11-18,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,1,1,1
2022-11-18,Malibu,Younger Now,Miley Cyrus,2,2,1
2022-11-18,drivers license,SOUR,Olivia Rodrigo,2,2,1
2022-11-18,John Hughes Movie,You Signed Up For This,Maisie Peters,3,3,1
2022-11-18,September - Recorded at The Tracking Room Nashville,Spotify Singles,Taylor Swift,2,2,1
2022-11-18,You Signed Up For This,You Signed Up For This,Maisie Peters,3,3,1
2022-11-18,Blank Space,1989,Taylor Swift,3,2,2
2022-11-18,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,2,2
2022-11-18,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-11-18,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,5,4
2022-11-18,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,8,2,5
2022-11-18,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-11-18,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-11-18,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,2,4
2022-11-18,Anti-Hero - ILLENIUM Remix,Anti-Hero (ILLENIUM Remix),Taylor Swift,9,8,2
2022-11-18,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,2,1,2
2022-11-18,Die Young,Warrior (Expanded Edition),Kesha,1,1,1
2022-11-18,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2022-11-18,Tell Me Something I Don't Know,Kiss & Tell,Selena Gomez & the Scene,1,1,1
2022-11-18,brutal,SOUR,Olivia Rodrigo,1,1,1
