Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-11-25,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,28,23,3
2022-11-25,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-11-25,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-11-25,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,5,2
2022-11-25,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,4,2
2022-11-25,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,13,12,2
2022-11-25,Sour Grapes,FEARLESS,LE SSERAFIM,5,5,1
2022-11-25,favOriTe,[+ +],Loona,1,1,1
2022-11-25,As you Wish,As You Wish,WJSN,1,1,1
2022-11-25,Blue Flame,FEARLESS,LE SSERAFIM,3,3,1
2022-11-25,ELEVEN,ELEVEN,IVE,2,2,1
2022-11-25,The Feels,Formula of Love: O+T=<3,TWICE,5,5,1
2022-11-25,The Great Mermaid,FEARLESS,LE SSERAFIM,3,3,1
2022-11-25,After LIKE,After LIKE,IVE,10,10,1
2022-11-25,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,8,8,1
2022-11-25,UNNATURAL,UNNATURAL,WJSN,3,3,1
2022-11-25,O.O,AD MARE,NMIXX,10,6,5
2022-11-25,LOVE DIVE,LOVE DIVE,IVE,12,11,2
2022-11-25,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,8,8,1
2022-11-25,FEARLESS,FEARLESS,LE SSERAFIM,9,9,1
2022-11-25,Celebrate,Celebrate,TWICE,3,1,3
2022-11-25,BOP BOP!,The 1st Mini Album 'Beam Of Prism',VIVIZ,1,1,1
2022-11-25,SMILEY(Feat. BIBI),ˣ‿ˣ (SMiLEY),Yena,1,1,1
2022-11-25,Cardboard Box,Cardboard Box,FLO,1,1,1
2022-11-25,MEAN!,MEAN!,Madeline the Person,1,1,1
2022-11-25,Ring the Alarm,KARD 5th Mini Album 'Re:',KARD,1,1,1
2022-11-25,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,4,4,1
2022-11-25,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,13,11,3
2022-11-25,Paris,Midnights (3am Edition),Taylor Swift,4,4,1
2022-11-25,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,3,3,1
2022-11-25,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2022-11-25,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2022-11-25,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2022-11-25,Castle on the Hill,÷ (Deluxe),Ed Sheeran,2,2,1
2022-11-25,Hear the Sea,The Red Summer - Summer Mini Album,Red Velvet,2,2,1
2022-11-25,the lakes - bonus track,folklore (deluxe version),Taylor Swift,2,2,1
2022-11-25,SAY SOMETHING,Eyes wide open,TWICE,2,2,1
